x-axis,1,2,3,4
-2.906250E-03,-1.169443366E+00,+148.713118E-03,+123.900914E-03,+312.656870E-03
-2.904948E-03,-1.178865559E+00,+151.853256E-03,+124.529217E-03,+312.028891E-03
-2.903646E-03,-1.188600932E+00,+152.796034E-03,+125.785903E-03,+312.028729E-03
-2.902344E-03,-1.195197059E+00,+155.936333E-03,+128.612051E-03,+311.400750E-03
-2.901042E-03,-1.204304857E+00,+157.506928E-03,+129.554343E-03,+311.400993E-03
-2.899740E-03,-1.212470363E+00,+160.018843E-03,+130.810705E-03,+312.342637E-03
-2.898438E-03,-1.219380561E+00,+160.019735E-03,+132.380733E-03,+311.086842E-03
-2.897135E-03,-1.228802510E+00,+163.473779E-03,+132.695290E-03,+311.714902E-03
-2.895833E-03,-1.237596400E+00,+164.102244E-03,+134.893377E-03,+312.028972E-03
-2.894531E-03,-1.246076382E+00,+165.986992E-03,+135.521924E-03,+312.342636E-03
-2.893229E-03,-1.254870516E+00,+169.127208E-03,+137.720010E-03,+311.087005E-03
-2.891927E-03,-1.264292465E+00,+170.383571E-03,+138.348314E-03,+312.342717E-03
-2.890625E-03,-1.273086355E+00,+171.954086E-03,+139.604677E-03,+311.400750E-03
-2.889323E-03,-1.281566500E+00,+174.152334E-03,+141.174785E-03,+311.400669E-03
-2.888021E-03,-1.290988123E+00,+175.408942E-03,+141.803251E-03,+311.087169E-03
-2.886719E-03,-1.298525813E+00,+177.921423E-03,+143.687103E-03,+312.971021E-03
-2.885417E-03,-1.306063339E+00,+180.119590E-03,+143.373604E-03,+312.657032E-03
-2.884115E-03,-1.312973296E+00,+181.062209E-03,+145.257781E-03,+312.656787E-03
-2.882813E-03,-1.321453034E+00,+183.574609E-03,+146.199829E-03,+311.715066E-03
-2.881510E-03,-1.329304957E+00,+185.459113E-03,+146.514226E-03,+312.656868E-03
-2.880208E-03,-1.337784694E+00,+187.657524E-03,+148.084251E-03,+312.028891E-03
-2.878906E-03,-1.345636290E+00,+189.541455E-03,+148.398567E-03,+312.028809E-03
-2.877604E-03,-1.352860073E+00,+189.542192E-03,+149.654931E-03,+311.714985E-03
-2.876302E-03,-1.360711833E+00,+192.368170E-03,+151.225037E-03,+312.342798E-03
-2.875000E-03,-1.368563511E+00,+192.682733E-03,+151.853013E-03,+311.715067E-03
-2.873698E-03,-1.376101447E+00,+194.881144E-03,+151.853260E-03,+312.656950E-03
-2.872396E-03,-1.384581348E+00,+196.765402E-03,+152.795553E-03,+312.342715E-03
-2.871094E-03,-1.393060920E+00,+198.021437E-03,+154.051835E-03,+311.400750E-03
-2.869792E-03,-1.400284704E+00,+198.335918E-03,+155.307705E-03,+311.400586E-03
-2.868490E-03,-1.408136464E+00,+200.220341E-03,+154.994293E-03,+310.772939E-03
-2.867188E-03,-1.415988306E+00,+202.104516E-03,+157.192045E-03,+312.028480E-03
-2.865885E-03,-1.424153807E+00,+203.046810E-03,+156.564645E-03,+310.458869E-03
-2.864583E-03,-1.431063768E+00,+204.303091E-03,+158.762561E-03,+311.714821E-03
-2.863281E-03,-1.439543091E+00,+205.559785E-03,+158.762479E-03,+311.714986E-03
-2.861979E-03,-1.445824499E+00,+208.385841E-03,+158.448903E-03,+312.342796E-03
-2.860677E-03,-1.452105824E+00,+209.014230E-03,+160.018843E-03,+311.714656E-03
-2.859375E-03,-1.458073493E+00,+210.584499E-03,+160.019256E-03,+311.086763E-03
-2.858073E-03,-1.465297112E+00,+211.840533E-03,+161.589112E-03,+311.400833E-03
-2.856771E-03,-1.472520814E+00,+212.154851E-03,+161.275207E-03,+311.714655E-03
-2.855469E-03,-1.480058420E+00,+213.411298E-03,+161.589608E-03,+311.086928E-03
-2.854167E-03,-1.487282122E+00,+215.295224E-03,+163.159794E-03,+312.028643E-03
-2.852865E-03,-1.494819812E+00,+215.295224E-03,+164.101923E-03,+311.087094E-03
-2.851563E-03,-1.502357750E+00,+215.296136E-03,+164.730146E-03,+312.657198E-03
-2.850260E-03,-1.510837485E+00,+218.749832E-03,+165.672026E-03,+313.285173E-03
-2.848958E-03,-1.518688830E+00,+218.122023E-03,+165.358204E-03,+313.284923E-03
-2.847656E-03,-1.524970902E+00,+218.750413E-03,+165.986428E-03,+312.342878E-03
-2.846354E-03,-1.533764458E+00,+220.320516E-03,+166.928806E-03,+312.028808E-03
-2.845052E-03,-1.540988077E+00,+220.948656E-03,+168.498659E-03,+311.714904E-03
-2.843750E-03,-1.548212529E+00,+221.576714E-03,+168.184505E-03,+312.028725E-03
-2.842448E-03,-1.558576102E+00,+221.891201E-03,+167.556864E-03,+311.400750E-03
-2.841146E-03,-1.566113792E+00,+223.775456E-03,+168.813146E-03,+311.400667E-03
-2.839844E-03,-1.573651565E+00,+225.031488E-03,+170.069010E-03,+311.086930E-03
-2.838542E-03,-1.581503325E+00,+225.345392E-03,+169.755274E-03,+312.029392E-03
-2.837240E-03,-1.589355669E+00,+225.031822E-03,+170.697067E-03,+313.912562E-03
-2.835938E-03,-1.599405254E+00,+226.602090E-03,+170.069678E-03,+311.086597E-03
-2.834635E-03,-1.606942776E+00,+227.858623E-03,+172.267586E-03,+310.772860E-03
-2.833333E-03,-1.613852158E+00,+230.056530E-03,+172.267670E-03,+311.714821E-03
-2.832031E-03,-1.620133566E+00,+230.056196E-03,+172.581740E-03,+311.714988E-03
-2.830729E-03,-1.626415392E+00,+228.800751E-03,+172.895894E-03,+312.342627E-03
-2.829427E-03,-1.634266733E+00,+230.684755E-03,+173.523867E-03,+311.086848E-03
-2.828125E-03,-1.640548225E+00,+230.998825E-03,+173.523951E-03,+311.714905E-03
-2.826823E-03,-1.647143620E+00,+231.313231E-03,+173.838106E-03,+312.028975E-03
-2.825521E-03,-1.653425195E+00,+232.883163E-03,+174.466246E-03,+312.343129E-03
-2.824219E-03,-1.660334828E+00,+232.883163E-03,+175.094303E-03,+312.971102E-03
-2.822917E-03,-1.667558111E+00,+232.883667E-03,+175.408458E-03,+312.971186E-03
-2.821615E-03,-1.673525869E+00,+234.767669E-03,+176.036346E-03,+313.284836E-03
-2.820313E-03,-1.681063222E+00,+235.081740E-03,+175.722781E-03,+312.028807E-03
-2.819010E-03,-1.687344714E+00,+235.396063E-03,+177.292796E-03,+311.714989E-03
-2.817708E-03,-1.693939940E+00,+236.652176E-03,+177.606361E-03,+312.342961E-03
-2.816406E-03,-1.699593713E+00,+237.280401E-03,+176.036430E-03,+312.342793E-03
-2.815104E-03,-1.707130896E+00,+238.222528E-03,+176.036936E-03,+311.715158E-03
-2.813802E-03,-1.712784586E+00,+238.850416E-03,+177.921021E-03,+312.971018E-03
-2.812500E-03,-1.720007783E+00,+238.536683E-03,+178.548655E-03,+312.657116E-03
-2.811198E-03,-1.725661388E+00,+239.478472E-03,+177.293134E-03,+312.971102E-03
-2.809896E-03,-1.732570683E+00,+238.850838E-03,+178.863232E-03,+312.971018E-03
-2.808594E-03,-1.738538443E+00,+240.107204E-03,+179.491035E-03,+312.656947E-03
-2.807292E-03,-1.746076048E+00,+241.677218E-03,+178.863317E-03,+312.343300E-03
-2.805990E-03,-1.753299075E+00,+241.991288E-03,+179.804851E-03,+313.599074E-03
-2.804688E-03,-1.758324794E+00,+242.305020E-03,+178.235431E-03,+312.971272E-03
-2.803385E-03,-1.765548159E+00,+241.363656E-03,+180.119430E-03,+313.598989E-03
-2.802083E-03,-1.771829567E+00,+243.561555E-03,+180.433585E-03,+312.656777E-03
-2.800781E-03,-1.778110805E+00,+243.561640E-03,+181.061386E-03,+311.715160E-03
-2.799479E-03,-1.783764072E+00,+243.875626E-03,+180.433585E-03,+312.971442E-03
-2.798177E-03,-1.789417425E+00,+243.875795E-03,+181.061641E-03,+314.227214E-03
-2.796875E-03,-1.795385272E+00,+244.504021E-03,+181.375541E-03,+313.599158E-03
-2.795573E-03,-1.803236437E+00,+245.446062E-03,+181.061811E-03,+313.285173E-03
-2.794271E-03,-1.808889448E+00,+245.760133E-03,+182.004022E-03,+313.285002E-03
-2.792969E-03,-1.813601271E+00,+246.074203E-03,+182.946063E-03,+312.657032E-03
-2.791667E-03,-1.821138279E+00,+246.388103E-03,+183.260219E-03,+312.657117E-03
-2.790365E-03,-1.826163746E+00,+246.074459E-03,+183.888104E-03,+312.971102E-03
-2.789063E-03,-1.832445325E+00,+247.330399E-03,+183.574033E-03,+312.971188E-03
-2.787760E-03,-1.839354532E+00,+247.330826E-03,+183.260219E-03,+313.285685E-03
-2.786458E-03,-1.845007970E+00,+248.900666E-03,+183.887933E-03,+315.168911E-03
-2.785156E-03,-1.851289378E+00,+248.586766E-03,+182.946576E-03,+312.657117E-03
-2.783854E-03,-1.857570530E+00,+248.900837E-03,+185.144214E-03,+312.971273E-03
-2.782552E-03,-1.862909641E+00,+249.214479E-03,+184.202516E-03,+313.599328E-03
-2.781250E-03,-1.867935110E+00,+247.959054E-03,+185.144470E-03,+313.913399E-03
-2.779948E-03,-1.874216346E+00,+249.843048E-03,+185.144385E-03,+314.227127E-03
-2.778646E-03,-1.879869356E+00,+250.157032E-03,+184.830657E-03,+313.285001E-03
-2.777344E-03,-1.884580755E+00,+250.157118E-03,+185.772697E-03,+312.657118E-03
-2.776042E-03,-1.890547835E+00,+250.471189E-03,+186.086510E-03,+312.971360E-03
-2.774740E-03,-1.895572962E+00,+250.785431E-03,+185.458798E-03,+313.913056E-03
-2.773438E-03,-1.900597916E+00,+251.727642E-03,+186.401010E-03,+312.971188E-03
-2.772135E-03,-1.904995074E+00,+252.669423E-03,+187.343049E-03,+313.285259E-03
-2.770833E-03,-1.910019942E+00,+252.041541E-03,+187.656689E-03,+313.599157E-03
-2.769531E-03,-1.914103288E+00,+252.355353E-03,+186.400752E-03,+313.285173E-03
-2.768229E-03,-1.919755780E+00,+251.727470E-03,+186.400838E-03,+313.285259E-03
-2.766927E-03,-1.922582844E+00,+252.041972E-03,+186.715081E-03,+313.599157E-03
-2.765625E-03,-1.926979830E+00,+253.925877E-03,+187.657119E-03,+313.285259E-03
-2.764323E-03,-1.931377074E+00,+253.925877E-03,+187.970931E-03,+313.599674E-03
-2.763021E-03,-1.936715753E+00,+253.925877E-03,+187.343222E-03,+315.169336E-03
-2.761719E-03,-1.940171305E+00,+253.926049E-03,+188.285174E-03,+314.227556E-03
-2.760417E-03,-1.946451848E+00,+254.554104E-03,+188.285347E-03,+314.855179E-03
-2.759115E-03,-1.949593590E+00,+254.868174E-03,+188.913142E-03,+313.599589E-03
-2.757813E-03,-1.956502101E+00,+255.182158E-03,+188.285347E-03,+314.855351E-03
-2.756510E-03,-1.959643670E+00,+255.182331E-03,+188.913141E-03,+314.227643E-03
-2.755208E-03,-1.965924819E+00,+255.810299E-03,+188.285087E-03,+315.169335E-03
-2.753906E-03,-1.971263755E+00,+255.810472E-03,+187.971190E-03,+314.227384E-03
-2.752604E-03,-1.975661348E+00,+256.438700E-03,+188.285174E-03,+314.227557E-03
-2.751302E-03,-1.982256566E+00,+257.380737E-03,+188.285608E-03,+314.855177E-03
-2.750000E-03,-1.987909312E+00,+257.694634E-03,+189.855439E-03,+313.599677E-03
-2.748698E-03,-1.991678939E+00,+257.380477E-03,+189.541281E-03,+315.169247E-03
-2.747396E-03,-1.998273896E+00,+256.752597E-03,+188.913315E-03,+313.913313E-03
-2.746094E-03,-2.002985039E+00,+257.066841E-03,+188.913489E-03,+313.913661E-03
-2.744792E-03,-2.008010165E+00,+258.008791E-03,+189.541368E-03,+315.169159E-03
-2.743490E-03,-2.013035117E+00,+258.008791E-03,+189.227472E-03,+313.599330E-03
-2.742188E-03,-2.017432103E+00,+258.008965E-03,+189.541717E-03,+313.913139E-03
-2.740885E-03,-2.021829176E+00,+258.637106E-03,+190.483492E-03,+313.285260E-03
-2.739583E-03,-2.026540232E+00,+259.265334E-03,+189.855700E-03,+313.599417E-03
-2.738281E-03,-2.031251200E+00,+260.207109E-03,+190.483492E-03,+314.227209E-03
-2.736979E-03,-2.035648273E+00,+259.579230E-03,+189.855613E-03,+313.598981E-03
-2.735677E-03,-2.040359417E+00,+259.893301E-03,+190.169683E-03,+312.657731E-03
-2.734375E-03,-2.045384543E+00,+260.207546E-03,+190.484016E-03,+315.169332E-03
-2.733073E-03,-2.050409582E+00,+261.149232E-03,+191.739598E-03,+314.227559E-03
-2.731771E-03,-2.055120638E+00,+260.207371E-03,+190.483491E-03,+314.855174E-03
-2.730469E-03,-2.059831869E+00,+260.521354E-03,+189.855788E-03,+313.599243E-03
-2.729167E-03,-2.065170715E+00,+260.521529E-03,+190.797737E-03,+313.599593E-03
-2.727865E-03,-2.069254069E+00,+261.149319E-03,+190.797737E-03,+314.855174E-03
-2.726563E-03,-2.074906810E+00,+260.521705E-03,+190.798175E-03,+313.599418E-03
-2.725260E-03,-2.078675567E+00,+261.777811E-03,+192.368264E-03,+314.227823E-03
-2.723958E-03,-2.082131044E+00,+262.405425E-03,+192.995966E-03,+315.797472E-03
-2.722656E-03,-2.088098205E+00,+261.149583E-03,+192.053930E-03,+314.855348E-03
-2.721354E-03,-2.093436875E+00,+261.463917E-03,+191.740212E-03,+314.227384E-03
-2.720052E-03,-2.096891649E+00,+262.719670E-03,+192.681631E-03,+314.227648E-03
-2.718750E-03,-2.100346687E+00,+262.091882E-03,+190.798177E-03,+315.169507E-03
-2.717448E-03,-2.104743761E+00,+262.719758E-03,+192.368176E-03,+314.855524E-03
-2.716146E-03,-2.109454200E+00,+262.406129E-03,+192.682159E-03,+314.855524E-03
-2.714844E-03,-2.111967381E+00,+263.662322E-03,+192.682159E-03,+314.855612E-03
-2.713542E-03,-2.116678437E+00,+264.603827E-03,+192.682423E-03,+315.169418E-03
-2.712240E-03,-2.121389139E+00,+263.034005E-03,+193.624017E-03,+314.541454E-03
-2.710938E-03,-2.124844267E+00,+263.348164E-03,+192.368088E-03,+314.541542E-03
-2.709635E-03,-2.129554881E+00,+263.975951E-03,+192.368354E-03,+314.855436E-03
-2.708333E-03,-2.132695674E+00,+263.348341E-03,+193.310211E-03,+314.541454E-03
-2.707031E-03,-2.136150625E+00,+264.603826E-03,+192.996406E-03,+314.541365E-03
-2.705729E-03,-2.140233363E+00,+263.034094E-03,+193.624104E-03,+314.227472E-03
-2.704427E-03,-2.143688492E+00,+263.661969E-03,+192.682247E-03,+314.541277E-03
-2.703125E-03,-2.148399016E+00,+263.348164E-03,+192.996318E-03,+313.913668E-03
-2.701823E-03,-2.151225738E+00,+263.975773E-03,+193.310477E-03,+315.169417E-03
-2.700521E-03,-2.154366620E+00,+262.720379E-03,+193.938529E-03,+314.541365E-03
-2.699219E-03,-2.158135021E+00,+264.604180E-03,+194.252510E-03,+314.227472E-03
-2.697917E-03,-2.160334046E+00,+264.290020E-03,+194.252066E-03,+314.541809E-03
-2.696615E-03,-2.164416606E+00,+263.662502E-03,+192.682514E-03,+315.797646E-03
-2.695313E-03,-2.167243151E+00,+265.232320E-03,+193.938707E-03,+315.483665E-03
-2.694010E-03,-2.169755625E+00,+264.918161E-03,+194.880295E-03,+315.483932E-03
-2.692708E-03,-2.171954118E+00,+264.290198E-03,+193.624548E-03,+316.425520E-03
-2.691406E-03,-2.174152878E+00,+264.290287E-03,+194.252421E-03,+315.169684E-03
-2.690104E-03,-2.177293582E+00,+264.604447E-03,+193.938618E-03,+315.483665E-03
-2.688802E-03,-2.180434018E+00,+265.232409E-03,+194.566759E-03,+315.483576E-03
-2.687500E-03,-2.182632511E+00,+265.232677E-03,+195.194543E-03,+315.169505E-03
-2.686198E-03,-2.184831182E+00,+266.174442E-03,+194.566581E-03,+314.855703E-03
-2.684896E-03,-2.187657816E+00,+265.546212E-03,+194.566491E-03,+315.483844E-03
-2.683594E-03,-2.190484449E+00,+264.604447E-03,+194.252689E-03,+316.111984E-03
-2.682292E-03,-2.193310546E+00,+265.232499E-03,+194.880562E-03,+316.739678E-03
-2.680990E-03,-2.194253563E+00,+265.546480E-03,+194.566581E-03,+315.797646E-03
-2.679688E-03,-2.198022229E+00,+265.546927E-03,+194.566491E-03,+315.483844E-03
-2.678385E-03,-2.201162216E+00,+267.116563E-03,+194.252331E-03,+316.111806E-03
-2.677083E-03,-2.201790895E+00,+266.174800E-03,+193.624459E-03,+316.111537E-03
-2.675781E-03,-2.204303817E+00,+266.802940E-03,+193.938620E-03,+315.169864E-03
-2.674479E-03,-2.208072482E+00,+267.430722E-03,+194.566671E-03,+316.111626E-03
-2.673177E-03,-2.211212467E+00,+266.802581E-03,+194.880741E-03,+315.483845E-03
-2.671875E-03,-2.211841237E+00,+266.174710E-03,+195.194542E-03,+316.111896E-03
-2.670573E-03,-2.214668141E+00,+266.488601E-03,+194.566581E-03,+316.425606E-03
-2.669271E-03,-2.218436176E+00,+266.174710E-03,+194.566941E-03,+315.483935E-03
-2.667969E-03,-2.219379197E+00,+266.488691E-03,+195.822592E-03,+316.425426E-03
-2.666667E-03,-2.223147591E+00,+266.488691E-03,+194.880921E-03,+314.855794E-03
-2.665365E-03,-2.225346264E+00,+266.488781E-03,+195.822862E-03,+315.797555E-03
-2.664063E-03,-2.228173078E+00,+266.802851E-03,+195.822682E-03,+315.170136E-03
-2.662760E-03,-2.231627312E+00,+267.116831E-03,+195.194722E-03,+317.053656E-03
-2.661458E-03,-2.233197754E+00,+267.116741E-03,+195.194722E-03,+315.798006E-03
-2.660156E-03,-2.235082628E+00,+266.803122E-03,+195.194541E-03,+316.739675E-03
-2.658854E-03,-2.238536950E+00,+268.059223E-03,+194.566762E-03,+315.797826E-03
-2.657552E-03,-2.240421463E+00,+268.686912E-03,+195.194812E-03,+316.111806E-03
-2.656250E-03,-2.242620137E+00,+267.744520E-03,+195.508340E-03,+316.111715E-03
-2.654948E-03,-2.245446227E+00,+266.174982E-03,+193.938983E-03,+315.797826E-03
-2.653646E-03,-2.246388891E+00,+267.431083E-03,+195.822681E-03,+316.111806E-03
-2.652344E-03,-2.248901636E+00,+268.059224E-03,+195.194631E-03,+316.111443E-03
-2.651042E-03,-2.252041977E+00,+268.687092E-03,+194.880651E-03,+314.855978E-03
-2.649740E-03,-2.253926399E+00,+268.373113E-03,+194.880651E-03,+316.425604E-03
-2.648438E-03,-2.255810640E+00,+268.373294E-03,+194.880742E-03,+315.483846E-03
-2.647135E-03,-2.257067285E+00,+269.001253E-03,+195.194994E-03,+316.111896E-03
-2.645833E-03,-2.259579485E+00,+269.001344E-03,+196.136933E-03,+316.425876E-03
-2.644531E-03,-2.260835676E+00,+269.315051E-03,+196.136933E-03,+316.425967E-03
-2.643229E-03,-2.261778524E+00,+268.373022E-03,+196.137024E-03,+316.739673E-03
-2.641927E-03,-2.264918772E+00,+268.059133E-03,+196.451185E-03,+315.797917E-03
-2.640625E-03,-2.266489580E+00,+268.373204E-03,+197.078688E-03,+316.426149E-03
-2.639323E-03,-2.269629464E+00,+268.687274E-03,+195.508792E-03,+317.367996E-03
-2.638021E-03,-2.269944263E+00,+269.001162E-03,+195.509156E-03,+317.054108E-03
-2.636719E-03,-2.272770167E+00,+268.687274E-03,+196.764891E-03,+317.367996E-03
-2.635417E-03,-2.273084512E+00,+269.001345E-03,+196.136750E-03,+317.053925E-03
-2.634115E-03,-2.274340793E+00,+269.315232E-03,+195.509157E-03,+316.739855E-03
-2.632813E-03,-2.275597075E+00,+269.001345E-03,+196.764891E-03,+316.426059E-03
-2.631510E-03,-2.276852991E+00,+269.315324E-03,+196.137024E-03,+317.054017E-03
-2.630208E-03,-2.276853631E+00,+269.315141E-03,+196.451094E-03,+317.054291E-03
-2.628906E-03,-2.279051941E+00,+268.687092E-03,+196.765256E-03,+317.995770E-03
-2.627604E-03,-2.280622110E+00,+268.373479E-03,+197.392939E-03,+316.426059E-03
-2.626302E-03,-2.281564870E+00,+269.629119E-03,+196.451278E-03,+317.053925E-03
-2.625000E-03,-2.284390496E+00,+268.687458E-03,+197.392939E-03,+316.739488E-03
-2.623698E-03,-2.283762630E+00,+269.629302E-03,+196.450911E-03,+315.170145E-03
-2.622396E-03,-2.284077159E+00,+269.315783E-03,+196.137116E-03,+317.054200E-03
-2.621094E-03,-2.285960572E+00,+270.885400E-03,+196.765349E-03,+317.681974E-03
-2.619792E-03,-2.284391414E+00,+269.943189E-03,+197.706917E-03,+317.053833E-03
-2.618490E-03,-2.286903793E+00,+269.001529E-03,+196.451279E-03,+316.425876E-03
-2.617188E-03,-2.288787756E+00,+269.943005E-03,+197.393306E-03,+316.426244E-03
-2.615885E-03,-2.289101826E+00,+268.373297E-03,+197.707100E-03,+317.681881E-03
-2.614583E-03,-2.289415989E+00,+269.001530E-03,+197.078867E-03,+316.739946E-03
-2.613281E-03,-2.290044406E+00,+269.943280E-03,+196.136933E-03,+316.739670E-03
-2.611979E-03,-2.291614113E+00,+269.315139E-03,+196.137117E-03,+315.798012E-03
-2.610677E-03,-2.290986525E+00,+268.687275E-03,+196.764981E-03,+316.740131E-03
-2.609375E-03,-2.292242530E+00,+269.001438E-03,+196.450818E-03,+317.367903E-03
-2.608073E-03,-2.292556600E+00,+269.629579E-03,+195.823231E-03,+316.740039E-03
-2.606771E-03,-2.292870301E+00,+270.257535E-03,+197.078867E-03,+317.054109E-03
-2.605469E-03,-2.291928552E+00,+270.257535E-03,+196.137302E-03,+317.367995E-03
-2.604167E-03,-2.292556693E+00,+270.257257E-03,+197.393029E-03,+317.053924E-03
-2.602865E-03,-2.293184741E+00,+269.315324E-03,+196.765258E-03,+316.740131E-03
-2.601563E-03,-2.293498904E+00,+269.315787E-03,+197.393121E-03,+317.368180E-03
-2.600260E-03,-2.294126767E+00,+270.885768E-03,+197.079051E-03,+317.682435E-03
-2.598958E-03,-2.293812975E+00,+271.199468E-03,+196.765444E-03,+318.624090E-03
-2.597656E-03,-2.294441023E+00,+270.257720E-03,+198.021169E-03,+317.682343E-03
-2.596354E-03,-2.294754908E+00,+270.885583E-03,+197.393121E-03,+318.310298E-03
-2.595052E-03,-2.294441209E+00,+270.571698E-03,+197.079144E-03,+318.310391E-03
-2.593750E-03,-2.295383513E+00,+270.885861E-03,+197.079515E-03,+318.623997E-03
-2.592448E-03,-2.296639144E+00,+271.513630E-03,+198.335332E-03,+317.368273E-03
-2.591146E-03,-2.295697398E+00,+270.885583E-03,+198.021169E-03,+317.996507E-03
-2.589844E-03,-2.296324980E+00,+270.571698E-03,+197.393214E-03,+318.937974E-03
-2.588542E-03,-2.295069257E+00,+270.885769E-03,+197.392935E-03,+317.367715E-03
-2.587240E-03,-2.295696560E+00,+271.199746E-03,+196.451189E-03,+316.112271E-03
-2.585938E-03,-2.293498812E+00,+271.199932E-03,+197.079330E-03,+317.682437E-03
-2.584635E-03,-2.293812417E+00,+271.827607E-03,+197.707284E-03,+318.623902E-03
-2.583333E-03,-2.292556788E+00,+270.885769E-03,+197.707284E-03,+317.054297E-03
-2.582031E-03,-2.293498812E+00,+271.199932E-03,+197.707658E-03,+317.996134E-03
-2.580729E-03,-2.293812509E+00,+271.827887E-03,+198.963192E-03,+317.682344E-03
-2.579427E-03,-2.292870298E+00,+271.827887E-03,+197.707191E-03,+318.310392E-03
-2.578125E-03,-2.291928274E+00,+271.827700E-03,+197.393588E-03,+318.624368E-03
-2.576823E-03,-2.291614204E+00,+271.199465E-03,+198.649495E-03,+318.624181E-03
-2.575521E-03,-2.291299759E+00,+270.257535E-03,+198.649308E-03,+317.996415E-03
-2.574219E-03,-2.289730062E+00,+270.258097E-03,+198.021729E-03,+318.624368E-03
-2.572917E-03,-2.290357547E+00,+272.141770E-03,+199.277355E-03,+318.624181E-03
-2.571615E-03,-2.288787383E+00,+271.513629E-03,+198.335238E-03,+317.996134E-03
-2.570313E-03,-2.287845359E+00,+270.885957E-03,+197.707566E-03,+317.681970E-03
-2.569010E-03,-2.287531195E+00,+271.827793E-03,+198.649308E-03,+317.054017E-03
-2.567708E-03,-2.286902866E+00,+271.514098E-03,+198.021167E-03,+317.054111E-03
-2.566406E-03,-2.285646491E+00,+272.455839E-03,+197.393402E-03,+317.368087E-03
-2.565104E-03,-2.284076421E+00,+271.827887E-03,+198.021543E-03,+317.368557E-03
-2.563802E-03,-2.283447904E+00,+271.827698E-03,+198.649307E-03,+318.938157E-03
-2.562500E-03,-2.281564140E+00,+271.199652E-03,+198.021355E-03,+317.995946E-03
-2.561198E-03,-2.281877457E+00,+270.885770E-03,+198.021166E-03,+317.054487E-03
-2.559896E-03,-2.279678965E+00,+271.199840E-03,+197.393779E-03,+318.624086E-03
-2.558594E-03,-2.277481508E+00,+271.513722E-03,+199.277448E-03,+317.682063E-03
-2.557292E-03,-2.278736753E+00,+271.199934E-03,+198.649590E-03,+317.368276E-03
-2.555990E-03,-2.276538732E+00,+271.827981E-03,+198.963660E-03,+317.996416E-03
-2.554688E-03,-2.275910308E+00,+272.141768E-03,+199.277164E-03,+318.624180E-03
-2.553385E-03,-2.274339956E+00,+271.513816E-03,+197.707379E-03,+317.995944E-03
-2.552083E-03,-2.272769793E+00,+271.513816E-03,+198.021260E-03,+317.054017E-03
-2.550781E-03,-2.271827676E+00,+271.514005E-03,+197.707379E-03,+317.054395E-03
-2.549479E-03,-2.271198968E+00,+272.141673E-03,+198.021166E-03,+318.310204E-03
-2.548177E-03,-2.268686499E+00,+271.199746E-03,+197.393309E-03,+317.996417E-03
-2.546875E-03,-2.266488290E+00,+271.199746E-03,+197.707190E-03,+318.624179E-03
-2.545573E-03,-2.265231914E+00,+271.199841E-03,+197.393214E-03,+317.996322E-03
-2.544271E-03,-2.263661183E+00,+271.514006E-03,+197.393214E-03,+318.310393E-03
-2.542969E-03,-2.260835308E+00,+272.142241E-03,+197.393404E-03,+318.624179E-03
-2.541667E-03,-2.260521238E+00,+273.083883E-03,+198.020975E-03,+317.996038E-03
-2.540365E-03,-2.260206218E+00,+272.141862E-03,+196.765548E-03,+317.368467E-03
-2.539063E-03,-2.256751919E+00,+271.827982E-03,+198.335710E-03,+318.624748E-03
-2.537760E-03,-2.254867116E+00,+272.141957E-03,+199.277256E-03,+319.880365E-03
-2.536458E-03,-2.251726983E+00,+272.141672E-03,+198.021545E-03,+318.938344E-03
-2.535156E-03,-2.250470511E+00,+271.200126E-03,+198.649686E-03,+318.624368E-03
-2.533854E-03,-2.248585898E+00,+272.455932E-03,+199.277446E-03,+318.623893E-03
-2.532552E-03,-2.246073430E+00,+272.141862E-03,+198.649210E-03,+317.054302E-03
-2.531250E-03,-2.243874842E+00,+271.827505E-03,+197.707189E-03,+317.996323E-03
-2.529948E-03,-2.241362469E+00,+270.571891E-03,+197.393309E-03,+318.310203E-03
-2.528646E-03,-2.239477952E+00,+271.513721E-03,+197.707475E-03,+317.996419E-03
-2.527344E-03,-2.237278886E+00,+271.199746E-03,+198.335330E-03,+318.624178E-03
-2.526042E-03,-2.233196639E+00,+271.200128E-03,+198.021546E-03,+317.996323E-03
-2.524740E-03,-2.231312313E+00,+272.456027E-03,+198.649591E-03,+318.310394E-03
-2.523438E-03,-2.229741100E+00,+272.456027E-03,+198.963470E-03,+318.624368E-03
-2.522135E-03,-2.225345358E+00,+272.456410E-03,+198.649400E-03,+318.624464E-03
-2.520833E-03,-2.225030235E+00,+273.711735E-03,+198.335234E-03,+318.938247E-03
-2.519531E-03,-2.221261773E+00,+271.828174E-03,+197.707476E-03,+318.310490E-03
-2.518229E-03,-2.218749114E+00,+272.770002E-03,+198.335425E-03,+318.938247E-03
-2.516927E-03,-2.215922864E+00,+272.456027E-03,+198.335425E-03,+318.310490E-03
-2.515625E-03,-2.214351937E+00,+272.455740E-03,+198.335617E-03,+318.938247E-03
-2.514323E-03,-2.210897738E+00,+271.514104E-03,+198.963566E-03,+318.310394E-03
-2.513021E-03,-2.209326810E+00,+272.455931E-03,+198.963566E-03,+318.624944E-03
-2.511719E-03,-2.205871940E+00,+272.142149E-03,+198.963662E-03,+320.508214E-03
