x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-478.5156E-03,-916.3002E-03,+206.1872E-03,+132.3807E-03,+241.3631E-03
-477.8646E-03,-924.4661E-03,+206.1872E-03,+132.3807E-03,+242.9334E-03
-477.2135E-03,-932.9460E-03,+207.7575E-03,+132.3807E-03,+241.3631E-03
-476.5625E-03,-942.9962E-03,+207.7575E-03,+132.3807E-03,+242.9334E-03
-475.9115E-03,-951.4761E-03,+209.3279E-03,+133.9510E-03,+242.9334E-03
-475.2604E-03,-961.5264E-03,+209.3279E-03,+133.9510E-03,+242.9334E-03
-474.6094E-03,-969.6922E-03,+209.3279E-03,+133.9510E-03,+244.5038E-03
-473.9583E-03,-976.6018E-03,+207.7575E-03,+133.9510E-03,+244.5038E-03
-473.3073E-03,-986.6520E-03,+207.7575E-03,+135.8354E-03,+244.5038E-03
-472.6563E-03,-994.8178E-03,+209.3279E-03,+135.8354E-03,+244.5038E-03
-472.0052E-03,-1.0067525E+00,+209.3279E-03,+133.9510E-03,+244.5038E-03
-471.3542E-03,-1.0168028E+00,+209.3279E-03,+133.9510E-03,+241.3631E-03
-470.7031E-03,-1.0249686E+00,+207.7575E-03,+133.9510E-03,+241.3631E-03
-470.0521E-03,-1.0350188E+00,+207.7575E-03,+133.9510E-03,+241.3631E-03
-469.4010E-03,-1.0434987E+00,+206.1872E-03,+133.9510E-03,+241.3631E-03
-468.7500E-03,-1.0535490E+00,+206.1872E-03,+130.8103E-03,+241.3631E-03
-468.0990E-03,-1.0620289E+00,+206.1872E-03,+130.8103E-03,+237.9083E-03
-467.4479E-03,-1.0720791E+00,+204.3028E-03,+130.8103E-03,+237.9083E-03
-466.7969E-03,-1.0821294E+00,+204.3028E-03,+130.8103E-03,+237.9083E-03
-466.1458E-03,-1.0902952E+00,+204.3028E-03,+130.8103E-03,+237.9083E-03
-465.4948E-03,-1.0987751E+00,+204.3028E-03,+128.9259E-03,+237.9083E-03
-464.8438E-03,-1.1072550E+00,+202.7324E-03,+128.9259E-03,+237.9083E-03
-464.1927E-03,-1.1173053E+00,+202.7324E-03,+127.3555E-03,+237.9083E-03
-463.5417E-03,-1.1254711E+00,+202.7324E-03,+127.3555E-03,+237.9083E-03
-462.8906E-03,-1.1355213E+00,+202.7324E-03,+128.9259E-03,+237.9083E-03
-462.2396E-03,-1.1440012E+00,+204.3028E-03,+130.8103E-03,+239.4786E-03
-461.5885E-03,-1.1540515E+00,+204.3028E-03,+130.8103E-03,+239.4786E-03
-460.9375E-03,-1.1590766E+00,+206.1872E-03,+130.8103E-03,+241.3631E-03
-460.2865E-03,-1.1675565E+00,+206.1872E-03,+130.8103E-03,+241.3631E-03
-459.6354E-03,-1.1776068E+00,+206.1872E-03,+130.8103E-03,+241.3631E-03
-458.9844E-03,-1.1826319E+00,+206.1872E-03,+132.3807E-03,+241.3631E-03
-458.3333E-03,-1.1926822E+00,+206.1872E-03,+132.3807E-03,+242.9334E-03
-457.6823E-03,-1.1992776E+00,+209.3279E-03,+132.3807E-03,+244.5038E-03
-457.0313E-03,-1.2077575E+00,+209.3279E-03,+133.9510E-03,+242.9334E-03
-456.3802E-03,-1.2143530E+00,+209.3279E-03,+133.9510E-03,+242.9334E-03
-455.7292E-03,-1.2228329E+00,+209.3279E-03,+133.9510E-03,+244.5038E-03
-455.0781E-03,-1.2328832E+00,+209.3279E-03,+137.4058E-03,+244.5038E-03
-454.4271E-03,-1.2379083E+00,+209.3279E-03,+135.8354E-03,+246.3882E-03
-453.7760E-03,-1.2479585E+00,+209.3279E-03,+137.4058E-03,+246.3882E-03
-453.1250E-03,-1.2580088E+00,+209.3279E-03,+135.8354E-03,+246.3882E-03
-452.4740E-03,-1.2680590E+00,+209.3279E-03,+135.8354E-03,+244.5038E-03
-451.8229E-03,-1.2746545E+00,+209.3279E-03,+133.9510E-03,+244.5038E-03
-451.1719E-03,-1.2831344E+00,+209.3279E-03,+133.9510E-03,+242.9334E-03
-450.5208E-03,-1.2931847E+00,+207.7575E-03,+133.9510E-03,+242.9334E-03
-449.8698E-03,-1.3013505E+00,+207.7575E-03,+133.9510E-03,+244.5038E-03
-449.2188E-03,-1.3082600E+00,+207.7575E-03,+132.3807E-03,+244.5038E-03
-448.5677E-03,-1.3183103E+00,+207.7575E-03,+130.8103E-03,+241.3631E-03
-447.9167E-03,-1.3299309E+00,+204.3028E-03,+132.3807E-03,+239.4786E-03
-447.2656E-03,-1.3365264E+00,+204.3028E-03,+130.8103E-03,+239.4786E-03
-446.6146E-03,-1.3450063E+00,+204.3028E-03,+130.8103E-03,+237.9083E-03
-445.9635E-03,-1.3550565E+00,+204.3028E-03,+128.9259E-03,+239.4786E-03
-445.3125E-03,-1.3616520E+00,+204.3028E-03,+128.9259E-03,+237.9083E-03
-444.6615E-03,-1.3701319E+00,+204.3028E-03,+128.9259E-03,+237.9083E-03
-444.0104E-03,-1.3786118E+00,+204.3028E-03,+128.9259E-03,+237.9083E-03
-443.3594E-03,-1.3867776E+00,+202.7324E-03,+128.9259E-03,+237.9083E-03
-442.7083E-03,-1.3936872E+00,+202.7324E-03,+128.9259E-03,+239.4786E-03
-442.0573E-03,-1.4002827E+00,+202.7324E-03,+132.3807E-03,+241.3631E-03
-441.4063E-03,-1.4103329E+00,+206.1872E-03,+132.3807E-03,+241.3631E-03
-440.7552E-03,-1.4169284E+00,+206.1872E-03,+132.3807E-03,+241.3631E-03
-440.1042E-03,-1.4254083E+00,+206.1872E-03,+132.3807E-03,+241.3631E-03
-439.4531E-03,-1.4320038E+00,+206.1872E-03,+132.3807E-03,+241.3631E-03
-438.8021E-03,-1.4370289E+00,+206.1872E-03,+132.3807E-03,+244.5038E-03
-438.1510E-03,-1.4439384E+00,+209.3279E-03,+133.9510E-03,+244.5038E-03
-437.5000E-03,-1.4521043E+00,+209.3279E-03,+135.8354E-03,+246.3882E-03
-436.8490E-03,-1.4605842E+00,+209.3279E-03,+135.8354E-03,+246.3882E-03
-436.1979E-03,-1.4690641E+00,+207.7575E-03,+135.8354E-03,+246.3882E-03
-435.5469E-03,-1.4756595E+00,+207.7575E-03,+135.8354E-03,+247.9585E-03
-434.8958E-03,-1.4841394E+00,+209.3279E-03,+135.8354E-03,+246.3882E-03
-434.2448E-03,-1.4891646E+00,+211.2123E-03,+138.9761E-03,+247.9585E-03
-433.5938E-03,-1.4992148E+00,+211.2123E-03,+138.9761E-03,+246.3882E-03
-432.9427E-03,-1.5058103E+00,+211.2123E-03,+133.9510E-03,+246.3882E-03
-432.2917E-03,-1.5142902E+00,+209.3279E-03,+135.8354E-03,+246.3882E-03
-431.6406E-03,-1.5224560E+00,+209.3279E-03,+135.8354E-03,+246.3882E-03
-430.9896E-03,-1.5293656E+00,+209.3279E-03,+135.8354E-03,+244.5038E-03
-430.3385E-03,-1.5394158E+00,+207.7575E-03,+135.8354E-03,+244.5038E-03
-429.6875E-03,-1.5444409E+00,+207.7575E-03,+135.8354E-03,+242.9334E-03
-429.0365E-03,-1.5526068E+00,+207.7575E-03,+135.8354E-03,+242.9334E-03
-428.3854E-03,-1.5610867E+00,+204.3028E-03,+132.3807E-03,+244.5038E-03
-427.7344E-03,-1.5711369E+00,+204.3028E-03,+132.3807E-03,+241.3631E-03
-427.0833E-03,-1.5796168E+00,+206.1872E-03,+132.3807E-03,+241.3631E-03
-426.4323E-03,-1.5846419E+00,+206.1872E-03,+132.3807E-03,+241.3631E-03
-425.7813E-03,-1.5946922E+00,+206.1872E-03,+130.8103E-03,+241.3631E-03
-425.1302E-03,-1.6028580E+00,+206.1872E-03,+130.8103E-03,+239.4786E-03
-424.4792E-03,-1.6097676E+00,+204.3028E-03,+130.8103E-03,+239.4786E-03
-423.8281E-03,-1.6198178E+00,+202.7324E-03,+130.8103E-03,+239.4786E-03
-423.1771E-03,-1.6248430E+00,+206.1872E-03,+128.9259E-03,+239.4786E-03
-422.5260E-03,-1.6314384E+00,+204.3028E-03,+132.3807E-03,+239.4786E-03
-421.8750E-03,-1.6380339E+00,+206.1872E-03,+132.3807E-03,+241.3631E-03
-421.2240E-03,-1.6449435E+00,+206.1872E-03,+132.3807E-03,+242.9334E-03
-420.5729E-03,-1.6531093E+00,+206.1872E-03,+132.3807E-03,+242.9334E-03
-419.9219E-03,-1.6581344E+00,+207.7575E-03,+132.3807E-03,+242.9334E-03
-419.2708E-03,-1.6650440E+00,+207.7575E-03,+132.3807E-03,+242.9334E-03
-418.6198E-03,-1.6716394E+00,+209.3279E-03,+132.3807E-03,+244.5038E-03
-417.9688E-03,-1.6766646E+00,+209.3279E-03,+133.9510E-03,+246.3882E-03
-417.3177E-03,-1.6851445E+00,+211.2123E-03,+133.9510E-03,+246.3882E-03
-416.6667E-03,-1.6917399E+00,+211.2123E-03,+135.8354E-03,+246.3882E-03
-416.0156E-03,-1.6967651E+00,+209.3279E-03,+137.4058E-03,+246.3882E-03
-415.3646E-03,-1.7052450E+00,+212.7827E-03,+137.4058E-03,+247.9585E-03
-414.7135E-03,-1.7102701E+00,+211.2123E-03,+135.8354E-03,+247.9585E-03
-414.0625E-03,-1.7168656E+00,+211.2123E-03,+137.4058E-03,+247.9585E-03
-413.4115E-03,-1.7253455E+00,+212.7827E-03,+137.4058E-03,+249.5289E-03
-412.7604E-03,-1.7319409E+00,+211.2123E-03,+137.4058E-03,+246.3882E-03
-412.1094E-03,-1.7369661E+00,+211.2123E-03,+135.8354E-03,+246.3882E-03
-411.4583E-03,-1.7454460E+00,+211.2123E-03,+135.8354E-03,+247.9585E-03
-410.8073E-03,-1.7536118E+00,+209.3279E-03,+135.8354E-03,+246.3882E-03
-410.1563E-03,-1.7605213E+00,+209.3279E-03,+135.8354E-03,+244.5038E-03
-409.5052E-03,-1.7686872E+00,+209.3279E-03,+135.8354E-03,+246.3882E-03
-408.8542E-03,-1.7737123E+00,+209.3279E-03,+135.8354E-03,+242.9334E-03
-408.2031E-03,-1.7821922E+00,+209.3279E-03,+133.9510E-03,+244.5038E-03
-407.5521E-03,-1.7887877E+00,+207.7575E-03,+132.3807E-03,+241.3631E-03
-406.9010E-03,-1.7938128E+00,+207.7575E-03,+132.3807E-03,+242.9334E-03
-406.2500E-03,-1.8007223E+00,+206.1872E-03,+132.3807E-03,+241.3631E-03
-405.5990E-03,-1.8057475E+00,+206.1872E-03,+132.3807E-03,+242.9334E-03
-404.9479E-03,-1.8139133E+00,+206.1872E-03,+130.8103E-03,+241.3631E-03
-404.2969E-03,-1.8189384E+00,+206.1872E-03,+130.8103E-03,+239.4786E-03
-403.6458E-03,-1.8274183E+00,+206.1872E-03,+130.8103E-03,+239.4786E-03
-402.9948E-03,-1.8324435E+00,+207.7575E-03,+132.3807E-03,+242.9334E-03
-402.3438E-03,-1.8374686E+00,+206.1872E-03,+132.3807E-03,+241.3631E-03
-401.6927E-03,-1.8440641E+00,+206.1872E-03,+132.3807E-03,+241.3631E-03
-401.0417E-03,-1.8490892E+00,+206.1872E-03,+132.3807E-03,+242.9334E-03
-400.3906E-03,-1.8541143E+00,+207.7575E-03,+133.9510E-03,+242.9334E-03
-399.7396E-03,-1.8610239E+00,+207.7575E-03,+133.9510E-03,+242.9334E-03
-399.0885E-03,-1.8660490E+00,+209.3279E-03,+133.9510E-03,+244.5038E-03
-398.4375E-03,-1.8691897E+00,+209.3279E-03,+135.8354E-03,+246.3882E-03
-397.7865E-03,-1.8742148E+00,+211.2123E-03,+137.4058E-03,+246.3882E-03
-397.1354E-03,-1.8792399E+00,+211.2123E-03,+137.4058E-03,+246.3882E-03
-396.4844E-03,-1.8861495E+00,+211.2123E-03,+137.4058E-03,+247.9585E-03
-395.8333E-03,-1.8927450E+00,+212.7827E-03,+137.4058E-03,+247.9585E-03
-395.1823E-03,-1.8977701E+00,+212.7827E-03,+138.9761E-03,+249.5289E-03
-394.5313E-03,-1.9043656E+00,+212.7827E-03,+137.4058E-03,+247.9585E-03
-393.8802E-03,-1.9093907E+00,+212.7827E-03,+138.9761E-03,+247.9585E-03
-393.2292E-03,-1.9128455E+00,+211.2123E-03,+137.4058E-03,+247.9585E-03
-392.5781E-03,-1.9194409E+00,+211.2123E-03,+137.4058E-03,+249.5289E-03
-391.9271E-03,-1.9263505E+00,+211.2123E-03,+137.4058E-03,+249.5289E-03
-391.2760E-03,-1.9313756E+00,+211.2123E-03,+137.4058E-03,+249.5289E-03
-390.6250E-03,-1.9379711E+00,+211.2123E-03,+137.4058E-03,+247.9585E-03
-389.9740E-03,-1.9445666E+00,+209.3279E-03,+135.8354E-03,+246.3882E-03
-389.3229E-03,-1.9495917E+00,+209.3279E-03,+135.8354E-03,+244.5038E-03
-388.6719E-03,-1.9565012E+00,+209.3279E-03,+135.8354E-03,+246.3882E-03
-388.0208E-03,-1.9630967E+00,+209.3279E-03,+133.9510E-03,+246.3882E-03
-387.3698E-03,-1.9681218E+00,+206.1872E-03,+133.9510E-03,+244.5038E-03
-386.7188E-03,-1.9731470E+00,+206.1872E-03,+133.9510E-03,+244.5038E-03
-386.0677E-03,-1.9781721E+00,+206.1872E-03,+133.9510E-03,+242.9334E-03
-385.4167E-03,-1.9847676E+00,+207.7575E-03,+132.3807E-03,+242.9334E-03
-384.7656E-03,-1.9897927E+00,+206.1872E-03,+130.8103E-03,+241.3631E-03
-384.1146E-03,-1.9967022E+00,+204.3028E-03,+130.8103E-03,+242.9334E-03
-383.4635E-03,-2.0017274E+00,+204.3028E-03,+132.3807E-03,+241.3631E-03
-382.8125E-03,-2.0067525E+00,+206.1872E-03,+132.3807E-03,+242.9334E-03
-382.1615E-03,-2.0117776E+00,+207.7575E-03,+133.9510E-03,+242.9334E-03
-381.5104E-03,-2.0149183E+00,+207.7575E-03,+133.9510E-03,+242.9334E-03
-380.8594E-03,-2.0199434E+00,+207.7575E-03,+133.9510E-03,+242.9334E-03
-380.2083E-03,-2.0249686E+00,+207.7575E-03,+133.9510E-03,+242.9334E-03
-379.5573E-03,-2.0299937E+00,+207.7575E-03,+133.9510E-03,+244.5038E-03
-378.9063E-03,-2.0299937E+00,+207.7575E-03,+135.8354E-03,+246.3882E-03
-378.2552E-03,-2.0350188E+00,+211.2123E-03,+137.4058E-03,+246.3882E-03
-377.6042E-03,-2.0400440E+00,+211.2123E-03,+137.4058E-03,+247.9585E-03
-376.9531E-03,-2.0469535E+00,+211.2123E-03,+137.4058E-03,+247.9585E-03
-376.3021E-03,-2.0485239E+00,+211.2123E-03,+137.4058E-03,+247.9585E-03
-375.6510E-03,-2.0535490E+00,+211.2123E-03,+137.4058E-03,+249.5289E-03
-375.0000E-03,-2.0585741E+00,+212.7827E-03,+138.9761E-03,+247.9585E-03
-374.3490E-03,-2.0635992E+00,+212.7827E-03,+140.8606E-03,+247.9585E-03
-373.6979E-03,-2.0670540E+00,+212.7827E-03,+138.9761E-03,+249.5289E-03
-373.0469E-03,-2.0736495E+00,+212.7827E-03,+138.9761E-03,+247.9585E-03
-372.3958E-03,-2.0786746E+00,+212.7827E-03,+137.4058E-03,+247.9585E-03
-371.7448E-03,-2.0836997E+00,+211.2123E-03,+137.4058E-03,+249.5289E-03
-371.0938E-03,-2.0887249E+00,+211.2123E-03,+137.4058E-03,+249.5289E-03
-370.4427E-03,-2.0953203E+00,+211.2123E-03,+137.4058E-03,+247.9585E-03
-369.7917E-03,-2.0987751E+00,+211.2123E-03,+137.4058E-03,+247.9585E-03
-369.1406E-03,-2.1038002E+00,+211.2123E-03,+137.4058E-03,+244.5038E-03
-368.4896E-03,-2.1103957E+00,+209.3279E-03,+133.9510E-03,+244.5038E-03
-367.8385E-03,-2.1154208E+00,+207.7575E-03,+133.9510E-03,+244.5038E-03
-367.1875E-03,-2.1204460E+00,+209.3279E-03,+133.9510E-03,+244.5038E-03
-366.5365E-03,-2.1239007E+00,+207.7575E-03,+132.3807E-03,+242.9334E-03
-365.8854E-03,-2.1273555E+00,+207.7575E-03,+132.3807E-03,+242.9334E-03
-365.2344E-03,-2.1339510E+00,+207.7575E-03,+130.8103E-03,+242.9334E-03
-364.5833E-03,-2.1389761E+00,+206.1872E-03,+130.8103E-03,+242.9334E-03
-363.9323E-03,-2.1440012E+00,+204.3028E-03,+130.8103E-03,+241.3631E-03
-363.2813E-03,-2.1455716E+00,+206.1872E-03,+132.3807E-03,+241.3631E-03
-362.6302E-03,-2.1524811E+00,+207.7575E-03,+132.3807E-03,+241.3631E-03
-361.9792E-03,-2.1540515E+00,+207.7575E-03,+132.3807E-03,+242.9334E-03
-361.3281E-03,-2.1575063E+00,+207.7575E-03,+133.9510E-03,+242.9334E-03
-360.6771E-03,-2.1625314E+00,+209.3279E-03,+133.9510E-03,+244.5038E-03
-360.0260E-03,-2.1656721E+00,+209.3279E-03,+133.9510E-03,+244.5038E-03
-359.3750E-03,-2.1675565E+00,+211.2123E-03,+133.9510E-03,+246.3882E-03
-358.7240E-03,-2.1725816E+00,+211.2123E-03,+133.9510E-03,+246.3882E-03
-358.0729E-03,-2.1741520E+00,+211.2123E-03,+137.4058E-03,+246.3882E-03
-357.4219E-03,-2.1791771E+00,+212.7827E-03,+137.4058E-03,+247.9585E-03
-356.7708E-03,-2.1807475E+00,+212.7827E-03,+137.4058E-03,+247.9585E-03
-356.1198E-03,-2.1857726E+00,+212.7827E-03,+137.4058E-03,+247.9585E-03
-355.4688E-03,-2.1892274E+00,+212.7827E-03,+137.4058E-03,+247.9585E-03
-354.8177E-03,-2.1907977E+00,+212.7827E-03,+138.9761E-03,+249.5289E-03
-354.1667E-03,-2.1942525E+00,+214.3530E-03,+140.8606E-03,+249.5289E-03
-353.5156E-03,-2.1977073E+00,+214.3530E-03,+140.8605E-03,+247.9585E-03
-352.8646E-03,-2.2027324E+00,+212.7827E-03,+137.4058E-03,+247.9585E-03
-352.2135E-03,-2.2058731E+00,+212.7827E-03,+137.4058E-03,+247.9585E-03
-351.5625E-03,-2.2093279E+00,+212.7827E-03,+137.4058E-03,+249.5289E-03
-350.9115E-03,-2.2108982E+00,+212.7827E-03,+137.4058E-03,+247.9585E-03
-350.2604E-03,-2.2178078E+00,+211.2123E-03,+137.4058E-03,+249.5289E-03
-349.6094E-03,-2.2193781E+00,+211.2123E-03,+137.4058E-03,+246.3882E-03
-348.9583E-03,-2.2228329E+00,+211.2123E-03,+137.4058E-03,+246.3882E-03
-348.3073E-03,-2.2278580E+00,+209.3279E-03,+135.8354E-03,+244.5038E-03
-347.6563E-03,-2.2309987E+00,+207.7575E-03,+133.9510E-03,+244.5038E-03
-347.0052E-03,-2.2360238E+00,+207.7575E-03,+133.9510E-03,+244.5038E-03
-346.3542E-03,-2.2360238E+00,+207.7575E-03,+133.9510E-03,+244.5038E-03
-345.7031E-03,-2.2410490E+00,+207.7575E-03,+133.9510E-03,+242.9334E-03
-345.0521E-03,-2.2445037E+00,+207.7575E-03,+133.9510E-03,+242.9334E-03
-344.4010E-03,-2.2479585E+00,+206.1872E-03,+132.3807E-03,+242.9334E-03
-343.7500E-03,-2.2510992E+00,+204.3028E-03,+130.8103E-03,+242.9334E-03
-343.0990E-03,-2.2529836E+00,+206.1872E-03,+130.8103E-03,+242.9334E-03
-342.4479E-03,-2.2545540E+00,+207.7575E-03,+133.9510E-03,+244.5038E-03
-341.7969E-03,-2.2595791E+00,+207.7575E-03,+133.9510E-03,+244.5038E-03
-341.1458E-03,-2.2595791E+00,+207.7575E-03,+133.9510E-03,+244.5038E-03
-340.4948E-03,-2.2630339E+00,+207.7575E-03,+133.9510E-03,+244.5038E-03
-339.8438E-03,-2.2646042E+00,+207.7575E-03,+133.9510E-03,+244.5038E-03
-339.1927E-03,-2.2646042E+00,+209.3279E-03,+135.8354E-03,+246.3882E-03
-338.5417E-03,-2.2696294E+00,+211.2123E-03,+137.4058E-03,+246.3882E-03
-337.8906E-03,-2.2680590E+00,+211.2123E-03,+137.4058E-03,+247.9585E-03
-337.2396E-03,-2.2711997E+00,+212.7827E-03,+138.9761E-03,+247.9585E-03
-336.5885E-03,-2.2730841E+00,+212.7827E-03,+138.9761E-03,+247.9585E-03
-335.9375E-03,-2.2762248E+00,+212.7827E-03,+138.9761E-03,+247.9585E-03
-335.2865E-03,-2.2762249E+00,+212.7827E-03,+140.8606E-03,+249.5289E-03
-334.6354E-03,-2.2796796E+00,+214.3530E-03,+140.8606E-03,+249.5289E-03
-333.9844E-03,-2.2812500E+00,+214.3530E-03,+140.8606E-03,+249.5289E-03
-333.3333E-03,-2.2831344E+00,+212.7827E-03,+138.9761E-03,+249.5289E-03
-332.6823E-03,-2.2862751E+00,+212.7827E-03,+138.9761E-03,+249.5289E-03
-332.0313E-03,-2.2897299E+00,+212.7827E-03,+138.9761E-03,+247.9585E-03
-331.3802E-03,-2.2897299E+00,+212.7827E-03,+137.4058E-03,+249.5289E-03
-330.7292E-03,-2.2947550E+00,+211.2123E-03,+137.4058E-03,+249.5289E-03
-330.0781E-03,-2.2947550E+00,+211.2123E-03,+137.4058E-03,+247.9585E-03
-329.4271E-03,-2.2997801E+00,+211.2123E-03,+137.4058E-03,+246.3882E-03
-328.7760E-03,-2.3013505E+00,+211.2123E-03,+135.8354E-03,+246.3882E-03
-328.1250E-03,-2.3048053E+00,+207.7575E-03,+132.3807E-03,+244.5038E-03
-327.4740E-03,-2.3082600E+00,+206.1872E-03,+132.3807E-03,+244.5038E-03
-326.8229E-03,-2.3114007E+00,+207.7575E-03,+133.9510E-03,+246.3882E-03
-326.1719E-03,-2.3132852E+00,+207.7575E-03,+133.9510E-03,+244.5038E-03
-325.5208E-03,-2.3148555E+00,+207.7575E-03,+133.9510E-03,+244.5038E-03
-324.8698E-03,-2.3183103E+00,+206.1872E-03,+132.3807E-03,+242.9334E-03
-324.2188E-03,-2.3198806E+00,+206.1872E-03,+132.3807E-03,+242.9334E-03
-323.5677E-03,-2.3214510E+00,+206.1872E-03,+132.3807E-03,+241.3631E-03
-322.9167E-03,-2.3233354E+00,+206.1872E-03,+132.3807E-03,+241.3631E-03
-322.2656E-03,-2.3233354E+00,+206.1872E-03,+133.9510E-03,+244.5038E-03
-321.6146E-03,-2.3249058E+00,+207.7575E-03,+133.9510E-03,+244.5038E-03
-320.9635E-03,-2.3249058E+00,+207.7575E-03,+135.8354E-03,+244.5038E-03
-320.3125E-03,-2.3264761E+00,+209.3279E-03,+135.8354E-03,+244.5038E-03
-319.6615E-03,-2.3264761E+00,+209.3279E-03,+135.8354E-03,+244.5038E-03
-319.0104E-03,-2.3283605E+00,+211.2123E-03,+135.8354E-03,+244.5038E-03
-318.3594E-03,-2.3264761E+00,+211.2123E-03,+137.4058E-03,+247.9585E-03
-317.7083E-03,-2.3283605E+00,+212.7827E-03,+138.9761E-03,+247.9585E-03
-317.0573E-03,-2.3299309E+00,+212.7827E-03,+138.9761E-03,+247.9585E-03
-316.4063E-03,-2.3315012E+00,+212.7827E-03,+138.9761E-03,+249.5289E-03
-315.7552E-03,-2.3315012E+00,+212.7827E-03,+138.9761E-03,+249.5289E-03
-315.1042E-03,-2.3315012E+00,+214.3530E-03,+138.9761E-03,+251.4133E-03
-314.4531E-03,-2.3315012E+00,+214.3530E-03,+138.9761E-03,+249.5289E-03
-313.8021E-03,-2.3333857E+00,+214.3530E-03,+138.9761E-03,+249.5289E-03
-313.1510E-03,-2.3333857E+00,+212.7827E-03,+137.4058E-03,+249.5289E-03
-312.5000E-03,-2.3365264E+00,+212.7827E-03,+137.4058E-03,+249.5289E-03
-311.8490E-03,-2.3365264E+00,+212.7827E-03,+138.9761E-03,+249.5289E-03
-311.1979E-03,-2.3384108E+00,+212.7827E-03,+137.4058E-03,+247.9585E-03
-310.5469E-03,-2.3384108E+00,+211.2123E-03,+137.4058E-03,+247.9585E-03
-309.8958E-03,-2.3399811E+00,+211.2123E-03,+137.4058E-03,+247.9585E-03
-309.2448E-03,-2.3434359E+00,+211.2123E-03,+137.4058E-03,+247.9585E-03
-308.5938E-03,-2.3434359E+00,+211.2123E-03,+133.9510E-03,+246.3882E-03
-307.9427E-03,-2.3450063E+00,+207.7575E-03,+133.9510E-03,+244.5038E-03
-307.2917E-03,-2.3465766E+00,+207.7575E-03,+133.9510E-03,+244.5038E-03
-306.6406E-03,-2.3484610E+00,+207.7575E-03,+133.9510E-03,+246.3882E-03
-305.9896E-03,-2.3484610E+00,+207.7575E-03,+133.9510E-03,+244.5038E-03
-305.3385E-03,-2.3500314E+00,+206.1872E-03,+132.3807E-03,+244.5038E-03
-304.6875E-03,-2.3500314E+00,+206.1872E-03,+132.3807E-03,+242.9334E-03
-304.0365E-03,-2.3516017E+00,+206.1872E-03,+132.3807E-03,+241.3631E-03
-303.3854E-03,-2.3516017E+00,+206.1872E-03,+132.3807E-03,+241.3631E-03
-302.7344E-03,-2.3500314E+00,+206.1872E-03,+132.3807E-03,+241.3631E-03
-302.0833E-03,-2.3500314E+00,+207.7575E-03,+132.3807E-03,+244.5038E-03
-301.4323E-03,-2.3516017E+00,+207.7575E-03,+132.3807E-03,+242.9334E-03
-300.7813E-03,-2.3500314E+00,+209.3279E-03,+133.9510E-03,+244.5038E-03
-300.1302E-03,-2.3500314E+00,+209.3279E-03,+135.8354E-03,+244.5038E-03
-299.4792E-03,-2.3484610E+00,+209.3279E-03,+135.8354E-03,+247.9585E-03
-298.8281E-03,-2.3484610E+00,+211.2123E-03,+135.8354E-03,+247.9585E-03
-298.1771E-03,-2.3484610E+00,+211.2123E-03,+135.8354E-03,+247.9585E-03
-297.5260E-03,-2.3484610E+00,+212.7827E-03,+138.9761E-03,+249.5289E-03
-296.8750E-03,-2.3465766E+00,+212.7827E-03,+138.9761E-03,+249.5289E-03
-296.2240E-03,-2.3450063E+00,+212.7827E-03,+138.9761E-03,+247.9585E-03
-295.5729E-03,-2.3465766E+00,+212.7827E-03,+137.4058E-03,+249.5289E-03
-294.9219E-03,-2.3450063E+00,+214.3530E-03,+137.4058E-03,+249.5289E-03
-294.2708E-03,-2.3434359E+00,+216.2374E-03,+137.4058E-03,+249.5289E-03
-293.6198E-03,-2.3415515E+00,+216.2374E-03,+138.9761E-03,+249.5289E-03
-292.9688E-03,-2.3434359E+00,+214.3530E-03,+138.9761E-03,+249.5289E-03
-292.3177E-03,-2.3434359E+00,+212.7827E-03,+138.9761E-03,+249.5289E-03
-291.6667E-03,-2.3434359E+00,+212.7827E-03,+138.9761E-03,+249.5289E-03
-291.0156E-03,-2.3434359E+00,+212.7827E-03,+138.9761E-03,+249.5289E-03
-290.3646E-03,-2.3450063E+00,+212.7827E-03,+137.4058E-03,+247.9585E-03
-289.7135E-03,-2.3434359E+00,+212.7827E-03,+137.4058E-03,+246.3882E-03
-289.0625E-03,-2.3434359E+00,+212.7827E-03,+133.9510E-03,+246.3882E-03
-288.4115E-03,-2.3434359E+00,+209.3279E-03,+133.9510E-03,+246.3882E-03
-287.7604E-03,-2.3434359E+00,+209.3279E-03,+133.9510E-03,+242.9334E-03
-287.1094E-03,-2.3434359E+00,+209.3279E-03,+133.9510E-03,+242.9334E-03
-286.4583E-03,-2.3450063E+00,+209.3279E-03,+132.3807E-03,+244.5038E-03
-285.8073E-03,-2.3415515E+00,+209.3279E-03,+133.9510E-03,+244.5038E-03
-285.1563E-03,-2.3415515E+00,+207.7575E-03,+132.3807E-03,+242.9334E-03
-284.5052E-03,-2.3415515E+00,+206.1872E-03,+132.3807E-03,+242.9334E-03
-283.8542E-03,-2.3399811E+00,+206.1872E-03,+132.3807E-03,+241.3631E-03
-283.2031E-03,-2.3399811E+00,+207.7575E-03,+132.3807E-03,+241.3631E-03
-282.5521E-03,-2.3384108E+00,+207.7575E-03,+132.3807E-03,+242.9334E-03
-281.9010E-03,-2.3365264E+00,+209.3279E-03,+130.8103E-03,+242.9334E-03
