x-axis,1,2,3,4
-1.15667E-03,+2.43339878E+00,+4.92920285E+00,+99.38754E-03,+101.14643E-03
-1.13062E-03,+2.43410608E+00,+4.92930840E+00,+99.38754E-03,+101.14643E-03
-1.10458E-03,+2.43593901E+00,+4.92956970E+00,+99.38754E-03,+101.14643E-03
-1.07854E-03,+2.43701059E+00,+4.92920285E+00,+99.38754E-03,+100.96301E-03
-1.05250E-03,+2.43854329E+00,+4.92930840E+00,+99.38754E-03,+100.83236E-03
-1.02646E-03,+2.43977190E+00,+4.92956970E+00,+98.65385E-03,+100.09867E-03
-1.00042E-03,+2.44109479E+00,+4.92956970E+00,+98.86494E-03,+100.30976E-03
-974.37E-06,+2.44258598E+00,+4.92956970E+00,+99.38754E-03,+100.83236E-03
-948.33E-06,+2.44396036E+00,+4.92920285E+00,+98.65385E-03,+100.83236E-03
-922.29E-06,+2.44525558E+00,+4.92930840E+00,+98.13126E-03,+101.01578E-03
-896.25E-06,+2.44672167E+00,+4.92956970E+00,+98.13126E-03,+100.96301E-03
-870.21E-06,+2.44789879E+00,+4.92966141E+00,+98.13126E-03,+100.83236E-03
-844.17E-06,+2.44941765E+00,+4.92926818E+00,+98.77323E-03,+100.83236E-03
-818.12E-06,+2.45127569E+00,+4.92857471E+00,+99.32221E-03,+100.83236E-03
-792.08E-06,+2.45336992E+00,+4.92812999E+00,+98.56214E-03,+100.28209E-03
-766.04E-06,+2.45444150E+00,+4.92818277E+00,+98.79962E-03,+100.44041E-03
-740.00E-06,+2.45588248E+00,+4.92831342E+00,+99.38754E-03,+100.83236E-03
-713.96E-06,+2.45704577E+00,+4.92904710E+00,+98.65385E-03,+100.83236E-03
-687.92E-06,+2.45772668E+00,+4.92956970E+00,+98.13126E-03,+101.01578E-03
-661.87E-06,+2.45903574E+00,+4.92956970E+00,+98.13126E-03,+101.14643E-03
-635.83E-06,+2.46005582E+00,+4.92956970E+00,+98.86494E-03,+101.14643E-03
-609.79E-06,+2.46141765E+00,+4.92956970E+00,+99.38754E-03,+101.14643E-03
-583.75E-06,+2.46284352E+00,+4.92956970E+00,+99.38754E-03,+100.96301E-03
-557.71E-06,+2.46449303E+00,+4.92956970E+00,+99.38754E-03,+100.83236E-03
-531.67E-06,+2.46635107E+00,+4.92966141E+00,+99.38754E-03,+101.01578E-03
-505.62E-06,+2.46844530E+00,+4.92963502E+00,+99.38754E-03,+101.14643E-03
-479.58E-06,+2.46960858E+00,+4.92956970E+00,+99.38754E-03,+101.23814E-03
-453.54E-06,+2.47102318E+00,+4.92956970E+00,+99.29583E-03,+101.21175E-03
-427.50E-06,+2.47202944E+00,+4.92901943E+00,+99.32221E-03,+100.96301E-03
-401.46E-06,+2.47328700E+00,+4.92917775E+00,+99.38754E-03,+100.64894E-03
-375.42E-06,+2.47441135E+00,+4.92956970E+00,+99.29583E-03,+100.88513E-03
-349.37E-06,+2.47598298E+00,+4.92956970E+00,+99.13879E-03,+101.23814E-03
-323.33E-06,+2.47705456E+00,+4.92938628E+00,+98.98176E-03,+101.30346E-03
-297.29E-06,+2.47849555E+00,+4.92953076E+00,+98.91643E-03,+101.21175E-03
-271.25E-06,+2.47956712E+00,+4.92926818E+00,+98.91643E-03,+101.23814E-03
-245.21E-06,+2.48109982E+00,+4.92912498E+00,+99.19156E-03,+101.02833E-03
-219.17E-06,+2.48297041E+00,+4.92943905E+00,+99.29583E-03,+100.09867E-03
-193.12E-06,+2.48392517E+00,+4.92956970E+00,+99.32221E-03,+99.66779E-03
-167.08E-06,+2.48492015E+00,+4.92956970E+00,+99.38754E-03,+100.46680E-03
-141.04E-06,+2.48691012E+00,+4.92956970E+00,+99.38754E-03,+100.89768E-03
-115.00E-06,+2.48813873E+00,+4.92938628E+00,+99.38754E-03,+101.10749E-03
-88.96E-06,+2.48918649E+00,+4.92943905E+00,+99.75438E-03,+101.12004E-03
-62.92E-06,+2.49020658E+00,+4.92956970E+00,+104.05095E-03,+100.98939E-03
-36.87E-06,+2.49193525E+00,+4.93204589E+00,+229.26742E-03,+101.53966E-03
-10.83E-06,+2.49408097E+00,+4.93225056E+00,+3.19145163E+00,+103.49069E-03
+15.21E-06,+2.49523170E+00,+4.93022294E+00,+5.17969381E+00,+104.14265E-03
+41.25E-06,+2.49650182E+00,+4.92956970E+00,+5.09577968E+00,+104.18287E-03
+67.29E-06,+2.49740381E+00,+4.92956970E+00,+5.03543824E+00,+104.44417E-03
+93.33E-06,+2.49891012E+00,+4.92938628E+00,+4.99212063E+00,+104.44417E-03
+119.38E-06,+2.50025683E+00,+4.92925563E+00,+4.96369369E+00,+104.44417E-03
+145.42E-06,+2.50161866E+00,+4.92943905E+00,+4.94493248E+00,+104.07732E-03
+171.46E-06,+2.50286110E+00,+4.92956970E+00,+4.93221648E+00,+103.81602E-03
+197.50E-06,+2.50419654E+00,+4.92956970E+00,+4.92276927E+00,+103.63260E-03
+223.54E-06,+2.50519024E+00,+4.92956970E+00,+4.91599294E+00,+103.68538E-03
+249.58E-06,+2.50657846E+00,+4.92956970E+00,+4.91202940E+00,+103.81602E-03
+275.63E-06,+2.50889505E+00,+4.92956970E+00,+4.90932087E+00,+103.81602E-03
+301.67E-06,+2.50994024E+00,+4.92956970E+00,+4.90690002E+00,+103.72431E-03
+327.71E-06,+2.51122419E+00,+4.92956970E+00,+4.90536989E+00,+103.65899E-03
+353.75E-06,+2.51213873E+00,+4.92956970E+00,+4.90406083E+00,+103.56728E-03
+379.79E-06,+2.51360610E+00,+4.92920285E+00,+4.90194021E+00,+103.68538E-03
+405.83E-06,+2.51520156E+00,+4.92894156E+00,+4.90089502E+00,+103.63260E-03
+431.88E-06,+2.51669403E+00,+4.92894156E+00,+4.90080331E+00,+103.41024E-03
+457.92E-06,+2.51784477E+00,+4.92903327E+00,+4.90055457E+00,+102.70294E-03
+483.96E-06,+2.51911488E+00,+4.92909859E+00,+4.89923168E+00,+102.15396E-03
+510.00E-06,+2.52111740E+00,+4.92909859E+00,+4.89838246E+00,+102.82232E-03
+536.04E-06,+2.52230708E+00,+4.92937372E+00,+4.89838246E+00,+103.52834E-03
+562.08E-06,+2.52369529E+00,+4.92956970E+00,+4.89838246E+00,+103.47557E-03
+588.13E-06,+2.52518648E+00,+4.92920285E+00,+4.89829075E+00,+103.34492E-03
+614.17E-06,+2.52665257E+00,+4.92894156E+00,+4.89740003E+00,+102.61123E-03
+640.21E-06,+2.52801312E+00,+4.92857471E+00,+4.89681211E+00,+102.08864E-03
+666.25E-06,+2.52938750E+00,+4.92794657E+00,+4.89644527E+00,+102.08864E-03
+692.29E-06,+2.53114127E+00,+4.92878581E+00,+4.89600055E+00,+102.08864E-03
+718.33E-06,+2.53229200E+00,+4.92920285E+00,+4.89586990E+00,+102.08864E-03
+744.38E-06,+2.53273672E+00,+4.92930840E+00,+4.89577819E+00,+102.08864E-03
+770.42E-06,+2.53415132E+00,+4.92956970E+00,+4.89552944E+00,+101.99693E-03
+796.46E-06,+2.53644153E+00,+4.92920285E+00,+4.89521537E+00,+102.20674E-03
+822.50E-06,+2.53751310E+00,+4.92820787E+00,+4.89508472E+00,+102.31100E-03
+848.54E-06,+2.53895409E+00,+4.92878581E+00,+4.89425933E+00,+103.07107E-03
+874.58E-06,+2.54002567E+00,+4.92920285E+00,+4.89367141E+00,+102.92530E-03
+900.63E-06,+2.54073297E+00,+4.92930840E+00,+4.89403825E+00,+102.40271E-03
+926.67E-06,+2.54201563E+00,+4.92956970E+00,+4.89374928E+00,+102.21929E-03
+952.71E-06,+2.54407093E+00,+4.92956970E+00,+4.89335734E+00,+102.08864E-03
+978.75E-06,+2.54511612E+00,+4.92920285E+00,+4.89335734E+00,+102.08864E-03
+1.00479E-03,+2.54584980E+00,+4.92894156E+00,+4.89335734E+00,+102.27206E-03
+1.03083E-03,+2.54710608E+00,+4.92903327E+00,+4.89335734E+00,+102.21929E-03
+1.05688E-03,+2.54909605E+00,+4.92937372E+00,+4.89335734E+00,+102.27206E-03
+1.08292E-03,+2.55014124E+00,+4.92920285E+00,+4.89335734E+00,+102.40271E-03
+1.10896E-03,+2.55160861E+00,+4.92894156E+00,+4.89335734E+00,+103.13639E-03
+1.13500E-03,+2.55375433E+00,+4.92894156E+00,+4.89326563E+00,+102.74188E-03
+1.16104E-03,+2.55490507E+00,+4.92884985E+00,+4.89301688E+00,+102.27206E-03
+1.18708E-03,+2.55645032E+00,+4.92878452E+00,+4.89306965E+00,+103.22811E-03
+1.21313E-03,+2.55754828E+00,+4.92887623E+00,+4.89301688E+00,+102.99063E-03
+1.23917E-03,+2.55896288E+00,+4.92930840E+00,+4.89288623E+00,+102.21929E-03
+1.26521E-03,+2.56042769E+00,+4.92956970E+00,+4.89270281E+00,+102.08864E-03
+1.29125E-03,+2.56182845E+00,+4.92956970E+00,+4.89293900E+00,+102.08864E-03
+1.31729E-03,+2.56300557E+00,+4.92956970E+00,+4.89310859E+00,+102.08864E-03
+1.34333E-03,+2.56424930E+00,+4.92956970E+00,+4.89304327E+00,+102.08864E-03
+1.36938E-03,+2.56508597E+00,+4.92938628E+00,+4.89285984E+00,+102.08864E-03
+1.39542E-03,+2.56668399E+00,+4.92907221E+00,+4.89272920E+00,+102.82232E-03
+1.42146E-03,+2.56892142E+00,+4.92930840E+00,+4.89199551E+00,+103.34492E-03
+1.44750E-03,+2.57004577E+00,+4.92956970E+00,+4.89220660E+00,+102.61123E-03
+1.47354E-03,+2.57152570E+00,+4.92938628E+00,+4.89272920E+00,+102.08864E-03
+1.49958E-03,+2.57262366E+00,+4.92916392E+00,+4.89272920E+00,+102.08864E-03
+1.52563E-03,+2.57403826E+00,+4.92909859E+00,+4.89236235E+00,+102.08864E-03
+1.55167E-03,+2.57550306E+00,+4.92946544E+00,+4.89210105E+00,+102.82232E-03
+1.57771E-03,+2.57699554E+00,+4.92954331E+00,+4.89136737E+00,+102.51952E-03
+1.60375E-03,+2.57814628E+00,+4.92950437E+00,+4.89157846E+00,+102.94042E-03
+1.62979E-03,+2.57950810E+00,+4.92956970E+00,+4.89246790E+00,+103.65899E-03
+1.65583E-03,+2.58084226E+00,+4.92956970E+00,+4.89199551E+00,+103.65899E-03
+1.68188E-03,+2.58215131E+00,+4.92956970E+00,+4.89147291E+00,+102.83359E-03
+1.70792E-03,+2.58390509E+00,+4.92938628E+00,+4.89110607E+00,+102.33738E-03
+1.73396E-03,+2.58615635E+00,+4.92953076E+00,+4.89084477E+00,+102.40271E-03
+1.76000E-03,+2.58729325E+00,+4.92963502E+00,+4.89084477E+00,+103.22811E-03
+1.78604E-03,+2.58873424E+00,+4.92956970E+00,+4.89157846E+00,+103.81602E-03
+1.81208E-03,+2.59008095E+00,+4.92956970E+00,+4.89136737E+00,+103.81602E-03
+1.83813E-03,+2.59144278E+00,+4.92956970E+00,+4.89084477E+00,+103.81602E-03
+1.86417E-03,+2.59259351E+00,+4.92920285E+00,+4.89084477E+00,+103.63260E-03
+1.89021E-03,+2.59413876E+00,+4.92894156E+00,+4.89084477E+00,+103.50195E-03
+1.91625E-03,+2.59514501E+00,+4.92930840E+00,+4.89084477E+00,+103.41024E-03
+1.94229E-03,+2.59603573E+00,+4.92956970E+00,+4.89084477E+00,+103.16150E-03
+1.96833E-03,+2.59726563E+00,+4.92938628E+00,+4.89093648E+00,+103.03085E-03
+1.99438E-03,+2.59854830E+00,+4.92943905E+00,+4.89164378E+00,+103.76454E-03
+2.02042E-03,+2.60060359E+00,+4.92956970E+00,+4.89210105E+00,+104.10371E-03
+2.04646E-03,+2.60201562E+00,+4.92901943E+00,+4.89210105E+00,+103.60622E-03
+2.07250E-03,+2.60301061E+00,+4.92871920E+00,+4.89136737E+00,+103.52834E-03
+2.09854E-03,+2.60435860E+00,+4.92869281E+00,+4.89157846E+00,+103.47557E-03
+2.12458E-03,+2.60522165E+00,+4.92862749E+00,+4.89200934E+00,+103.34492E-03
+2.15063E-03,+2.60688500E+00,+4.92881091E+00,+4.89185231E+00,+102.61123E-03
+2.17667E-03,+2.60903072E+00,+4.92875814E+00,+4.89160356E+00,+102.08864E-03
+2.20271E-03,+2.61018145E+00,+4.92917775E+00,+4.89165634E+00,+102.08864E-03
+2.22875E-03,+2.61108472E+00,+4.92920285E+00,+4.89178698E+00,+102.82232E-03
+2.25479E-03,+2.61236739E+00,+4.92912498E+00,+4.89123672E+00,+102.97808E-03
+2.28083E-03,+2.61359729E+00,+4.92907221E+00,+4.89084477E+00,+102.34994E-03
+2.30688E-03,+2.61515509E+00,+4.92903327E+00,+4.89084477E+00,+102.45548E-03
+2.33292E-03,+2.61713122E+00,+4.92946544E+00,+4.89066135E+00,+102.34994E-03
+2.35896E-03,+2.61834728E+00,+4.92963502E+00,+4.89071412E+00,+102.08864E-03
+2.38500E-03,+2.61970911E+00,+4.92966141E+00,+4.89066135E+00,+102.45548E-03
+2.41104E-03,+2.62085984E+00,+4.92890134E+00,+4.89071412E+00,+102.62507E-03
+2.43708E-03,+2.62258851E+00,+4.92904710E+00,+4.89084477E+00,+102.37632E-03
+2.46313E-03,+2.62436739E+00,+4.92956970E+00,+4.89084477E+00,+102.24567E-03
+2.48917E-03,+2.62525683E+00,+4.92956970E+00,+4.89084477E+00,+102.70423E-03
+2.51521E-03,+2.62671037E+00,+4.92956970E+00,+4.89084477E+00,+102.48058E-03
+2.54125E-03,+2.62783471E+00,+4.92920285E+00,+4.89075306E+00,+102.91404E-03
+2.56729E-03,+2.62931464E+00,+4.92930840E+00,+4.89068774E+00,+102.76827E-03
+2.59333E-03,+2.63077945E+00,+4.92966141E+00,+4.89077945E+00,+102.15396E-03
+2.61938E-03,+2.63208850E+00,+4.92908476E+00,+4.89084477E+00,+101.99693E-03
+2.64542E-03,+2.63301688E+00,+4.92881091E+00,+4.89084477E+00,+102.02331E-03
+2.67146E-03,+2.63440509E+00,+4.92903327E+00,+4.89084477E+00,+102.82232E-03
+2.69750E-03,+2.63589628E+00,+4.92937372E+00,+4.89084477E+00,+102.61123E-03
+2.72354E-03,+2.63736237E+00,+4.92956970E+00,+4.89084477E+00,+102.08864E-03
+2.74958E-03,+2.63853949E+00,+4.92956970E+00,+4.89011109E+00,+102.82232E-03
+2.77563E-03,+2.63987493E+00,+4.92956970E+00,+4.89032218E+00,+103.34492E-03
+2.80167E-03,+2.64086863E+00,+4.92956970E+00,+4.89084477E+00,+103.34492E-03
+2.82771E-03,+2.64225685E+00,+4.92956970E+00,+4.89121162E+00,+102.61123E-03
+2.85375E-03,+2.64383975E+00,+4.92966141E+00,+4.89147291E+00,+102.82232E-03
+2.87979E-03,+2.64546288E+00,+4.92963502E+00,+4.89110607E+00,+103.34492E-03
+2.90583E-03,+2.64734730E+00,+4.92956970E+00,+4.89084477E+00,+103.34492E-03
+2.93188E-03,+2.64831461E+00,+4.92956970E+00,+4.89084477E+00,+103.71176E-03
+2.95792E-03,+2.64972921E+00,+4.92956970E+00,+4.89157846E+00,+103.51451E-03
+2.98396E-03,+2.65082717E+00,+4.92956970E+00,+4.89210105E+00,+103.64644E-03
+3.01000E-03,+2.65224178E+00,+4.92883601E+00,+4.89136737E+00,+103.60622E-03
+3.03604E-03,+2.65444027E+00,+4.92904710E+00,+4.89194530E+00,+102.61123E-03
+3.06208E-03,+2.65553823E+00,+4.92956970E+00,+4.89162866E+00,+102.08864E-03
+3.08813E-03,+2.65640257E+00,+4.92956970E+00,+4.89121162E+00,+101.99693E-03
+3.11417E-03,+2.65765885E+00,+4.92883601E+00,+4.89147291E+00,+102.75700E-03
+3.14021E-03,+2.65955710E+00,+4.92895539E+00,+4.89220660E+00,+102.61123E-03
+3.16625E-03,+2.66062868E+00,+4.92950437E+00,+4.89199551E+00,+102.08864E-03
+3.19229E-03,+2.66206967E+00,+4.92938628E+00,+4.89110607E+00,+102.08864E-03
+3.21833E-03,+2.66433348E+00,+4.92934734E+00,+4.89167017E+00,+102.08864E-03
+3.24438E-03,+2.66543145E+00,+4.92941266E+00,+4.89179954E+00,+102.08864E-03
+3.27042E-03,+2.66684605E+00,+4.92941266E+00,+4.89147291E+00,+102.27206E-03
+3.29646E-03,+2.66803572E+00,+4.92950437E+00,+4.89183976E+00,+102.31100E-03
+3.32250E-03,+2.66841511E+00,+4.92966141E+00,+4.89173421E+00,+102.97936E-03
+3.34854E-03,+2.66982972E+00,+4.92963502E+00,+4.89147291E+00,+102.76827E-03
+3.37458E-03,+2.67092768E+00,+4.92929456E+00,+4.89220660E+00,+102.06225E-03
+3.40063E-03,+2.67234228E+00,+4.92937372E+00,+4.89272920E+00,+101.93160E-03
+3.42667E-03,+2.67362366E+00,+4.92920285E+00,+4.89272920E+00,+102.02331E-03
+3.45271E-03,+2.67489378E+00,+4.92894156E+00,+4.89236235E+00,+102.08864E-03
+3.47875E-03,+2.67698801E+00,+4.92820787E+00,+4.89210105E+00,+102.08864E-03
+3.50479E-03,+2.67925183E+00,+4.92841896E+00,+4.89210105E+00,+102.82232E-03
+3.53083E-03,+2.68053321E+00,+4.92930840E+00,+4.89246790E+00,+102.61123E-03
+3.55688E-03,+2.68097793E+00,+4.92966141E+00,+4.89282091E+00,+102.08864E-03
+3.58292E-03,+2.68239253E+00,+4.92890133E+00,+4.89270281E+00,+102.82232E-03
+3.60896E-03,+2.68330707E+00,+4.92904710E+00,+4.89229703E+00,+103.34492E-03
+3.63500E-03,+2.68477444E+00,+4.92966141E+00,+4.89210105E+00,+103.34492E-03
+3.66104E-03,+2.68636990E+00,+4.92972673E+00,+4.89136737E+00,+103.34492E-03
+3.68708E-03,+2.68767895E+00,+4.92963502E+00,+4.89093648E+00,+102.61123E-03
+3.71313E-03,+2.68906588E+00,+4.92966141E+00,+4.89100181E+00,+102.82233E-03
+3.73917E-03,+2.69032216E+00,+4.92963502E+00,+4.89091010E+00,+103.34492E-03
+3.76521E-03,+2.69194529E+00,+4.92956970E+00,+4.89093648E+00,+103.34492E-03
+3.79125E-03,+2.69309602E+00,+4.92956970E+00,+4.89100181E+00,+103.34492E-03
+3.81729E-03,+2.69464127E+00,+4.92956970E+00,+4.89100181E+00,+103.34492E-03
+3.84333E-03,+2.69573923E+00,+4.92956970E+00,+4.89100181E+00,+103.34492E-03
+3.86938E-03,+2.69733726E+00,+4.92956970E+00,+4.89091010E+00,+103.43663E-03
+3.89542E-03,+2.69838245E+00,+4.92956970E+00,+4.89084477E+00,+103.41024E-03
+3.92146E-03,+2.69984982E+00,+4.92956970E+00,+4.89084477E+00,+103.43663E-03
+3.94750E-03,+2.70144527E+00,+4.92966141E+00,+4.89084477E+00,+103.41024E-03
+3.97354E-03,+2.70275433E+00,+4.92926818E+00,+4.89157846E+00,+103.34492E-03
+3.99958E-03,+2.70359099E+00,+4.92930840E+00,+4.89210105E+00,+103.34492E-03
+4.02563E-03,+2.70500559E+00,+4.92956970E+00,+4.89164250E+00,+103.52834E-03
+4.05167E-03,+2.70665382E+00,+4.92920285E+00,+4.89177443E+00,+103.47557E-03
+4.07771E-03,+2.70772668E+00,+4.92894156E+00,+4.89173421E+00,+103.34492E-03
+4.10375E-03,+2.70903574E+00,+4.92894156E+00,+4.89183976E+00,+103.43663E-03
+4.12979E-03,+2.71042267E+00,+4.92930840E+00,+4.89210105E+00,+103.50195E-03
+4.15583E-03,+2.71213750E+00,+4.92920285E+00,+4.89210105E+00,+103.50195E-03
+4.18188E-03,+2.71326185E+00,+4.92894156E+00,+4.89210105E+00,+103.41024E-03
+4.20792E-03,+2.71455835E+00,+4.92903327E+00,+4.89210105E+00,+103.34492E-03
+4.23396E-03,+2.71570909E+00,+4.92900688E+00,+4.89210105E+00,+103.34492E-03
+4.26000E-03,+2.71707092E+00,+4.92930840E+00,+4.89219277E+00,+103.34492E-03
+4.28604E-03,+2.71895534E+00,+4.92956970E+00,+4.89262493E+00,+103.43663E-03
+4.31208E-03,+2.72047292E+00,+4.92956970E+00,+4.89178570E+00,+103.41024E-03
+4.33813E-03,+2.72191262E+00,+4.92966141E+00,+4.89100181E+00,+103.34492E-03
+4.36417E-03,+2.72311613E+00,+4.92972673E+00,+4.89173550E+00,+103.25321E-03
+4.39021E-03,+2.72359978E+00,+4.92972673E+00,+4.89189125E+00,+103.27960E-03
+4.41625E-03,+2.72504077E+00,+4.92935989E+00,+4.89126311E+00,+103.34492E-03
+4.44229E-03,+2.72602064E+00,+4.92955715E+00,+4.89136865E+00,+102.61123E-03
+4.46833E-03,+2.72748801E+00,+4.92869153E+00,+4.89162995E+00,+102.08864E-03
+4.49438E-03,+2.72926689E+00,+4.92894284E+00,+4.89117139E+00,+102.08864E-03
+4.52042E-03,+2.73052317E+00,+4.92981844E+00,+4.89121162E+00,+102.08864E-03
+4.54646E-03,+2.73168774E+00,+4.92915008E+00,+4.89119778E+00,+102.08864E-03
+4.57250E-03,+2.73297041E+00,+4.92844406E+00,+4.89100181E+00,+102.08864E-03
+4.59854E-03,+2.73401688E+00,+4.92794657E+00,+4.89100181E+00,+102.27206E-03
+4.62458E-03,+2.73535232E+00,+4.92823554E+00,+4.89118523E+00,+102.86126E-03
+4.65063E-03,+2.73735484E+00,+4.92954460E+00,+4.89159101E+00,+102.72933E-03
+4.67667E-03,+2.73845280E+00,+4.93001442E+00,+4.89178698E+00,+102.21929E-03
+4.70271E-03,+2.73995911E+00,+4.92970035E+00,+4.89160356E+00,+102.82233E-03
+4.72875E-03,+2.74103069E+00,+4.92956970E+00,+4.89147291E+00,+102.79465E-03
+4.75479E-03,+2.74256339E+00,+4.92956970E+00,+4.89156462E+00,+102.21929E-03
+4.78083E-03,+2.74397542E+00,+4.92956970E+00,+4.89153824E+00,+102.27206E-03
+4.80688E-03,+2.74524554E+00,+4.92956970E+00,+4.89147291E+00,+102.95297E-03
+4.83292E-03,+2.74605581E+00,+4.92883601E+00,+4.89147291E+00,+103.71176E-03
+4.85896E-03,+2.74758851E+00,+4.92904710E+00,+4.89147291E+00,+103.60622E-03
+4.88500E-03,+2.74909226E+00,+4.92956970E+00,+4.89147291E+00,+103.34492E-03
+4.91104E-03,+2.75042770E+00,+4.92956970E+00,+4.89147291E+00,+103.34492E-03
+4.93708E-03,+2.75169653E+00,+4.92846917E+00,+4.89147291E+00,+103.34492E-03
+4.96313E-03,+2.75291387E+00,+4.92786870E+00,+4.89110607E+00,+103.52834E-03
+4.98917E-03,+2.75414377E+00,+4.92900817E+00,+4.89084477E+00,+103.65899E-03
+5.01521E-03,+2.75551815E+00,+4.92963502E+00,+4.89121162E+00,+103.56728E-03
+5.04125E-03,+2.75745534E+00,+4.92956970E+00,+4.89147291E+00,+103.68538E-03
+5.06729E-03,+2.75855330E+00,+4.92956970E+00,+4.89147291E+00,+102.89892E-03
+5.09333E-03,+2.75932593E+00,+4.92920285E+00,+4.89220660E+00,+102.97936E-03
+5.11938E-03,+2.76060860E+00,+4.92930840E+00,+4.89162866E+00,+103.41024E-03
+5.14542E-03,+2.76248047E+00,+4.92920285E+00,+4.89084477E+00,+103.25321E-03
+5.17146E-03,+2.76357843E+00,+4.92903327E+00,+4.89121162E+00,+103.18788E-03
+5.19750E-03,+2.76435105E+00,+4.92873175E+00,+4.89147291E+00,+103.37131E-03
+5.22354E-03,+2.76563372E+00,+4.92920414E+00,+4.89156462E+00,+103.41024E-03
+5.24958E-03,+2.76768902E+00,+4.92972673E+00,+4.89153824E+00,+103.34492E-03
+5.27563E-03,+2.76928447E+00,+4.92972673E+00,+4.89147291E+00,+103.34492E-03
+5.30167E-03,+2.77050181E+00,+4.92972673E+00,+4.89138120E+00,+103.34492E-03
+5.32771E-03,+2.77154829E+00,+4.92954331E+00,+4.89149930E+00,+103.34492E-03
+5.35375E-03,+2.77297544E+00,+4.92959608E+00,+4.89181337E+00,+103.52834E-03
+5.37979E-03,+2.77412617E+00,+4.92972673E+00,+4.89185231E+00,+103.65899E-03
+5.40583E-03,+2.77548800E+00,+4.92972673E+00,+4.89178698E+00,+103.75070E-03
+5.43188E-03,+2.77663874E+00,+4.92954331E+00,+4.89142014E+00,+103.54089E-03
+5.45792E-03,+2.77781714E+00,+4.92904582E+00,+4.89115884E+00,+103.52834E-03
+5.48396E-03,+2.77975434E+00,+4.92933479E+00,+4.89115884E+00,+103.65899E-03
+5.51000E-03,+2.78085230E+00,+4.92972673E+00,+4.89115884E+00,+103.47557E-03
+5.53604E-03,+2.78153321E+00,+4.92972673E+00,+4.89097542E+00,+103.34492E-03
+5.56208E-03,+2.78302569E+00,+4.92935989E+00,+4.89102819E+00,+103.34492E-03
+5.58813E-03,+2.78417642E+00,+4.92900688E+00,+4.89152569E+00,+103.52834E-03
+5.61417E-03,+2.78553825E+00,+4.92940011E+00,+4.89160356E+00,+103.65899E-03
+5.64021E-03,+2.78668899E+00,+4.92926818E+00,+4.89147291E+00,+103.47557E-03
+5.66625E-03,+2.78805082E+00,+4.92894156E+00,+4.89156462E+00,+103.34492E-03
+5.69229E-03,+2.79011866E+00,+4.92875814E+00,+4.89153824E+00,+103.34492E-03
+5.71833E-03,+2.79121662E+00,+4.92881091E+00,+4.89110607E+00,+103.34492E-03
+5.74438E-03,+2.79180582E+00,+4.92921669E+00,+4.89084477E+00,+103.34492E-03
+5.77042E-03,+2.79314127E+00,+4.92922924E+00,+4.89121162E+00,+102.88636E-03
+5.79646E-03,+2.79523550E+00,+4.92937372E+00,+4.89156462E+00,+103.29343E-03
+5.82250E-03,+2.79630707E+00,+4.92966141E+00,+4.89162995E+00,+103.44918E-03
+5.84854E-03,+2.79710608E+00,+4.92963502E+00,+4.89126311E+00,+103.73815E-03
+5.87458E-03,+2.79946289E+00,+4.92966141E+00,+4.89127694E+00,+103.94667E-03
+5.90063E-03,+2.80113622E+00,+4.93036871E+00,+4.89147291E+00,+103.54089E-03
+5.92667E-03,+2.80176436E+00,+4.93091769E+00,+4.89119778E+00,+103.34492E-03
+5.95271E-03,+2.80303448E+00,+4.93015762E+00,+4.89127694E+00,+103.34492E-03
+5.97875E-03,+2.80512871E+00,+4.92966141E+00,+4.89147291E+00,+103.34492E-03
+6.00479E-03,+2.80629200E+00,+4.92981844E+00,+4.89138120E+00,+103.43663E-03
+6.03083E-03,+2.80752318E+00,+4.92979206E+00,+4.89104075E+00,+103.41024E-03
+6.05688E-03,+2.80858220E+00,+4.92972673E+00,+4.89121162E+00,+103.34492E-03
+6.08292E-03,+2.80923673E+00,+4.92972673E+00,+4.89147291E+00,+103.34492E-03
+6.10896E-03,+2.81066388E+00,+4.92963502E+00,+4.89147291E+00,+103.34492E-03
+6.13500E-03,+2.81273172E+00,+4.92956970E+00,+4.89156462E+00,+103.25321E-03
+6.16104E-03,+2.81382969E+00,+4.92966141E+00,+4.89227193E+00,+103.27960E-03
+6.18708E-03,+2.81524429E+00,+4.92972673E+00,+4.89162866E+00,+102.70294E-03
+6.21313E-03,+2.81634225E+00,+4.92972673E+00,+4.89084477E+00,+102.24567E-03
+6.23917E-03,+2.81775685E+00,+4.92972673E+00,+4.89121162E+00,+102.97936E-03
+6.26521E-03,+2.81885481E+00,+4.92954331E+00,+4.89110607E+00,+103.68538E-03
+6.29125E-03,+2.82026941E+00,+4.92959608E+00,+4.89121162E+00,+103.63260E-03
+6.31729E-03,+2.82136737E+00,+4.92972673E+00,+4.89220660E+00,+103.50195E-03
+6.34333E-03,+2.82287369E+00,+4.92963502E+00,+4.89199551E+00,+102.76827E-03
+6.36938E-03,+2.82449553E+00,+4.92956970E+00,+4.89110607E+00,+102.61252E-03
+6.39542E-03,+2.82577819E+00,+4.92966141E+00,+4.89194530E+00,+103.14895E-03
+6.42146E-03,+2.82664125E+00,+4.92963502E+00,+4.89162866E+00,+103.34492E-03
+6.44750E-03,+2.82812117E+00,+4.92956970E+00,+4.89139504E+00,+103.34492E-03
