x-axis,1,2,3,4
-35.54687E-03,+2.48885046E+00,+5.01523235E+00,+4.94456653E+00,+4.83903892E+00
-35.53385E-03,+2.48822230E+00,+5.01491830E+00,+4.94456653E+00,+4.84029516E+00
-35.52083E-03,+2.48633787E+00,+5.01586049E+00,+4.94456654E+00,+4.83935297E+00
-35.50781E-03,+2.48382533E+00,+5.01523236E+00,+4.94488060E+00,+4.83966704E+00
-35.49479E-03,+2.48288307E+00,+5.01554642E+00,+4.94488060E+00,+4.83998109E+00
-35.48177E-03,+2.47911426E+00,+5.01523236E+00,+4.94488061E+00,+4.83935297E+00
-35.46875E-03,+2.47722986E+00,+5.01523236E+00,+4.94519466E+00,+4.83966703E+00
-35.45573E-03,+2.47660168E+00,+5.01523235E+00,+4.94456654E+00,+4.83935296E+00
-35.44271E-03,+2.47377507E+00,+5.01491830E+00,+4.94488059E+00,+4.83935296E+00
-35.42969E-03,+2.47189064E+00,+5.01554642E+00,+4.94456655E+00,+4.83903892E+00
-35.41667E-03,+2.46969215E+00,+5.01523236E+00,+4.94550872E+00,+4.84029516E+00
-35.40365E-03,+2.46749365E+00,+5.01523236E+00,+4.94456653E+00,+4.83935296E+00
-35.39062E-03,+2.46498110E+00,+5.01523236E+00,+4.94456653E+00,+4.83935297E+00
-35.37760E-03,+2.46309665E+00,+5.01554642E+00,+4.94456654E+00,+4.83966704E+00
-35.36458E-03,+2.45995597E+00,+5.01523237E+00,+4.94488059E+00,+4.83998109E+00
-35.35156E-03,+2.45807152E+00,+5.01586050E+00,+4.94456653E+00,+4.83935297E+00
-35.33854E-03,+2.45461677E+00,+5.01617455E+00,+4.94456653E+00,+4.83998110E+00
-35.32552E-03,+2.45241828E+00,+5.01491830E+00,+4.94456654E+00,+4.83966704E+00
-35.31250E-03,+2.45021977E+00,+5.01554642E+00,+4.94519467E+00,+4.83998110E+00
-35.29948E-03,+2.44739313E+00,+5.01523235E+00,+4.94519467E+00,+4.83966703E+00
-35.28646E-03,+2.44393835E+00,+5.01460423E+00,+4.94519466E+00,+4.83966703E+00
-35.27344E-03,+2.44048361E+00,+5.01523236E+00,+4.94456652E+00,+4.83935297E+00
-35.26042E-03,+2.43859917E+00,+5.01523236E+00,+4.94393840E+00,+4.83966702E+00
-35.24740E-03,+2.43608659E+00,+5.01523236E+00,+4.94456654E+00,+4.83872482E+00
-35.23437E-03,+2.43263183E+00,+5.01554643E+00,+4.94488061E+00,+4.83841077E+00
-35.22135E-03,+2.42980518E+00,+5.01586050E+00,+4.94519468E+00,+4.83935296E+00
-35.20833E-03,+2.42603635E+00,+5.01586050E+00,+4.94550874E+00,+4.83903889E+00
-35.19531E-03,+2.42320969E+00,+5.01586050E+00,+4.94519466E+00,+4.83903891E+00
-35.18229E-03,+2.41881273E+00,+5.01617456E+00,+4.94456654E+00,+4.83998109E+00
-35.16927E-03,+2.41535797E+00,+5.01554643E+00,+4.94488061E+00,+4.83903889E+00
-35.15625E-03,+2.41315945E+00,+5.01554643E+00,+4.94519467E+00,+4.83903892E+00
-35.14323E-03,+2.40907654E+00,+5.01586050E+00,+4.94519468E+00,+4.84029517E+00
-35.13021E-03,+2.40530769E+00,+5.01586049E+00,+4.94550874E+00,+4.84029517E+00
-35.11719E-03,+2.40153886E+00,+5.01523236E+00,+4.94519466E+00,+4.83998109E+00
-35.10417E-03,+2.39808408E+00,+5.01554642E+00,+4.94456655E+00,+4.83935296E+00
-35.09115E-03,+2.39431521E+00,+5.01523236E+00,+4.94550873E+00,+4.83935297E+00
-35.07812E-03,+2.38960416E+00,+5.01523236E+00,+4.94488060E+00,+4.83966702E+00
-35.06510E-03,+2.38489313E+00,+5.01554643E+00,+4.94488059E+00,+4.83903890E+00
-35.05208E-03,+2.38143834E+00,+5.01586049E+00,+4.94425247E+00,+4.83966702E+00
-35.03906E-03,+2.37704136E+00,+5.01523236E+00,+4.94488060E+00,+4.83872483E+00
-35.02604E-03,+2.37327251E+00,+5.01523235E+00,+4.94488060E+00,+4.83935297E+00
-35.01302E-03,+2.36887552E+00,+5.01460422E+00,+4.94488059E+00,+4.83966703E+00
-35.00000E-03,+2.36416447E+00,+5.01491829E+00,+4.94425246E+00,+4.83966704E+00
-34.98698E-03,+2.36008155E+00,+5.01491829E+00,+4.94425246E+00,+4.83998110E+00
-34.97396E-03,+2.35568458E+00,+5.01523236E+00,+4.94425247E+00,+4.83998110E+00
-34.96094E-03,+2.35222978E+00,+5.01554642E+00,+4.94456652E+00,+4.83966704E+00
-34.94792E-03,+2.34720468E+00,+5.01523236E+00,+4.94425246E+00,+4.83998112E+00
-34.93490E-03,+2.34343583E+00,+5.01523235E+00,+4.94425247E+00,+4.84060923E+00
-34.92187E-03,+2.33935292E+00,+5.01460422E+00,+4.94456652E+00,+4.83966705E+00
-34.90885E-03,+2.33558406E+00,+5.01491828E+00,+4.94393840E+00,+4.84029516E+00
-34.89583E-03,+2.33118709E+00,+5.01460423E+00,+4.94425245E+00,+4.83935297E+00
-34.88281E-03,+2.32741824E+00,+5.01523235E+00,+4.94393840E+00,+4.83998110E+00
-34.86979E-03,+2.32302126E+00,+5.01460420E+00,+4.94456653E+00,+4.83998109E+00
-34.85677E-03,+2.31925241E+00,+5.01366204E+00,+4.94456653E+00,+4.83935298E+00
-34.84375E-03,+2.31516950E+00,+5.01554643E+00,+4.94456653E+00,+4.84029517E+00
-34.83073E-03,+2.31108659E+00,+5.01554641E+00,+4.94456652E+00,+4.83998110E+00
-34.81771E-03,+2.30731773E+00,+5.01460421E+00,+4.94425247E+00,+4.83966705E+00
-34.80469E-03,+2.30292076E+00,+5.01429016E+00,+4.94488059E+00,+4.84029517E+00
-34.79167E-03,+2.29915190E+00,+5.01491830E+00,+4.94456651E+00,+4.83998111E+00
-34.77865E-03,+2.29444084E+00,+5.01554641E+00,+4.94362434E+00,+4.84029516E+00
-34.76562E-03,+2.28941573E+00,+5.01429016E+00,+4.94456653E+00,+4.83966702E+00
-34.75260E-03,+2.28564688E+00,+5.01491829E+00,+4.94456652E+00,+4.83903890E+00
-34.73958E-03,+2.28124989E+00,+5.01491829E+00,+4.94425247E+00,+4.83935298E+00
-34.72656E-03,+2.27653884E+00,+5.01523236E+00,+4.94488059E+00,+4.83998110E+00
-34.71354E-03,+2.27214186E+00,+5.01554641E+00,+4.94456652E+00,+4.83966706E+00
-34.70052E-03,+2.26805894E+00,+5.01460422E+00,+4.94425247E+00,+4.84092330E+00
-34.68750E-03,+2.26366195E+00,+5.01491830E+00,+4.94456654E+00,+4.84029517E+00
-34.67448E-03,+2.25895089E+00,+5.01554641E+00,+4.94488059E+00,+4.83998110E+00
-34.66146E-03,+2.25423982E+00,+5.01460424E+00,+4.94456653E+00,+4.83998112E+00
-34.64844E-03,+2.24890065E+00,+5.01554643E+00,+4.94456654E+00,+4.84060923E+00
-34.63542E-03,+2.24450365E+00,+5.01554643E+00,+4.94488059E+00,+4.83998112E+00
-34.62240E-03,+2.23947852E+00,+5.01554642E+00,+4.94425247E+00,+4.84092330E+00
-34.60937E-03,+2.23445340E+00,+5.01523239E+00,+4.94456654E+00,+4.83998112E+00
-34.59635E-03,+2.22974231E+00,+5.01680268E+00,+4.94488061E+00,+4.84060924E+00
-34.58333E-03,+2.22314687E+00,+5.01523236E+00,+4.94519466E+00,+4.84029517E+00
-34.57031E-03,+2.21812173E+00,+5.01554642E+00,+4.94488060E+00,+4.83998110E+00
-34.55729E-03,+2.21278253E+00,+5.01491831E+00,+4.94488060E+00,+4.83998111E+00
-34.54427E-03,+2.20681520E+00,+5.01586049E+00,+4.94488060E+00,+4.84029517E+00
-34.53125E-03,+2.20116194E+00,+5.01523237E+00,+4.94488060E+00,+4.83998109E+00
-34.51823E-03,+2.19582275E+00,+5.01586049E+00,+4.94488060E+00,+4.83935298E+00
-34.50521E-03,+2.19111167E+00,+5.01554643E+00,+4.94488060E+00,+4.83998108E+00
-34.49219E-03,+2.18514437E+00,+5.01586051E+00,+4.94488062E+00,+4.83872484E+00
-34.47917E-03,+2.18074736E+00,+5.01617457E+00,+4.94582279E+00,+4.83966705E+00
-34.46615E-03,+2.17540818E+00,+5.01617456E+00,+4.94488060E+00,+4.84029516E+00
-34.45312E-03,+2.17069713E+00,+5.01554643E+00,+4.94488059E+00,+4.83966704E+00
-34.44010E-03,+2.16661418E+00,+5.01586048E+00,+4.94425247E+00,+4.83998111E+00
-34.42708E-03,+2.16033283E+00,+5.01460424E+00,+4.94456654E+00,+4.84029517E+00
-34.41406E-03,+2.15687802E+00,+5.01554643E+00,+4.94488061E+00,+4.83998112E+00
-34.40104E-03,+2.15185287E+00,+5.01554642E+00,+4.94519467E+00,+4.84060924E+00
-34.38802E-03,+2.14557148E+00,+5.01491830E+00,+4.94519465E+00,+4.84029516E+00
-34.37500E-03,+2.14023231E+00,+5.01554642E+00,+4.94425246E+00,+4.83966702E+00
-34.36198E-03,+2.13614935E+00,+5.01491828E+00,+4.94425247E+00,+4.83872483E+00
-34.34896E-03,+2.12986796E+00,+5.01460424E+00,+4.94488059E+00,+4.83935296E+00
-34.33594E-03,+2.12452878E+00,+5.01554643E+00,+4.94456653E+00,+4.83935296E+00
-34.32292E-03,+2.11981770E+00,+5.01586049E+00,+4.94456654E+00,+4.83935298E+00
-34.30990E-03,+2.11353631E+00,+5.01554642E+00,+4.94488059E+00,+4.83998110E+00
-34.29687E-03,+2.10851118E+00,+5.01523238E+00,+4.94425248E+00,+4.83966703E+00
-34.28385E-03,+2.10317199E+00,+5.01617456E+00,+4.94519466E+00,+4.83966703E+00
-34.27083E-03,+2.09814685E+00,+5.01586049E+00,+4.94456654E+00,+4.83966703E+00
-34.25781E-03,+2.09249360E+00,+5.01554642E+00,+4.94488059E+00,+4.83966703E+00
-34.24479E-03,+2.08746847E+00,+5.01491831E+00,+4.94456654E+00,+4.83935298E+00
-34.23177E-03,+2.08212927E+00,+5.01586050E+00,+4.94488060E+00,+4.83998110E+00
-34.21875E-03,+2.07679008E+00,+5.01586049E+00,+4.94488059E+00,+4.83998110E+00
-34.20573E-03,+2.07176495E+00,+5.01554642E+00,+4.94456654E+00,+4.83998110E+00
-34.19271E-03,+2.06642575E+00,+5.01491829E+00,+4.94519465E+00,+4.83998109E+00
-34.17969E-03,+2.06077246E+00,+5.01523236E+00,+4.94425247E+00,+4.83903891E+00
-34.16667E-03,+2.05386292E+00,+5.01523236E+00,+4.94488059E+00,+4.83966702E+00
-34.15365E-03,+2.04726746E+00,+5.01523236E+00,+4.94456654E+00,+4.83903888E+00
-34.14062E-03,+2.04192823E+00,+5.01523235E+00,+4.94488059E+00,+4.83841077E+00
-34.12760E-03,+2.03470464E+00,+5.01491829E+00,+4.94456653E+00,+4.83935298E+00
-34.11458E-03,+2.02905136E+00,+5.01491829E+00,+4.94456654E+00,+4.84029516E+00
-34.10156E-03,+2.02276995E+00,+5.01523238E+00,+4.94488060E+00,+4.83966704E+00
-34.08854E-03,+2.01617451E+00,+5.01617455E+00,+4.94488058E+00,+4.83998112E+00
-34.07552E-03,+2.01146342E+00,+5.01523235E+00,+4.94393840E+00,+4.84060924E+00
-34.06250E-03,+2.00518200E+00,+5.01491828E+00,+4.94425247E+00,+4.84029517E+00
-34.04948E-03,+1.99827247E+00,+5.01460423E+00,+4.94456655E+00,+4.84029517E+00
-34.03646E-03,+1.99230513E+00,+5.01523235E+00,+4.94550872E+00,+4.83998111E+00
-34.02344E-03,+1.98602372E+00,+5.01460422E+00,+4.94425247E+00,+4.84029517E+00
-34.01042E-03,+1.97974232E+00,+5.01491829E+00,+4.94456654E+00,+4.83998112E+00
-33.99740E-03,+1.97346091E+00,+5.01523235E+00,+4.94519466E+00,+4.84060924E+00
-33.98437E-03,+1.96717950E+00,+5.01491828E+00,+4.94488060E+00,+4.84060926E+00
-33.97135E-03,+1.96058401E+00,+5.01460424E+00,+4.94488059E+00,+4.84123736E+00
-33.95833E-03,+1.95336041E+00,+5.01586048E+00,+4.94456653E+00,+4.83998110E+00
-33.94531E-03,+1.94707900E+00,+5.01491830E+00,+4.94456654E+00,+4.83998112E+00
-33.93229E-03,+1.94079759E+00,+5.01554642E+00,+4.94519466E+00,+4.84060924E+00
-33.91927E-03,+1.93420214E+00,+5.01491829E+00,+4.94456654E+00,+4.84060923E+00
-33.90625E-03,+1.92886291E+00,+5.01523236E+00,+4.94519467E+00,+4.83998109E+00
-33.89323E-03,+1.92226744E+00,+5.01554642E+00,+4.94519466E+00,+4.83935298E+00
-33.88021E-03,+1.91598605E+00,+5.01491829E+00,+4.94456654E+00,+4.84029517E+00
-33.86719E-03,+1.91033276E+00,+5.01523236E+00,+4.94488060E+00,+4.83998110E+00
-33.85417E-03,+1.90373728E+00,+5.01554642E+00,+4.94488059E+00,+4.83998110E+00
-33.84115E-03,+1.89682775E+00,+5.01523236E+00,+4.94456653E+00,+4.83966703E+00
-33.82812E-03,+1.89086038E+00,+5.01523235E+00,+4.94456654E+00,+4.83966703E+00
-33.81510E-03,+1.88332272E+00,+5.01491829E+00,+4.94488060E+00,+4.83966703E+00
-33.80208E-03,+1.87704130E+00,+5.01523237E+00,+4.94488061E+00,+4.83935298E+00
-33.78906E-03,+1.87013173E+00,+5.01586047E+00,+4.94550874E+00,+4.83998109E+00
-33.77604E-03,+1.86228000E+00,+5.01460425E+00,+4.94550873E+00,+4.83903890E+00
-33.76302E-03,+1.85568454E+00,+5.01617457E+00,+4.94519466E+00,+4.83935297E+00
-33.75000E-03,+1.85003124E+00,+5.01617455E+00,+4.94456654E+00,+4.83966702E+00
-33.73698E-03,+1.84280763E+00,+5.01523236E+00,+4.94488060E+00,+4.83903891E+00
-33.72396E-03,+1.83589809E+00,+5.01554643E+00,+4.94488059E+00,+4.83966705E+00
-33.71094E-03,+1.82930261E+00,+5.01554643E+00,+4.94456654E+00,+4.84060923E+00
-33.69792E-03,+1.82270712E+00,+5.01554644E+00,+4.94488059E+00,+4.83998109E+00
-33.68490E-03,+1.81516941E+00,+5.01617457E+00,+4.94456654E+00,+4.83935298E+00
-33.67187E-03,+1.80700360E+00,+5.01617454E+00,+4.94519466E+00,+4.83998110E+00
-33.65885E-03,+1.79977997E+00,+5.01491829E+00,+4.94456654E+00,+4.83966704E+00
-33.64583E-03,+1.79192821E+00,+5.01523236E+00,+4.94488059E+00,+4.83998110E+00
-33.63281E-03,+1.78407645E+00,+5.01523236E+00,+4.94456654E+00,+4.83966703E+00
-33.61979E-03,+1.77591065E+00,+5.01554642E+00,+4.94488059E+00,+4.83966703E+00
-33.60677E-03,+1.76931514E+00,+5.01523236E+00,+4.94425247E+00,+4.83966703E+00
-33.59375E-03,+1.76114932E+00,+5.01554642E+00,+4.94456653E+00,+4.83966704E+00
-33.58073E-03,+1.75329754E+00,+5.01491829E+00,+4.94456654E+00,+4.83998110E+00
-33.56771E-03,+1.74450362E+00,+5.01491829E+00,+4.94488060E+00,+4.83966706E+00
-33.55469E-03,+1.73790811E+00,+5.01491831E+00,+4.94488061E+00,+4.84092327E+00
-33.54167E-03,+1.72974229E+00,+5.01586049E+00,+4.94519466E+00,+4.83872483E+00
-33.52865E-03,+1.72220458E+00,+5.01523236E+00,+4.94488061E+00,+4.83903892E+00
-33.51562E-03,+1.71341064E+00,+5.01523236E+00,+4.94519466E+00,+4.84029517E+00
-33.50260E-03,+1.70618705E+00,+5.01523237E+00,+4.94488061E+00,+4.84029518E+00
-33.48958E-03,+1.70021968E+00,+5.01586049E+00,+4.94519466E+00,+4.84060925E+00
-33.47656E-03,+1.69268202E+00,+5.01554643E+00,+4.94488060E+00,+4.84092330E+00
-33.46354E-03,+1.68640060E+00,+5.01554642E+00,+4.94488060E+00,+4.83998110E+00
-33.45052E-03,+1.67949102E+00,+5.01491830E+00,+4.94488061E+00,+4.83998112E+00
-33.43750E-03,+1.67132520E+00,+5.01554643E+00,+4.94519468E+00,+4.84060924E+00
-33.42448E-03,+1.66347343E+00,+5.01553748E+00,+4.94550873E+00,+4.84029524E+00
-33.41146E-03,+1.65530760E+00,+4.57610674E+00,+4.94519466E+00,+4.84375004E+00
-33.39844E-03,+1.64714178E+00,+1.86444112E+00,+4.94488059E+00,+4.84814684E+00
-33.38542E-03,+1.63929003E+00,+26.22076E-03,+4.94425248E+00,+4.84343581E+00
-33.37240E-03,+1.63175235E+00,-175.09385E-03,+4.94519466E+00,+4.83998110E+00
-33.35937E-03,+1.62452873E+00,-156.87726E-03,+4.94456652E+00,+4.83966701E+00
-33.34635E-03,+1.61730508E+00,-113.84978E-03,+4.94393841E+00,+4.83872485E+00
-33.33333E-03,+1.60851110E+00,-78.35998E-03,+4.94488060E+00,+4.83998109E+00
-33.32031E-03,+1.59940305E+00,-50.40779E-03,+4.94488060E+00,+4.83935297E+00
-33.30729E-03,+1.58966689E+00,-25.91039E-03,+4.94488060E+00,+4.83966703E+00
-33.29427E-03,+1.58118698E+00,-5.80995E-03,+4.94488059E+00,+4.83966703E+00
-33.28125E-03,+1.57176488E+00,+11.14979E-03,+4.94456653E+00,+4.83966702E+00
-33.26823E-03,+1.56328498E+00,+25.28294E-03,+4.94456652E+00,+4.83903892E+00
-33.25521E-03,+1.55480510E+00,+38.78786E-03,+4.94393840E+00,+4.84029515E+00
-33.24219E-03,+1.54726742E+00,+47.26774E-03,+4.94425247E+00,+4.83935296E+00
-33.22917E-03,+1.53972972E+00,+54.80541E-03,+4.94456652E+00,+4.83935298E+00
-33.21615E-03,+1.53187798E+00,+61.08680E-03,+4.94393839E+00,+4.83998110E+00
-33.20312E-03,+1.52465433E+00,+66.74001E-03,+4.94393840E+00,+4.83998108E+00
-33.19010E-03,+1.51617443E+00,+69.56666E-03,+4.94456652E+00,+4.83872484E+00
-33.17708E-03,+1.50769453E+00,+73.33548E-03,+4.94425246E+00,+4.83966703E+00
-33.16406E-03,+1.49921461E+00,+76.16210E-03,+4.94425246E+00,+4.83935296E+00
-33.15104E-03,+1.48979252E+00,+78.04652E-03,+4.94425247E+00,+4.83903891E+00
-33.13802E-03,+1.48131261E+00,+79.93094E-03,+4.94456652E+00,+4.83966703E+00
-33.12500E-03,+1.47220456E+00,+81.81535E-03,+4.94425247E+00,+4.83966702E+00
-33.11198E-03,+1.46278250E+00,+82.75757E-03,+4.94456654E+00,+4.83903891E+00
-33.09896E-03,+1.45555885E+00,+84.32789E-03,+4.94488059E+00,+4.83998110E+00
-33.08594E-03,+1.44676490E+00,+84.32791E-03,+4.94456654E+00,+4.83998110E+00
-33.07292E-03,+1.43891313E+00,+85.58418E-03,+4.94488059E+00,+4.83998108E+00
-33.05990E-03,+1.43074728E+00,+86.21235E-03,+4.94425247E+00,+4.83903890E+00
-33.04687E-03,+1.42163926E+00,+88.09673E-03,+4.94456652E+00,+4.83935298E+00
-33.03385E-03,+1.41347341E+00,+87.78267E-03,+4.94425247E+00,+4.83998111E+00
-33.02083E-03,+1.40436539E+00,+88.09674E-03,+4.94488060E+00,+4.84029517E+00
-33.00781E-03,+1.39619954E+00,+88.41082E-03,+4.94488060E+00,+4.84029515E+00
-32.99479E-03,+1.38677746E+00,+89.35303E-03,+4.94488059E+00,+4.83935297E+00
-32.98177E-03,+1.37892569E+00,+89.98115E-03,+4.94425246E+00,+4.83966704E+00
-32.96875E-03,+1.37075985E+00,+89.98115E-03,+4.94425247E+00,+4.83998110E+00
-32.95573E-03,+1.36196593E+00,+89.98115E-03,+4.94456654E+00,+4.83998110E+00
-32.94271E-03,+1.35568446E+00,+89.98116E-03,+4.94488059E+00,+4.83998109E+00
-32.92969E-03,+1.34626241E+00,+90.29523E-03,+4.94456652E+00,+4.83935298E+00
-32.91667E-03,+1.33966689E+00,+90.29524E-03,+4.94393841E+00,+4.83998110E+00
-32.90365E-03,+1.33087292E+00,+90.92337E-03,+4.94488060E+00,+4.83966703E+00
-32.89062E-03,+1.32239304E+00,+90.92336E-03,+4.94488059E+00,+4.83966705E+00
-32.87760E-03,+1.31454126E+00,+90.60930E-03,+4.94425247E+00,+4.84029515E+00
-32.86458E-03,+1.30606137E+00,+90.92337E-03,+4.94456653E+00,+4.83935299E+00
-32.85156E-03,+1.29758147E+00,+91.23742E-03,+4.94456653E+00,+4.84060925E+00
-32.83854E-03,+1.28910157E+00,+90.60932E-03,+4.94456654E+00,+4.84092328E+00
-32.82552E-03,+1.28093570E+00,+91.86558E-03,+4.94488060E+00,+4.83935298E+00
-32.81250E-03,+1.27088544E+00,+91.86555E-03,+4.94488059E+00,+4.83998109E+00
-32.79948E-03,+1.26020705E+00,+90.60932E-03,+4.94456654E+00,+4.83935296E+00
-32.78646E-03,+1.24984273E+00,+91.86560E-03,+4.94488060E+00,+4.83935298E+00
-32.77344E-03,+1.23916436E+00,+92.80779E-03,+4.94488059E+00,+4.84029515E+00
-32.76042E-03,+1.22974222E+00,+93.12183E-03,+4.94456652E+00,+4.83935297E+00
-32.74740E-03,+1.21906386E+00,+91.86561E-03,+4.94425247E+00,+4.83966704E+00
-32.73437E-03,+1.20964173E+00,+93.43594E-03,+4.94488060E+00,+4.83998110E+00
-32.72135E-03,+1.19959150E+00,+94.06404E-03,+4.94488059E+00,+4.83966704E+00
-32.70833E-03,+1.19048348E+00,+92.80781E-03,+4.94456652E+00,+4.83998110E+00
-32.69531E-03,+1.18200356E+00,+93.75002E-03,+4.94425247E+00,+4.83998109E+00
-32.68229E-03,+1.17289553E+00,+94.69221E-03,+4.94488059E+00,+4.83935297E+00
-32.66927E-03,+1.16410157E+00,+94.69221E-03,+4.94456654E+00,+4.83966704E+00
-32.65625E-03,+1.15562165E+00,+94.69220E-03,+4.94488059E+00,+4.83998110E+00
-32.64323E-03,+1.14619957E+00,+94.37814E-03,+4.94456653E+00,+4.83998110E+00
-32.63021E-03,+1.13834779E+00,+94.37815E-03,+4.94456654E+00,+4.83998110E+00
-32.61719E-03,+1.12955382E+00,+94.69221E-03,+4.94488059E+00,+4.83998112E+00
-32.60417E-03,+1.12075984E+00,+94.69222E-03,+4.94456654E+00,+4.84092329E+00
-32.59115E-03,+1.11133773E+00,+95.00628E-03,+4.94488059E+00,+4.83966705E+00
-32.57812E-03,+1.10222969E+00,+95.00627E-03,+4.94456654E+00,+4.84060924E+00
-32.56510E-03,+1.09280754E+00,+94.69222E-03,+4.94488059E+00,+4.84029515E+00
-32.55208E-03,+1.08150102E+00,+95.32035E-03,+4.94425246E+00,+4.83935298E+00
-32.53906E-03,+1.07082263E+00,+95.32034E-03,+4.94425247E+00,+4.83998111E+00
-32.52604E-03,+1.06045836E+00,+95.00628E-03,+4.94456655E+00,+4.84029517E+00
-32.51302E-03,+1.05260658E+00,+95.00629E-03,+4.94550874E+00,+4.84029517E+00
-32.50000E-03,+1.04349854E+00,+95.32035E-03,+4.94550871E+00,+4.83998112E+00
-32.48698E-03,+1.03470456E+00,+95.32034E-03,+4.94425248E+00,+4.84092329E+00
-32.47396E-03,+1.02528247E+00,+95.00628E-03,+4.94519466E+00,+4.83966705E+00
-32.46094E-03,+1.01680256E+00,+95.00629E-03,+4.94488061E+00,+4.84029518E+00
-32.44792E-03,+1.00800857E+00,+95.32034E-03,+4.94519464E+00,+4.84060923E+00
-32.43490E-03,+997.95832E-03,+94.69222E-03,+4.94393841E+00,+4.83998113E+00
-32.42187E-03,+988.22211E-03,+95.32035E-03,+4.94488060E+00,+4.84123737E+00
-32.40885E-03,+977.22969E-03,+95.32036E-03,+4.94488060E+00,+4.84060924E+00
-32.39583E-03,+967.80758E-03,+95.63441E-03,+4.94488061E+00,+4.84060923E+00
-32.38281E-03,+958.69953E-03,+95.32035E-03,+4.94519466E+00,+4.83998112E+00
-32.36979E-03,+949.27742E-03,+95.32036E-03,+4.94488061E+00,+4.84060923E+00
-32.35677E-03,+939.85531E-03,+95.94849E-03,+4.94519466E+00,+4.83998112E+00
-32.34375E-03,+930.43321E-03,+95.94849E-03,+4.94488061E+00,+4.84060924E+00
-32.33073E-03,+921.32514E-03,+95.94849E-03,+4.94519465E+00,+4.84029517E+00
-32.31771E-03,+910.64677E-03,+95.94848E-03,+4.94425247E+00,+4.84029516E+00
-32.30469E-03,+901.22468E-03,+95.63443E-03,+4.94488060E+00,+4.83966705E+00
-32.29167E-03,+892.74477E-03,+95.94850E-03,+4.94488060E+00,+4.84029517E+00
-32.27865E-03,+883.95080E-03,+96.26255E-03,+4.94488061E+00,+4.84029517E+00
-32.26562E-03,+874.84278E-03,+95.63441E-03,+4.94519466E+00,+4.84029517E+00
-32.25260E-03,+866.67693E-03,+95.32036E-03,+4.94456653E+00,+4.83998110E+00
-32.23958E-03,+857.56885E-03,+95.94848E-03,+4.94456655E+00,+4.83966703E+00
-32.22656E-03,+846.89047E-03,+95.63443E-03,+4.94550872E+00,+4.83966704E+00
-32.21354E-03,+836.84021E-03,+96.26255E-03,+4.94456652E+00,+4.83998112E+00
-32.20052E-03,+826.16185E-03,+95.63442E-03,+4.94425246E+00,+4.84060923E+00
-32.18750E-03,+816.73972E-03,+95.63444E-03,+4.94425247E+00,+4.83998110E+00
-32.17448E-03,+806.68951E-03,+96.57663E-03,+4.94488059E+00,+4.83966705E+00
-32.16146E-03,+798.52365E-03,+96.26255E-03,+4.94456652E+00,+4.84060924E+00
-32.14844E-03,+788.78750E-03,+95.63442E-03,+4.94425246E+00,+4.84029517E+00
-32.13542E-03,+780.62165E-03,+95.63442E-03,+4.94425247E+00,+4.83998111E+00
-32.12240E-03,+771.51358E-03,+95.63444E-03,+4.94456652E+00,+4.84029517E+00
-32.10937E-03,+760.83520E-03,+96.57663E-03,+4.94425245E+00,+4.84029517E+00
-32.09635E-03,+751.09901E-03,+96.26256E-03,+4.94393842E+00,+4.84029517E+00
-32.08333E-03,+740.73468E-03,+96.26255E-03,+4.94519466E+00,+4.84029517E+00
-32.07031E-03,+730.05631E-03,+95.63443E-03,+4.94488059E+00,+4.84029516E+00
-32.05729E-03,+720.32015E-03,+95.94850E-03,+4.94425247E+00,+4.83966708E+00
-32.04427E-03,+711.52616E-03,+96.26255E-03,+4.94488058E+00,+4.84155141E+00
-32.03125E-03,+701.78996E-03,+95.94848E-03,+4.94393839E+00,+4.83966705E+00
-32.01823E-03,+691.42565E-03,+95.63443E-03,+4.94393840E+00,+4.84029518E+00
-32.00521E-03,+681.37536E-03,+96.26257E-03,+4.94425247E+00,+4.84060925E+00
-31.99219E-03,+669.75478E-03,+96.57662E-03,+4.94488060E+00,+4.84092330E+00
-31.97917E-03,+659.07638E-03,+95.94851E-03,+4.94488059E+00,+4.84029517E+00
-31.96615E-03,+647.76990E-03,+96.89070E-03,+4.94456653E+00,+4.83998111E+00
-31.95312E-03,+638.97591E-03,+96.57663E-03,+4.94456654E+00,+4.84029517E+00
-31.94010E-03,+629.23975E-03,+96.57664E-03,+4.94488059E+00,+4.83998111E+00
-31.92708E-03,+620.44577E-03,+96.89069E-03,+4.94425249E+00,+4.84027855E+00
-31.91406E-03,+611.33774E-03,+96.26257E-03,+4.94550869E+00,+4.09149138E+00
-31.90104E-03,+602.54375E-03,+96.57665E-03,+4.94299617E+00,+1.38801003E+00
-31.88802E-03,+592.80758E-03,+97.20476E-03,+4.94268211E+00,+314.53879E-03
-31.87500E-03,+583.69956E-03,+96.57662E-03,+4.94268211E+00,+194.88037E-03
-31.86198E-03,+575.53370E-03,+95.94851E-03,+4.94299617E+00,+182.31763E-03
-31.84896E-03,+565.79754E-03,+96.89069E-03,+4.94268209E+00,+172.89558E-03
-31.83594E-03,+557.00354E-03,+96.26258E-03,+4.94205401E+00,+166.30012E-03
-31.82292E-03,+546.95329E-03,+96.89069E-03,+4.94393838E+00,+160.64686E-03
-31.80990E-03,+537.21709E-03,+96.26256E-03,+4.94331025E+00,+155.30771E-03
-31.79687E-03,+526.53871E-03,+96.26257E-03,+4.94331026E+00,+151.85293E-03
