x-axis,1,2,3,4
-14.531250E-03,-1.247958772E+00,+154.365697E-03,+151.538927E-03,+262.719814E-03
-14.524740E-03,-1.257380866E+00,+159.076777E-03,+150.910802E-03,+261.463614E-03
-14.518229E-03,-1.266174828E+00,+164.730051E-03,+150.910810E-03,+263.347947E-03
-14.511719E-03,-1.274654728E+00,+170.697331E-03,+151.224857E-03,+261.777652E-03
-14.505208E-03,-1.283134651E+00,+174.466200E-03,+150.596732E-03,+262.405784E-03
-14.498698E-03,-1.292556697E+00,+179.177199E-03,+150.596756E-03,+262.719814E-03
-14.492187E-03,-1.299466285E+00,+181.689810E-03,+151.538935E-03,+261.463597E-03
-14.485677E-03,-1.307946153E+00,+186.086754E-03,+151.224889E-03,+262.719830E-03
-14.479167E-03,-1.315169795E+00,+188.913404E-03,+151.852989E-03,+262.091706E-03
-14.472656E-03,-1.323335624E+00,+192.368145E-03,+150.910811E-03,+262.091738E-03
-14.466146E-03,-1.331501478E+00,+194.566654E-03,+151.224881E-03,+263.347979E-03
-14.459635E-03,-1.340609453E+00,+197.393263E-03,+151.538951E-03,+263.033901E-03
-14.453125E-03,-1.347204947E+00,+199.277693E-03,+151.853005E-03,+262.405784E-03
-14.446615E-03,-1.354428597E+00,+201.476169E-03,+151.538935E-03,+262.719822E-03
-14.440104E-03,-1.362908497E+00,+203.046529E-03,+151.224881E-03,+261.777635E-03
-14.433594E-03,-1.371388372E+00,+204.930959E-03,+151.538968E-03,+261.777644E-03
-14.427083E-03,-1.378926085E+00,+207.129419E-03,+152.481146E-03,+262.091722E-03
-14.420573E-03,-1.387405985E+00,+208.071647E-03,+152.167100E-03,+262.719863E-03
-14.414062E-03,-1.395885851E+00,+209.642007E-03,+152.795224E-03,+263.347963E-03
-14.407552E-03,-1.403109486E+00,+211.526380E-03,+152.795224E-03,+262.405809E-03
-14.401042E-03,-1.410961253E+00,+211.526412E-03,+152.795241E-03,+263.662049E-03
-14.394531E-03,-1.419127066E+00,+212.782677E-03,+153.423349E-03,+263.347971E-03
-14.388021E-03,-1.426664738E+00,+213.410826E-03,+152.795241E-03,+262.719846E-03
-14.381510E-03,-1.433574310E+00,+214.353013E-03,+153.423357E-03,+262.719863E-03
-14.375000E-03,-1.441426036E+00,+214.353029E-03,+153.109295E-03,+263.347987E-03
-14.368490E-03,-1.448021522E+00,+214.981186E-03,+153.109295E-03,+263.347979E-03
-14.361979E-03,-1.454931086E+00,+216.237451E-03,+153.109303E-03,+263.033892E-03
-14.355469E-03,-1.462468750E+00,+216.865584E-03,+153.423373E-03,+262.091755E-03
-14.348958E-03,-1.469064235E+00,+217.179687E-03,+153.737436E-03,+263.976111E-03
-14.342448E-03,-1.475973816E+00,+218.749989E-03,+153.737427E-03,+263.347971E-03
-14.335937E-03,-1.484139612E+00,+218.435936E-03,+153.423373E-03,+262.719846E-03
-14.329427E-03,-1.491049168E+00,+218.749989E-03,+153.737419E-03,+262.719846E-03
-14.322917E-03,-1.498272795E+00,+218.435936E-03,+153.109320E-03,+262.719879E-03
-14.316406E-03,-1.505810508E+00,+218.750014E-03,+154.051489E-03,+263.976136E-03
-14.309896E-03,-1.514290391E+00,+219.378155E-03,+153.423390E-03,+264.290182E-03
-14.303385E-03,-1.522142150E+00,+220.006263E-03,+154.365568E-03,+263.662049E-03
-14.296875E-03,-1.529993925E+00,+219.378163E-03,+154.051514E-03,+263.348012E-03
-14.290365E-03,-1.538473792E+00,+220.320349E-03,+154.365568E-03,+264.290198E-03
-14.283854E-03,-1.545697443E+00,+220.320374E-03,+154.051506E-03,+264.290198E-03
-14.277344E-03,-1.554177334E+00,+221.262577E-03,+154.051506E-03,+264.290190E-03
-14.270833E-03,-1.562343188E+00,+221.890693E-03,+154.051498E-03,+263.976144E-03
-14.264323E-03,-1.571451187E+00,+221.576631E-03,+153.737452E-03,+264.604260E-03
-14.257812E-03,-1.578988876E+00,+221.576647E-03,+154.365576E-03,+264.290198E-03
-14.251302E-03,-1.586526606E+00,+222.204738E-03,+154.365585E-03,+264.290215E-03
-14.244792E-03,-1.595634613E+00,+220.948515E-03,+154.679622E-03,+264.918331E-03
-14.238281E-03,-1.603486330E+00,+221.890726E-03,+153.737452E-03,+264.604269E-03
-14.231771E-03,-1.609767754E+00,+222.832920E-03,+154.365601E-03,+264.604277E-03
-14.225260E-03,-1.616677343E+00,+223.146974E-03,+155.307762E-03,+264.918339E-03
-14.218750E-03,-1.625157184E+00,+222.832929E-03,+154.365593E-03,+264.918356E-03
-14.212240E-03,-1.631438608E+00,+223.461045E-03,+154.993700E-03,+265.546471E-03
-14.205729E-03,-1.638348172E+00,+223.146991E-03,+154.365593E-03,+265.232434E-03
-14.199219E-03,-1.645885827E+00,+223.461053E-03,+154.993700E-03,+266.174587E-03
-14.192708E-03,-1.652167243E+00,+223.461053E-03,+154.365593E-03,+264.918356E-03
-14.186198E-03,-1.658762745E+00,+223.461061E-03,+154.993725E-03,+265.546471E-03
-14.179687E-03,-1.666300384E+00,+223.775123E-03,+155.307779E-03,+265.232409E-03
-14.173177E-03,-1.671953700E+00,+223.775132E-03,+154.993725E-03,+265.232401E-03
-14.166667E-03,-1.679491364E+00,+224.089194E-03,+155.307771E-03,+264.918372E-03
-14.160156E-03,-1.686086849E+00,+224.089177E-03,+154.679647E-03,+266.174595E-03
-14.153646E-03,-1.692996397E+00,+223.461061E-03,+154.679680E-03,+265.232392E-03
-14.147135E-03,-1.699905937E+00,+223.775132E-03,+155.935903E-03,+264.604285E-03
-14.140625E-03,-1.706501397E+00,+224.089185E-03,+154.993717E-03,+265.232418E-03
-14.134115E-03,-1.712468784E+00,+223.775140E-03,+154.993742E-03,+265.546471E-03
-14.127604E-03,-1.720320501E+00,+224.403281E-03,+155.935928E-03,+265.232418E-03
-14.121094E-03,-1.726601925E+00,+225.031413E-03,+155.935928E-03,+265.546505E-03
-14.114583E-03,-1.733511473E+00,+225.345500E-03,+155.935920E-03,+266.488657E-03
-14.108073E-03,-1.740421004E+00,+226.287686E-03,+155.621858E-03,+265.232418E-03
-14.101562E-03,-1.746702411E+00,+226.287644E-03,+155.621849E-03,+265.546522E-03
-14.095052E-03,-1.752983826E+00,+224.717360E-03,+155.307804E-03,+267.116798E-03
-14.088542E-03,-1.759579295E+00,+225.659554E-03,+155.935928E-03,+265.860558E-03
-14.082031E-03,-1.765860694E+00,+225.973624E-03,+155.935936E-03,+266.174637E-03
-14.075521E-03,-1.771828048E+00,+226.287694E-03,+156.249990E-03,+266.802727E-03
-14.069010E-03,-1.778423550E+00,+226.601748E-03,+155.935920E-03,+265.546505E-03
-14.062500E-03,-1.785961180E+00,+226.287703E-03,+155.621866E-03,+266.488699E-03
-14.055990E-03,-1.791300401E+00,+226.915801E-03,+155.935920E-03,+266.802786E-03
-14.049479E-03,-1.797581800E+00,+225.973616E-03,+155.621900E-03,+267.744980E-03
-14.042969E-03,-1.803549162E+00,+225.973633E-03,+157.192209E-03,+268.059000E-03
-14.036458E-03,-1.810458684E+00,+226.601765E-03,+157.192201E-03,+266.488716E-03
-14.029948E-03,-1.816426038E+00,+226.915835E-03,+156.878114E-03,+267.430885E-03
-14.023437E-03,-1.823021481E+00,+227.229872E-03,+155.935945E-03,+266.802778E-03
-14.016927E-03,-1.828360686E+00,+226.287703E-03,+156.564069E-03,+267.430868E-03
-14.010417E-03,-1.834013995E+00,+226.915827E-03,+156.564094E-03,+266.174654E-03
-14.003906E-03,-1.841237570E+00,+226.915827E-03,+157.506254E-03,+267.430868E-03
-13.997396E-03,-1.846890854E+00,+226.915835E-03,+156.564086E-03,+266.174637E-03
-13.990885E-03,-1.853172269E+00,+227.229897E-03,+157.192201E-03,+266.802718E-03
-13.984375E-03,-1.859767713E+00,+227.229906E-03,+156.878148E-03,+265.232443E-03
-13.977865E-03,-1.865106934E+00,+227.543959E-03,+157.192192E-03,+266.488742E-03
-13.971354E-03,-1.871388316E+00,+227.229914E-03,+156.564094E-03,+268.373113E-03
-13.964844E-03,-1.876727520E+00,+227.858038E-03,+157.506263E-03,+268.373062E-03
-13.958333E-03,-1.882380778E+00,+227.858038E-03,+156.878139E-03,+266.488716E-03
-13.951823E-03,-1.887719957E+00,+227.858046E-03,+156.878130E-03,+267.430927E-03
-13.945312E-03,-1.892431046E+00,+228.172091E-03,+156.564069E-03,+268.373104E-03
-13.938802E-03,-1.898398323E+00,+227.543993E-03,+156.564069E-03,+268.059042E-03
-13.932292E-03,-1.902167193E+00,+228.486178E-03,+156.564086E-03,+268.059051E-03
-13.925781E-03,-1.906878274E+00,+228.486187E-03,+157.192218E-03,+268.373121E-03
-13.919271E-03,-1.912531515E+00,+228.800232E-03,+157.506280E-03,+268.687140E-03
-13.912760E-03,-1.917242562E+00,+228.172100E-03,+157.506288E-03,+267.116840E-03
-13.906250E-03,-1.921639564E+00,+227.858055E-03,+157.820333E-03,+267.430885E-03
-13.899740E-03,-1.926664689E+00,+228.486187E-03,+157.192192E-03,+266.802804E-03
-13.893229E-03,-1.931689806E+00,+228.800223E-03,+156.564112E-03,+268.373121E-03
-13.886719E-03,-1.936400836E+00,+227.858055E-03,+158.134395E-03,+268.687166E-03
-13.880208E-03,-1.940169732E+00,+228.486196E-03,+157.192218E-03,+268.059034E-03
-13.873698E-03,-1.945822972E+00,+229.114311E-03,+157.506280E-03,+267.744972E-03
-13.867187E-03,-1.950534045E+00,+228.800249E-03,+157.506297E-03,+267.744989E-03
-13.860677E-03,-1.955873284E+00,+228.800257E-03,+158.134395E-03,+268.373070E-03
-13.854167E-03,-1.962782763E+00,+229.114293E-03,+157.192227E-03,+266.802795E-03
-13.847656E-03,-1.967179765E+00,+228.172125E-03,+157.820333E-03,+268.059034E-03
-13.841146E-03,-1.972204934E+00,+228.800292E-03,+157.192209E-03,+267.744981E-03
-13.834635E-03,-1.978800359E+00,+230.370583E-03,+157.192227E-03,+268.059051E-03
-13.828125E-03,-1.983511449E+00,+229.742443E-03,+157.820376E-03,+268.373104E-03
-13.821615E-03,-1.989478777E+00,+229.114328E-03,+158.762570E-03,+268.059060E-03
-13.815104E-03,-1.995132009E+00,+229.428372E-03,+159.076597E-03,+268.687174E-03
-13.808594E-03,-1.999529046E+00,+228.800257E-03,+157.820359E-03,+268.373121E-03
-13.802083E-03,-2.005810401E+00,+229.114319E-03,+158.134438E-03,+268.687166E-03
-13.795573E-03,-2.010207395E+00,+229.114336E-03,+158.762544E-03,+268.059051E-03
-13.789062E-03,-2.014918467E+00,+229.742477E-03,+158.134438E-03,+268.373104E-03
-13.782552E-03,-2.020257663E+00,+230.370575E-03,+158.762570E-03,+268.059051E-03
-13.776042E-03,-2.025596842E+00,+229.428398E-03,+159.076631E-03,+268.373121E-03
-13.769531E-03,-2.030307880E+00,+229.742451E-03,+159.076605E-03,+268.687200E-03
-13.763021E-03,-2.034390855E+00,+229.428390E-03,+158.134455E-03,+269.315306E-03
-13.756510E-03,-2.040672193E+00,+229.428398E-03,+159.390676E-03,+268.687183E-03
-13.750000E-03,-2.044441072E+00,+229.742469E-03,+158.448508E-03,+268.687174E-03
-13.743490E-03,-2.049466197E+00,+230.056539E-03,+159.076623E-03,+268.373113E-03
-13.736979E-03,-2.054491332E+00,+230.370601E-03,+158.762535E-03,+268.373130E-03
-13.730469E-03,-2.059830502E+00,+230.370609E-03,+157.820359E-03,+269.001253E-03
-13.723958E-03,-2.064227521E+00,+230.684662E-03,+158.134420E-03,+269.001262E-03
-13.717448E-03,-2.069880753E+00,+230.370583E-03,+158.134438E-03,+269.315332E-03
-13.710937E-03,-2.074277755E+00,+229.742495E-03,+158.762579E-03,+269.629394E-03
-13.704427E-03,-2.079302890E+00,+230.998741E-03,+159.390693E-03,+269.629368E-03
-13.697917E-03,-2.084642051E+00,+230.998741E-03,+159.076623E-03,+268.687192E-03
-13.691406E-03,-2.088725009E+00,+230.998733E-03,+158.762552E-03,+269.001253E-03
-13.684896E-03,-2.094378241E+00,+230.684662E-03,+158.448465E-03,+269.001271E-03
-13.678385E-03,-2.098775208E+00,+230.370618E-03,+157.506306E-03,+269.629385E-03
-13.671875E-03,-2.102544096E+00,+230.998724E-03,+158.448526E-03,+269.315350E-03
-13.665365E-03,-2.107883283E+00,+230.370618E-03,+159.704755E-03,+270.257509E-03
-13.658854E-03,-2.112908383E+00,+230.998750E-03,+159.076631E-03,+269.315306E-03
-13.652344E-03,-2.116991288E+00,+231.312785E-03,+159.076649E-03,+268.687201E-03
-13.645833E-03,-2.120760133E+00,+230.370609E-03,+159.704790E-03,+269.315324E-03
-13.639323E-03,-2.124529003E+00,+230.684662E-03,+160.332869E-03,+269.315333E-03
-13.632812E-03,-2.129240023E+00,+230.370609E-03,+158.762587E-03,+269.629385E-03
-13.626302E-03,-2.132694824E+00,+230.684653E-03,+159.704746E-03,+269.315333E-03
-13.619792E-03,-2.137091800E+00,+230.056557E-03,+158.762570E-03,+269.629403E-03
-13.613281E-03,-2.141174732E+00,+230.998750E-03,+159.076631E-03,+269.943464E-03
-13.606771E-03,-2.145885708E+00,+231.312812E-03,+159.076649E-03,+269.943447E-03
-13.600260E-03,-2.147770218E+00,+231.312812E-03,+159.704772E-03,+269.315359E-03
-13.593750E-03,-2.152795309E+00,+231.312803E-03,+159.704755E-03,+270.571588E-03
-13.587240E-03,-2.156564144E+00,+230.998759E-03,+159.076631E-03,+269.943473E-03
-13.580729E-03,-2.160018892E+00,+231.626917E-03,+159.076684E-03,+270.257535E-03
-13.574219E-03,-2.162531499E+00,+232.883146E-03,+160.961036E-03,+270.257517E-03
-13.567708E-03,-2.166614369E+00,+232.255005E-03,+160.332913E-03,+269.629394E-03
-13.561198E-03,-2.169126949E+00,+231.626900E-03,+160.332904E-03,+269.629412E-03
-13.554687E-03,-2.172267653E+00,+232.255031E-03,+160.018834E-03,+270.257517E-03
-13.548177E-03,-2.175408348E+00,+232.569066E-03,+159.704772E-03,+269.629394E-03
-13.541667E-03,-2.178234990E+00,+231.626891E-03,+159.704772E-03,+269.629421E-03
-13.535156E-03,-2.181375667E+00,+231.940943E-03,+159.704790E-03,+270.571596E-03
-13.528646E-03,-2.183574203E+00,+231.626900E-03,+160.332895E-03,+270.257517E-03
-13.522135E-03,-2.187343012E+00,+232.255005E-03,+159.704799E-03,+269.629385E-03
-13.515625E-03,-2.189855584E+00,+231.626909E-03,+160.646983E-03,+269.315350E-03
-13.509115E-03,-2.192682217E+00,+232.569066E-03,+160.646974E-03,+270.257526E-03
-13.502604E-03,-2.195508850E+00,+231.626873E-03,+160.332913E-03,+269.943473E-03
-13.496094E-03,-2.198335510E+00,+231.312820E-03,+160.332913E-03,+270.257508E-03
-13.489583E-03,-2.202104310E+00,+231.626909E-03,+160.332913E-03,+269.315350E-03
-13.483073E-03,-2.204302829E+00,+232.569075E-03,+160.332913E-03,+270.257526E-03
-13.476562E-03,-2.207443497E+00,+231.940970E-03,+160.332895E-03,+269.943464E-03
-13.470052E-03,-2.209327955E+00,+232.569102E-03,+159.704790E-03,+269.943473E-03
-13.463542E-03,-2.212468694E+00,+232.883163E-03,+160.332913E-03,+270.257553E-03
-13.457031E-03,-2.216865625E+00,+232.883163E-03,+160.332922E-03,+270.885684E-03
-13.450521E-03,-2.219378179E+00,+232.883146E-03,+160.646992E-03,+271.199728E-03
-13.444010E-03,-2.221576699E+00,+232.254996E-03,+160.961045E-03,+270.571623E-03
-13.437500E-03,-2.224717393E+00,+231.312847E-03,+160.646965E-03,+271.199737E-03
-13.430990E-03,-2.227544026E+00,+232.569111E-03,+160.018860E-03,+270.885667E-03
-13.424479E-03,-2.230370695E+00,+233.197216E-03,+160.646974E-03,+270.571587E-03
-13.417969E-03,-2.234453574E+00,+232.569084E-03,+160.332913E-03,+269.943464E-03
-13.411458E-03,-2.237280198E+00,+232.255049E-03,+160.332931E-03,+269.943473E-03
-13.404948E-03,-2.239792761E+00,+233.197243E-03,+160.961036E-03,+270.257535E-03
-13.398437E-03,-2.242305333E+00,+233.511268E-03,+160.332931E-03,+270.257544E-03
-13.391927E-03,-2.245131966E+00,+232.255014E-03,+160.961036E-03,+270.571605E-03
-13.385417E-03,-2.247958608E+00,+231.940970E-03,+160.332922E-03,+270.571632E-03
-13.378906E-03,-2.251099312E+00,+232.569102E-03,+160.646956E-03,+271.513816E-03
-13.372396E-03,-2.254239988E+00,+232.883154E-03,+159.704790E-03,+271.513798E-03
-13.365885E-03,-2.256438490E+00,+232.569102E-03,+160.332904E-03,+270.885675E-03
-13.359375E-03,-2.258951062E+00,+232.883163E-03,+160.018869E-03,+270.885684E-03
-13.352865E-03,-2.261777650E+00,+232.883199E-03,+160.961054E-03,+271.199746E-03
-13.346354E-03,-2.263033994E+00,+234.139445E-03,+160.961018E-03,+271.199755E-03
-13.339844E-03,-2.266488714E+00,+234.139427E-03,+159.704826E-03,+271.513816E-03
-13.333333E-03,-2.268059102E+00,+233.511313E-03,+161.589212E-03,+271.513807E-03
-13.326823E-03,-2.270885717E+00,+233.825329E-03,+162.217308E-03,+271.199746E-03
-13.320312E-03,-2.273084228E+00,+232.255041E-03,+161.275151E-03,+271.199755E-03
-13.313802E-03,-2.275910816E+00,+232.883163E-03,+162.217308E-03,+271.513807E-03
-13.307292E-03,-2.277167124E+00,+232.883208E-03,+161.275142E-03,+271.199737E-03
-13.300781E-03,-2.279365599E+00,+234.453506E-03,+161.903238E-03,+270.885666E-03
-13.294271E-03,-2.280935987E+00,+234.139436E-03,+160.961081E-03,+270.571623E-03
-13.287760E-03,-2.283762575E+00,+233.825365E-03,+161.903265E-03,+271.199755E-03
-13.281250E-03,-2.285018892E+00,+233.511313E-03,+161.903274E-03,+271.513816E-03
-13.274740E-03,-2.287531419E+00,+233.825402E-03,+162.217326E-03,+271.513825E-03
-13.268229E-03,-2.288787754E+00,+234.767549E-03,+161.903228E-03,+271.827868E-03
-13.261719E-03,-2.291928404E+00,+233.511295E-03,+160.646983E-03,+271.199764E-03
-13.255208E-03,-2.293184694E+00,+233.197243E-03,+160.647010E-03,+271.827868E-03
-13.248698E-03,-2.294755010E+00,+233.511295E-03,+161.589203E-03,+271.199755E-03
-13.242187E-03,-2.295069134E+00,+233.197243E-03,+161.903246E-03,+271.513807E-03
-13.235677E-03,-2.297267618E+00,+233.511313E-03,+161.275142E-03,+271.199737E-03
-13.229167E-03,-2.299152013E+00,+233.825393E-03,+161.903246E-03,+270.885694E-03
-13.222656E-03,-2.300094251E+00,+234.453497E-03,+161.275160E-03,+271.513825E-03
-13.216146E-03,-2.301978664E+00,+233.825365E-03,+162.531369E-03,+271.827868E-03
-13.209635E-03,-2.303549016E+00,+233.511322E-03,+161.275133E-03,+271.199737E-03
-13.203125E-03,-2.305119340E+00,+234.139436E-03,+161.589194E-03,+270.885685E-03
-13.196615E-03,-2.305747499E+00,+233.825374E-03,+161.589194E-03,+271.199737E-03
-13.190104E-03,-2.307003781E+00,+233.825383E-03,+161.589231E-03,+270.885685E-03
-13.183594E-03,-2.308260062E+00,+234.139436E-03,+162.845421E-03,+271.199728E-03
-13.177083E-03,-2.309516334E+00,+233.825411E-03,+160.961072E-03,+270.571614E-03
-13.170573E-03,-2.310458545E+00,+235.081619E-03,+161.589203E-03,+270.885657E-03
-13.164062E-03,-2.311400756E+00,+233.825365E-03,+161.903237E-03,+270.257544E-03
-13.157552E-03,-2.312342986E+00,+233.511313E-03,+160.961081E-03,+270.571614E-03
-13.151042E-03,-2.313913338E+00,+233.825374E-03,+161.903274E-03,+270.885703E-03
-13.144531E-03,-2.315483662E+00,+233.825393E-03,+162.217326E-03,+271.827841E-03
-13.138021E-03,-2.316111812E+00,+234.453506E-03,+161.903246E-03,+270.257544E-03
-13.131510E-03,-2.317054004E+00,+234.139436E-03,+161.275133E-03,+270.571614E-03
-13.125000E-03,-2.317368084E+00,+233.825393E-03,+161.589167E-03,+270.885657E-03
-13.118490E-03,-2.317996252E+00,+234.453524E-03,+160.646983E-03,+270.257544E-03
-13.111979E-03,-2.319566576E+00,+234.767585E-03,+160.647011E-03,+270.571623E-03
-13.105469E-03,-2.320194708E+00,+234.767576E-03,+161.589176E-03,+271.199755E-03
-13.098958E-03,-2.320508787E+00,+234.453533E-03,+160.961054E-03,+271.513798E-03
-13.092448E-03,-2.321136928E+00,+235.081637E-03,+160.961063E-03,+270.885657E-03
-13.085937E-03,-2.321765060E+00,+234.453506E-03,+161.275124E-03,+270.257553E-03
-13.079427E-03,-2.322079130E+00,+234.139454E-03,+161.275161E-03,+270.885694E-03
-13.072917E-03,-2.322393200E+00,+234.453533E-03,+162.531368E-03,+271.513825E-03
-13.066406E-03,-2.322707317E+00,+235.081656E-03,+161.275124E-03,+271.827859E-03
-13.059896E-03,-2.324591674E+00,+235.081647E-03,+161.275124E-03,+270.885703E-03
-13.053385E-03,-2.324277613E+00,+234.767595E-03,+161.275105E-03,+271.827850E-03
-13.046875E-03,-2.324277632E+00,+235.081656E-03,+160.646992E-03,+270.571633E-03
-13.040365E-03,-2.324905754E+00,+235.081665E-03,+160.961054E-03,+271.513798E-03
-13.033854E-03,-2.324905717E+00,+235.395698E-03,+160.961081E-03,+270.885666E-03
-13.027344E-03,-2.323649482E+00,+234.453497E-03,+161.903265E-03,+270.571614E-03
-13.020833E-03,-2.323963580E+00,+233.825393E-03,+161.903274E-03,+270.885685E-03
-13.014323E-03,-2.325219806E+00,+234.453515E-03,+162.217326E-03,+271.199755E-03
-13.007812E-03,-2.324591693E+00,+234.453524E-03,+161.903265E-03,+271.513798E-03
-13.001302E-03,-2.324905754E+00,+234.767595E-03,+161.903283E-03,+270.885694E-03
-12.994792E-03,-2.324905754E+00,+235.081647E-03,+162.531377E-03,+271.513825E-03
-12.988281E-03,-2.324905754E+00,+234.767595E-03,+161.589204E-03,+271.827905E-03
-12.981771E-03,-2.324905754E+00,+235.081628E-03,+161.903265E-03,+272.455990E-03
-12.975260E-03,-2.324905745E+00,+234.139454E-03,+161.903283E-03,+271.199774E-03
-12.968750E-03,-2.324591674E+00,+234.453515E-03,+162.531387E-03,+272.141948E-03
-12.962240E-03,-2.324277623E+00,+234.453534E-03,+161.903255E-03,+271.827859E-03
-12.955729E-03,-2.324591684E+00,+235.081646E-03,+161.589194E-03,+270.885675E-03
-12.949219E-03,-2.324591665E+00,+234.767585E-03,+161.589185E-03,+270.885685E-03
-12.942708E-03,-2.323963534E+00,+234.767613E-03,+161.275115E-03,+271.199718E-03
-12.936198E-03,-2.323649463E+00,+235.709787E-03,+160.961081E-03,+270.257563E-03
-12.929687E-03,-2.323335374E+00,+235.395726E-03,+161.903265E-03,+271.199764E-03
-12.923177E-03,-2.322393201E+00,+235.395698E-03,+161.903265E-03,+271.827877E-03
-12.916667E-03,-2.322707215E+00,+234.453543E-03,+161.903255E-03,+271.513853E-03
-12.910156E-03,-2.321136919E+00,+235.395717E-03,+161.589194E-03,+272.770070E-03
-12.903646E-03,-2.321450952E+00,+235.081637E-03,+161.589213E-03,+271.827887E-03
-12.897135E-03,-2.320508778E+00,+234.453534E-03,+162.217316E-03,+271.827859E-03
-12.890625E-03,-2.320822783E+00,+235.081637E-03,+161.589204E-03,+270.885694E-03
-12.884115E-03,-2.318938399E+00,+234.453534E-03,+161.903255E-03,+271.513807E-03
-12.877604E-03,-2.318310258E+00,+235.081656E-03,+161.589232E-03,+271.199736E-03
-12.871094E-03,-2.317682089E+00,+235.081665E-03,+162.845466E-03,+270.885694E-03
-12.864583E-03,-2.316111775E+00,+235.395707E-03,+162.531396E-03,+271.513826E-03
-12.858073E-03,-2.315797676E+00,+234.767595E-03,+162.217316E-03,+271.827849E-03
-12.851562E-03,-2.314541395E+00,+235.081665E-03,+161.589194E-03,+270.571624E-03
-12.845052E-03,-2.313285151E+00,+235.395736E-03,+161.589222E-03,+271.199765E-03
-12.838542E-03,-2.313285142E+00,+235.709815E-03,+162.531368E-03,+271.827877E-03
-12.832031E-03,-2.312971024E+00,+236.337909E-03,+161.275133E-03,+271.513835E-03
-12.825521E-03,-2.311086649E+00,+235.395745E-03,+161.589213E-03,+272.141919E-03
-12.819010E-03,-2.310772532E+00,+236.023839E-03,+162.217335E-03,+270.885675E-03
-12.812500E-03,-2.308888138E+00,+235.081675E-03,+162.217316E-03,+270.885713E-03
-12.805990E-03,-2.307945936E+00,+235.709796E-03,+161.589222E-03,+272.141957E-03
-12.799479E-03,-2.307317739E+00,+235.709796E-03,+162.531368E-03,+272.141947E-03
-12.792969E-03,-2.304805223E+00,+235.709778E-03,+161.275124E-03,+271.827887E-03
-12.786458E-03,-2.303862994E+00,+235.081665E-03,+161.275133E-03,+271.827868E-03
-12.779948E-03,-2.302292613E+00,+235.395707E-03,+161.589213E-03,+271.199793E-03
-12.773437E-03,-2.299780107E+00,+234.767585E-03,+162.217344E-03,+272.770088E-03
-12.766927E-03,-2.299151948E+00,+234.767595E-03,+162.531377E-03,+272.456027E-03
-12.760417E-03,-2.297895647E+00,+235.081656E-03,+161.589213E-03,+272.456027E-03
-12.753906E-03,-2.296011254E+00,+235.081665E-03,+162.217335E-03,+272.455980E-03
-12.747396E-03,-2.295068995E+00,+235.395717E-03,+162.217316E-03,+270.885666E-03
-12.740885E-03,-2.292556470E+00,+235.081646E-03,+161.589204E-03,+270.571615E-03
-12.734375E-03,-2.291300160E+00,+234.767595E-03,+161.903284E-03,+270.885694E-03
-12.727865E-03,-2.289101687E+00,+235.081646E-03,+162.531377E-03,+271.513816E-03
-12.721354E-03,-2.287531316E+00,+234.767585E-03,+161.589204E-03,+271.513826E-03
-12.714844E-03,-2.285332852E+00,+234.767576E-03,+161.903284E-03,+271.827877E-03
-12.708333E-03,-2.284076514E+00,+234.453563E-03,+162.531405E-03,+271.513826E-03
-12.701823E-03,-2.280935886E+00,+236.023857E-03,+162.531386E-03,+271.827896E-03
-12.695312E-03,-2.280307698E+00,+235.709806E-03,+161.903246E-03,+272.141928E-03
-12.688802E-03,-2.278109215E+00,+236.023857E-03,+161.275152E-03,+271.199765E-03
-12.682292E-03,-2.276224812E+00,+235.709806E-03,+162.217344E-03,+271.827877E-03
-12.675781E-03,-2.274968483E+00,+236.023857E-03,+162.531405E-03,+271.513826E-03
-12.669271E-03,-2.272141878E+00,+235.709768E-03,+162.531358E-03,+271.827887E-03
-12.662760E-03,-2.270257418E+00,+234.767585E-03,+160.961054E-03,+271.827887E-03
-12.656250E-03,-2.267116762E+00,+234.767614E-03,+160.961054E-03,+271.827867E-03
-12.649740E-03,-2.265546363E+00,+235.709749E-03,+160.961082E-03,+271.199717E-03
-12.643229E-03,-2.262405688E+00,+234.139473E-03,+161.903255E-03,+270.257563E-03
-12.636719E-03,-2.260207186E+00,+235.081646E-03,+161.589185E-03,+271.199736E-03
-12.630208E-03,-2.257694623E+00,+234.767576E-03,+161.275124E-03,+270.885695E-03
-12.623698E-03,-2.255182051E+00,+234.453506E-03,+161.275105E-03,+271.513826E-03
-12.617187E-03,-2.252355427E+00,+234.139445E-03,+160.647002E-03,+271.827906E-03
-12.610677E-03,-2.249842864E+00,+234.139483E-03,+161.275133E-03,+272.456008E-03
-12.604167E-03,-2.247330282E+00,+235.395717E-03,+161.589194E-03,+271.827877E-03
-12.597656E-03,-2.244189588E+00,+235.081675E-03,+161.589204E-03,+271.513816E-03
-12.591146E-03,-2.241362955E+00,+235.709777E-03,+161.903265E-03,+271.513835E-03
-12.584635E-03,-2.238536312E+00,+235.081656E-03,+161.903245E-03,+272.141957E-03
-12.578125E-03,-2.235395647E+00,+235.081627E-03,+161.275133E-03,+272.141957E-03
-12.571615E-03,-2.233511167E+00,+234.139483E-03,+161.589185E-03,+272.141938E-03
-12.565104E-03,-2.229742362E+00,+235.395726E-03,+161.275114E-03,+271.513855E-03
-12.558594E-03,-2.227229799E+00,+235.395717E-03,+160.961063E-03,+272.770078E-03
