x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+4.778229E-03,+3.739211581E+00,+4.940744301E+00,+4.910920169E+00,+4.900926526E+00
+4.780833E-03,+3.740662799E+00,+4.940719195E+00,+4.910813347E+00,+4.900530740E+00
+4.783438E-03,+3.740938967E+00,+4.940719195E+00,+4.910260525E+00,+4.899399989E+00
+4.786042E-03,+3.742654044E+00,+4.940587266E+00,+4.910951673E+00,+4.900518429E+00
+4.788646E-03,+3.743376212E+00,+4.940694089E+00,+4.910838453E+00,+4.900769491E+00
+4.791250E-03,+3.743187672E+00,+4.939927621E+00,+4.910788240E+00,+4.900505633E+00
+4.793854E-03,+3.743533247E+00,+4.940568558E+00,+4.910260524E+00,+4.900851208E+00
+4.796458E-03,+3.743740494E+00,+4.940455337E+00,+4.909764313E+00,+4.900794597E+00
+4.799063E-03,+3.745612606E+00,+4.940668983E+00,+4.909557065E+00,+4.900769491E+00
+4.801667E-03,+3.746096022E+00,+4.941774627E+00,+4.909531959E+00,+4.900901420E+00
+4.804271E-03,+3.747176560E+00,+4.940920045E+00,+4.910587391E+00,+4.900926526E+00
+4.806875E-03,+3.746981623E+00,+4.939927621E+00,+4.909732808E+00,+4.900794597E+00
+4.809479E-03,+3.747961736E+00,+4.939249268E+00,+4.910587391E+00,+4.901297207E+00
+4.812083E-03,+3.748294514E+00,+4.940204275E+00,+4.910392453E+00,+4.901133774E+00
+4.814688E-03,+3.748583479E+00,+4.939877409E+00,+4.910712922E+00,+4.900028129E+00
+4.817292E-03,+3.750480697E+00,+4.940568558E+00,+4.910524382E+00,+4.899563422E+00
+4.819896E-03,+3.750832183E+00,+4.940719195E+00,+4.910738028E+00,+4.899777068E+00
+4.822500E-03,+3.751623758E+00,+4.940719195E+00,+4.910788240E+00,+4.901014641E+00
+4.825104E-03,+3.751774394E+00,+4.940851124E+00,+4.910788240E+00,+4.901108668E+00
+4.827708E-03,+3.753225614E+00,+4.941931662E+00,+4.910788240E+00,+4.901479349E+00
+4.830313E-03,+3.753633710E+00,+4.940681292E+00,+4.910788240E+00,+4.899707660E+00
+4.832917E-03,+3.754186533E+00,+4.941724415E+00,+4.911052098E+00,+4.900675465E+00
+4.835521E-03,+3.754023099E+00,+4.940920044E+00,+4.910046878E+00,+4.900926526E+00
+4.838125E-03,+3.754764461E+00,+4.940719195E+00,+4.910637604E+00,+4.899871094E+00
+4.840729E-03,+3.756102460E+00,+4.941774627E+00,+4.910920169E+00,+4.899670245E+00
+4.843333E-03,+3.757119989E+00,+4.940920044E+00,+4.910813346E+00,+4.899670245E+00
+4.845938E-03,+3.757138696E+00,+4.941642698E+00,+4.911052098E+00,+4.899670245E+00
+4.848542E-03,+3.757905165E+00,+4.940894938E+00,+4.910970382E+00,+4.899670245E+00
+4.851146E-03,+3.758715447E+00,+4.940719195E+00,+4.911077205E+00,+4.900197961E+00
+4.853750E-03,+3.758445190E+00,+4.940455337E+00,+4.910838452E+00,+4.899638740E+00
+4.856354E-03,+3.761008454E+00,+4.940405125E+00,+4.911052098E+00,+4.900700572E+00
+4.858958E-03,+3.761774433E+00,+4.940405125E+00,+4.910838452E+00,+4.900398810E+00
+4.861563E-03,+3.761824646E+00,+4.941724416E+00,+4.910788240E+00,+4.899902598E+00
+4.864167E-03,+3.763275866E+00,+4.940920043E+00,+4.910524382E+00,+4.899695351E+00
+4.866771E-03,+3.763552033E+00,+4.940455337E+00,+4.911001886E+00,+4.899670245E+00
+4.869375E-03,+3.762760458E+00,+4.940405125E+00,+4.909783019E+00,+4.900197961E+00
+4.871979E-03,+3.763929113E+00,+4.941196699E+00,+4.910851250E+00,+4.901089960E+00
+4.874583E-03,+3.765763323E+00,+4.940819619E+00,+4.910574594E+00,+4.899921305E+00
+4.877188E-03,+3.764613375E+00,+4.940719195E+00,+4.910342241E+00,+4.899802174E+00
+4.879792E-03,+3.765920358E+00,+4.940719195E+00,+4.910580993E+00,+4.900486926E+00
+4.882396E-03,+3.767145135E+00,+4.940455337E+00,+4.909575772E+00,+4.899820881E+00
+4.885000E-03,+3.768376310E+00,+4.940668983E+00,+4.909506853E+00,+4.899670245E+00
+4.887604E-03,+3.768445229E+00,+4.940455337E+00,+4.909400030E+00,+4.900725678E+00
+4.890208E-03,+3.768552052E+00,+4.940668983E+00,+4.910430357E+00,+4.899871093E+00
+4.892813E-03,+3.769896450E+00,+4.941774628E+00,+4.909707701E+00,+4.899670245E+00
+4.895417E-03,+3.772258377E+00,+4.940920043E+00,+4.910587392E+00,+4.900725678E+00
+4.898021E-03,+3.771604639E+00,+4.940719195E+00,+4.911052099E+00,+4.899871093E+00
+4.900625E-03,+3.771931508E+00,+4.940719195E+00,+4.910838452E+00,+4.899274457E+00
+4.903229E-03,+3.771504215E+00,+4.941246912E+00,+4.909864736E+00,+4.899331069E+00
+4.905833E-03,+3.773250800E+00,+4.941347336E+00,+4.910744428E+00,+4.899356175E+00
+4.908438E-03,+3.773866142E+00,+4.940819619E+00,+4.909889842E+00,+4.900675467E+00
+4.911042E-03,+3.775499505E+00,+4.940719195E+00,+4.911140216E+00,+4.899871092E+00
+4.913646E-03,+3.775800776E+00,+4.940719195E+00,+4.910888664E+00,+4.900725679E+00
+4.916250E-03,+3.776064635E+00,+4.940719195E+00,+4.909864736E+00,+4.899871092E+00
+4.918854E-03,+3.776378705E+00,+4.940719195E+00,+4.910480570E+00,+4.899670245E+00
+4.921458E-03,+3.777220492E+00,+4.940455336E+00,+4.910763134E+00,+4.901253396E+00
+4.924063E-03,+3.777898845E+00,+4.940405125E+00,+4.910788240E+00,+4.901026950E+00
+4.926667E-03,+3.778526986E+00,+4.940668983E+00,+4.911052099E+00,+4.901454243E+00
+4.929271E-03,+3.778759339E+00,+4.940455336E+00,+4.911102311E+00,+4.899443799E+00
+4.931875E-03,+3.780235667E+00,+4.941592488E+00,+4.911366169E+00,+4.900625256E+00
+4.934479E-03,+3.780907619E+00,+4.941026865E+00,+4.910888664E+00,+4.900134951E+00
+4.937083E-03,+3.781510654E+00,+4.941535877E+00,+4.911052099E+00,+4.900775891E+00
+4.939688E-03,+3.782138795E+00,+4.940605972E+00,+4.910838452E+00,+4.900926526E+00
+4.942292E-03,+3.782239218E+00,+4.940405125E+00,+4.910788240E+00,+4.900926526E+00
+4.944896E-03,+3.783294653E+00,+4.940800913E+00,+4.910788240E+00,+4.900926526E+00
+4.947500E-03,+3.784023217E+00,+4.940744301E+00,+4.911052099E+00,+4.900926526E+00
+4.950104E-03,+3.784123640E+00,+4.940719195E+00,+4.909783017E+00,+4.900926526E+00
+4.952708E-03,+3.784651358E+00,+4.940455336E+00,+4.910587394E+00,+4.900398809E+00
+4.955313E-03,+3.785807216E+00,+4.940668983E+00,+4.910260523E+00,+4.900826103E+00
+4.957917E-03,+3.786535780E+00,+4.941246912E+00,+4.910951676E+00,+4.901454244E+00
+4.960521E-03,+3.786636203E+00,+4.941875053E+00,+4.910574593E+00,+4.901554667E+00
+4.963125E-03,+3.788351285E+00,+4.940656183E+00,+4.911001887E+00,+4.901026950E+00
+4.965729E-03,+3.789337307E+00,+4.940405125E+00,+4.910838452E+00,+4.900926526E+00
+4.968333E-03,+3.790782130E+00,+4.940668983E+00,+4.909996664E+00,+4.900926526E+00
+4.970938E-03,+3.789977753E+00,+4.941246912E+00,+4.910901464E+00,+4.900794597E+00
+4.973542E-03,+3.790832342E+00,+4.941347336E+00,+4.910970381E+00,+4.900901421E+00
+4.976146E-03,+3.792616341E+00,+4.940555759E+00,+4.910813346E+00,+4.900794597E+00
+4.978750E-03,+3.792785681E+00,+4.940405125E+00,+4.909732805E+00,+4.900901421E+00
+4.981354E-03,+3.791837069E+00,+4.939877407E+00,+4.909268100E+00,+4.899871091E+00
+4.983958E-03,+3.793376411E+00,+4.940304702E+00,+4.910669112E+00,+4.899538315E+00
+4.986563E-03,+3.795154010E+00,+4.940405125E+00,+4.909230193E+00,+4.900436716E+00
+4.989167E-03,+3.795430173E+00,+4.940668983E+00,+4.910486971E+00,+4.899820879E+00
+4.991771E-03,+3.795957891E+00,+4.940455336E+00,+4.910788240E+00,+4.900725680E+00
+4.994375E-03,+3.797641467E+00,+4.940668983E+00,+4.909996664E+00,+4.899871091E+00
+4.996979E-03,+3.797810806E+00,+4.941510772E+00,+4.910901465E+00,+4.900066033E+00
+4.999583E-03,+3.798445348E+00,+4.941001759E+00,+4.910838452E+00,+4.900537139E+00
+5.002188E-03,+3.797515441E+00,+4.940876230E+00,+4.909732805E+00,+4.899820879E+00
+5.004792E-03,+3.798633890E+00,+4.941799736E+00,+4.909927747E+00,+4.901253398E+00
+5.007396E-03,+3.798621088E+00,+4.941447759E+00,+4.910662712E+00,+4.901026949E+00
+5.010000E-03,+3.799098594E+00,+4.940951547E+00,+4.909996663E+00,+4.900926526E+00
+5.012604E-03,+3.799199017E+00,+4.940744301E+00,+4.909846029E+00,+4.899739161E+00
+5.015208E-03,+3.799199017E+00,+4.940719195E+00,+4.909582170E+00,+4.900700575E+00
+5.017813E-03,+3.798935158E+00,+4.941774631E+00,+4.910455465E+00,+4.900926526E+00
+5.020417E-03,+3.799148806E+00,+4.941975476E+00,+4.909575769E+00,+4.900926526E+00
+5.023021E-03,+3.799199017E+00,+4.940920040E+00,+4.910826148E+00,+4.900926526E+00
+5.025625E-03,+3.799067088E+00,+4.941774631E+00,+4.910838452E+00,+4.899871090E+00
+5.028229E-03,+3.798778123E+00,+4.941975476E+00,+4.910656311E+00,+4.900197963E+00
+5.030833E-03,+3.798464053E+00,+4.941975476E+00,+4.909707698E+00,+4.900826104E+00
+5.033438E-03,+3.796698757E+00,+4.941315829E+00,+4.910851254E+00,+4.901058456E+00
+5.036042E-03,+3.796636243E+00,+4.941849948E+00,+4.910838452E+00,+4.901479350E+00
+5.038646E-03,+3.796422595E+00,+4.941975476E+00,+4.910260522E+00,+4.901026949E+00
+5.041250E-03,+3.795316948E+00,+4.940920040E+00,+4.910687818E+00,+4.900926526E+00
+5.043854E-03,+3.794456455E+00,+4.940587265E+00,+4.910788240E+00,+4.901190385E+00
+5.046458E-03,+3.794198997E+00,+4.940694089E+00,+4.910788240E+00,+4.899921301E+00
+5.049063E-03,+3.793778103E+00,+4.941246913E+00,+4.910788240E+00,+4.900725681E+00
+5.051667E-03,+3.793438927E+00,+4.941875054E+00,+4.910656311E+00,+4.901058456E+00
+5.054271E-03,+3.791937490E+00,+4.941579688E+00,+4.911026994E+00,+4.901083561E+00
+5.056875E-03,+3.790342033E+00,+4.940844723E+00,+4.910838451E+00,+4.900951632E+00
+5.059479E-03,+3.790750625E+00,+4.941774632E+00,+4.910788240E+00,+4.899739160E+00
+5.062083E-03,+3.790216505E+00,+4.941975476E+00,+4.910788240E+00,+4.900436717E+00
+5.064688E-03,+3.790354836E+00,+4.942107406E+00,+4.910788240E+00,+4.900348597E+00
+5.067292E-03,+3.789745399E+00,+4.941604793E+00,+4.911052099E+00,+4.900826104E+00
+5.069896E-03,+3.789092153E+00,+4.941504371E+00,+4.910310733E+00,+4.900926526E+00
+5.072500E-03,+3.788068223E+00,+4.940976652E+00,+4.910687818E+00,+4.900926526E+00
+5.075104E-03,+3.786573188E+00,+4.940876230E+00,+4.910788240E+00,+4.900926526E+00
+5.077708E-03,+3.787377570E+00,+4.940876230E+00,+4.911052100E+00,+4.901058456E+00
+5.080313E-03,+3.786259118E+00,+4.941403949E+00,+4.911366170E+00,+4.900423913E+00
+5.082917E-03,+3.784952625E+00,+4.942032089E+00,+4.911152522E+00,+4.900826104E+00
+5.085521E-03,+3.783828273E+00,+4.940285496E+00,+4.910838451E+00,+4.899871089E+00
+5.088125E-03,+3.783652535E+00,+4.941517175E+00,+4.909732803E+00,+4.899670245E+00
+5.090729E-03,+3.782201309E+00,+4.941950371E+00,+4.910587396E+00,+4.900725682E+00
+5.093333E-03,+3.781397429E+00,+4.942107406E+00,+4.910788240E+00,+4.900926526E+00
+5.095938E-03,+3.781165078E+00,+4.940945144E+00,+4.910788240E+00,+4.900926526E+00
+5.098542E-03,+3.781008042E+00,+4.940851125E+00,+4.911315959E+00,+4.900926526E+00
+5.101146E-03,+3.780982937E+00,+4.940612371E+00,+4.910888662E+00,+4.900794597E+00
+5.103750E-03,+3.779399781E+00,+4.940694089E+00,+4.910788240E+00,+4.900769491E+00
+5.106354E-03,+3.778570796E+00,+4.940851125E+00,+4.911975608E+00,+4.900901421E+00
+5.108958E-03,+3.778734234E+00,+4.940876230E+00,+4.910882260E+00,+4.900794597E+00
+5.111563E-03,+3.778124796E+00,+4.941931668E+00,+4.910763135E+00,+4.899845983E+00
+5.114167E-03,+3.776548042E+00,+4.941868652E+00,+4.910920170E+00,+4.900461823E+00
+5.116771E-03,+3.776139952E+00,+4.940763003E+00,+4.910813346E+00,+4.900612456E+00
+5.119375E-03,+3.775982917E+00,+4.940694090E+00,+4.911579819E+00,+4.900480526E+00
+5.121979E-03,+3.774770444E+00,+4.941510773E+00,+4.911202732E+00,+4.900851210E+00
+5.124583E-03,+3.773884846E+00,+4.941001757E+00,+4.910970381E+00,+4.899871088E+00
+5.127188E-03,+3.774550897E+00,+4.941535879E+00,+4.911077205E+00,+4.900725683E+00
+5.129792E-03,+3.772590654E+00,+4.940737898E+00,+4.911630030E+00,+4.899871088E+00
+5.132396E-03,+3.772980546E+00,+4.940562160E+00,+4.911070802E+00,+4.899670245E+00
+5.135000E-03,+3.771811880E+00,+4.940562160E+00,+4.911077205E+00,+4.900725683E+00
+5.137604E-03,+3.771296967E+00,+4.940034441E+00,+4.910970381E+00,+4.900398807E+00
+5.140208E-03,+3.769135880E+00,+4.940461738E+00,+4.910945275E+00,+4.899770666E+00
+5.142813E-03,+3.768998053E+00,+4.940694090E+00,+4.911341065E+00,+4.901253402E+00
+5.145417E-03,+3.767728966E+00,+4.940719195E+00,+4.910888662E+00,+4.901554667E+00
+5.148021E-03,+3.767873701E+00,+4.940323406E+00,+4.910920170E+00,+4.900895018E+00
+5.150625E-03,+3.766365860E+00,+4.941171598E+00,+4.911341065E+00,+4.900769491E+00
+5.153229E-03,+3.766724244E+00,+4.942006985E+00,+4.911152521E+00,+4.900901421E+00
+5.155833E-03,+3.766190122E+00,+4.942264441E+00,+4.911102311E+00,+4.899871088E+00
+5.158438E-03,+3.765800736E+00,+4.941761827E+00,+4.911102311E+00,+4.900593754E+00
+5.161042E-03,+3.764299297E+00,+4.940869827E+00,+4.911234240E+00,+4.900901421E+00
+5.163646E-03,+3.763759278E+00,+4.941774634E+00,+4.910863556E+00,+4.901454246E+00
+5.166250E-03,+3.763313278E+00,+4.941975476E+00,+4.910788240E+00,+4.901026948E+00
+5.168854E-03,+3.762710243E+00,+4.941711617E+00,+4.910788240E+00,+4.900794596E+00
+5.171458E-03,+3.761422453E+00,+4.941925266E+00,+4.910788240E+00,+4.900769491E+00
+5.174063E-03,+3.761064575E+00,+4.942635126E+00,+4.910788240E+00,+4.900769491E+00
+5.176667E-03,+3.760379820E+00,+4.941969073E+00,+4.910920170E+00,+4.900901421E+00
+5.179271E-03,+3.759066925E+00,+4.940367213E+00,+4.910681416E+00,+4.900794596E+00
+5.181875E-03,+3.758709047E+00,+4.940618774E+00,+4.909839626E+00,+4.900769491E+00
+5.184479E-03,+3.758552012E+00,+4.939927616E+00,+4.910612503E+00,+4.900505631E+00
+5.187083E-03,+3.757999187E+00,+4.940568563E+00,+4.910260521E+00,+4.900455421E+00
+5.189688E-03,+3.756579467E+00,+4.939927616E+00,+4.911743258E+00,+4.900191561E+00
+5.192292E-03,+3.756460344E+00,+4.940568563E+00,+4.910857152E+00,+4.900669070E+00
+5.194896E-03,+3.755034221E+00,+4.941906564E+00,+4.910763135E+00,+4.900637561E+00
+5.197500E-03,+3.754494203E+00,+4.940945142E+00,+4.910788240E+00,+4.900876316E+00
+5.200104E-03,+3.753784343E+00,+4.940455335E+00,+4.911052100E+00,+4.900926526E+00
+5.202708E-03,+3.753790746E+00,+4.941724424E+00,+4.912157750E+00,+4.900926526E+00
+5.205313E-03,+3.751968833E+00,+4.940656177E+00,+4.911171223E+00,+4.900926526E+00
+5.207917E-03,+3.751617359E+00,+4.940668985E+00,+4.910813345E+00,+4.900926526E+00
+5.210521E-03,+3.751089639E+00,+4.941510775E+00,+4.912107540E+00,+4.900398806E+00
+5.213125E-03,+3.750461499E+00,+4.940869826E+00,+4.911303152E+00,+4.900826105E+00
+5.215729E-03,+3.750361078E+00,+4.941510775E+00,+4.911234241E+00,+4.900794596E+00
+5.218333E-03,+3.748909848E+00,+4.940737896E+00,+4.911655136E+00,+4.900505631E+00
+5.220938E-03,+3.748633691E+00,+4.941221810E+00,+4.910938871E+00,+4.900587351E+00
+5.223542E-03,+3.748369831E+00,+4.940819616E+00,+4.911315960E+00,+4.900876316E+00
+5.226146E-03,+3.746736461E+00,+4.940719195E+00,+4.910888661E+00,+4.900662666E+00
+5.228750E-03,+3.746171339E+00,+4.941114985E+00,+4.910788240E+00,+4.900876316E+00
+5.231354E-03,+3.745989198E+00,+4.940794510E+00,+4.910788240E+00,+4.900926526E+00
+5.233958E-03,+3.745964093E+00,+4.942302355E+00,+4.911579820E+00,+4.901981966E+00
+5.236563E-03,+3.744512863E+00,+4.940888527E+00,+4.911466591E+00,+4.901127368E+00
+5.239167E-03,+3.743577056E+00,+4.940694090E+00,+4.911416381E+00,+4.901190386E+00
+5.241771E-03,+3.743451530E+00,+4.940719195E+00,+4.910097081E+00,+4.900844807E+00
+5.244375E-03,+3.741736440E+00,+4.941510775E+00,+4.910637609E+00,+4.901824931E+00
+5.246979E-03,+3.741014283E+00,+4.942057196E+00,+4.910788240E+00,+4.901102262E+00
+5.249583E-03,+3.740938967E+00,+4.941077071E+00,+4.911843681E+00,+4.901981967E+00
+5.252187E-03,+3.740938967E+00,+4.940480440E+00,+4.911516801E+00,+4.901127367E+00
+5.254792E-03,+3.739751597E+00,+4.940537055E+00,+4.909701290E+00,+4.900926526E+00
+5.257396E-03,+3.738602140E+00,+4.940826020E+00,+4.910826154E+00,+4.900662666E+00
+5.260000E-03,+3.738426405E+00,+4.940744300E+00,+4.910970381E+00,+4.900744386E+00
+5.262604E-03,+3.737107104E+00,+4.940587265E+00,+4.911077206E+00,+4.900901421E+00
+5.265208E-03,+3.736460263E+00,+4.940694090E+00,+4.909914940E+00,+4.900926526E+00
+5.267812E-03,+3.736121087E+00,+4.940719195E+00,+4.911140225E+00,+4.900926526E+00
+5.270417E-03,+3.735807017E+00,+4.940719195E+00,+4.910888661E+00,+4.900926526E+00
+5.273021E-03,+3.734965226E+00,+4.939927614E+00,+4.910656310E+00,+4.900926526E+00
+5.275625E-03,+3.734154945E+00,+4.940304704E+00,+4.910763135E+00,+4.900926526E+00
+5.278229E-03,+3.733369769E+00,+4.939877404E+00,+4.910788240E+00,+4.900926526E+00
+5.280833E-03,+3.733244244E+00,+4.940568565E+00,+4.910656310E+00,+4.901190387E+00
+5.283437E-03,+3.731661082E+00,+4.941510776E+00,+4.910235415E+00,+4.900976736E+00
+5.286042E-03,+3.731227892E+00,+4.941397546E+00,+4.910687820E+00,+4.901454247E+00
+5.288646E-03,+3.730411206E+00,+4.940555755E+00,+4.910656310E+00,+4.902082388E+00
+5.291250E-03,+3.730788296E+00,+4.940800915E+00,+4.910763135E+00,+4.901127367E+00
+5.293854E-03,+3.728909764E+00,+4.940612370E+00,+4.910788240E+00,+4.900398806E+00
+5.296458E-03,+3.728005468E+00,+4.940430230E+00,+4.910788240E+00,+4.900562246E+00
+5.299062E-03,+3.726453816E+00,+4.940273194E+00,+4.910788240E+00,+4.900876316E+00
+5.301667E-03,+3.727365033E+00,+4.940511950E+00,+4.909996659E+00,+4.900926526E+00
+5.304271E-03,+3.726403606E+00,+4.940562160E+00,+4.910901471E+00,+4.900926526E+00
+5.306875E-03,+3.725781871E+00,+4.940694090E+00,+4.911234241E+00,+4.900794596E+00
+5.309479E-03,+3.725574625E+00,+4.941114986E+00,+4.911391276E+00,+4.901429142E+00
+5.312083E-03,+3.724889869E+00,+4.940926440E+00,+4.911680241E+00,+4.901422737E+00
+5.314687E-03,+3.723708903E+00,+4.941272021E+00,+4.911994312E+00,+4.901001841E+00
+5.317292E-03,+3.723244203E+00,+4.940951545E+00,+4.911516801E+00,+4.900794596E+00
+5.319896E-03,+3.721610830E+00,+4.940480439E+00,+4.910888660E+00,+4.900901421E+00
+5.322500E-03,+3.721573431E+00,+4.941196706E+00,+4.911579822E+00,+4.900926526E+00
+5.325104E-03,+3.720963990E+00,+4.941479266E+00,+4.910938870E+00,+4.900926526E+00
+5.327708E-03,+3.720178814E+00,+4.940844720E+00,+4.910656310E+00,+4.900926526E+00
+5.330312E-03,+3.718997847E+00,+4.941378846E+00,+4.911290856E+00,+4.901454247E+00
+5.332917E-03,+3.718533147E+00,+4.940844720E+00,+4.910888660E+00,+4.901026946E+00
+5.335521E-03,+3.717691356E+00,+4.940587265E+00,+4.911843682E+00,+4.901454247E+00
+5.338125E-03,+3.716485284E+00,+4.939374787E+00,+4.910989080E+00,+4.901026946E+00
+5.340729E-03,+3.715492863E+00,+4.940336216E+00,+4.910788240E+00,+4.900926526E+00
+5.343333E-03,+3.715606095E+00,+4.940298299E+00,+4.910788240E+00,+4.900926526E+00
+5.345937E-03,+3.715788235E+00,+4.940511950E+00,+4.910788240E+00,+4.901981969E+00
+5.348542E-03,+3.714494037E+00,+4.940694090E+00,+4.910788240E+00,+4.901655087E+00
+5.351146E-03,+3.713583336E+00,+4.940455334E+00,+4.910656310E+00,+4.900895016E+00
+5.353750E-03,+3.713193951E+00,+4.940932846E+00,+4.910763135E+00,+4.900769491E+00
+5.356354E-03,+3.713143742E+00,+4.940637474E+00,+4.910524380E+00,+4.900901421E+00
+5.358958E-03,+3.711560578E+00,+4.940694090E+00,+4.910738031E+00,+4.899739153E+00
+5.361562E-03,+3.710995459E+00,+4.940455334E+00,+4.909864728E+00,+4.900436722E+00
+5.364167E-03,+3.709625946E+00,+4.940405125E+00,+4.910612506E+00,+4.900876317E+00
+5.366771E-03,+3.708583315E+00,+4.941724428E+00,+4.910788240E+00,+4.900926526E+00
+5.369375E-03,+3.708960408E+00,+4.942107407E+00,+4.910788240E+00,+4.900926526E+00
+5.371979E-03,+3.708401175E+00,+4.942000581E+00,+4.910788240E+00,+4.900662666E+00
+5.374583E-03,+3.708275651E+00,+4.940920034E+00,+4.910788240E+00,+4.900876317E+00
+5.377187E-03,+3.706824417E+00,+4.941906568E+00,+4.910788240E+00,+4.901981969E+00
+5.379792E-03,+3.706020543E+00,+4.940945138E+00,+4.910788240E+00,+4.901259295E+00
+5.382396E-03,+3.704600820E+00,+4.941510777E+00,+4.911843683E+00,+4.900951631E+00
+5.385000E-03,+3.703558190E+00,+4.941925267E+00,+4.910989079E+00,+4.900926526E+00
+5.387604E-03,+3.703407561E+00,+4.940920033E+00,+4.910788240E+00,+4.900926526E+00
+5.390208E-03,+3.703011770E+00,+4.942302360E+00,+4.910788240E+00,+4.900926526E+00
+5.392812E-03,+3.703068386E+00,+4.942207826E+00,+4.910788240E+00,+4.899871083E+00
+5.395417E-03,+3.701510326E+00,+4.942000581E+00,+4.910524379E+00,+4.900725688E+00
+5.398021E-03,+3.699889764E+00,+4.941447755E+00,+4.910738031E+00,+4.900926526E+00
+5.400625E-03,+3.700430299E+00,+4.940819614E+00,+4.910788240E+00,+4.901058457E+00
+5.403229E-03,+3.698997763E+00,+4.940719195E+00,+4.909600867E+00,+4.900687770E+00
+5.405833E-03,+3.698696506E+00,+4.941378847E+00,+4.910430367E+00,+4.900348595E+00
+5.408437E-03,+3.698432645E+00,+4.941240510E+00,+4.910763136E+00,+4.900958038E+00
+5.411042E-03,+3.698118574E+00,+4.940662579E+00,+4.910788240E+00,+4.900951631E+00
+5.413646E-03,+3.696485200E+00,+4.941485673E+00,+4.910788240E+00,+4.901058457E+00
+5.416250E-03,+3.695788151E+00,+4.942057197E+00,+4.909732797E+00,+4.901083561E+00
+5.418854E-03,+3.694261602E+00,+4.940681277E+00,+4.910323542E+00,+4.900951631E+00
+5.421458E-03,+3.693457729E+00,+4.940668986E+00,+4.909682587E+00,+4.900398804E+00
+5.424062E-03,+3.693357310E+00,+4.941510778E+00,+4.909531959E+00,+4.899770664E+00
+5.426667E-03,+3.693093449E+00,+4.940869823E+00,+4.909531959E+00,+4.899670245E+00
+5.429271E-03,+3.691592004E+00,+4.941114986E+00,+4.910587403E+00,+4.900725689E+00
+5.431875E-03,+3.691183922E+00,+4.941190300E+00,+4.910788240E+00,+4.900926526E+00
+5.434479E-03,+3.690894956E+00,+4.941586092E+00,+4.910788240E+00,+4.900398804E+00
+5.437083E-03,+3.690053164E+00,+4.940869823E+00,+4.910656310E+00,+4.900826108E+00
+5.439687E-03,+3.688847092E+00,+4.940719195E+00,+4.909707692E+00,+4.900662665E+00
+5.442292E-03,+3.689437838E+00,+4.940719195E+00,+4.910587403E+00,+4.900348595E+00
+5.444896E-03,+3.688401091E+00,+4.942302361E+00,+4.910788240E+00,+4.900958038E+00
+5.447500E-03,+3.688175149E+00,+4.941548173E+00,+4.910788240E+00,+4.900555839E+00
+5.450104E-03,+3.687911288E+00,+4.941611197E+00,+4.910788240E+00,+4.900983143E+00
+5.452708E-03,+3.687465287E+00,+4.942452989E+00,+4.910788240E+00,+4.900687770E+00
+5.455312E-03,+3.685938737E+00,+4.942603617E+00,+4.911315962E+00,+4.900876317E+00
+5.457917E-03,+3.685266794E+00,+4.942207825E+00,+4.910756728E+00,+4.901586179E+00
+5.460521E-03,+3.684136036E+00,+4.942660234E+00,+4.910631205E+00,+4.902239424E+00
+5.463125E-03,+3.683935199E+00,+4.942760652E+00,+4.910763136E+00,+4.901152468E+00
+5.465729E-03,+3.683011685E+00,+4.941309416E+00,+4.910788240E+00,+4.900794596E+00
+5.468333E-03,+3.681780508E+00,+4.942220640E+00,+4.909073143E+00,+4.901033352E+00
+5.470937E-03,+3.681579672E+00,+4.942182721E+00,+4.910461881E+00,+4.900819700E+00
+5.473542E-03,+3.681447741E+00,+4.942264442E+00,+4.910128587E+00,+4.900901422E+00
+5.476146E-03,+3.680762983E+00,+4.942421477E+00,+4.910662717E+00,+4.900398804E+00
+5.478750E-03,+3.678790432E+00,+4.941918859E+00,+4.910788240E+00,+4.900958039E+00
+5.481354E-03,+3.678834760E+00,+4.942214233E+00,+4.910788240E+00,+4.900951631E+00
+5.483958E-03,+3.678778143E+00,+4.941893755E+00,+4.909732795E+00,+4.900926526E+00
+5.486562E-03,+3.676906010E+00,+4.941818441E+00,+4.909795820E+00,+4.900662665E+00
+5.489167E-03,+3.676422615E+00,+4.941158788E+00,+4.910637613E+00,+4.901535970E+00
+5.491771E-03,+3.675869788E+00,+4.941560988E+00,+4.910788240E+00,+4.901183980E+00
+5.494375E-03,+3.674581994E+00,+4.941793337E+00,+4.909732795E+00,+4.900951631E+00
+5.496979E-03,+3.674356054E+00,+4.941818441E+00,+4.909531959E+00,+4.900662665E+00
+5.499583E-03,+3.674092192E+00,+4.941686511E+00,+4.910587404E+00,+4.901404040E+00
+5.502187E-03,+3.673646191E+00,+4.941793337E+00,+4.910788240E+00,+4.901026944E+00
+5.504792E-03,+3.673175086E+00,+4.941950372E+00,+4.910788240E+00,+4.900926526E+00
+5.507396E-03,+3.672967842E+00,+4.942239338E+00,+4.910788240E+00,+4.900530734E+00
+5.510000E-03,+3.670963777E+00,+4.942553408E+00,+4.910524379E+00,+4.900851213E+00
+5.512604E-03,+3.670323348E+00,+4.940228865E+00,+4.909154863E+00,+4.900794596E+00
+5.515208E-03,+3.670273139E+00,+4.941624014E+00,+4.910486986E+00,+4.900901422E+00
+5.517812E-03,+3.668821901E+00,+4.942371268E+00,+4.910788240E+00,+4.900926526E+00
