x-axis,1,2,3,4
-169.40104E-03,+930.11937E-03,+156.56407E-03,+4.94519467E+00,+4.83935296E+00
-169.33594E-03,+947.07917E-03,+156.25000E-03,+4.94425246E+00,+4.83998110E+00
-169.27083E-03,+964.03897E-03,+155.93593E-03,+4.94393839E+00,+4.83872482E+00
-169.20573E-03,+980.37063E-03,+155.93593E-03,+4.94488060E+00,+4.83872482E+00
-169.14063E-03,+999.21485E-03,+155.93593E-03,+4.94488060E+00,+4.83935296E+00
-169.07552E-03,+1.01711685E+00,+156.25000E-03,+4.94488060E+00,+4.83872482E+00
-169.01042E-03,+1.03250630E+00,+155.93593E-03,+4.94488060E+00,+4.83841075E+00
-168.94531E-03,+1.04758168E+00,+157.50628E-03,+4.94488060E+00,+4.83841075E+00
-168.88021E-03,+1.06359927E+00,+156.56407E-03,+4.94488060E+00,+4.83872482E+00
-168.81510E-03,+1.08244349E+00,+156.87814E-03,+4.94488060E+00,+4.83841075E+00
-168.75000E-03,+1.10003143E+00,+155.62186E-03,+4.94519467E+00,+4.83872482E+00
-168.68490E-03,+1.11761937E+00,+155.93593E-03,+4.94519467E+00,+4.83935296E+00
-168.61979E-03,+1.13395102E+00,+155.93593E-03,+4.94425246E+00,+4.83935296E+00
-168.55469E-03,+1.14965454E+00,+156.87814E-03,+4.94519467E+00,+4.83935296E+00
-168.48958E-03,+1.16504399E+00,+156.87814E-03,+4.94519467E+00,+4.83872482E+00
-168.42448E-03,+1.18106158E+00,+157.82035E-03,+4.94488060E+00,+4.83872482E+00
-168.35938E-03,+1.19770731E+00,+156.87814E-03,+4.94425246E+00,+4.83935296E+00
-168.29427E-03,+1.21372490E+00,+156.87814E-03,+4.94519467E+00,+4.83935296E+00
-168.22917E-03,+1.23256912E+00,+156.25000E-03,+4.94519467E+00,+4.83935296E+00
-168.16406E-03,+1.25015706E+00,+155.93593E-03,+4.94488060E+00,+4.83998110E+00
-168.09896E-03,+1.26868721E+00,+156.87814E-03,+4.94488060E+00,+4.83935296E+00
-168.03385E-03,+1.28533293E+00,+157.19221E-03,+4.94488060E+00,+4.83872482E+00
-167.96875E-03,+1.30166459E+00,+156.25000E-03,+4.94488060E+00,+4.83935296E+00
-167.90365E-03,+1.31736811E+00,+155.93593E-03,+4.94425246E+00,+4.83872482E+00
-167.83854E-03,+1.33244348E+00,+156.87814E-03,+4.94425246E+00,+4.83872482E+00
-167.77344E-03,+1.34563444E+00,+155.62186E-03,+4.94488060E+00,+4.83872482E+00
-167.70833E-03,+1.36039574E+00,+156.25000E-03,+4.94488060E+00,+4.83935296E+00
-167.64323E-03,+1.37421484E+00,+156.87814E-03,+4.94519467E+00,+4.83935296E+00
-167.57813E-03,+1.38834801E+00,+156.87814E-03,+4.94488060E+00,+4.83935296E+00
-167.51302E-03,+1.40373746E+00,+156.87814E-03,+4.94425246E+00,+4.83872482E+00
-167.44792E-03,+1.42101132E+00,+156.25000E-03,+4.94488060E+00,+4.83935296E+00
-167.38281E-03,+1.43577263E+00,+156.25000E-03,+4.94488060E+00,+4.83841075E+00
-167.31771E-03,+1.44959172E+00,+156.56407E-03,+4.94425246E+00,+4.83872482E+00
-167.25260E-03,+1.46529525E+00,+157.82035E-03,+4.94425246E+00,+4.83809668E+00
-167.18750E-03,+1.48382539E+00,+157.50628E-03,+4.94425246E+00,+4.83841075E+00
-167.12240E-03,+1.49890077E+00,+156.25000E-03,+4.94519467E+00,+4.83841075E+00
-167.05729E-03,+1.51429021E+00,+156.25000E-03,+4.94425246E+00,+4.83872482E+00
-166.99219E-03,+1.52873745E+00,+157.19221E-03,+4.94425246E+00,+4.83872482E+00
-166.92708E-03,+1.54349875E+00,+157.50628E-03,+4.94393839E+00,+4.83872482E+00
-166.86198E-03,+1.55637564E+00,+158.13442E-03,+4.94425246E+00,+4.83935296E+00
-166.79688E-03,+1.57145102E+00,+157.82035E-03,+4.94488060E+00,+4.83872482E+00
-166.73177E-03,+1.58715453E+00,+156.56407E-03,+4.94425246E+00,+4.83935296E+00
-166.66667E-03,+1.60034549E+00,+157.50628E-03,+4.94488060E+00,+4.83935296E+00
-166.60156E-03,+1.61385051E+00,+157.82255E-03,+4.94550874E+00,+4.83935298E+00
-166.53646E-03,+1.62704147E+00,+1.23100497E+00,+4.94519467E+00,+4.84532029E+00
-166.47135E-03,+1.64211685E+00,+4.27308592E+00,+4.94425246E+00,+4.84249366E+00
-166.40625E-03,+1.65687816E+00,+5.14557140E+00,+4.94488060E+00,+4.83935296E+00
-166.34115E-03,+1.67352388E+00,+5.07207903E+00,+4.94550874E+00,+4.83935296E+00
-166.27604E-03,+1.68859926E+00,+5.04224239E+00,+4.94488060E+00,+4.83841075E+00
-166.21094E-03,+1.70241835E+00,+5.03093586E+00,+4.94425246E+00,+4.83935296E+00
-166.14583E-03,+1.71435303E+00,+5.02528260E+00,+4.94550874E+00,+4.83935296E+00
-166.08073E-03,+1.72942840E+00,+5.02277004E+00,+4.94550874E+00,+4.83935296E+00
-166.01563E-03,+1.74418971E+00,+5.02057155E+00,+4.94613688E+00,+4.83935296E+00
-165.95052E-03,+1.75863694E+00,+5.01931527E+00,+4.94550874E+00,+4.83935296E+00
-165.88542E-03,+1.77088569E+00,+5.01900120E+00,+4.94488060E+00,+4.83935296E+00
-165.82031E-03,+1.78564700E+00,+5.01743085E+00,+4.94488060E+00,+4.83935296E+00
-165.75521E-03,+1.80009423E+00,+5.01743085E+00,+4.94488060E+00,+4.83935296E+00
-165.69010E-03,+1.81422739E+00,+5.01743085E+00,+4.94550874E+00,+4.83872482E+00
-165.62500E-03,+1.82710428E+00,+5.01554643E+00,+4.94488060E+00,+4.83935296E+00
-165.55990E-03,+1.84060930E+00,+5.01523236E+00,+4.94519467E+00,+4.83935296E+00
-165.49479E-03,+1.85097362E+00,+5.01554643E+00,+4.94550874E+00,+4.83872482E+00
-165.42969E-03,+1.86228016E+00,+5.01554643E+00,+4.94425246E+00,+4.83935296E+00
-165.36458E-03,+1.87578518E+00,+5.01523236E+00,+4.94488060E+00,+4.83935296E+00
-165.29948E-03,+1.88834800E+00,+5.01554643E+00,+4.94488060E+00,+4.83966703E+00
-165.23438E-03,+1.90185302E+00,+5.01460422E+00,+4.94519467E+00,+4.83935296E+00
-165.16927E-03,+1.91315955E+00,+5.01429015E+00,+4.94488060E+00,+4.83935296E+00
-165.10417E-03,+1.92415201E+00,+5.01397608E+00,+4.94488060E+00,+4.83935296E+00
-165.03906E-03,+1.93640076E+00,+5.01397608E+00,+4.94488060E+00,+4.83935296E+00
-164.97396E-03,+1.94707915E+00,+5.01334794E+00,+4.94488060E+00,+4.83935296E+00
-164.90885E-03,+1.96121232E+00,+5.01366201E+00,+4.94550874E+00,+4.83935296E+00
-164.84375E-03,+1.97377513E+00,+5.01397608E+00,+4.94519467E+00,+4.83935296E+00
-164.77865E-03,+1.98539573E+00,+5.01397608E+00,+4.94613688E+00,+4.83935296E+00
-164.71354E-03,+1.99576005E+00,+5.01429015E+00,+4.94613688E+00,+4.83935296E+00
-164.64844E-03,+2.00769472E+00,+5.01366201E+00,+4.94550874E+00,+4.83935296E+00
-164.58333E-03,+2.01837312E+00,+5.01334794E+00,+4.94582281E+00,+4.83935296E+00
-164.51823E-03,+2.02999372E+00,+5.01334794E+00,+4.94582281E+00,+4.83935296E+00
-164.45313E-03,+2.04192840E+00,+5.01303387E+00,+4.94582281E+00,+4.83935296E+00
-164.38802E-03,+2.05417714E+00,+5.01397608E+00,+4.94488060E+00,+4.83872482E+00
-164.32292E-03,+2.06454146E+00,+5.01429015E+00,+4.94488060E+00,+4.83935296E+00
-164.25781E-03,+2.07490578E+00,+5.01397608E+00,+4.94550874E+00,+4.83935296E+00
-164.19271E-03,+2.08464196E+00,+5.01334794E+00,+4.94488060E+00,+4.83966703E+00
-164.12760E-03,+2.09500628E+00,+5.01366201E+00,+4.94488060E+00,+4.83935296E+00
-164.06250E-03,+2.10411432E+00,+5.01429015E+00,+4.94488060E+00,+4.83935296E+00
-163.99740E-03,+2.11416457E+00,+5.01334794E+00,+4.94519467E+00,+4.83935296E+00
-163.93229E-03,+2.12452889E+00,+5.01429015E+00,+4.94519467E+00,+4.83935296E+00
-163.86719E-03,+2.13457914E+00,+5.01429015E+00,+4.94519467E+00,+4.83935296E+00
-163.80208E-03,+2.14462939E+00,+5.01334794E+00,+4.94519467E+00,+4.83998110E+00
-163.73698E-03,+2.15405150E+00,+5.01429015E+00,+4.94425246E+00,+4.83935296E+00
-163.67188E-03,+2.16347361E+00,+5.01397608E+00,+4.94519467E+00,+4.83935296E+00
-163.60677E-03,+2.17258166E+00,+5.01429015E+00,+4.94425246E+00,+4.83935296E+00
-163.54167E-03,+2.18231784E+00,+5.01429015E+00,+4.94425246E+00,+4.83935296E+00
-163.47656E-03,+2.19299623E+00,+5.01429015E+00,+4.94488060E+00,+4.83935296E+00
-163.41146E-03,+2.20367462E+00,+5.01460422E+00,+4.94519467E+00,+4.83872482E+00
-163.34635E-03,+2.21529522E+00,+5.01366201E+00,+4.94425246E+00,+4.83841075E+00
-163.28125E-03,+2.22503141E+00,+5.01397607E+00,+4.94425246E+00,+4.83872482E+00
-163.21615E-03,+2.23539572E+00,+5.01303387E+00,+4.94488060E+00,+4.83935296E+00
-163.15104E-03,+2.24481783E+00,+5.01429015E+00,+4.94488060E+00,+4.83872482E+00
-163.08594E-03,+2.25392587E+00,+5.01397608E+00,+4.94425246E+00,+4.83935296E+00
-163.02083E-03,+2.26271984E+00,+5.01397608E+00,+4.94425246E+00,+4.83935296E+00
-162.95573E-03,+2.27182788E+00,+5.01429015E+00,+4.94425246E+00,+4.83841075E+00
-162.89063E-03,+2.28062185E+00,+5.01397608E+00,+4.94425246E+00,+4.83841075E+00
-162.82552E-03,+2.28941582E+00,+5.01397608E+00,+4.94393839E+00,+4.83872482E+00
-162.76042E-03,+2.29820979E+00,+5.01366201E+00,+4.94425246E+00,+4.83872482E+00
-162.69531E-03,+2.30574748E+00,+5.01366201E+00,+4.94425246E+00,+4.83809669E+00
-162.63021E-03,+2.31485552E+00,+5.01460422E+00,+4.94362432E+00,+4.83966703E+00
-162.56510E-03,+2.32207914E+00,+5.01523236E+00,+4.94488060E+00,+4.83935296E+00
-162.50000E-03,+2.33024496E+00,+5.01460421E+00,+4.94456653E+00,+4.83935296E+00
-162.43490E-03,+2.33715452E+00,+5.01303387E+00,+4.94425246E+00,+4.83935296E+00
-162.36979E-03,+2.34563442E+00,+5.01366201E+00,+4.94488060E+00,+4.83935296E+00
-162.30469E-03,+2.35442839E+00,+5.01366201E+00,+4.94393839E+00,+4.83935296E+00
-162.23958E-03,+2.36290828E+00,+5.01366201E+00,+4.94488060E+00,+4.83935296E+00
-162.17448E-03,+2.37138818E+00,+5.01366201E+00,+4.94488060E+00,+4.83935296E+00
-162.10938E-03,+2.37955402E+00,+5.01397608E+00,+4.94456653E+00,+4.83935296E+00
-162.04427E-03,+2.38960426E+00,+5.01429015E+00,+4.94425246E+00,+4.83935296E+00
-161.97917E-03,+2.39839823E+00,+5.01460422E+00,+4.94456653E+00,+4.83935296E+00
-161.91406E-03,+2.40656406E+00,+5.01397608E+00,+4.94425246E+00,+4.83872482E+00
-161.84896E-03,+2.41410175E+00,+5.01366201E+00,+4.94488060E+00,+4.83935296E+00
-161.78385E-03,+2.42132537E+00,+5.01397608E+00,+4.94488060E+00,+4.83872482E+00
-161.71875E-03,+2.42886305E+00,+5.01460422E+00,+4.94393839E+00,+4.83841075E+00
-161.65365E-03,+2.43545853E+00,+5.01397608E+00,+4.94456653E+00,+4.83935296E+00
-161.58854E-03,+2.44236808E+00,+5.01366201E+00,+4.94425246E+00,+4.83935296E+00
-161.52344E-03,+2.44896355E+00,+5.01397608E+00,+4.94393839E+00,+4.83935296E+00
-161.45833E-03,+2.45398868E+00,+5.01397608E+00,+4.94488060E+00,+4.83935296E+00
-161.39323E-03,+2.46027009E+00,+5.01429015E+00,+4.94488060E+00,+4.83872482E+00
-161.32813E-03,+2.46592335E+00,+5.01429015E+00,+4.94393839E+00,+4.83872482E+00
-161.26302E-03,+2.47220476E+00,+5.01429015E+00,+4.94456653E+00,+4.83841075E+00
-161.19792E-03,+2.47660174E+00,+5.01397608E+00,+4.94456653E+00,+4.83872482E+00
-161.13281E-03,+2.48162687E+00,+5.01334794E+00,+4.94488060E+00,+4.83935296E+00
-161.06771E-03,+2.48665199E+00,+5.01397608E+00,+4.94488060E+00,+4.83903889E+00
-161.00260E-03,+2.49136305E+00,+5.01334794E+00,+4.94488060E+00,+4.83903889E+00
-160.93750E-03,+2.49576003E+00,+5.01397608E+00,+4.94550874E+00,+4.83966703E+00
-160.87240E-03,+2.49921481E+00,+5.01397608E+00,+4.94488060E+00,+4.83998110E+00
-160.80729E-03,+2.50423993E+00,+5.01366201E+00,+4.94550874E+00,+4.83935296E+00
-160.74219E-03,+2.50832285E+00,+5.01303387E+00,+4.94550874E+00,+4.83935296E+00
-160.67708E-03,+2.51334797E+00,+5.01460422E+00,+4.94425246E+00,+4.83935296E+00
-160.61198E-03,+2.51743089E+00,+5.01366201E+00,+4.94488060E+00,+4.83935296E+00
-160.54688E-03,+2.52182787E+00,+5.01334794E+00,+4.94362432E+00,+4.83935296E+00
-160.48177E-03,+2.52591079E+00,+5.01366201E+00,+4.94425246E+00,+4.83935296E+00
-160.41667E-03,+2.52999370E+00,+5.01334794E+00,+4.94519467E+00,+4.83935296E+00
-160.35156E-03,+2.53376254E+00,+5.01303387E+00,+4.94582281E+00,+4.83935296E+00
-160.28646E-03,+2.53784546E+00,+5.01460422E+00,+4.94550874E+00,+4.83998110E+00
-160.22135E-03,+2.54255652E+00,+5.01429015E+00,+4.94582281E+00,+4.83935296E+00
-160.15625E-03,+2.54695350E+00,+5.01460422E+00,+4.94550874E+00,+4.83998110E+00
-160.09115E-03,+2.54915199E+00,+5.01397608E+00,+4.94488060E+00,+4.83998110E+00
-160.02604E-03,+2.55323491E+00,+5.01429015E+00,+4.94613688E+00,+4.83998110E+00
-159.96094E-03,+2.55731782E+00,+5.01334794E+00,+4.94550874E+00,+4.83935296E+00
-159.89583E-03,+2.56077259E+00,+5.01366201E+00,+4.94613688E+00,+4.83935297E+00
-159.83073E-03,+2.56297109E+00,+5.01397607E+00,+4.94582281E+00,+4.84029517E+00
-159.76563E-03,+2.56642586E+00,+5.01303387E+00,+4.94582281E+00,+4.83966703E+00
-159.70052E-03,+2.56799621E+00,+5.01334794E+00,+4.94550874E+00,+4.83998110E+00
-159.63542E-03,+2.57176505E+00,+5.01334794E+00,+4.94550874E+00,+4.83966703E+00
-159.57031E-03,+2.57364948E+00,+5.01366201E+00,+4.94550874E+00,+4.83935296E+00
-159.50521E-03,+2.57679018E+00,+5.01429014E+00,+4.94550874E+00,+4.83935296E+00
-159.44010E-03,+2.57867460E+00,+5.01240573E+00,+4.94550874E+00,+4.83935296E+00
-159.37500E-03,+2.58024495E+00,+5.01366201E+00,+4.94550874E+00,+4.83998111E+00
-159.30990E-03,+2.58338565E+00,+5.01366201E+00,+4.94550874E+00,+4.84092331E+00
-159.24479E-03,+2.58495601E+00,+5.01429015E+00,+4.94550874E+00,+4.84029517E+00
-159.17969E-03,+2.58684043E+00,+5.01397607E+00,+4.94550874E+00,+4.84060924E+00
-159.11458E-03,+2.58778264E+00,+5.01303387E+00,+4.94582281E+00,+4.84029517E+00
-159.04948E-03,+2.58903892E+00,+5.01397608E+00,+4.94488060E+00,+4.83998110E+00
-158.98438E-03,+2.58998113E+00,+5.01366201E+00,+4.94519467E+00,+4.83966703E+00
-158.91927E-03,+2.59186555E+00,+5.01334794E+00,+4.94550874E+00,+4.83998110E+00
-158.85417E-03,+2.59249369E+00,+5.01303387E+00,+4.94519467E+00,+4.83966704E+00
-158.78906E-03,+2.59280776E+00,+5.01397608E+00,+4.94488060E+00,+4.84092331E+00
-158.72396E-03,+2.59343590E+00,+5.01397608E+00,+4.94519467E+00,+4.84029517E+00
-158.65885E-03,+2.59437812E+00,+5.01334794E+00,+4.94613688E+00,+4.83966703E+00
-158.59375E-03,+2.59563440E+00,+5.01429014E+00,+4.94519467E+00,+4.83935296E+00
-158.52865E-03,+2.59594846E+00,+5.01303387E+00,+4.94582281E+00,+4.83935296E+00
-158.46354E-03,+2.59594846E+00,+5.01334794E+00,+4.94550874E+00,+4.83966704E+00
-158.39844E-03,+2.59563439E+00,+5.01397608E+00,+4.94488060E+00,+4.84029517E+00
-158.33333E-03,+2.59563439E+00,+5.01334794E+00,+4.94550874E+00,+4.83998110E+00
-158.26823E-03,+2.59532032E+00,+5.01429015E+00,+4.94582281E+00,+4.83935296E+00
-158.20313E-03,+2.59469218E+00,+5.01366201E+00,+4.94582281E+00,+4.83872482E+00
-158.13802E-03,+2.59406404E+00,+5.01334794E+00,+4.94488060E+00,+4.83872482E+00
-158.07292E-03,+2.59469218E+00,+5.01429015E+00,+4.94582281E+00,+4.83935296E+00
-158.00781E-03,+2.59374997E+00,+5.01334794E+00,+4.94456653E+00,+4.83935296E+00
-157.94271E-03,+2.59249369E+00,+5.01366201E+00,+4.94550874E+00,+4.83903889E+00
-157.87760E-03,+2.59186555E+00,+5.01366201E+00,+4.94519467E+00,+4.83935296E+00
-157.81250E-03,+2.58998112E+00,+5.01397608E+00,+4.94550874E+00,+4.83935296E+00
-157.74740E-03,+2.58809671E+00,+5.01397608E+00,+4.94550874E+00,+4.83935297E+00
-157.68229E-03,+2.58778263E+00,+5.01397608E+00,+4.94645095E+00,+4.84029517E+00
-157.61719E-03,+2.58715449E+00,+5.01397608E+00,+4.94519467E+00,+4.83903889E+00
-157.55208E-03,+2.58527007E+00,+5.01429015E+00,+4.94645095E+00,+4.83935296E+00
-157.48698E-03,+2.58369972E+00,+5.01460422E+00,+4.94488060E+00,+4.83966703E+00
-157.42188E-03,+2.58181529E+00,+5.01429015E+00,+4.94519467E+00,+4.83966703E+00
-157.35677E-03,+2.57898866E+00,+5.01366201E+00,+4.94488060E+00,+4.83966703E+00
-157.29167E-03,+2.57741831E+00,+5.01397608E+00,+4.94519467E+00,+4.83935296E+00
-157.22656E-03,+2.57396354E+00,+5.01366201E+00,+4.94519467E+00,+4.83935296E+00
-157.16146E-03,+2.57270725E+00,+5.01460422E+00,+4.94613688E+00,+4.83966703E+00
-157.09635E-03,+2.56893841E+00,+5.01429015E+00,+4.94582281E+00,+4.83935296E+00
-157.03125E-03,+2.56673991E+00,+5.01429015E+00,+4.94613688E+00,+4.83998110E+00
-156.96615E-03,+2.56328514E+00,+5.01397608E+00,+4.94582281E+00,+4.83966703E+00
-156.90104E-03,+2.55920223E+00,+5.01429015E+00,+4.94519467E+00,+4.83935296E+00
-156.83594E-03,+2.55794594E+00,+5.01460422E+00,+4.94550874E+00,+4.83935296E+00
-156.77083E-03,+2.55323489E+00,+5.01366201E+00,+4.94519467E+00,+4.83935296E+00
-156.70573E-03,+2.54946604E+00,+5.01366201E+00,+4.94550874E+00,+4.83935296E+00
-156.64063E-03,+2.54538313E+00,+5.01366201E+00,+4.94613688E+00,+4.83935296E+00
-156.57552E-03,+2.54318464E+00,+5.01366201E+00,+4.94488060E+00,+4.83935296E+00
-156.51042E-03,+2.53910172E+00,+5.01397608E+00,+4.94488060E+00,+4.83935296E+00
-156.44531E-03,+2.53439067E+00,+5.01366201E+00,+4.94519467E+00,+4.83935296E+00
-156.38021E-03,+2.52999368E+00,+5.01397608E+00,+4.94519467E+00,+4.83935296E+00
-156.31510E-03,+2.52528263E+00,+5.01523236E+00,+4.94488060E+00,+4.83935296E+00
-156.25000E-03,+2.52245599E+00,+5.01429015E+00,+4.94550874E+00,+4.83935296E+00
-156.18490E-03,+2.51805901E+00,+5.01366201E+00,+4.94550874E+00,+4.83872482E+00
-156.11979E-03,+2.51240574E+00,+5.01366201E+00,+4.94582281E+00,+4.83935296E+00
-156.05469E-03,+2.50863690E+00,+5.01397608E+00,+4.94582281E+00,+4.83935296E+00
-155.98958E-03,+2.50392584E+00,+5.01397607E+00,+4.94488060E+00,+4.83841075E+00
-155.92448E-03,+2.49984293E+00,+5.01209166E+00,+4.94393839E+00,+4.83872482E+00
-155.85938E-03,+2.49544594E+00,+5.01240573E+00,+4.94488060E+00,+4.83872482E+00
-155.79427E-03,+2.49136303E+00,+5.01429015E+00,+4.94393839E+00,+4.83966703E+00
-155.72917E-03,+2.48696604E+00,+5.01460422E+00,+4.94488060E+00,+4.83872482E+00
-155.66406E-03,+2.48194092E+00,+5.01523236E+00,+4.94456653E+00,+4.83872482E+00
-155.59896E-03,+2.47691579E+00,+5.01460422E+00,+4.94488060E+00,+4.83935296E+00
-155.53385E-03,+2.47157659E+00,+5.01429015E+00,+4.94519467E+00,+4.83809669E+00
-155.46875E-03,+2.46623740E+00,+5.01460422E+00,+4.94550874E+00,+4.83966703E+00
-155.40365E-03,+2.46058413E+00,+5.01460422E+00,+4.94456653E+00,+4.83966703E+00
-155.33854E-03,+2.45430272E+00,+5.01397608E+00,+4.94425246E+00,+4.83935296E+00
-155.27344E-03,+2.44864946E+00,+5.01366201E+00,+4.94425246E+00,+4.83903889E+00
-155.20833E-03,+2.44268212E+00,+5.01429015E+00,+4.94550874E+00,+4.83966703E+00
-155.14323E-03,+2.43483036E+00,+5.01460422E+00,+4.94488060E+00,+4.83935296E+00
-155.07813E-03,+2.42823488E+00,+5.01460422E+00,+4.94488060E+00,+4.83903889E+00
-155.01302E-03,+2.42163940E+00,+5.01491829E+00,+4.94519467E+00,+4.83872482E+00
-154.94792E-03,+2.41347358E+00,+5.01429015E+00,+4.94488060E+00,+4.83841075E+00
-154.88281E-03,+2.40624996E+00,+5.01460422E+00,+4.94550874E+00,+4.83935296E+00
-154.81771E-03,+2.39808412E+00,+5.01429015E+00,+4.94488060E+00,+4.83872482E+00
-154.75260E-03,+2.38929016E+00,+5.01460422E+00,+4.94488060E+00,+4.83872482E+00
-154.68750E-03,+2.38112433E+00,+5.01397608E+00,+4.94550874E+00,+4.83872482E+00
-154.62240E-03,+2.37233036E+00,+5.01429015E+00,+4.94393839E+00,+4.83872482E+00
-154.55729E-03,+2.36385046E+00,+5.01366201E+00,+4.94519467E+00,+4.83935296E+00
-154.49219E-03,+2.35568463E+00,+5.01460422E+00,+4.94519467E+00,+4.83841075E+00
-154.42708E-03,+2.34751880E+00,+5.01429015E+00,+4.94425246E+00,+4.83872482E+00
-154.36198E-03,+2.33872483E+00,+5.01397608E+00,+4.94550874E+00,+4.83872482E+00
-154.29688E-03,+2.33212935E+00,+5.01397608E+00,+4.94488060E+00,+4.83935296E+00
-154.23177E-03,+2.32270724E+00,+5.01429015E+00,+4.94425246E+00,+4.83935296E+00
-154.16667E-03,+2.31548363E+00,+5.01460422E+00,+4.94488060E+00,+4.83872482E+00
-154.10156E-03,+2.30763186E+00,+5.01429015E+00,+4.94456653E+00,+4.83872482E+00
-154.03646E-03,+2.29820975E+00,+5.01460422E+00,+4.94488060E+00,+4.83872482E+00
-153.97135E-03,+2.28910172E+00,+5.01460422E+00,+4.94645095E+00,+4.83872482E+00
-153.90625E-03,+2.28187809E+00,+5.01429015E+00,+4.94613688E+00,+4.83935296E+00
-153.84115E-03,+2.27277005E+00,+5.01491829E+00,+4.94550874E+00,+4.83935296E+00
-153.77604E-03,+2.26303387E+00,+5.01397608E+00,+4.94488060E+00,+4.83966703E+00
-153.71094E-03,+2.25298362E+00,+5.01460422E+00,+4.94425246E+00,+4.83966703E+00
-153.64583E-03,+2.24481779E+00,+5.01460422E+00,+4.94550874E+00,+4.83935296E+00
-153.58073E-03,+2.23539568E+00,+5.01429015E+00,+4.94488060E+00,+4.83935296E+00
-153.51563E-03,+2.22534543E+00,+5.01429014E+00,+4.94550874E+00,+4.83872482E+00
-153.45052E-03,+2.21498111E+00,+5.01303387E+00,+4.94425246E+00,+4.83935296E+00
-153.38542E-03,+2.20493086E+00,+5.01303387E+00,+4.94456653E+00,+4.83935296E+00
-153.32031E-03,+2.19425246E+00,+5.01303387E+00,+4.94425246E+00,+4.83935296E+00
-153.25521E-03,+2.18388815E+00,+5.01334794E+00,+4.94488060E+00,+4.83935296E+00
-153.19010E-03,+2.17446603E+00,+5.01334794E+00,+4.94362432E+00,+4.83872482E+00
-153.12500E-03,+2.16441578E+00,+5.01334794E+00,+4.94488060E+00,+4.83872482E+00
-153.05990E-03,+2.15499367E+00,+5.01397608E+00,+4.94488060E+00,+4.83935296E+00
-152.99479E-03,+2.14525749E+00,+5.01397608E+00,+4.94550874E+00,+4.83935296E+00
-152.92969E-03,+2.13614945E+00,+5.01334794E+00,+4.94488060E+00,+4.83935296E+00
-152.86458E-03,+2.12609920E+00,+5.01397608E+00,+4.94425246E+00,+4.83935296E+00
-152.79948E-03,+2.11510674E+00,+5.01397608E+00,+4.94488060E+00,+4.83935296E+00
-152.73438E-03,+2.10568463E+00,+5.01429015E+00,+4.94519467E+00,+4.83935296E+00
-152.66927E-03,+2.09563438E+00,+5.01397608E+00,+4.94488060E+00,+4.83966703E+00
-152.60417E-03,+2.08621227E+00,+5.01397608E+00,+4.94488060E+00,+4.83935296E+00
-152.53906E-03,+2.07616201E+00,+5.01366201E+00,+4.94550874E+00,+4.83966703E+00
-152.47396E-03,+2.06579769E+00,+5.01366201E+00,+4.94582281E+00,+4.83935296E+00
-152.40885E-03,+2.05449116E+00,+5.01334794E+00,+4.94488060E+00,+4.83935296E+00
-152.34375E-03,+2.04287055E+00,+5.01334794E+00,+4.94519467E+00,+4.83935296E+00
-152.27865E-03,+2.03156402E+00,+5.01334794E+00,+4.94519467E+00,+4.83935296E+00
-152.21354E-03,+2.01994342E+00,+5.01366201E+00,+4.94488060E+00,+4.83935296E+00
-152.14844E-03,+2.00895095E+00,+5.01397608E+00,+4.94488060E+00,+4.83935296E+00
-152.08333E-03,+1.99701628E+00,+5.01397608E+00,+4.94550874E+00,+4.83966703E+00
-152.01823E-03,+1.98602382E+00,+5.01334794E+00,+4.94550874E+00,+4.83935296E+00
-151.95313E-03,+1.97408915E+00,+5.01491829E+00,+4.94582281E+00,+4.83935296E+00
-151.88802E-03,+1.96246854E+00,+5.01429015E+00,+4.94582281E+00,+4.83935296E+00
-151.82292E-03,+1.94896352E+00,+5.01397608E+00,+4.94613688E+00,+4.83966703E+00
-151.75781E-03,+1.93765699E+00,+5.01397608E+00,+4.94519467E+00,+4.83935296E+00
-151.69271E-03,+1.92635045E+00,+5.01366201E+00,+4.94488060E+00,+4.83935296E+00
-151.62760E-03,+1.91504392E+00,+5.01397608E+00,+4.94519467E+00,+4.83872482E+00
-151.56250E-03,+1.90436553E+00,+5.01429015E+00,+4.94519467E+00,+4.83872482E+00
-151.49740E-03,+1.89180271E+00,+5.01397608E+00,+4.94550874E+00,+4.83872482E+00
-151.43229E-03,+1.87923990E+00,+5.01366201E+00,+4.94488060E+00,+4.83935296E+00
-151.36719E-03,+1.86604895E+00,+5.01366201E+00,+4.94550874E+00,+4.83872482E+00
-151.30208E-03,+1.85380020E+00,+5.01366201E+00,+4.94550874E+00,+4.83872482E+00
-151.23698E-03,+1.84060925E+00,+5.01366201E+00,+4.94456653E+00,+4.83872482E+00
-151.17188E-03,+1.82930271E+00,+5.01366201E+00,+4.94393839E+00,+4.83872482E+00
-151.10677E-03,+1.81611176E+00,+5.01366201E+00,+4.94550874E+00,+4.83872482E+00
-151.04167E-03,+1.80229266E+00,+5.01303387E+00,+4.94550874E+00,+4.83872482E+00
-150.97656E-03,+1.78847357E+00,+5.01334794E+00,+4.94550874E+00,+4.83872482E+00
-150.91146E-03,+1.77465447E+00,+5.01366201E+00,+4.94488060E+00,+4.83841075E+00
-150.84635E-03,+1.75989316E+00,+5.01429015E+00,+4.94488060E+00,+4.83841075E+00
