x-axis,1,2,3,4
-164.71354E-03,+1.51648866E+00,+173.52387E-03,+4.94582281E+00,+4.83935296E+00
-164.64844E-03,+1.50832283E+00,+174.15201E-03,+4.94613688E+00,+4.83935296E+00
-164.58333E-03,+1.49921479E+00,+174.15201E-03,+4.94550874E+00,+4.83841075E+00
-164.51823E-03,+1.49010675E+00,+173.83794E-03,+4.94550874E+00,+4.83872482E+00
-164.45313E-03,+1.48099871E+00,+173.83794E-03,+4.94488060E+00,+4.83841075E+00
-164.38802E-03,+1.47126253E+00,+173.83794E-03,+4.94488060E+00,+4.83841075E+00
-164.32292E-03,+1.46121228E+00,+173.52387E-03,+4.94519467E+00,+4.83872482E+00
-164.25781E-03,+1.45304645E+00,+174.15201E-03,+4.94613688E+00,+4.83872482E+00
-164.19271E-03,+1.44582283E+00,+173.83794E-03,+4.94519467E+00,+4.83872482E+00
-164.12760E-03,+1.43608665E+00,+173.83794E-03,+4.94613688E+00,+4.83841075E+00
-164.06250E-03,+1.42792082E+00,+173.83794E-03,+4.94519467E+00,+4.83872482E+00
-163.99740E-03,+1.41975499E+00,+173.52387E-03,+4.94519467E+00,+4.83872482E+00
-163.93229E-03,+1.41096102E+00,+172.89573E-03,+4.94582281E+00,+4.83935296E+00
-163.86719E-03,+1.40216705E+00,+173.83794E-03,+4.94613688E+00,+4.83935296E+00
-163.80208E-03,+1.39305901E+00,+173.83794E-03,+4.94613688E+00,+4.83872482E+00
-163.73698E-03,+1.38457911E+00,+173.83794E-03,+4.94676502E+00,+4.83935296E+00
-163.67188E-03,+1.37547107E+00,+173.52387E-03,+4.94613688E+00,+4.83872482E+00
-163.60677E-03,+1.36761932E+00,+173.52387E-03,+4.94676502E+00,+4.83872482E+00
-163.54167E-03,+1.35976756E+00,+174.15201E-03,+4.94519467E+00,+4.83872482E+00
-163.47656E-03,+1.35128766E+00,+174.15201E-03,+4.94676502E+00,+4.83935296E+00
-163.41146E-03,+1.34312183E+00,+173.83794E-03,+4.94676502E+00,+4.83872482E+00
-163.34635E-03,+1.33527007E+00,+173.52387E-03,+4.94613688E+00,+4.83935296E+00
-163.28125E-03,+1.32647610E+00,+173.52387E-03,+4.94582281E+00,+4.83935296E+00
-163.21615E-03,+1.31925248E+00,+172.89573E-03,+4.94582281E+00,+4.83966703E+00
-163.15104E-03,+1.31045851E+00,+173.52387E-03,+4.94488060E+00,+4.83872482E+00
-163.08594E-03,+1.30166454E+00,+173.52387E-03,+4.94488060E+00,+4.83935296E+00
-163.02083E-03,+1.29224243E+00,+173.52386E-03,+4.94550874E+00,+4.83935296E+00
-162.95573E-03,+1.28344846E+00,+171.95352E-03,+4.94519467E+00,+4.83872482E+00
-162.89063E-03,+1.27434042E+00,+173.52387E-03,+4.94676502E+00,+4.83872482E+00
-162.82552E-03,+1.26460424E+00,+173.52387E-03,+4.94613688E+00,+4.83935296E+00
-162.76042E-03,+1.25455398E+00,+173.83794E-03,+4.94645095E+00,+4.83935296E+00
-162.69531E-03,+1.24199117E+00,+174.15201E-03,+4.94613688E+00,+4.83935296E+00
-162.63021E-03,+1.23162685E+00,+174.78015E-03,+4.94550874E+00,+4.83966703E+00
-162.56510E-03,+1.22189067E+00,+174.15201E-03,+4.94550874E+00,+4.83966703E+00
-162.50000E-03,+1.21215449E+00,+173.83794E-03,+4.94550874E+00,+4.83935296E+00
-162.43490E-03,+1.20210424E+00,+173.52387E-03,+4.94613688E+00,+4.83935296E+00
-162.36979E-03,+1.19299620E+00,+173.52387E-03,+4.94550874E+00,+4.83935296E+00
-162.30469E-03,+1.18388816E+00,+173.83794E-03,+4.94550874E+00,+4.83966703E+00
-162.23958E-03,+1.17478012E+00,+174.15201E-03,+4.94613688E+00,+4.83935296E+00
-162.17448E-03,+1.16598615E+00,+174.15201E-03,+4.94550874E+00,+4.83935296E+00
-162.10938E-03,+1.15719218E+00,+174.15201E-03,+4.94519467E+00,+4.83935296E+00
-162.04427E-03,+1.14714193E+00,+173.52387E-03,+4.94582281E+00,+4.83935296E+00
-161.97917E-03,+1.13866203E+00,+173.52387E-03,+4.94582281E+00,+4.83935296E+00
-161.91406E-03,+1.13143841E+00,+174.15201E-03,+4.94519467E+00,+4.83935296E+00
-161.84896E-03,+1.12170223E+00,+173.83794E-03,+4.94519467E+00,+4.83841075E+00
-161.78385E-03,+1.11259419E+00,+174.15201E-03,+4.94519467E+00,+4.83935296E+00
-161.71875E-03,+1.10285801E+00,+173.83794E-03,+4.94613688E+00,+4.83872482E+00
-161.65365E-03,+1.09280775E+00,+175.09422E-03,+4.94550874E+00,+4.83872482E+00
-161.58854E-03,+1.08244343E+00,+174.78015E-03,+4.94645095E+00,+4.83966703E+00
-161.52344E-03,+1.07145097E+00,+174.78015E-03,+4.94488060E+00,+4.83809668E+00
-161.45833E-03,+1.06234293E+00,+174.78015E-03,+4.94488060E+00,+4.83872482E+00
-161.39323E-03,+1.05292082E+00,+174.78015E-03,+4.94519467E+00,+4.83935296E+00
-161.32813E-03,+1.04349871E+00,+174.78015E-03,+4.94519467E+00,+4.83935296E+00
-161.26302E-03,+1.03501881E+00,+175.09422E-03,+4.94550874E+00,+4.83872482E+00
-161.19792E-03,+1.02653891E+00,+174.15201E-03,+4.94613688E+00,+4.83935296E+00
-161.13281E-03,+1.01648866E+00,+174.15201E-03,+4.94613688E+00,+4.83872482E+00
-161.06771E-03,+1.00769469E+00,+174.15201E-03,+4.94613688E+00,+4.83935296E+00
-161.00260E-03,+998.27258E-03,+175.09422E-03,+4.94645095E+00,+4.83935296E+00
-160.93750E-03,+987.59419E-03,+175.09422E-03,+4.94645095E+00,+4.83935296E+00
-160.87240E-03,+977.22987E-03,+175.40829E-03,+4.94550874E+00,+4.83935296E+00
-160.80729E-03,+967.49369E-03,+174.78015E-03,+4.94676502E+00,+4.83935296E+00
-160.74219E-03,+958.69972E-03,+175.40829E-03,+4.94550874E+00,+4.83935296E+00
-160.67708E-03,+948.96354E-03,+174.78015E-03,+4.94613688E+00,+4.83872482E+00
-160.61198E-03,+940.48364E-03,+175.40829E-03,+4.94519467E+00,+4.83935296E+00
-160.54688E-03,+930.43339E-03,+176.03643E-03,+4.94582281E+00,+4.83935296E+00
-160.48177E-03,+920.69721E-03,+176.03643E-03,+4.94550874E+00,+4.83872482E+00
-160.41667E-03,+911.58916E-03,+175.40829E-03,+4.94613688E+00,+4.83841075E+00
-160.35156E-03,+900.91077E-03,+175.09422E-03,+4.94550874E+00,+4.83872482E+00
-160.28646E-03,+892.11681E-03,+175.40829E-03,+4.94550874E+00,+4.83935296E+00
-160.22135E-03,+883.63691E-03,+175.40829E-03,+4.94519467E+00,+4.83872482E+00
-160.15625E-03,+874.84294E-03,+174.78015E-03,+4.94550874E+00,+4.83872482E+00
-160.09115E-03,+865.73489E-03,+176.03643E-03,+4.94550874E+00,+4.83841075E+00
-160.02604E-03,+855.68464E-03,+175.40829E-03,+4.94550874E+00,+4.83872482E+00
-159.96094E-03,+845.32032E-03,+175.40829E-03,+4.94488060E+00,+4.83935296E+00
-159.89583E-03,+834.64193E-03,+175.40829E-03,+4.94488060E+00,+4.83935296E+00
-159.83073E-03,+825.21982E-03,+175.40829E-03,+4.94519467E+00,+4.83935296E+00
-159.76563E-03,+816.11178E-03,+175.40829E-03,+4.94550874E+00,+4.83872482E+00
-159.70052E-03,+806.06153E-03,+175.09422E-03,+4.94519467E+00,+4.83935296E+00
-159.63542E-03,+796.95349E-03,+175.40829E-03,+4.94550874E+00,+4.83935296E+00
-159.57031E-03,+788.47359E-03,+175.09422E-03,+4.94613688E+00,+4.83872482E+00
-159.50521E-03,+779.05148E-03,+175.09422E-03,+4.94519467E+00,+4.83872482E+00
-159.44010E-03,+769.94343E-03,+175.40829E-03,+4.94613688E+00,+4.83966703E+00
-159.37500E-03,+758.63690E-03,+175.40829E-03,+4.94488060E+00,+4.83935296E+00
-159.30990E-03,+748.90072E-03,+176.03643E-03,+4.94519467E+00,+4.83935250E+00
-159.24479E-03,+739.47861E-03,+176.35050E-03,+4.94519467E+00,+4.63269289E+00
-159.17969E-03,+728.80022E-03,+176.03643E-03,+4.94519467E+00,+3.83495267E+00
-159.11458E-03,+719.37811E-03,+176.03643E-03,+4.94488060E+00,+2.34720106E+00
-159.04948E-03,+709.95600E-03,+176.35050E-03,+4.94488060E+00,+696.45024E-03
-158.98438E-03,+699.59168E-03,+176.03643E-03,+4.94425246E+00,+359.45320E-03
-158.91927E-03,+689.54143E-03,+176.35050E-03,+4.94362432E+00,+220.63440E-03
-158.85417E-03,+679.80524E-03,+176.35050E-03,+4.94425246E+00,+214.03894E-03
-158.78906E-03,+668.49871E-03,+176.03643E-03,+4.94488060E+00,+213.72487E-03
-158.72396E-03,+658.76253E-03,+176.35050E-03,+4.94488060E+00,+213.41080E-03
-158.65885E-03,+648.39821E-03,+176.03643E-03,+4.94425246E+00,+214.03895E-03
-158.59375E-03,+638.03389E-03,+176.66457E-03,+4.94425246E+00,+215.60929E-03
-158.52865E-03,+628.92585E-03,+176.35050E-03,+4.94425246E+00,+215.60930E-03
-158.46354E-03,+619.50374E-03,+176.66457E-03,+4.94519467E+00,+216.86558E-03
-158.39844E-03,+609.45349E-03,+176.35050E-03,+4.94425246E+00,+217.17965E-03
-158.33333E-03,+601.91580E-03,+176.66457E-03,+4.94425246E+00,+218.12186E-03
-158.26823E-03,+592.80776E-03,+176.35050E-03,+4.94393839E+00,+218.75000E-03
-158.20313E-03,+582.75751E-03,+176.35050E-03,+4.94393839E+00,+219.06407E-03
-158.13802E-03,+573.64947E-03,+176.66457E-03,+4.94331025E+00,+220.32035E-03
-158.07292E-03,+563.59922E-03,+176.35050E-03,+4.94393839E+00,+220.00628E-03
-158.00781E-03,+554.80525E-03,+176.66457E-03,+4.94488060E+00,+220.94849E-03
-157.94271E-03,+545.06907E-03,+176.35050E-03,+4.94393839E+00,+220.32035E-03
-157.87760E-03,+535.01881E-03,+176.66457E-03,+4.94425246E+00,+221.26256E-03
-157.81250E-03,+524.02635E-03,+177.60678E-03,+4.94488060E+00,+222.20477E-03
-157.74740E-03,+513.97610E-03,+177.29271E-03,+4.94362432E+00,+221.89070E-03
-157.68229E-03,+503.92585E-03,+177.29271E-03,+4.94425246E+00,+222.20477E-03
-157.61719E-03,+493.87560E-03,+177.60678E-03,+4.94362432E+00,+222.20477E-03
-157.55208E-03,+482.88314E-03,+178.54899E-03,+4.94362432E+00,+222.20477E-03
-157.48698E-03,+472.20475E-03,+177.92085E-03,+4.94425246E+00,+222.51884E-03
-157.42188E-03,+462.78263E-03,+177.92085E-03,+4.94362432E+00,+223.46105E-03
-157.35677E-03,+452.41831E-03,+177.92085E-03,+4.94331025E+00,+223.46105E-03
-157.29167E-03,+442.36806E-03,+178.54899E-03,+4.94331025E+00,+222.20477E-03
-157.22656E-03,+433.26002E-03,+177.92085E-03,+4.94425246E+00,+222.51884E-03
-157.16146E-03,+423.52384E-03,+177.92085E-03,+4.94488060E+00,+222.83291E-03
-157.09635E-03,+414.10173E-03,+178.54899E-03,+4.94488060E+00,+223.46105E-03
-157.03125E-03,+404.36555E-03,+179.17713E-03,+4.94362432E+00,+223.46106E-03
-156.96615E-03,+395.88565E-03,+179.17713E-03,+4.94425246E+00,+224.40326E-03
-156.90104E-03,+385.20726E-03,+178.54899E-03,+4.94425246E+00,+224.08919E-03
-156.83594E-03,+375.47108E-03,+178.86306E-03,+4.94425246E+00,+223.46105E-03
-156.77083E-03,+365.10676E-03,+178.54899E-03,+4.94488060E+00,+224.08919E-03
-156.70573E-03,+354.42836E-03,+178.54900E-03,+4.94393839E+00,+223.77512E-03
-156.64063E-03,+343.12183E-03,+179.80527E-03,+4.94425246E+00,+223.14698E-03
-156.57552E-03,+333.07158E-03,+179.80528E-03,+4.94488060E+00,+223.46106E-03
-156.51042E-03,+322.70726E-03,+180.43341E-03,+4.94488060E+00,+225.03140E-03
-156.44531E-03,+313.59922E-03,+178.86307E-03,+4.94425246E+00,+225.03140E-03
-156.38021E-03,+303.86304E-03,+179.80527E-03,+4.94362432E+00,+225.03140E-03
-156.31510E-03,+294.12686E-03,+179.49120E-03,+4.94362432E+00,+225.03141E-03
-156.25000E-03,+284.70475E-03,+179.49121E-03,+4.94425246E+00,+225.34547E-03
-156.18490E-03,+274.02635E-03,+180.43342E-03,+4.94362432E+00,+225.34547E-03
-156.11979E-03,+262.71982E-03,+180.43342E-03,+4.94362432E+00,+225.34547E-03
-156.05469E-03,+252.66957E-03,+180.43341E-03,+4.94425246E+00,+225.34547E-03
-155.98958E-03,+242.30525E-03,+180.11971E-03,+4.94362432E+00,+225.34547E-03
-155.92448E-03,+232.25500E-03,+338.41277E-03,+4.94425246E+00,+225.34547E-03
-155.85938E-03,+221.89068E-03,+1.19017329E+00,+4.94362432E+00,+225.03141E-03
-155.79427E-03,+213.09671E-03,+2.79161828E+00,+4.94362432E+00,+225.34548E-03
-155.72917E-03,+203.67460E-03,+4.51460516E+00,+4.94425246E+00,+225.97361E-03
-155.66406E-03,+194.25249E-03,+4.92038344E+00,+4.94488060E+00,+225.34548E-03
-155.59896E-03,+187.02887E-03,+5.06014437E+00,+4.94488060E+00,+225.97362E-03
-155.53385E-03,+176.66455E-03,+5.03753133E+00,+4.94488060E+00,+226.91582E-03
-155.46875E-03,+167.24244E-03,+5.02685295E+00,+4.94488060E+00,+225.97362E-03
-155.40365E-03,+157.19219E-03,+5.02214190E+00,+4.94582281E+00,+226.91583E-03
-155.33854E-03,+148.08415E-03,+5.01962934E+00,+4.94425246E+00,+226.28769E-03
-155.27344E-03,+138.66204E-03,+5.01743085E+00,+4.94425246E+00,+226.28769E-03
-155.20833E-03,+128.61179E-03,+5.01743085E+00,+4.94488060E+00,+226.91583E-03
-155.14323E-03,+119.18968E-03,+5.01648864E+00,+4.94425246E+00,+227.22990E-03
-155.07813E-03,+109.76757E-03,+5.01617456E+00,+4.94488060E+00,+227.85804E-03
-155.01302E-03,+100.65952E-03,+5.01429015E+00,+4.94425246E+00,+226.91583E-03
-154.94792E-03,+90.29520E-03,+5.01429015E+00,+4.94362432E+00,+226.91583E-03
-154.88281E-03,+80.24495E-03,+5.01334794E+00,+4.94488060E+00,+227.54397E-03
-154.81771E-03,+71.13691E-03,+5.01303387E+00,+4.94519467E+00,+227.54397E-03
-154.75260E-03,+61.08666E-03,+5.01334793E+00,+4.94488060E+00,+227.85804E-03
-154.68750E-03,+51.03641E-03,+5.01177758E+00,+4.94425246E+00,+227.85804E-03
-154.62240E-03,+40.98616E-03,+5.01177758E+00,+4.94519467E+00,+227.85804E-03
-154.55729E-03,+30.30777E-03,+5.01177759E+00,+4.94488060E+00,+227.54397E-03
-154.49219E-03,+20.25751E-03,+5.01209165E+00,+4.94425246E+00,+228.17211E-03
-154.42708E-03,+8.32284E-03,+5.01209165E+00,+4.94488060E+00,+228.48618E-03
-154.36198E-03,-1.72741E-03,+5.01083537E+00,+4.94425246E+00,+228.48618E-03
-154.29688E-03,-11.77766E-03,+5.01083537E+00,+4.94488060E+00,+229.11432E-03
-154.23177E-03,-23.08419E-03,+5.01052130E+00,+4.94425246E+00,+228.17211E-03
-154.16667E-03,-33.13445E-03,+5.01020723E+00,+4.94488060E+00,+227.54397E-03
-154.10156E-03,-43.18470E-03,+5.01052130E+00,+4.94488060E+00,+228.80025E-03
-154.03646E-03,-53.23495E-03,+5.01052130E+00,+4.94425246E+00,+228.17211E-03
-153.97135E-03,-62.65706E-03,+5.01020723E+00,+4.94425246E+00,+227.22990E-03
-153.90625E-03,-72.70731E-03,+5.01114945E+00,+4.94488060E+00,+226.91583E-03
-153.84115E-03,-82.44349E-03,+5.01177758E+00,+4.94362432E+00,+227.22990E-03
-153.77604E-03,-92.49374E-03,+5.01083537E+00,+4.94362432E+00,+226.91583E-03
-153.71094E-03,-103.48620E-03,+5.01083537E+00,+4.94425246E+00,+226.91583E-03
-153.64583E-03,-112.59424E-03,+5.01020724E+00,+4.94362432E+00,+227.22990E-03
-153.58073E-03,-122.64450E-03,+5.01114944E+00,+4.94393839E+00,+227.54397E-03
-153.51563E-03,-133.00881E-03,+5.01114944E+00,+4.94362432E+00,+226.91583E-03
-153.45052E-03,-142.11685E-03,+5.01114944E+00,+4.94393839E+00,+227.54397E-03
-153.38542E-03,-150.91083E-03,+5.01083538E+00,+4.94331025E+00,+227.22990E-03
-153.32031E-03,-160.64700E-03,+5.01177759E+00,+4.94362432E+00,+228.17211E-03
-153.25521E-03,-169.75504E-03,+5.01240572E+00,+4.94362432E+00,+227.54397E-03
-153.19010E-03,-177.29273E-03,+5.01177758E+00,+4.94362432E+00,+227.54397E-03
-153.12500E-03,-187.02891E-03,+5.01177758E+00,+4.94362432E+00,+227.85804E-03
-153.05990E-03,-196.13696E-03,+5.01146351E+00,+4.94425246E+00,+228.17211E-03
-152.99479E-03,-206.18721E-03,+5.01114944E+00,+4.94488060E+00,+228.17211E-03
-152.92969E-03,-216.23746E-03,+5.01114944E+00,+4.94488060E+00,+228.17211E-03
-152.86458E-03,-226.91585E-03,+5.01114944E+00,+4.94425246E+00,+227.54397E-03
-152.79948E-03,-237.28017E-03,+5.01020723E+00,+4.94425246E+00,+228.17211E-03
-152.73438E-03,-247.64450E-03,+5.01020723E+00,+4.94425246E+00,+227.85804E-03
-152.66927E-03,-258.32289E-03,+5.01020723E+00,+4.94425245E+00,+227.22990E-03
-152.60417E-03,-268.68721E-03,+5.00989316E+00,+4.93828307E+00,+227.22989E-03
-152.53906E-03,-279.99373E-03,+5.01083538E+00,+4.07898486E+00,+225.97361E-03
-152.47396E-03,-287.84550E-03,+5.01177758E+00,+2.49544177E+00,+223.77511E-03
-152.40885E-03,-297.58168E-03,+5.01177758E+00,+748.27119E-03,+220.00628E-03
-152.34375E-03,-307.94600E-03,+5.01146352E+00,+156.87778E-03,+218.74999E-03
-152.27865E-03,-317.68218E-03,+5.01303387E+00,+7.06673E-03,+214.98115E-03
-152.21354E-03,-328.04650E-03,+5.01303387E+00,+66.74000E-03,+212.15452E-03
-152.14844E-03,-337.78268E-03,+5.01334793E+00,+88.41082E-03,+211.21231E-03
-152.08333E-03,-347.51886E-03,+5.01240573E+00,+95.94850E-03,+212.46859E-03
-152.01823E-03,-357.56912E-03,+5.01334794E+00,+99.08920E-03,+211.21231E-03
-151.95313E-03,-367.93344E-03,+5.01334794E+00,+100.65955E-03,+212.78266E-03
-151.88802E-03,-377.04148E-03,+5.01366201E+00,+102.22990E-03,+213.41080E-03
-151.82292E-03,-387.71987E-03,+5.01303387E+00,+103.17211E-03,+211.84045E-03
-151.75781E-03,-397.77012E-03,+5.01334793E+00,+104.42839E-03,+211.84045E-03
-151.69271E-03,-408.44851E-03,+5.01240573E+00,+105.05653E-03,+211.84045E-03
-151.62760E-03,-418.18469E-03,+5.01334794E+00,+105.05653E-03,+212.46859E-03
-151.56250E-03,-428.23495E-03,+5.01334793E+00,+106.31281E-03,+211.84045E-03
-151.49740E-03,-438.91334E-03,+5.01240573E+00,+106.31281E-03,+211.84045E-03
-151.43229E-03,-450.21987E-03,+5.01303387E+00,+106.94096E-03,+211.84045E-03
-151.36719E-03,-460.27012E-03,+5.01303387E+00,+107.56909E-03,+211.84045E-03
-151.30208E-03,-470.32037E-03,+5.01366201E+00,+107.56909E-03,+211.84045E-03
-151.23698E-03,-479.11434E-03,+5.01334794E+00,+107.56910E-03,+211.84045E-03
-151.17188E-03,-488.85052E-03,+5.01334793E+00,+109.76759E-03,+212.46859E-03
-151.10677E-03,-497.95855E-03,+5.01209165E+00,+109.76759E-03,+212.46859E-03
-151.04167E-03,-505.18218E-03,+5.01209165E+00,+109.45352E-03,+211.84045E-03
-150.97656E-03,-513.97615E-03,+5.01209166E+00,+110.08166E-03,+212.46859E-03
-150.91146E-03,-523.71233E-03,+5.01240572E+00,+110.70980E-03,+211.84045E-03
-150.84635E-03,-532.19223E-03,+5.01209166E+00,+110.08166E-03,+212.46859E-03
-150.78125E-03,-541.92841E-03,+5.01240572E+00,+109.76759E-03,+212.46859E-03
-150.71615E-03,-551.03645E-03,+5.01146352E+00,+109.45352E-03,+211.84045E-03
-150.65104E-03,-561.08670E-03,+5.01240573E+00,+110.08166E-03,+212.78266E-03
-150.58594E-03,-571.13695E-03,+5.01240572E+00,+110.08166E-03,+212.46859E-03
-150.52083E-03,-581.18720E-03,+5.01177759E+00,+109.45352E-03,+211.84045E-03
-150.45573E-03,-591.23746E-03,+5.01209166E+00,+109.45352E-03,+211.84045E-03
-150.39063E-03,-601.28771E-03,+5.01240573E+00,+110.08166E-03,+212.46859E-03
-150.32552E-03,-611.02389E-03,+5.01334794E+00,+109.45352E-03,+212.46859E-03
-150.26042E-03,-621.38821E-03,+5.01429014E+00,+109.45352E-03,+211.84045E-03
-150.19531E-03,-631.43846E-03,+5.01240573E+00,+110.08166E-03,+211.84045E-03
-150.13021E-03,-641.17464E-03,+5.01240573E+00,+110.08166E-03,+211.84045E-03
-150.06510E-03,-649.65454E-03,+5.01240573E+00,+110.39573E-03,+211.84045E-03
-150.00000E-03,-659.39072E-03,+5.01271980E+00,+109.45352E-03,+211.84045E-03
-149.93490E-03,-669.44097E-03,+5.01303387E+00,+110.70980E-03,+211.84045E-03
-149.86979E-03,-678.54901E-03,+5.01334794E+00,+110.70980E-03,+211.84045E-03
-149.80469E-03,-688.28519E-03,+5.01366201E+00,+109.76759E-03,+211.84045E-03
-149.73958E-03,-698.33544E-03,+5.01303386E+00,+110.08166E-03,+211.52638E-03
-149.67448E-03,-707.12941E-03,+5.01209166E+00,+110.08166E-03,+211.52638E-03
-149.60938E-03,-716.55152E-03,+5.01334793E+00,+110.08165E-03,+211.52638E-03
-149.54427E-03,-725.65956E-03,+5.01240573E+00,+109.13944E-03,+211.52638E-03
-149.47917E-03,-734.13946E-03,+5.01240572E+00,+108.19724E-03,+211.52638E-03
-149.41406E-03,-743.56157E-03,+5.01209165E+00,+108.82538E-03,+211.21231E-03
-149.34896E-03,-752.98368E-03,+5.01209165E+00,+109.13944E-03,+211.52638E-03
-149.28385E-03,-762.09172E-03,+5.01209166E+00,+108.19724E-03,+211.52638E-03
-149.21875E-03,-771.51383E-03,+5.01334793E+00,+109.45351E-03,+211.52638E-03
-149.15365E-03,-780.93595E-03,+5.01240572E+00,+108.82538E-03,+211.52638E-03
-149.08854E-03,-791.61434E-03,+5.01209165E+00,+108.82538E-03,+211.52638E-03
-149.02344E-03,-802.29273E-03,+5.01209166E+00,+108.82538E-03,+211.52638E-03
-148.95833E-03,-811.71484E-03,+5.01303387E+00,+109.13945E-03,+210.89824E-03
-148.89323E-03,-821.76509E-03,+5.01366200E+00,+109.13944E-03,+210.89824E-03
-148.82813E-03,-832.75755E-03,+5.01209165E+00,+108.19724E-03,+211.52638E-03
-148.76302E-03,-842.80781E-03,+5.01209166E+00,+109.45352E-03,+211.52638E-03
-148.69792E-03,-853.17213E-03,+5.01240573E+00,+110.08165E-03,+211.84045E-03
-148.63281E-03,-864.79273E-03,+5.01240572E+00,+108.82537E-03,+211.52638E-03
-148.56771E-03,-874.52891E-03,+5.01209165E+00,+108.19724E-03,+210.89824E-03
-148.50260E-03,-882.69474E-03,+5.01177759E+00,+108.82538E-03,+210.89824E-03
-148.43750E-03,-891.80278E-03,+5.01209165E+00,+108.82537E-03,+211.52638E-03
-148.37240E-03,-901.22489E-03,+5.01209165E+00,+108.19723E-03,+210.58417E-03
-148.30729E-03,-911.90328E-03,+5.01177759E+00,+107.88317E-03,+211.52638E-03
-148.24219E-03,-920.38318E-03,+5.01209166E+00,+108.19724E-03,+209.95603E-03
-148.17708E-03,-930.11936E-03,+5.01303386E+00,+108.19723E-03,+211.52638E-03
-148.11198E-03,-939.85554E-03,+5.01209166E+00,+107.25502E-03,+211.21231E-03
-148.04688E-03,-948.02137E-03,+5.01240573E+00,+107.25502E-03,+211.21231E-03
-147.98177E-03,-956.50127E-03,+5.01240573E+00,+107.56909E-03,+210.58417E-03
-147.91667E-03,-966.23745E-03,+5.01366201E+00,+107.56910E-03,+210.58417E-03
-147.85156E-03,-974.71735E-03,+5.01334794E+00,+108.19724E-03,+210.58417E-03
-147.78646E-03,-982.56911E-03,+5.01303387E+00,+108.19723E-03,+210.58417E-03
-147.72135E-03,-991.99122E-03,+5.01429014E+00,+107.56910E-03,+210.58417E-03
-147.65625E-03,-1.00141333E+00,+5.01240573E+00,+108.19724E-03,+210.58417E-03
-147.59115E-03,-1.01240579E+00,+5.01240573E+00,+108.82537E-03,+211.21231E-03
-147.52604E-03,-1.02151383E+00,+5.01334793E+00,+108.19724E-03,+210.58417E-03
-147.46094E-03,-1.03156408E+00,+5.01209165E+00,+108.19724E-03,+210.58417E-03
-147.39583E-03,-1.04067212E+00,+5.01209165E+00,+108.51130E-03,+209.95603E-03
-147.33073E-03,-1.04883795E+00,+5.01146351E+00,+107.56910E-03,+209.95603E-03
-147.26563E-03,-1.05700378E+00,+5.01146352E+00,+107.88316E-03,+210.27010E-03
-147.20052E-03,-1.06579775E+00,+5.01240573E+00,+106.94095E-03,+210.58417E-03
-147.13542E-03,-1.07364951E+00,+5.01240573E+00,+106.62689E-03,+209.95603E-03
-147.07031E-03,-1.08212941E+00,+5.01240573E+00,+107.56909E-03,+209.64196E-03
-147.00521E-03,-1.09092338E+00,+5.01334793E+00,+107.56909E-03,+211.21231E-03
-146.94010E-03,-1.10003142E+00,+5.01240573E+00,+106.94095E-03,+210.27010E-03
-146.87500E-03,-1.10819725E+00,+5.01240572E+00,+106.62688E-03,+209.64196E-03
-146.80990E-03,-1.11730529E+00,+5.01209165E+00,+106.94095E-03,+209.64196E-03
-146.74479E-03,-1.12609926E+00,+5.01146352E+00,+106.31281E-03,+210.27010E-03
-146.67969E-03,-1.13552137E+00,+5.01240573E+00,+106.31281E-03,+209.64196E-03
-146.61458E-03,-1.14494348E+00,+5.01240573E+00,+106.31281E-03,+211.21231E-03
-146.54948E-03,-1.15373745E+00,+5.01240572E+00,+106.62688E-03,+210.58417E-03
-146.48438E-03,-1.16221735E+00,+5.01146351E+00,+107.25502E-03,+209.95603E-03
-146.41927E-03,-1.17195353E+00,+5.01146352E+00,+105.68467E-03,+209.64196E-03
-146.35417E-03,-1.18137563E+00,+5.01209165E+00,+106.31281E-03,+210.89823E-03
-146.28906E-03,-1.18859926E+00,+5.01209166E+00,+106.31282E-03,+209.32789E-03
-146.22396E-03,-1.19739323E+00,+5.01240572E+00,+107.25502E-03,+209.64196E-03
-146.15885E-03,-1.20650126E+00,+5.01146351E+00,+107.25502E-03,+209.32789E-03
-146.09375E-03,-1.21309674E+00,+5.01114944E+00,+107.56909E-03,+209.01382E-03
-146.02865E-03,-1.22251885E+00,+5.01083538E+00,+107.25502E-03,+209.01382E-03
-145.96354E-03,-1.23162690E+00,+5.01146351E+00,+105.99874E-03,+209.32789E-03
-145.89844E-03,-1.24136307E+00,+5.01114944E+00,+106.31281E-03,+209.95603E-03
-145.83333E-03,-1.24984297E+00,+5.01114944E+00,+106.94095E-03,+209.32789E-03
-145.76823E-03,-1.25895102E+00,+5.01146352E+00,+107.25502E-03,+209.32789E-03
-145.70313E-03,-1.26837312E+00,+5.01240572E+00,+106.31281E-03,+209.01382E-03
-145.63802E-03,-1.27685302E+00,+5.01209165E+00,+105.99874E-03,+209.32789E-03
-145.57292E-03,-1.28564699E+00,+5.01209165E+00,+106.62688E-03,+209.32789E-03
-145.50781E-03,-1.29381282E+00,+5.01177758E+00,+105.99874E-03,+210.58417E-03
-145.44271E-03,-1.30103644E+00,+5.01114945E+00,+106.31281E-03,+209.32789E-03
-145.37760E-03,-1.31108669E+00,+5.01240573E+00,+106.31281E-03,+209.01382E-03
