x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-7.0421E-03,+2.5904520E+00,+865.4993E-03,+4.8557381E+00,+1.2978700E+00
-6.9119E-03,+2.5871278E+00,+859.7404E-03,+4.8520722E+00,+1.2894930E+00
-6.7817E-03,+2.5862645E+00,+864.9767E-03,+4.8588788E+00,+1.2944680E+00
-6.6515E-03,+2.5844846E+00,+865.4993E-03,+4.8588121E+00,+1.2993097E+00
-6.5213E-03,+2.5802967E+00,+865.4993E-03,+4.8594667E+00,+1.2903435E+00
-6.3910E-03,+2.5782032E+00,+864.7794E-03,+4.8624114E+00,+1.2966929E+00
-6.2608E-03,+2.5760309E+00,+865.4339E-03,+4.8612330E+00,+1.2923071E+00
-6.1306E-03,+2.5738324E+00,+866.2191E-03,+4.8603825E+00,+1.2947293E+00
-6.0004E-03,+2.5730736E+00,+866.2844E-03,+4.8603172E+00,+1.2957104E+00
-5.8702E-03,+2.5712937E+00,+871.3234E-03,+4.8610370E+00,+1.2979353E+00
-5.7400E-03,+2.5671057E+00,+866.0218E-03,+4.8589428E+00,+1.2981313E+00
-5.6098E-03,+2.5647243E+00,+865.4993E-03,+4.8609064E+00,+1.2923724E+00
-5.4796E-03,+2.5628138E+00,+864.7794E-03,+4.8654215E+00,+1.2947293E+00
-5.3494E-03,+2.5606414E+00,+866.8736E-03,+4.8542957E+00,+1.2985898E+00
-5.2192E-03,+2.5587309E+00,+865.6299E-03,+4.8503712E+00,+1.3003561E+00
-5.0890E-03,+2.5542550E+00,+865.4993E-03,+4.8544290E+00,+1.2983272E+00
-4.9588E-03,+2.5521354E+00,+864.7794E-03,+4.8555408E+00,+1.2974114E+00
-4.8285E-03,+2.5514027E+00,+865.4339E-03,+4.8584855E+00,+1.2987858E+00
-4.6983E-03,+2.5493349E+00,+868.3787E-03,+4.8551475E+00,+1.2989164E+00
-4.5681E-03,+2.5477123E+00,+671.4000E-03,+4.8577004E+00,+1.2931576E+00
-4.4379E-03,+2.5458540E+00,+269.0997E-03,+4.8608411E+00,+1.2983939E+00
-4.3077E-03,+2.5436816E+00,+242.8561E-03,+4.8582229E+00,+1.2953172E+00
-4.1775E-03,+2.5394675E+00,+250.8385E-03,+4.8608411E+00,+1.2921111E+00
-4.0473E-03,+2.5373741E+00,+251.4917E-03,+4.8589428E+00,+1.2918498E+00
-3.9171E-03,+2.5354897E+00,+252.9314E-03,+4.8558674E+00,+1.2918498E+00
-3.7869E-03,+2.5350449E+00,+245.8635E-03,+4.8498473E+00,+1.2976087E+00
-3.6567E-03,+2.5306997E+00,+247.3699E-03,+4.8529240E+00,+1.2959717E+00
-3.5265E-03,+2.5288681E+00,+252.6048E-03,+4.8561300E+00,+1.2964956E+00
-3.3963E-03,+2.5270098E+00,+251.6224E-03,+4.8563913E+00,+1.2987205E+00
-3.2660E-03,+2.5245495E+00,+256.5307E-03,+4.8571111E+00,+1.2938775E+00
-3.1358E-03,+2.5226128E+00,+256.2681E-03,+4.8614956E+00,+1.2991790E+00
-3.0056E-03,+2.5207284E+00,+247.5645E-03,+4.8611677E+00,+1.2997016E+00
-2.8754E-03,+2.5197078E+00,+255.4189E-03,+4.8611023E+00,+1.2982619E+00
-2.7452E-03,+2.5158861E+00,+251.8836E-03,+4.8603825E+00,+1.2952518E+00
-2.6150E-03,+2.5138188E+00,+248.6123E-03,+4.8603172E+00,+1.2957104E+00
-2.4848E-03,+2.5113585E+00,+251.2304E-03,+4.8610370E+00,+1.3015346E+00
-2.3546E-03,+2.5094218E+00,+251.4917E-03,+4.8639818E+00,+1.2955784E+00
-2.2244E-03,+2.5075374E+00,+253.6513E-03,+4.8584842E+00,+1.2892317E+00
-2.0942E-03,+2.5030615E+00,+253.1274E-03,+4.8615609E+00,+1.2973474E+00
-1.9640E-03,+2.5020937E+00,+253.7819E-03,+4.8611677E+00,+1.2981313E+00
-1.8338E-03,+2.5003138E+00,+252.4075E-03,+4.8611023E+00,+1.2945320E+00
-1.7035E-03,+2.4961258E+00,+253.7166E-03,+4.8625421E+00,+1.2877267E+00
-1.5733E-03,+2.4957600E+00,+253.1274E-03,+4.8648323E+00,+1.2964969E+00
-1.4431E-03,+2.4917288E+00,+250.9025E-03,+4.8650282E+00,+1.2930270E+00
-1.3129E-03,+2.4896354E+00,+250.7065E-03,+4.8643084E+00,+1.2955144E+00
-1.1827E-03,+2.4883269E+00,+252.8661E-03,+4.8556048E+00,+1.2979353E+00
-1.0525E-03,+2.4862067E+00,+253.0621E-03,+4.8605798E+00,+1.2923724E+00
-922.3E-06,+2.4842962E+00,+252.3422E-03,+4.8575031E+00,+1.2976087E+00
-792.1E-06,+2.4798203E+00,+255.8762E-03,+4.8578963E+00,+1.2923724E+00
-661.9E-06,+2.4771248E+00,+249.7241E-03,+4.8608411E+00,+1.2889704E+00
-531.7E-06,+2.4754761E+00,+246.9766E-03,+4.8546237E+00,+1.2887091E+00
-401.5E-06,+2.4747696E+00,+251.8196E-03,+4.8597946E+00,+1.2894290E+00
-271.3E-06,+2.4729897E+00,+248.6776E-03,+4.8610370E+00,+1.2945333E+00
-141.0E-06,+2.4690896E+00,+246.1914E-03,+4.8611023E+00,+1.2215654E+00
-10.8E-06,+2.4667344E+00,+245.2756E-03,+4.8611023E+00,+2.2378152E+00
+119.4E-06,+2.4648238E+00,+246.6500E-03,+4.8611023E+00,+3.2952419E+00
+249.6E-06,+2.4626515E+00,+246.7807E-03,+4.8582229E+00,+3.3921313E+00
+379.8E-06,+2.4618927E+00,+249.6601E-03,+4.8586815E+00,+3.3922607E+00
+510.0E-06,+2.4572334E+00,+249.9214E-03,+4.8609064E+00,+3.3893159E+00
+640.2E-06,+2.4547997E+00,+247.7618E-03,+4.8603825E+00,+3.3919341E+00
+770.4E-06,+2.4526012E+00,+250.4452E-03,+4.8559980E+00,+3.3921953E+00
+900.6E-06,+2.4501148E+00,+248.5470E-03,+4.8656841E+00,+3.3864365E+00
+1.0308E-03,+2.4455866E+00,+246.9113E-03,+4.8586802E+00,+3.3830345E+00
+1.1610E-03,+2.4434670E+00,+249.6601E-03,+4.8608411E+00,+3.3813335E+00
+1.2912E-03,+2.4421585E+00,+247.7618E-03,+4.8596626E+00,+3.3912808E+00
+1.4215E-03,+2.4397505E+00,+246.8460E-03,+4.8595320E+00,+3.3921953E+00
+1.5517E-03,+2.4357982E+00,+247.5005E-03,+4.8580923E+00,+3.3893159E+00
+1.6819E-03,+2.4345947E+00,+246.1261E-03,+4.8601212E+00,+3.3897745E+00
+1.8121E-03,+2.4325007E+00,+247.4352E-03,+4.8581576E+00,+3.3876803E+00
+1.9423E-03,+2.4305902E+00,+254.0445E-03,+4.8522028E+00,+3.3831652E+00
+2.0725E-03,+2.4287057E+00,+255.3523E-03,+4.8603185E+00,+3.3863725E+00
+2.2027E-03,+2.4259575E+00,+250.3786E-03,+4.8582229E+00,+3.3859793E+00
+2.3329E-03,+2.4214032E+00,+249.9214E-03,+4.8608411E+00,+3.3916728E+00
+2.4631E-03,+2.4189957E+00,+249.9214E-03,+4.8611023E+00,+3.3907556E+00
+2.5933E-03,+2.4188128E+00,+247.0419E-03,+4.8611023E+00,+3.3877456E+00
+2.7235E-03,+2.4170851E+00,+253.9792E-03,+4.8611023E+00,+3.3918034E+00
+2.8537E-03,+2.4152007E+00,+248.1537E-03,+4.8539038E+00,+3.3849968E+00
+2.9840E-03,+2.4107248E+00,+257.6438E-03,+4.8568499E+00,+3.3836237E+00
+3.1142E-03,+2.4088932E+00,+251.3598E-03,+4.8578963E+00,+3.3842783E+00
+3.2444E-03,+2.4070349E+00,+246.3874E-03,+4.8608411E+00,+3.3915421E+00
+3.3746E-03,+2.4051505E+00,+248.1550E-03,+4.8611023E+00,+3.3900358E+00
+3.5048E-03,+2.4012505E+00,+249.0709E-03,+4.8625421E+00,+3.3848008E+00
+3.6350E-03,+2.3988952E+00,+249.8560E-03,+4.8619528E+00,+3.3843436E+00
+3.7652E-03,+2.3969846E+00,+249.9214E-03,+4.8611677E+00,+3.3836237E+00
+3.8954E-03,+2.3948123E+00,+249.9214E-03,+4.8618222E+00,+3.3828386E+00
+4.0256E-03,+2.3929017E+00,+249.9214E-03,+4.8582883E+00,+3.3914115E+00
+4.1558E-03,+2.3887138E+00,+249.2015E-03,+4.8594014E+00,+3.3921953E+00
+4.2860E-03,+2.3863324E+00,+245.5369E-03,+4.6486148E+00,+3.3921953E+00
+4.4162E-03,+2.3849977E+00,+249.5294E-03,+4.2457932E+00,+3.3900358E+00
+4.5465E-03,+2.3837414E+00,+250.6412E-03,+4.2095370E+00,+3.3898398E+00
+4.6767E-03,+2.3796057E+00,+244.9477E-03,+4.2130056E+00,+3.3862405E+00
+4.8069E-03,+2.3772243E+00,+250.9038E-03,+4.2075734E+00,+3.3815948E+00
+4.9371E-03,+2.3753138E+00,+251.4917E-03,+4.2027317E+00,+3.3898411E+00
+5.0673E-03,+2.3737173E+00,+251.4917E-03,+4.2037795E+00,+3.3899051E+00
+5.1975E-03,+2.3695555E+00,+257.9704E-03,+4.2067895E+00,+3.3905597E+00
+5.3277E-03,+2.3671741E+00,+249.2002E-03,+4.2092104E+00,+3.3855860E+00
+5.4579E-03,+2.3661274E+00,+248.3510E-03,+4.2122858E+00,+3.3844089E+00
+5.5881E-03,+2.3643213E+00,+249.0709E-03,+4.2082279E+00,+3.3915421E+00
+5.7183E-03,+2.3601334E+00,+247.6965E-03,+4.2121551E+00,+3.3813975E+00
+5.8485E-03,+2.3577520E+00,+246.8460E-03,+4.2046287E+00,+3.3811376E+00
+5.9787E-03,+2.3558414E+00,+249.6601E-03,+4.2147079E+00,+3.3833624E+00
+6.1090E-03,+2.3536691E+00,+245.6022E-03,+4.2099289E+00,+3.3871577E+00
+6.2392E-03,+2.3520464E+00,+249.5294E-03,+4.2086865E+00,+3.3918034E+00
+6.3694E-03,+2.3501882E+00,+247.0419E-03,+4.2093410E+00,+3.3921953E+00
+6.4996E-03,+2.3454243E+00,+246.7807E-03,+4.2094064E+00,+3.3864365E+00
+6.6298E-03,+2.3427027E+00,+253.2593E-03,+4.2094064E+00,+3.3859139E+00
+6.7600E-03,+2.3390384E+00,+247.3686E-03,+4.2086865E+00,+3.3916728E+00
+6.8902E-03,+2.3381490E+00,+250.3799E-03,+4.2086212E+00,+3.3921953E+00
+7.0204E-03,+2.3360811E+00,+247.1073E-03,+4.2086212E+00,+3.3864365E+00
+7.1506E-03,+2.3341706E+00,+249.6601E-03,+4.2136602E+00,+3.3830345E+00
+7.2808E-03,+2.3325741E+00,+249.9214E-03,+4.2097983E+00,+3.3870924E+00
+7.4110E-03,+2.3304279E+00,+255.6802E-03,+4.2050872E+00,+3.3910836E+00
+7.5412E-03,+2.3288052E+00,+254.0432E-03,+4.2054152E+00,+3.3914102E+00
+7.6715E-03,+2.3260831E+00,+250.2480E-03,+4.2054805E+00,+3.3870910E+00
+7.8017E-03,+2.3226806E+00,+249.9214E-03,+4.2076400E+00,+3.3838197E+00
+7.9319E-03,+2.3206655E+00,+245.6022E-03,+4.2099956E+00,+3.3893172E+00
+8.0621E-03,+2.3173414E+00,+240.8912E-03,+4.2116312E+00,+3.3898398E+00
+8.1923E-03,+2.3182058E+00,+245.5382E-03,+4.2182406E+00,+3.3919994E+00
+8.3225E-03,+2.3177344E+00,+248.1550E-03,+4.2145093E+00,+3.3907556E+00
+8.4527E-03,+2.3145148E+00,+249.7907E-03,+4.2148373E+00,+3.3899051E+00
+8.5829E-03,+2.3142274E+00,+255.6802E-03,+4.2098636E+00,+3.3848008E+00
+8.7131E-03,+2.3136515E+00,+251.8836E-03,+4.2072468E+00,+3.3836237E+00
+8.8433E-03,+2.3127354E+00,+253.6513E-03,+4.2005721E+00,+3.3835584E+00
+8.9735E-03,+2.3112173E+00,+247.3686E-03,+4.2050232E+00,+3.3893172E+00
+9.1037E-03,+2.3119505E+00,+250.3799E-03,+4.2040408E+00,+3.3848008E+00
+9.2340E-03,+2.3131806E+00,+250.7065E-03,+4.2046300E+00,+3.3843436E+00
+9.3642E-03,+2.3150128E+00,+247.1073E-03,+4.2061350E+00,+3.3901024E+00
+9.4944E-03,+2.3151696E+00,+246.7807E-03,+4.2048259E+00,+3.3906250E+00
+9.6246E-03,+2.3145937E+00,+246.7807E-03,+4.2104541E+00,+3.3906250E+00
+9.7548E-03,+2.3177088E+00,+246.0608E-03,+4.2059377E+00,+3.3848662E+00
+9.8850E-03,+2.3168444E+00,+254.6337E-03,+4.2054805E+00,+3.3872230E+00
+10.0152E-03,+2.3170279E+00,+252.5382E-03,+4.2040408E+00,+3.3867644E+00
+10.1454E-03,+2.3193575E+00,+246.5181E-03,+4.2067895E+00,+3.3888587E+00
+10.2756E-03,+2.3207183E+00,+245.2756E-03,+4.2092104E+00,+3.3847355E+00
+10.4058E-03,+2.3216867E+00,+246.6500E-03,+4.2101262E+00,+3.3908223E+00
+10.5360E-03,+2.3209012E+00,+246.0608E-03,+4.2087518E+00,+3.3856513E+00
+10.6662E-03,+2.3219746E+00,+245.2756E-03,+4.2122205E+00,+3.3901677E+00
+10.7965E-03,+2.3235188E+00,+249.5294E-03,+4.2067882E+00,+3.3855860E+00
+10.9267E-03,+2.3248012E+00,+252.8008E-03,+4.2055458E+00,+3.3937670E+00
+11.0569E-03,+2.3240419E+00,+248.0231E-03,+4.2069202E+00,+3.3923913E+00
+11.1871E-03,+2.3245394E+00,+246.1261E-03,+4.2056111E+00,+3.3914755E+00
+11.3173E-03,+2.3237279E+00,+245.9955E-03,+4.2054805E+00,+3.3842116E+00
+11.4475E-03,+2.3242254E+00,+245.9955E-03,+4.2054805E+00,+3.3900371E+00
+11.5777E-03,+2.3254294E+00,+253.1940E-03,+4.2090798E+00,+3.3913448E+00
+11.7079E-03,+2.3263977E+00,+247.3686E-03,+4.2079667E+00,+3.3827719E+00
+11.8381E-03,+2.3273399E+00,+246.7807E-03,+4.2085559E+00,+3.3841476E+00
+11.9683E-03,+2.3277063E+00,+247.5005E-03,+4.2093410E+00,+3.3865031E+00
+12.0985E-03,+2.3268686E+00,+246.8460E-03,+4.2065269E+00,+3.3838197E+00
+12.2287E-03,+2.3276540E+00,+246.7807E-03,+4.2120245E+00,+3.3842783E+00
+12.3590E-03,+2.3294600E+00,+245.3409E-03,+4.2103875E+00,+3.3843436E+00
+12.4892E-03,+2.3284650E+00,+246.6500E-03,+4.2058724E+00,+3.3843436E+00
+12.6194E-03,+2.3289364E+00,+246.7807E-03,+4.2090798E+00,+3.3843436E+00
+12.7496E-03,+2.3304284E+00,+246.7807E-03,+4.2101262E+00,+3.3857833E+00
+12.8798E-03,+2.3311349E+00,+246.7807E-03,+4.2044327E+00,+3.3837544E+00
+13.0100E-03,+2.3323389E+00,+246.7807E-03,+4.2103888E+00,+3.3842783E+00
+13.1402E-03,+2.3307158E+00,+247.5005E-03,+4.2088172E+00,+3.3901024E+00
+13.2704E-03,+2.3311349E+00,+246.8460E-03,+4.2122205E+00,+3.3848662E+00
+13.4006E-03,+2.3323389E+00,+247.5005E-03,+4.2067882E+00,+3.3872230E+00
+13.5308E-03,+2.3341711E+00,+252.6048E-03,+4.2055458E+00,+3.3860446E+00
+13.6610E-03,+2.3328882E+00,+252.3422E-03,+4.2047606E+00,+3.3844742E+00
+13.7912E-03,+2.3330455E+00,+247.9578E-03,+4.2075747E+00,+3.3843436E+00
+13.9215E-03,+2.3342233E+00,+246.8460E-03,+4.2092757E+00,+3.3807443E+00
+14.0517E-03,+2.3349037E+00,+246.7807E-03,+4.2094064E+00,+3.3840170E+00
+14.1819E-03,+2.3358198E+00,+245.3409E-03,+4.2065269E+00,+3.3843436E+00
+14.3121E-03,+2.3338826E+00,+246.6500E-03,+4.2077054E+00,+3.3843436E+00
+14.4423E-03,+2.3351394E+00,+246.7807E-03,+4.2063963E+00,+3.3814642E+00
+14.5725E-03,+2.3358460E+00,+252.5395E-03,+4.2062657E+00,+3.3855220E+00
+14.7027E-03,+2.3376259E+00,+253.0621E-03,+4.2091451E+00,+3.3902331E+00
+14.8329E-03,+2.3383585E+00,+252.3422E-03,+4.2094064E+00,+3.3949441E+00
+14.9631E-03,+2.3366831E+00,+248.6776E-03,+4.2151652E+00,+3.3953360E+00
+15.0933E-03,+2.3371022E+00,+248.3510E-03,+4.2113686E+00,+3.3895772E+00
+15.2235E-03,+2.3380183E+00,+249.0709E-03,+4.2073774E+00,+3.3847355E+00
+15.3537E-03,+2.3369449E+00,+246.9766E-03,+4.2077707E+00,+3.3872230E+00
+15.4840E-03,+2.3368404E+00,+246.7807E-03,+4.2150346E+00,+3.3882041E+00
+15.6142E-03,+2.3379922E+00,+252.5395E-03,+4.2099289E+00,+3.3861099E+00
+15.7444E-03,+2.3363691E+00,+255.9415E-03,+4.2094064E+00,+3.3844742E+00
+15.8746E-03,+2.3367882E+00,+253.3234E-03,+4.2086865E+00,+3.3843436E+00
+16.0048E-03,+2.3374163E+00,+247.3032E-03,+4.2086212E+00,+3.3901024E+00
+16.1350E-03,+2.3386203E+00,+244.6211E-03,+4.7319552E+00,+3.3848662E+00
+16.2652E-03,+2.3393007E+00,+246.5847E-03,+4.8514295E+00,+3.3857833E+00
+16.3954E-03,+2.3413686E+00,+247.5005E-03,+4.8615609E+00,+3.3916728E+00
+16.5256E-03,+2.3427032E+00,+250.4452E-03,+4.8662066E+00,+3.3893159E+00
+16.6558E-03,+2.3410801E+00,+252.8661E-03,+4.8658787E+00,+3.3890546E+00
+16.7860E-03,+2.3414992E+00,+253.0621E-03,+4.8686928E+00,+3.3919341E+00
+16.9162E-03,+2.3421274E+00,+253.0621E-03,+4.8639151E+00,+3.3921953E+00
+17.0465E-03,+2.3427555E+00,+253.0621E-03,+4.8612983E+00,+3.3893159E+00
+17.1767E-03,+2.3410801E+00,+249.4628E-03,+4.8618222E+00,+3.3861752E+00
+17.3069E-03,+2.3426510E+00,+253.4553E-03,+4.8626074E+00,+3.3859139E+00
+17.4371E-03,+2.3433836E+00,+248.8083E-03,+4.8619528E+00,+3.3859139E+00
+17.5673E-03,+2.3440118E+00,+246.9113E-03,+4.8575684E+00,+3.3895132E+00
+17.6975E-03,+2.3426243E+00,+249.6601E-03,+4.8593360E+00,+3.3876803E+00
+17.8277E-03,+2.3427816E+00,+257.8398E-03,+4.8537732E+00,+3.3860446E+00
+17.9579E-03,+2.3433836E+00,+256.3987E-03,+4.8611690E+00,+3.3916728E+00
+18.0881E-03,+2.3448756E+00,+253.3234E-03,+4.8554088E+00,+3.3878762E+00
+18.2183E-03,+2.3427027E+00,+248.0231E-03,+4.8612996E+00,+3.3846049E+00
+18.3485E-03,+2.3442213E+00,+246.8460E-03,+4.8611677E+00,+3.3872230E+00
+18.4787E-03,+2.3449540E+00,+246.7807E-03,+4.8524641E+00,+3.3910836E+00
+18.6090E-03,+2.3455821E+00,+253.9792E-03,+4.8516802E+00,+3.3921300E+00
+18.7392E-03,+2.3462103E+00,+255.3523E-03,+4.8603185E+00,+3.3921953E+00
+18.8694E-03,+2.3445349E+00,+252.5382E-03,+4.8661413E+00,+3.3929152E+00
+18.9996E-03,+2.3452419E+00,+246.5181E-03,+4.8608397E+00,+3.3865018E+00
+19.1298E-03,+2.3458962E+00,+247.4352E-03,+4.8617569E+00,+3.3887934E+00
+19.2600E-03,+2.3465244E+00,+246.8460E-03,+4.8683662E+00,+3.3890546E+00
+19.3902E-03,+2.3448490E+00,+246.0608E-03,+4.8675144E+00,+3.3904943E+00
+19.5204E-03,+2.3464198E+00,+246.7153E-03,+4.8616249E+00,+3.3949441E+00
+19.6506E-03,+2.3471525E+00,+253.2593E-03,+4.8575031E+00,+3.3866978E+00
+19.7808E-03,+2.3472047E+00,+247.3686E-03,+4.8542970E+00,+3.3851941E+00
+19.9110E-03,+2.3477806E+00,+250.3799E-03,+4.8525961E+00,+3.3901677E+00
+20.0412E-03,+2.3461052E+00,+254.3058E-03,+4.8510257E+00,+3.3884654E+00
+20.1715E-03,+2.3465244E+00,+256.0721E-03,+4.8595333E+00,+3.3911489E+00
+20.3017E-03,+2.3471525E+00,+257.6425E-03,+4.8552782E+00,+3.3863712E+00
+20.4319E-03,+2.3477806E+00,+254.8937E-03,+4.8598599E+00,+3.3916728E+00
+20.5621E-03,+2.3478329E+00,+248.1537E-03,+4.8610370E+00,+3.3893159E+00
+20.6923E-03,+2.3484088E+00,+247.5658E-03,+4.8611023E+00,+3.3861752E+00
+20.8225E-03,+2.3481731E+00,+248.2857E-03,+4.8618222E+00,+3.3916728E+00
+20.9527E-03,+2.3484349E+00,+248.3510E-03,+4.8640471E+00,+3.3921953E+00
+21.0829E-03,+2.3490369E+00,+247.6312E-03,+4.8592041E+00,+3.3885961E+00
+21.2131E-03,+2.3493771E+00,+246.8460E-03,+4.8623461E+00,+3.3889893E+00
+21.3433E-03,+2.3476756E+00,+246.7807E-03,+4.8612330E+00,+3.3933738E+00
+21.4735E-03,+2.3480947E+00,+249.6601E-03,+4.8647016E+00,+3.3908863E+00
+21.6037E-03,+2.3487228E+00,+250.6412E-03,+4.8650282E+00,+3.3848662E+00
+21.7340E-03,+2.3464716E+00,+247.1073E-03,+4.8643084E+00,+3.3929818E+00
+21.8642E-03,+2.3479902E+00,+247.5005E-03,+4.8649629E+00,+3.3887267E+00
+21.9944E-03,+2.3487228E+00,+252.6048E-03,+4.8520708E+00,+3.3861099E+00
+22.1246E-03,+2.3490630E+00,+256.6613E-03,+4.8559340E+00,+3.3931125E+00
+22.2548E-03,+2.3470736E+00,+251.9490E-03,+4.8607104E+00,+3.3952054E+00
+22.3850E-03,+2.3474666E+00,+252.9314E-03,+4.8611023E+00,+3.3946162E+00
+22.5152E-03,+2.3480947E+00,+253.0621E-03,+4.8611023E+00,+3.3931112E+00
+22.6454E-03,+2.3487228E+00,+247.3032E-03,+4.8618222E+00,+3.3937004E+00
+22.7756E-03,+2.3467595E+00,+250.3799E-03,+4.8618875E+00,+3.3908863E+00
+22.9058E-03,+2.3471525E+00,+247.1073E-03,+4.8633272E+00,+3.3906250E+00
+23.0360E-03,+2.3486445E+00,+253.2593E-03,+4.8706564E+00,+3.3848662E+00
+23.1662E-03,+2.3490630E+00,+250.9678E-03,+4.8619515E+00,+3.3850634E+00
+23.2965E-03,+2.3496651E+00,+253.5860E-03,+4.8618222E+00,+3.3851288E+00
+23.4267E-03,+2.3502932E+00,+249.5281E-03,+4.8647669E+00,+3.3880082E+00
+23.5569E-03,+2.3509213E+00,+246.9766E-03,+4.8607091E+00,+3.3861099E+00
+23.6871E-03,+2.3509736E+00,+252.5395E-03,+4.8610370E+00,+3.3859139E+00
+23.8173E-03,+2.3515495E+00,+253.7819E-03,+4.8603825E+00,+3.3859139E+00
+23.9475E-03,+2.3521776E+00,+247.3686E-03,+4.8603172E+00,+3.3916728E+00
+24.0777E-03,+2.3522299E+00,+249.6601E-03,+4.8545583E+00,+3.3907556E+00
+24.2079E-03,+2.3528058E+00,+250.6412E-03,+4.8597946E+00,+3.3884654E+00
+24.3381E-03,+2.3534339E+00,+247.1073E-03,+4.8574378E+00,+3.3889893E+00
+24.4683E-03,+2.3537741E+00,+246.7807E-03,+4.8578963E+00,+3.3890546E+00
+24.5985E-03,+2.3543761E+00,+243.9012E-03,+4.8608411E+00,+3.3847355E+00
+24.7287E-03,+2.3555801E+00,+246.5194E-03,+4.8611023E+00,+3.3843436E+00
+24.8590E-03,+2.3562605E+00,+248.2204E-03,+4.8611023E+00,+3.3857833E+00
+24.9892E-03,+2.3563128E+00,+246.9113E-03,+4.8611023E+00,+3.3887934E+00
+25.1194E-03,+2.3568887E+00,+249.6601E-03,+4.8589428E+00,+3.3861752E+00
+25.2496E-03,+2.3569409E+00,+250.6412E-03,+4.8551475E+00,+3.3887934E+00
+25.3798E-03,+2.3569409E+00,+255.7455E-03,+4.8648989E+00,+3.3876149E+00
+25.5100E-03,+2.3569409E+00,+254.0432E-03,+4.8629340E+00,+3.3932431E+00
+25.6402E-03,+2.3575168E+00,+248.0884E-03,+4.8612330E+00,+3.3880069E+00
+25.7704E-03,+2.3578570E+00,+254.7644E-03,+4.8632619E+00,+3.3889240E+00
+25.9006E-03,+2.3590349E+00,+250.3786E-03,+4.8648976E+00,+3.3948135E+00
+26.0308E-03,+2.3585635E+00,+257.1199E-03,+4.8599892E+00,+3.3953360E+00
+26.1610E-03,+2.3599510E+00,+250.5746E-03,+4.8602518E+00,+3.3953360E+00
+26.2912E-03,+2.3597937E+00,+249.9214E-03,+4.8610370E+00,+3.3881375E+00
+26.4215E-03,+2.3597676E+00,+247.0419E-03,+4.8524641E+00,+3.3846049E+00
+26.5517E-03,+2.3597676E+00,+250.3799E-03,+4.8588788E+00,+3.3872230E+00
+26.6819E-03,+2.3597676E+00,+247.8271E-03,+4.8580923E+00,+3.3874843E+00
+26.8121E-03,+2.3606314E+00,+241.0871E-03,+4.8637205E+00,+3.3874843E+00
+26.9423E-03,+2.3618615E+00,+249.1375E-03,+4.8613636E+00,+3.3867644E+00
+27.0725E-03,+2.3619661E+00,+249.9214E-03,+4.8611023E+00,+3.3866991E+00
+27.2027E-03,+2.3619661E+00,+247.0419E-03,+4.8618222E+00,+3.3881388E+00
+27.3329E-03,+2.3625419E+00,+248.9402E-03,+4.8662066E+00,+3.3861099E+00
+27.4631E-03,+2.3625942E+00,+248.4163E-03,+4.8665986E+00,+3.3916728E+00
+27.5933E-03,+2.3625942E+00,+249.7907E-03,+4.8673184E+00,+3.3864365E+00
+27.7235E-03,+2.3625942E+00,+247.7618E-03,+4.8609051E+00,+3.3916728E+00
+27.8537E-03,+2.3625942E+00,+249.7254E-03,+4.8610370E+00,+3.3950748E+00
+27.9840E-03,+2.3637460E+00,+249.9214E-03,+4.8603825E+00,+3.3881375E+00
+28.1142E-03,+2.3638505E+00,+249.9214E-03,+4.8610370E+00,+3.3867644E+00
+28.2444E-03,+2.3638505E+00,+249.9214E-03,+4.8603825E+00,+3.3931778E+00
+28.3746E-03,+2.3644264E+00,+249.9214E-03,+4.8660760E+00,+3.3894466E+00
+28.5048E-03,+2.3639027E+00,+249.2015E-03,+4.8673184E+00,+3.3912142E+00
+28.6350E-03,+2.3650022E+00,+249.1362E-03,+4.8673838E+00,+3.3921300E+00
+28.7652E-03,+2.3645309E+00,+249.8560E-03,+4.8616249E+00,+3.3914755E+00
+28.8954E-03,+2.3650545E+00,+247.0419E-03,+4.8603825E+00,+3.3842116E+00
+29.0256E-03,+2.3648188E+00,+249.6601E-03,+4.8603172E+00,+3.3900371E+00
+29.1558E-03,+2.3650806E+00,+247.7618E-03,+4.8574378E+00,+3.3935044E+00
+29.2860E-03,+2.3651068E+00,+247.5658E-03,+4.8607757E+00,+3.3923260E+00
+29.4162E-03,+2.3662585E+00,+247.5658E-03,+4.8632619E+00,+3.3914755E+00
+29.5465E-03,+2.3663630E+00,+248.2857E-03,+4.8612983E+00,+3.3935697E+00
+29.6767E-03,+2.3663630E+00,+247.6312E-03,+4.8611023E+00,+3.3880069E+00
+29.8069E-03,+2.3663630E+00,+246.8460E-03,+4.8661413E+00,+3.3918034E+00
+29.9371E-03,+2.3663630E+00,+244.6211E-03,+4.8665986E+00,+3.3929152E+00
+30.0673E-03,+2.3663630E+00,+246.5847E-03,+4.8579603E+00,+3.3872217E+00
+30.1975E-03,+2.3663630E+00,+250.3799E-03,+4.8564566E+00,+3.3946175E+00
+30.3277E-03,+2.3663630E+00,+250.7065E-03,+4.8592707E+00,+3.3931765E+00
+30.4579E-03,+2.3663630E+00,+249.9867E-03,+4.8595320E+00,+3.3937004E+00
+30.5881E-03,+2.3686666E+00,+245.6022E-03,+4.8609717E+00,+3.3923260E+00
+30.7183E-03,+2.3665721E+00,+243.0507E-03,+4.8611023E+00,+3.3950748E+00
