x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+4.848542E-03,+3.752302111E+00,+4.926504312E+00,+4.890719243E+00,+4.883991834E+00
+4.851146E-03,+3.754249542E+00,+4.926956710E+00,+4.890976702E+00,+4.883570940E+00
+4.853750E-03,+3.754337169E+00,+4.927057135E+00,+4.891397596E+00,+4.884551055E+00
+4.856354E-03,+3.754418886E+00,+4.926529418E+00,+4.890945197E+00,+4.883564541E+00
+4.858958E-03,+3.755763283E+00,+4.926033207E+00,+4.892691781E+00,+4.883470516E+00
+4.861563E-03,+3.756014344E+00,+4.926353676E+00,+4.891196258E+00,+4.883495622E+00
+4.864167E-03,+3.757201706E+00,+4.926956711E+00,+4.891372490E+00,+4.882967905E+00
+4.866771E-03,+3.757427661E+00,+4.926397489E+00,+4.890813268E+00,+4.883395198E+00
+4.869375E-03,+3.757559590E+00,+4.926931605E+00,+4.890687738E+00,+4.883099835E+00
+4.871979E-03,+3.758376271E+00,+4.927057135E+00,+4.890819667E+00,+4.883420304E+00
+4.874583E-03,+3.759186553E+00,+4.926001702E+00,+4.890844773E+00,+4.883495622E+00
+4.877188E-03,+3.760367516E+00,+4.926724357E+00,+4.890712844E+00,+4.883363693E+00
+4.879792E-03,+3.760700293E+00,+4.926900100E+00,+4.890819667E+00,+4.882415083E+00
+4.882396E-03,+3.760989258E+00,+4.926108525E+00,+4.890712844E+00,+4.883294774E+00
+4.885000E-03,+3.762226832E+00,+4.926749464E+00,+4.891875100E+00,+4.883231764E+00
+4.887604E-03,+3.762452786E+00,+4.925316950E+00,+4.891969125E+00,+4.883313481E+00
+4.890208E-03,+3.763376291E+00,+4.926203040E+00,+4.891020515E+00,+4.882942799E+00
+4.892813E-03,+3.764739395E+00,+4.926428994E+00,+4.890712844E+00,+4.882207835E+00
+4.895417E-03,+3.764437632E+00,+4.926033207E+00,+4.892270888E+00,+4.882873881E+00
+4.898021E-03,+3.765656500E+00,+4.926353676E+00,+4.891120939E+00,+4.882101012E+00
+4.900625E-03,+3.765511773E+00,+4.925373560E+00,+4.891372490E+00,+4.882848775E+00
+4.903229E-03,+3.766096101E+00,+4.925040784E+00,+4.890945197E+00,+4.883288375E+00
+4.905833E-03,+3.767804781E+00,+4.926071111E+00,+4.891372490E+00,+4.883470516E+00
+4.908438E-03,+3.767974123E+00,+4.926271959E+00,+4.890945197E+00,+4.883363693E+00
+4.911042E-03,+3.768344805E+00,+4.925744242E+00,+4.890844773E+00,+4.883470516E+00
+4.913646E-03,+3.768683981E+00,+4.926303464E+00,+4.891108632E+00,+4.883495622E+00
+4.916250E-03,+3.770053486E+00,+4.926428994E+00,+4.890763056E+00,+4.884551056E+00
+4.918854E-03,+3.770040687E+00,+4.924713914E+00,+4.891611243E+00,+4.883696469E+00
+4.921458E-03,+3.770386262E+00,+4.926102617E+00,+4.890863479E+00,+4.883495622E+00
+4.924063E-03,+3.772440519E+00,+4.926428994E+00,+4.891215455E+00,+4.883363693E+00
+4.926667E-03,+3.772553249E+00,+4.926297065E+00,+4.890920091E+00,+4.883470516E+00
+4.929271E-03,+3.773294613E+00,+4.926799676E+00,+4.890580915E+00,+4.883231763E+00
+4.931875E-03,+3.774764541E+00,+4.926900100E+00,+4.890794561E+00,+4.883181552E+00
+4.934479E-03,+3.775147530E+00,+4.926768170E+00,+4.890844773E+00,+4.883313481E+00
+4.937083E-03,+3.775304565E+00,+4.926479206E+00,+4.890844773E+00,+4.884525950E+00
+4.939688E-03,+3.774670024E+00,+4.926428994E+00,+4.891240561E+00,+4.885147691E+00
+4.942292E-03,+3.775995717E+00,+4.926956711E+00,+4.890920091E+00,+4.883639857E+00
+4.944896E-03,+3.776271882E+00,+4.925342054E+00,+4.891636349E+00,+4.883998233E+00
+4.947500E-03,+3.777459246E+00,+4.925675324E+00,+4.891391196E+00,+4.884519551E+00
+4.950104E-03,+3.778608703E+00,+4.926328571E+00,+4.891447808E+00,+4.883539434E+00
+4.952708E-03,+3.779839879E+00,+4.926428994E+00,+4.891472914E+00,+4.884394021E+00
+4.955313E-03,+3.780172655E+00,+4.926956711E+00,+4.890945196E+00,+4.883539433E+00
+4.957917E-03,+3.780593549E+00,+4.926529417E+00,+4.891636349E+00,+4.883338587E+00
+4.960521E-03,+3.781460443E+00,+4.926297065E+00,+4.891523125E+00,+4.883338587E+00
+4.963125E-03,+3.782402654E+00,+4.926403888E+00,+4.890813267E+00,+4.883206657E+00
+4.965729E-03,+3.782817147E+00,+4.926297065E+00,+4.891215455E+00,+4.883313481E+00
+4.968333E-03,+3.783131218E+00,+4.926535818E+00,+4.890656232E+00,+4.883470516E+00
+4.970938E-03,+3.784500723E+00,+4.926058312E+00,+4.891058420E+00,+4.883495622E+00
+4.973542E-03,+3.785015640E+00,+4.926221747E+00,+4.891422702E+00,+4.883363693E+00
+4.976146E-03,+3.785065851E+00,+4.926403888E+00,+4.891209055E+00,+4.883206657E+00
+4.978750E-03,+3.785329710E+00,+4.926428994E+00,+4.891422702E+00,+4.883181552E+00
+4.981354E-03,+3.787095004E+00,+4.926033206E+00,+4.892528349E+00,+4.883445410E+00
+4.983958E-03,+3.787289450E+00,+4.926089818E+00,+4.891673760E+00,+4.883363693E+00
+4.986563E-03,+3.788055920E+00,+4.926510712E+00,+4.891472914E+00,+4.883074728E+00
+4.989167E-03,+3.789261990E+00,+4.926058312E+00,+4.892264490E+00,+4.883420305E+00
+4.991771E-03,+3.788935119E+00,+4.926353677E+00,+4.891359689E+00,+4.883231763E+00
+4.994375E-03,+3.788834696E+00,+4.924845841E+00,+4.891422702E+00,+4.883709269E+00
+4.996979E-03,+3.790153990E+00,+4.925995796E+00,+4.890681337E+00,+4.883413904E+00
+4.999583E-03,+3.789085753E+00,+4.926403888E+00,+4.890794562E+00,+4.884394022E+00
+5.002188E-03,+3.790681708E+00,+4.926428994E+00,+4.891108632E+00,+4.884462939E+00
+5.004792E-03,+3.792352483E+00,+4.926428994E+00,+4.891422702E+00,+4.884701692E+00
+5.007396E-03,+3.792603540E+00,+4.926297065E+00,+4.890945196E+00,+4.884619974E+00
+5.010000E-03,+3.792867399E+00,+4.926271959E+00,+4.891372491E+00,+4.884726798E+00
+5.012604E-03,+3.792917610E+00,+4.926799677E+00,+4.891604843E+00,+4.884092256E+00
+5.015208E-03,+3.791862174E+00,+4.926108523E+00,+4.892685385E+00,+4.883570939E+00
+5.017813E-03,+3.792848694E+00,+4.926221748E+00,+4.891566936E+00,+4.884419128E+00
+5.020417E-03,+3.792942716E+00,+4.926271959E+00,+4.890920090E+00,+4.883803291E+00
+5.023021E-03,+3.792917610E+00,+4.926799677E+00,+4.891240562E+00,+4.884576164E+00
+5.025625E-03,+3.793049540E+00,+4.927163959E+00,+4.890920090E+00,+4.884751903E+00
+5.028229E-03,+3.791623421E+00,+4.926158734E+00,+4.890976703E+00,+4.884488044E+00
+5.030833E-03,+3.792270765E+00,+4.925957889E+00,+4.891397597E+00,+4.883646256E+00
+5.033438E-03,+3.792446505E+00,+4.925957889E+00,+4.890945196E+00,+4.884551058E+00
+5.036042E-03,+3.790467562E+00,+4.925957889E+00,+4.891372491E+00,+4.884092256E+00
+5.038646E-03,+3.790090977E+00,+4.925957889E+00,+4.891077125E+00,+4.884494446E+00
+5.041250E-03,+3.790090977E+00,+4.926881395E+00,+4.890869879E+00,+4.884726798E+00
+5.043854E-03,+3.789959047E+00,+4.926529417E+00,+4.890844773E+00,+4.883432608E+00
+5.046458E-03,+3.788086928E+00,+4.926428994E+00,+4.891372491E+00,+4.884764706E+00
+5.049063E-03,+3.787339661E+00,+4.926428994E+00,+4.890813266E+00,+4.884670185E+00
+5.051667E-03,+3.786472766E+00,+4.926956712E+00,+4.891347386E+00,+4.884990657E+00
+5.054271E-03,+3.786322133E+00,+4.926793276E+00,+4.890945196E+00,+4.884670185E+00
+5.056875E-03,+3.784870907E+00,+4.926347276E+00,+4.891372491E+00,+4.884726798E+00
+5.059479E-03,+3.783935098E+00,+4.926403889E+00,+4.891472914E+00,+4.884751903E+00
+5.062083E-03,+3.784205359E+00,+4.926824783E+00,+4.891472914E+00,+4.884883833E+00
+5.064688E-03,+3.783752957E+00,+4.926900100E+00,+4.891472914E+00,+4.884645079E+00
+5.067292E-03,+3.782729028E+00,+4.926636240E+00,+4.890945195E+00,+4.884726798E+00
+5.069896E-03,+3.782553289E+00,+4.927509537E+00,+4.891240562E+00,+4.884751903E+00
+5.072500E-03,+3.781365922E+00,+4.928212994E+00,+4.890788160E+00,+4.884619974E+00
+5.075104E-03,+3.780216465E+00,+4.926466401E+00,+4.891083527E+00,+4.884726798E+00
+5.077708E-03,+3.780040726E+00,+4.926906502E+00,+4.890763055E+00,+4.885279622E+00
+5.080313E-03,+3.780040726E+00,+4.926925205E+00,+4.890555808E+00,+4.884588466E+00
+5.082917E-03,+3.779908796E+00,+4.926636240E+00,+4.890794562E+00,+4.884569763E+00
+5.085521E-03,+3.778300535E+00,+4.926849889E+00,+4.890448984E+00,+4.884858727E+00
+5.088125E-03,+3.777735409E+00,+4.927032029E+00,+4.891297175E+00,+4.883853501E+00
+5.090729E-03,+3.776365902E+00,+4.926925205E+00,+4.890813266E+00,+4.883916516E+00
+5.093333E-03,+3.776114846E+00,+4.926636240E+00,+4.890819668E+00,+4.883439009E+00
+5.095938E-03,+3.775719057E+00,+4.926981818E+00,+4.890844773E+00,+4.883338587E+00
+5.098542E-03,+3.775116022E+00,+4.926925205E+00,+4.890712843E+00,+4.883866306E+00
+5.101146E-03,+3.773828233E+00,+4.925844662E+00,+4.890819668E+00,+4.884494446E+00
+5.103750E-03,+3.773206495E+00,+4.925907678E+00,+4.891900211E+00,+4.883539431E+00
+5.106354E-03,+3.772075741E+00,+4.926221748E+00,+4.891177547E+00,+4.883866306E+00
+5.108958E-03,+3.771347178E+00,+4.926535818E+00,+4.890869879E+00,+4.884626376E+00
+5.111563E-03,+3.771246756E+00,+4.927113748E+00,+4.889657406E+00,+4.884092255E+00
+5.114167E-03,+3.770323248E+00,+4.927082240E+00,+4.890618824E+00,+4.883570938E+00
+5.116771E-03,+3.768960142E+00,+4.927189065E+00,+4.890712843E+00,+4.883363692E+00
+5.119375E-03,+3.768734193E+00,+4.926686451E+00,+4.890819668E+00,+4.883470517E+00
+5.121979E-03,+3.768206474E+00,+4.927509537E+00,+4.891372492E+00,+4.883891411E+00
+5.124583E-03,+3.768237982E+00,+4.927025627E+00,+4.890945195E+00,+4.883570938E+00
+5.127188E-03,+3.767603439E+00,+4.927823608E+00,+4.890976703E+00,+4.883495622E+00
+5.129792E-03,+3.765762825E+00,+4.926548119E+00,+4.890737949E+00,+4.884419130E+00
+5.132396E-03,+3.765700314E+00,+4.927327397E+00,+4.890819668E+00,+4.883803290E+00
+5.135000E-03,+3.765090876E+00,+4.926604732E+00,+4.891372492E+00,+4.883388798E+00
+5.137604E-03,+3.764701490E+00,+4.927088643E+00,+4.891340984E+00,+4.883470517E+00
+5.140208E-03,+3.762804262E+00,+4.927214170E+00,+4.890920089E+00,+4.883495622E+00
+5.142813E-03,+3.762452786E+00,+4.926422591E+00,+4.891372492E+00,+4.883363692E+00
+5.145417E-03,+3.762056997E+00,+4.926271959E+00,+4.891472914E+00,+4.883602446E+00
+5.148021E-03,+3.761322032E+00,+4.926271959E+00,+4.890681335E+00,+4.883388798E+00
+5.150625E-03,+3.761724224E+00,+4.926403889E+00,+4.891322282E+00,+4.883470517E+00
+5.153229E-03,+3.760769207E+00,+4.926428994E+00,+4.890681335E+00,+4.883363692E+00
+5.155833E-03,+3.759776785E+00,+4.926297064E+00,+4.891322282E+00,+4.883470517E+00
+5.158438E-03,+3.758702644E+00,+4.926403889E+00,+4.890813265E+00,+4.883495622E+00
+5.161042E-03,+3.757735328E+00,+4.926824784E+00,+4.890819668E+00,+4.883363692E+00
+5.163646E-03,+3.757980485E+00,+4.926372380E+00,+4.891372493E+00,+4.883338587E+00
+5.166250E-03,+3.756472643E+00,+4.926008099E+00,+4.891472914E+00,+4.883338587E+00
+5.168854E-03,+3.756039449E+00,+4.926485608E+00,+4.890945194E+00,+4.883338587E+00
+5.171458E-03,+3.755618555E+00,+4.926322170E+00,+4.890844773E+00,+4.883338587E+00
+5.174063E-03,+3.754883589E+00,+4.926008099E+00,+4.890844773E+00,+4.883470517E+00
+5.176667E-03,+3.753702624E+00,+4.925957889E+00,+4.890844773E+00,+4.883627552E+00
+5.179271E-03,+3.752578272E+00,+4.926485608E+00,+4.890844773E+00,+4.883388797E+00
+5.181875E-03,+3.752138675E+00,+4.926190240E+00,+4.890844773E+00,+4.883998236E+00
+5.184479E-03,+3.751692675E+00,+4.927566153E+00,+4.890844773E+00,+4.883464113E+00
+5.187083E-03,+3.750429990E+00,+4.926259152E+00,+4.890844773E+00,+4.882810867E+00
+5.189688E-03,+3.749940183E+00,+4.926089818E+00,+4.891372493E+00,+4.882842376E+00
+5.192292E-03,+3.748834533E+00,+4.927038433E+00,+4.890813264E+00,+4.883659061E+00
+5.194896E-03,+3.748897551E+00,+4.926158731E+00,+4.891215458E+00,+4.883413903E+00
+5.197500E-03,+3.747760392E+00,+4.925957889E+00,+4.891447809E+00,+4.883470517E+00
+5.200104E-03,+3.746347075E+00,+4.924902449E+00,+4.890945194E+00,+4.882967902E+00
+5.202708E-03,+3.746121128E+00,+4.925757047E+00,+4.890712843E+00,+4.883395201E+00
+5.205313E-03,+3.745989198E+00,+4.926089819E+00,+4.890423878E+00,+4.882704042E+00
+5.207917E-03,+3.745832163E+00,+4.926114924E+00,+4.891033317E+00,+4.883344991E+00
+5.210521E-03,+3.744487758E+00,+4.926246854E+00,+4.890235334E+00,+4.883495622E+00
+5.213125E-03,+3.743577056E+00,+4.926008099E+00,+4.890719247E+00,+4.882967902E+00
+5.215729E-03,+3.742923810E+00,+4.926089819E+00,+4.890844773E+00,+4.883395201E+00
+5.218333E-03,+3.743351109E+00,+4.926906504E+00,+4.891108633E+00,+4.883231762E+00
+5.220938E-03,+3.742528020E+00,+4.927057135E+00,+4.889707614E+00,+4.882785762E+00
+5.223542E-03,+3.741296844E+00,+4.926265555E+00,+4.889431457E+00,+4.883765886E+00
+5.226146E-03,+3.739776703E+00,+4.926510714E+00,+4.889431457E+00,+4.883043218E+00
+5.228750E-03,+3.738734071E+00,+4.926322169E+00,+4.890223037E+00,+4.883395201E+00
+5.231354E-03,+3.738583440E+00,+4.926667749E+00,+4.890637528E+00,+4.883363692E+00
+5.233958E-03,+3.737791860E+00,+4.926347274E+00,+4.890687738E+00,+4.883470517E+00
+5.236563E-03,+3.738168949E+00,+4.926008099E+00,+4.890687738E+00,+4.882967902E+00
+5.239167E-03,+3.736554279E+00,+4.926221749E+00,+4.889764228E+00,+4.883395201E+00
+5.241771E-03,+3.737151422E+00,+4.927063539E+00,+4.891171652E+00,+4.883495622E+00
+5.244375E-03,+3.735743998E+00,+4.926422590E+00,+4.890945194E+00,+4.882967902E+00
+5.246979E-03,+3.735046946E+00,+4.926271959E+00,+4.890580913E+00,+4.883395201E+00
+5.249583E-03,+3.734839701E+00,+4.926140029E+00,+4.890794563E+00,+4.883363692E+00
+5.252187E-03,+3.733759155E+00,+4.926114924E+00,+4.890844773E+00,+4.883074727E+00
+5.254792E-03,+3.733822174E+00,+4.925982994E+00,+4.890844773E+00,+4.884343817E+00
+5.257396E-03,+3.732553084E+00,+4.926221749E+00,+4.890844773E+00,+4.884331008E+00
+5.260000E-03,+3.732302033E+00,+4.926667749E+00,+4.890844773E+00,+4.884148868E+00
+5.262604E-03,+3.730982732E+00,+4.926215344E+00,+4.890712843E+00,+4.883991833E+00
+5.265208E-03,+3.730467821E+00,+4.926642644E+00,+4.890687738E+00,+4.883834797E+00
+5.267812E-03,+3.730417611E+00,+4.927006925E+00,+4.890819668E+00,+4.884733203E+00
+5.270417E-03,+3.729889890E+00,+4.926925205E+00,+4.890844773E+00,+4.883589638E+00
+5.273021E-03,+3.728338239E+00,+4.926504309E+00,+4.890844773E+00,+4.883470517E+00
+5.275625E-03,+3.727402433E+00,+4.926428994E+00,+4.890844773E+00,+4.883495622E+00
+5.278229E-03,+3.727276907E+00,+4.926824784E+00,+4.891108633E+00,+4.882967901E+00
+5.280833E-03,+3.726221466E+00,+4.926504309E+00,+4.889311822E+00,+4.884450643E+00
+5.283437E-03,+3.726020626E+00,+4.926033204E+00,+4.890543513E+00,+4.883696462E+00
+5.286042E-03,+3.724965185E+00,+4.926485609E+00,+4.890844773E+00,+4.882967901E+00
+5.288646E-03,+3.724764345E+00,+4.926454099E+00,+4.890844773E+00,+4.883395202E+00
+5.291250E-03,+3.724236624E+00,+4.926297064E+00,+4.890844773E+00,+4.883627552E+00
+5.293854E-03,+3.723212693E+00,+4.926799680E+00,+4.890844773E+00,+4.881805635E+00
+5.296458E-03,+3.722377307E+00,+4.926372379E+00,+4.891372494E+00,+4.882641536E+00
+5.299062E-03,+3.720668620E+00,+4.926140029E+00,+4.890813263E+00,+4.882867481E+00
+5.301667E-03,+3.720103499E+00,+4.927566156E+00,+4.890819668E+00,+4.884450643E+00
+5.304271E-03,+3.720053289E+00,+4.926918799E+00,+4.890580913E+00,+4.883432602E+00
+5.306875E-03,+3.719657499E+00,+4.926083414E+00,+4.890794563E+00,+4.883049621E+00
+5.309479E-03,+3.719714114E+00,+4.926221749E+00,+4.890844773E+00,+4.883288377E+00
+5.312083E-03,+3.717892196E+00,+4.926403889E+00,+4.890844773E+00,+4.882415075E+00
+5.314687E-03,+3.717408796E+00,+4.926297064E+00,+4.890844773E+00,+4.883294782E+00
+5.317292E-03,+3.717251761E+00,+4.927987052E+00,+4.890580913E+00,+4.883495622E+00
+5.319896E-03,+3.716698935E+00,+4.926598323E+00,+4.890794563E+00,+4.882967901E+00
+5.322500E-03,+3.715543074E+00,+4.926403889E+00,+4.890844773E+00,+4.883395202E+00
+5.325104E-03,+3.713891002E+00,+4.926033203E+00,+4.890844773E+00,+4.883495622E+00
+5.327708E-03,+3.714538359E+00,+4.926485610E+00,+4.890844773E+00,+4.884551064E+00
+5.330312E-03,+3.712999000E+00,+4.926717960E+00,+4.890844773E+00,+4.883828392E+00
+5.332917E-03,+3.712540706E+00,+4.926743064E+00,+4.890844773E+00,+4.884180378E+00
+5.335521E-03,+3.711196298E+00,+4.926479204E+00,+4.890844773E+00,+4.883621147E+00
+5.338125E-03,+3.710945249E+00,+4.926824785E+00,+4.891240564E+00,+4.883231761E+00
+5.340729E-03,+3.710021737E+00,+4.926372379E+00,+4.890392367E+00,+4.883445412E+00
+5.343333E-03,+3.709714073E+00,+4.926008098E+00,+4.890744354E+00,+4.884551064E+00
+5.345937E-03,+3.709688968E+00,+4.925694028E+00,+4.890185122E+00,+4.883696461E+00
+5.348542E-03,+3.707841944E+00,+4.926171539E+00,+4.891774691E+00,+4.883495622E+00
+5.351146E-03,+3.707358545E+00,+4.926271959E+00,+4.890913682E+00,+4.883495622E+00
+5.353750E-03,+3.707201510E+00,+4.926403889E+00,+4.890951599E+00,+4.884551064E+00
+5.356354E-03,+3.706120963E+00,+4.926297064E+00,+4.890869878E+00,+4.883696461E+00
+5.358958E-03,+3.705260472E+00,+4.927987053E+00,+4.891372494E+00,+4.883495622E+00
+5.361562E-03,+3.705134948E+00,+4.926466392E+00,+4.890417471E+00,+4.883627552E+00
+5.364167E-03,+3.704739157E+00,+4.926246854E+00,+4.890744354E+00,+4.883520727E+00
+5.366771E-03,+3.702684887E+00,+4.926403889E+00,+4.890844773E+00,+4.883495622E+00
+5.369375E-03,+3.702836036E+00,+4.926824785E+00,+4.890844773E+00,+4.883495622E+00
+5.371979E-03,+3.701221361E+00,+4.926240448E+00,+4.891900216E+00,+4.883495622E+00
+5.374583E-03,+3.700894998E+00,+4.926246854E+00,+4.890385960E+00,+4.883495622E+00
+5.377187E-03,+3.701158859E+00,+4.926271959E+00,+4.890719249E+00,+4.883495622E+00
+5.379792E-03,+3.700417486E+00,+4.926271959E+00,+4.890844773E+00,+4.883495622E+00
+5.382396E-03,+3.699871066E+00,+4.926140029E+00,+4.890844773E+00,+4.882967900E+00
+5.385000E-03,+3.698344518E+00,+4.926246854E+00,+4.890844773E+00,+4.882999412E+00
+5.387604E-03,+3.696880991E+00,+4.927459332E+00,+4.890844773E+00,+4.883684168E+00
+5.390208E-03,+3.697050839E+00,+4.926629832E+00,+4.890844773E+00,+4.882490388E+00
+5.392812E-03,+3.696070711E+00,+4.926428994E+00,+4.891900216E+00,+4.883558644E+00
+5.395417E-03,+3.695474081E+00,+4.926297064E+00,+4.891045611E+00,+4.883545832E+00
+5.398021E-03,+3.694871045E+00,+4.926008098E+00,+4.892164077E+00,+4.883099831E+00
+5.400625E-03,+3.693583253E+00,+4.926353680E+00,+4.892019334E+00,+4.883948029E+00
+5.403229E-03,+3.693357310E+00,+4.926560925E+00,+4.891020506E+00,+4.883596041E+00
+5.405833E-03,+3.693357310E+00,+4.926454099E+00,+4.890844773E+00,+4.883495622E+00
+5.408437E-03,+3.692301866E+00,+4.926033203E+00,+4.890844773E+00,+4.882835970E+00
+5.411042E-03,+3.690913654E+00,+4.926089819E+00,+4.890844773E+00,+4.883370098E+00
+5.413646E-03,+3.690291920E+00,+4.926774576E+00,+4.890844773E+00,+4.883495622E+00
+5.416250E-03,+3.689820815E+00,+4.926768169E+00,+4.890844773E+00,+4.884023344E+00
+5.418854E-03,+3.688558127E+00,+4.926874995E+00,+4.890844773E+00,+4.883596041E+00
+5.421458E-03,+3.687804462E+00,+4.926372378E+00,+4.890317051E+00,+4.883363691E+00
+5.424062E-03,+3.688231765E+00,+4.926271959E+00,+4.891272076E+00,+4.883470517E+00
+5.426667E-03,+3.687408671E+00,+4.926403889E+00,+4.891472914E+00,+4.883495622E+00
+5.429271E-03,+3.687101007E+00,+4.926428994E+00,+4.891472914E+00,+4.883495622E+00
+5.431875E-03,+3.685756598E+00,+4.926428994E+00,+4.891472914E+00,+4.883363691E+00
+5.434479E-03,+3.685901342E+00,+4.925373550E+00,+4.891472914E+00,+4.883470517E+00
+5.437083E-03,+3.684657351E+00,+4.926360087E+00,+4.890417470E+00,+4.882440178E+00
+5.439687E-03,+3.684538235E+00,+4.926586029E+00,+4.890744354E+00,+4.883162854E+00
+5.442292E-03,+3.683244035E+00,+4.926717960E+00,+4.892427939E+00,+4.883470517E+00
+5.444896E-03,+3.682861058E+00,+4.927006925E+00,+4.891673751E+00,+4.883495622E+00
+5.447500E-03,+3.682308231E+00,+4.926925204E+00,+4.891209053E+00,+4.883495622E+00
+5.450104E-03,+3.681020438E+00,+4.926504308E+00,+4.891422705E+00,+4.883363691E+00
+5.452708E-03,+3.680002913E+00,+4.926428994E+00,+4.891472914E+00,+4.882151212E+00
+5.455312E-03,+3.679720354E+00,+4.926297064E+00,+4.890945192E+00,+4.883244576E+00
+5.457917E-03,+3.678639805E+00,+4.926667751E+00,+4.890712843E+00,+4.883495622E+00
+5.460521E-03,+3.679098621E+00,+4.926215342E+00,+4.891083530E+00,+4.883495622E+00
+5.463125E-03,+3.678036769E+00,+4.926114924E+00,+4.890894982E+00,+4.883495622E+00
+5.465729E-03,+3.677151175E+00,+4.926510715E+00,+4.890844773E+00,+4.882308247E+00
+5.468333E-03,+3.676761790E+00,+4.926717960E+00,+4.891372495E+00,+4.883269681E+00
+5.470937E-03,+3.675788067E+00,+4.926611134E+00,+4.890945192E+00,+4.883495622E+00
+5.473542E-03,+3.674820751E+00,+4.926586029E+00,+4.891372495E+00,+4.883495622E+00
+5.476146E-03,+3.674274332E+00,+4.928169196E+00,+4.890813261E+00,+4.883363691E+00
+5.478750E-03,+3.674199018E+00,+4.925699909E+00,+4.890819669E+00,+4.882942795E+00
+5.481354E-03,+3.674067088E+00,+4.925832366E+00,+4.890844773E+00,+4.883395204E+00
+5.483958E-03,+3.672326885E+00,+4.926749472E+00,+4.891372496E+00,+4.883495622E+00
+5.486562E-03,+3.672000526E+00,+4.926504308E+00,+4.891472914E+00,+4.884023344E+00
+5.489167E-03,+3.670813150E+00,+4.926428994E+00,+4.890945191E+00,+4.883332179E+00
+5.491771E-03,+3.669795626E+00,+4.926956717E+00,+4.891108634E+00,+4.883445413E+00
+5.494375E-03,+3.669644998E+00,+4.927057135E+00,+4.890631121E+00,+4.883495622E+00
+5.496979E-03,+3.669249206E+00,+4.925473967E+00,+4.890794564E+00,+4.883495622E+00
+5.499583E-03,+3.668514240E+00,+4.926096227E+00,+4.889789328E+00,+4.883495622E+00
+5.502187E-03,+3.668256786E+00,+4.926535820E+00,+4.889588492E+00,+4.883495622E+00
+5.504792E-03,+3.667703959E+00,+4.926981821E+00,+4.890643937E+00,+4.883495622E+00
+5.507396E-03,+3.666811957E+00,+4.926793273E+00,+4.890580912E+00,+4.883495622E+00
+5.510000E-03,+3.666661330E+00,+4.927138856E+00,+4.890662633E+00,+4.883495622E+00
+5.512604E-03,+3.665342023E+00,+4.926950309E+00,+4.890555807E+00,+4.883363691E+00
+5.515208E-03,+3.664563256E+00,+4.927032030E+00,+4.890662633E+00,+4.883470517E+00
+5.517812E-03,+3.663935115E+00,+4.926529412E+00,+4.891215461E+00,+4.883495622E+00
+5.520417E-03,+3.662383459E+00,+4.926297063E+00,+4.890920087E+00,+4.884419137E+00
+5.523021E-03,+3.661975379E+00,+4.925480375E+00,+4.891900219E+00,+4.883671353E+00
+5.525625E-03,+3.661950275E+00,+4.925857471E+00,+4.892496847E+00,+4.884287206E+00
+5.528229E-03,+3.658783938E+00,+4.927013334E+00,+4.891120922E+00,+4.883646249E+00
+5.530833E-03,+3.659236876E+00,+4.925631001E+00,+4.891900219E+00,+4.884946860E+00
+5.533437E-03,+3.658382266E+00,+4.925329748E+00,+4.892628777E+00,+4.883507909E+00
+5.536042E-03,+3.657389846E+00,+4.926649055E+00,+4.892465334E+00,+4.883181552E+00
+5.538646E-03,+3.656975358E+00,+4.925185000E+00,+4.892151263E+00,+4.883841205E+00
+5.541250E-03,+3.656925149E+00,+4.924990573E+00,+4.891045609E+00,+4.883307074E+00
+5.543854E-03,+3.656661288E+00,+4.925279539E+00,+4.891372496E+00,+4.882126106E+00
+5.546458E-03,+3.656611079E+00,+4.925461679E+00,+4.890945191E+00,+4.882980716E+00
+5.549062E-03,+3.654764048E+00,+4.925222922E+00,+4.890844773E+00,+4.883181552E+00
+5.551667E-03,+3.653357140E+00,+4.924776920E+00,+4.890844773E+00,+4.883049621E+00
+5.554271E-03,+3.654079821E+00,+4.925493192E+00,+4.890844773E+00,+4.884211893E+00
+5.556875E-03,+3.652276589E+00,+4.925907680E+00,+4.892427943E+00,+4.883514317E+00
+5.559479E-03,+3.651900024E+00,+4.924902442E+00,+4.891673749E+00,+4.883206656E+00
+5.562083E-03,+3.651900024E+00,+4.925757054E+00,+4.891472914E+00,+4.883709275E+00
+5.564687E-03,+3.651900024E+00,+4.926089819E+00,+4.890945191E+00,+4.884205485E+00
+5.567292E-03,+3.650976508E+00,+4.926246855E+00,+4.890844773E+00,+4.884544659E+00
+5.569896E-03,+3.649745331E+00,+4.926667751E+00,+4.890844773E+00,+4.883671352E+00
+5.572500E-03,+3.649412565E+00,+4.927006926E+00,+4.891240566E+00,+4.883363691E+00
+5.575104E-03,+3.647804291E+00,+4.926793273E+00,+4.890920086E+00,+4.883338587E+00
+5.577708E-03,+3.646447592E+00,+4.926743064E+00,+4.890844773E+00,+4.883338587E+00
+5.580312E-03,+3.646774481E+00,+4.926215341E+00,+4.890844773E+00,+4.883338587E+00
+5.582917E-03,+3.647138760E+00,+4.926906509E+00,+4.890844773E+00,+4.883338587E+00
+5.585521E-03,+3.645210006E+00,+4.926661342E+00,+4.890712842E+00,+4.883338587E+00
+5.588125E-03,+3.643118340E+00,+4.926454098E+00,+4.890951600E+00,+4.883338587E+00
