x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+6.9889062E-03,+2.4322694535E+00,+4.9176350244E+00,+96.6930576E-03,+101.6175325E-03
+6.9891667E-03,+2.4325879731E+00,+4.9173194708E+00,+97.3709619E-03,+101.3650897E-03
+6.9894271E-03,+2.4345046930E+00,+4.9172916238E+00,+95.1784020E-03,+100.5476164E-03
+6.9896875E-03,+2.4360089672E+00,+4.9187695355E+00,+95.5585506E-03,+99.7008131E-03
+6.9899479E-03,+2.4373005145E+00,+4.9194856648E+00,+96.7825351E-03,+100.0501489E-03
+6.9902083E-03,+2.4392450797E+00,+4.9187342706E+00,+96.4625274E-03,+100.2951713E-03
+6.9904687E-03,+2.4409123255E+00,+4.9192391587E+00,+94.9582553E-03,+100.2086701E-03
+6.9907292E-03,+2.4422257788E+00,+4.9192963301E+00,+94.6764828E-03,+101.9330879E-03
+6.9909896E-03,+2.4429537848E+00,+4.9181369428E+00,+95.1813719E-03,+101.3929301E-03
+6.9912500E-03,+2.4452139037E+00,+4.9186433180E+00,+95.2385409E-03,+100.7737024E-03
+6.9915104E-03,+2.4467196590E+00,+4.9196764816E+00,+95.0258238E-03,+101.6468591E-03
+6.9917708E-03,+2.4475987591E+00,+4.9201182609E+00,+96.3099459E-03,+100.2320558E-03
+6.9920312E-03,+2.4485101580E+00,+4.9200183911E+00,+96.5300925E-03,+99.8623064E-03
+6.9922917E-03,+2.4501774078E+00,+4.9190806401E+00,+95.7081568E-03,+100.6107230E-03
+6.9925521E-03,+2.4526899716E+00,+4.9188575191E+00,+94.0791542E-03,+99.5422886E-03
+6.9928125E-03,+2.4541927501E+00,+4.9187372457E+00,+94.5855343E-03,+99.4220152E-03
+6.9930729E-03,+2.4551394248E+00,+4.9190453652E+00,+95.3662473E-03,+100.4874744E-03
+6.9933333E-03,+2.4569269479E+00,+4.9193052523E+00,+94.9274414E-03,+100.6753214E-03
+6.9935937E-03,+2.4573011534E+00,+4.9203955687E+00,+94.9597415E-03,+100.8015450E-03
+6.9938542E-03,+2.4578398370E+00,+4.9191730758E+00,+95.0844765E-03,+101.0525036E-03
+6.9941146E-03,+2.4598181832E+00,+4.9193962009E+00,+95.4323364E-03,+101.2095388E-03
+6.9943750E-03,+2.4609452626E+00,+4.9193271317E+00,+95.8373515E-03,+101.0510143E-03
+6.9946354E-03,+2.4618919429E+00,+4.9185479140E+00,+95.6509947E-03,+100.8015455E-03
+6.9948958E-03,+2.4645630319E+00,+4.9191422640E+00,+96.5638850E-03,+100.6107193E-03
+6.9951562E-03,+2.4659997086E+00,+4.9193639017E+00,+95.7990880E-03,+100.2365172E-03
+6.9954167E-03,+2.4659733695E+00,+4.9195810680E+00,+93.3893907E-03,+100.5813985E-03
+6.9956771E-03,+2.4677330587E+00,+4.9190160393E+00,+93.5141243E-03,+100.4228723E-03
+6.9959375E-03,+2.4690171688E+00,+4.9180400349E+00,+92.4735164E-03,+100.1102931E-03
+6.9961979E-03,+2.4698684404E+00,+4.9183322440E+00,+92.2638094E-03,+100.6460027E-03
+6.9964583E-03,+2.4716266383E+00,+4.9194210479E+00,+94.6794667E-03,+101.2403497E-03
+6.9967187E-03,+2.4735125533E+00,+4.9187372551E+00,+95.8080314E-03,+101.2726520E-03
+6.9969792E-03,+2.4744796050E+00,+4.9195502564E+00,+94.8275476E-03,+100.8924840E-03
+6.9972396E-03,+2.4737590342E+00,+4.9195517492E+00,+93.5802224E-03,+100.0471807E-03
+6.9975000E-03,+2.4761896202E+00,+4.9187606007E+00,+95.3399129E-03,+100.1734062E-03
+6.9977604E-03,+2.4801989697E+00,+4.9188048510E+00,+96.3084538E-03,+100.2981383E-03
+6.9980208E-03,+2.4804484337E+00,+4.9210574948E+00,+94.9860716E-03,+100.7722314E-03
+6.9982812E-03,+2.4813966212E+00,+4.9200814859E+00,+94.2714785E-03,+101.1757422E-03
+6.9985417E-03,+2.4818249628E+00,+4.9203737132E+00,+95.5570754E-03,+100.8338511E-03
+6.9988021E-03,+2.4812087792E+00,+4.9219674014E+00,+96.2483293E-03,+100.6092188E-03
+6.9990625E-03,+2.4841601447E+00,+4.9212145293E+00,+98.3588804E-03,+100.4596585E-03
+6.9993229E-03,+2.4870190831E+00,+4.9553925444E+00,+474.1151524E-03,+106.0031489E-03
+6.9995833E-03,+2.4894655425E+00,+5.1188261520E+00,+2.7561259184E+00,+90.3956386E-03
+6.9998437E-03,+2.4916362190E+00,+5.1943374458E+00,+5.3292110101E+00,+75.0346438E-03
+7.0001042E-03,+2.4931036721E+00,+5.0050077672E+00,+5.3323525988E+00,+102.3162683E-03
+7.0003646E-03,+2.4939932459E+00,+4.9234348491E+00,+5.3279337830E+00,+104.8844628E-03
+7.0006250E-03,+2.4959934177E+00,+4.9204631545E+00,+5.3261417851E+00,+105.6403275E-03
+7.0008854E-03,+2.4971031445E+00,+4.9203647413E+00,+5.3232813483E+00,+106.6749635E-03
+7.0011458E-03,+2.4997960642E+00,+4.9204030367E+00,+5.3209318097E+00,+106.4518197E-03
+7.0014062E-03,+2.4996375311E+00,+4.9218441662E+00,+5.3196402264E+00,+105.3848787E-03
+7.0016667E-03,+2.4998929823E+00,+4.9219688955E+00,+5.3168120941E+00,+105.2939534E-03
+7.0019271E-03,+2.5019051311E+00,+4.9217487465E+00,+5.3133250127E+00,+105.7312546E-03
+7.0021875E-03,+2.5038173640E+00,+4.9211822207E+00,+5.3110708993E+00,+105.4171841E-03
+7.0024479E-03,+2.5049812236E+00,+4.9190408450E+00,+5.3099979629E+00,+105.3555693E-03
+7.0027083E-03,+2.5063930414E+00,+4.9187755743E+00,+5.3075177058E+00,+105.2909559E-03
+7.0029687E-03,+2.5075245949E+00,+4.9213069478E+00,+5.3068970632E+00,+105.2939553E-03
+7.0032292E-03,+2.5092534825E+00,+4.9202723152E+00,+5.3064785716E+00,+105.7943681E-03
+7.0034896E-03,+2.5104421493E+00,+4.9214421776E+00,+5.3046339576E+00,+106.1422461E-03
+7.0037500E-03,+2.5112010206E+00,+4.9224031908E+00,+5.3028945650E+00,+105.1587235E-03
+7.0040104E-03,+2.5125467206E+00,+4.9206186927E+00,+5.2985975030E+00,+103.6634929E-03
+7.0042708E-03,+2.5133995149E+00,+4.9212498361E+00,+5.2968423114E+00,+105.5772211E-03
+7.0045312E-03,+2.5164493019E+00,+4.9224415020E+00,+5.2958354840E+00,+105.4449860E-03
+7.0047917E-03,+2.5183232116E+00,+4.9222491549E+00,+5.2951487342E+00,+104.3194387E-03
+7.0050521E-03,+2.5188664450E+00,+4.9214669831E+00,+5.2950195008E+00,+104.6643153E-03
+7.0053125E-03,+2.5206171261E+00,+4.9217502475E+00,+5.2931320729E+00,+104.2533192E-03
+7.0055729E-03,+2.5209048992E+00,+4.9226000412E+00,+5.2909996999E+00,+103.6281839E-03
+7.0058333E-03,+2.5224106337E+00,+4.9230666375E+00,+5.2893324207E+00,+104.5102869E-03
+7.0060937E-03,+2.5241102225E+00,+4.9215563930E+00,+5.2878928083E+00,+104.9753788E-03
+7.0063542E-03,+2.5262425935E+00,+4.9201475871E+00,+5.2867875466E+00,+104.4456695E-03
+7.0066146E-03,+2.5272787252E+00,+4.9206525064E+00,+5.2850030604E+00,+105.9882246E-03
+7.0068750E-03,+2.5285365115E+00,+4.9214038685E+00,+5.2843087957E+00,+107.0799493E-03
+7.0071354E-03,+2.5308319344E+00,+4.9215932136E+00,+5.2822027178E+00,+105.3818621E-03
+7.0073958E-03,+2.5325209919E+00,+4.9224430100E+00,+5.2805429604E+00,+104.2255205E-03
+7.0076562E-03,+2.5332490743E+00,+4.9218997571E+00,+5.2793129674E+00,+103.9700492E-03
+7.0079167E-03,+2.5352567162E+00,+4.9201490929E+00,+5.2769281397E+00,+103.3464252E-03
+7.0081771E-03,+2.5359449605E+00,+4.9203031162E+00,+5.2753269827E+00,+104.0053708E-03
+7.0084375E-03,+2.5359772714E+00,+4.9207171317E+00,+5.2738505502E+00,+104.4764765E-03
+7.0086979E-03,+2.5379323426E+00,+4.9216533168E+00,+5.2730375828E+00,+105.3262747E-03
+7.0089583E-03,+2.5399940566E+00,+4.9202692970E+00,+5.2718999973E+00,+106.5502454E-03
+7.0092187E-03,+2.5395905881E+00,+4.9195532652E+00,+5.2695489904E+00,+106.6719548E-03
+7.0094792E-03,+2.5403742567E+00,+4.9208726627E+00,+5.2688592414E+00,+106.3300954E-03
+7.0097396E-03,+2.5427711442E+00,+4.9212761292E+00,+5.2667148166E+00,+106.0423052E-03
+7.0100000E-03,+2.5459952113E+00,+4.9204293455E+00,+5.2633615018E+00,+104.5365768E-03
+7.0102604E-03,+2.5466586813E+00,+4.9205262819E+00,+5.2633983393E+00,+104.4148706E-03
+7.0105208E-03,+2.5484168724E+00,+4.9205848714E+00,+5.2640527574E+00,+104.8829587E-03
+7.0107812E-03,+2.5497347611E+00,+4.9206540237E+00,+5.2638048211E+00,+104.4749689E-03
+7.0110417E-03,+2.5496040009E+00,+4.9214962782E+00,+5.2624440540E+00,+104.4764784E-03
+7.0113021E-03,+2.5501487908E+00,+4.9208065309E+00,+5.2585211925E+00,+105.2000482E-03
+7.0115625E-03,+2.5526230013E+00,+4.9206186927E+00,+5.2556006391E+00,+106.5517593E-03
+7.0118229E-03,+2.5539469305E+00,+4.9204924603E+00,+5.2537838636E+00,+106.5750104E-03
+7.0120833E-03,+2.5560161700E+00,+4.9209357846E+00,+5.2530279795E+00,+104.5042602E-03
+7.0123437E-03,+2.5563272185E+00,+4.9223799044E+00,+5.2536343837E+00,+103.9114549E-03
+7.0126042E-03,+2.5568982883E+00,+4.9228156737E+00,+5.2541534927E+00,+103.6559669E-03
+7.0128646E-03,+2.5591275840E+00,+4.9224723124E+00,+5.2509542064E+00,+103.4741757E-03
+7.0131250E-03,+2.5609165762E+00,+4.9234175477E+00,+5.2490066671E+00,+104.2225019E-03
+7.0133854E-03,+2.5628348257E+00,+4.9235347073E+00,+5.2472807917E+00,+104.4795048E-03
+7.0136458E-03,+2.5650626084E+00,+4.9217795428E+00,+5.2458982766E+00,+105.0692809E-03
+7.0139062E-03,+2.5661911441E+00,+4.9217825686E+00,+5.2448959743E+00,+104.3194453E-03
+7.0141667E-03,+2.5669147168E+00,+4.9225985465E+00,+5.2436028379E+00,+104.7274342E-03
+7.0144271E-03,+2.5682033138E+00,+4.9231635707E+00,+5.2410609859E+00,+104.9152711E-03
+7.0146875E-03,+2.5690793807E+00,+4.9230666247E+00,+5.2394290305E+00,+105.3570891E-03
+7.0149479E-03,+2.5705633855E+00,+4.9230080501E+00,+5.2386145671E+00,+105.9514004E-03
+7.0152083E-03,+2.5727851078E+00,+4.9223708225E+00,+5.2370058412E+00,+105.0369614E-03
+7.0154687E-03,+2.5735440271E+00,+4.9211882610E+00,+5.2356354433E+00,+103.3742056E-03
+7.0157292E-03,+2.5758995557E+00,+4.9219350608E+00,+5.2360035404E+00,+103.4741840E-03
+7.0159896E-03,+2.5768033893E+00,+4.9217209699E+00,+5.2345947695E+00,+104.1593806E-03
+7.0162500E-03,+2.5768725693E+00,+4.9229757361E+00,+5.2335848937E+00,+104.1331269E-03
+7.0165104E-03,+2.5786615582E+00,+4.9231297393E+00,+5.2314510337E+00,+105.1354236E-03
+7.0167708E-03,+2.5797592885E+00,+4.9225339152E+00,+5.2291232730E+00,+104.2825811E-03
+7.0170312E-03,+2.5813973083E+00,+4.9227247841E+00,+5.2283194296E+00,+103.2525184E-03
+7.0172917E-03,+2.5832756633E+00,+4.9229095857E+00,+5.2281149075E+00,+104.1316123E-03
+7.0175521E-03,+2.5843486616E+00,+4.9222829620E+00,+5.2251418589E+00,+104.7905534E-03
+7.0178125E-03,+2.5861977317E+00,+4.9223783972E+00,+5.2247616357E+00,+103.8730717E-03
+7.0180729E-03,+2.5870783433E+00,+4.9232282090E+00,+5.2234114362E+00,+102.6566971E-03
+7.0183333E-03,+2.5880821543E+00,+4.9233791714E+00,+5.2214608592E+00,+103.8806610E-03
+7.0185937E-03,+2.5901620046E+00,+4.9224091974E+00,+5.2201182525E+00,+104.0654588E-03
+7.0188542E-03,+2.5925715380E+00,+4.9218088183E+00,+5.2197657883E+00,+103.1863652E-03
+7.0191146E-03,+2.5926992930E+00,+4.9208388458E+00,+5.2173794604E+00,+103.3479580E-03
+7.0193750E-03,+2.5941156491E+00,+4.9216270609E+00,+5.2158752649E+00,+103.9715405E-03
+7.0196354E-03,+2.5961555874E+00,+4.9222183236E+00,+5.2148360968E+00,+104.2593712E-03
+7.0198958E-03,+2.5981046484E+00,+4.9220658486E+00,+5.2132672645E+00,+104.8814317E-03
+7.0201562E-03,+2.5996073214E+00,+4.9229434215E+00,+5.2116630724E+00,+104.3194498E-03
+7.0204167E-03,+2.5999229126E+00,+4.9222476001E+00,+5.2101280810E+00,+104.4118461E-03
+7.0206771E-03,+2.6010236803E+00,+4.9215008277E+00,+5.2089934726E+00,+104.6350417E-03
+7.0209375E-03,+2.6032883347E+00,+4.9231035000E+00,+5.2070797726E+00,+104.8183114E-03
+7.0211979E-03,+2.6050081139E+00,+4.9238517911E+00,+5.2058866091E+00,+104.2886522E-03
+7.0214583E-03,+2.6052005134E+00,+4.9229726982E+00,+5.2050398364E+00,+104.4426435E-03
+7.0217187E-03,+2.6069925418E+00,+4.9231343003E+00,+5.2057679832E+00,+104.3517714E-03
+7.0219792E-03,+2.6087168842E+00,+4.9240103479E+00,+5.2060713954E+00,+104.2209663E-03
+7.0222396E-03,+2.6099438912E+00,+4.9236639566E+00,+5.2037820314E+00,+103.6928337E-03
+7.0225000E-03,+2.6105659392E+00,+4.9230989344E+00,+5.2017052058E+00,+103.7498594E-03
+7.0227604E-03,+2.6108876274E+00,+4.9223122347E+00,+5.1996698420E+00,+103.7897984E-03
+7.0230208E-03,+2.6129260377E+00,+4.9215609037E+00,+5.1990078558E+00,+104.8183068E-03
+7.0232812E-03,+2.6132678572E+00,+4.9219396173E+00,+5.1984150848E+00,+103.2787518E-03
+7.0235417E-03,+2.6142500129E+00,+4.9225031148E+00,+5.1982857978E+00,+103.0662201E-03
+7.0238021E-03,+2.6177987043E+00,+4.9225662338E+00,+5.1962720872E+00,+104.0346542E-03
+7.0240625E-03,+2.6195492633E+00,+4.9233544603E+00,+5.1943937649E+00,+103.9114662E-03
+7.0243229E-03,+2.6192059213E+00,+4.9229357956E+00,+5.1935100963E+00,+104.9183223E-03
+7.0245833E-03,+2.6199618265E+00,+4.9219749935E+00,+5.1920059147E+00,+104.9106935E-03
+7.0248437E-03,+2.6218169788E+00,+4.9242012313E+00,+5.1912823317E+00,+103.9437897E-03
+7.0251042E-03,+2.6242033039E+00,+4.9243536874E+00,+5.1894256526E+00,+103.8437683E-03
+7.0253646E-03,+2.6252656474E+00,+4.9234761221E+00,+5.1877043718E+00,+103.0323759E-03
+7.0256250E-03,+2.6268466888E+00,+4.9227833347E+00,+5.1864727781E+00,+103.8806715E-03
+7.0258854E-03,+2.6296949553E+00,+4.9225369657E+00,+5.1844374293E+00,+104.5704047E-03
+7.0261458E-03,+2.6299166378E+00,+4.9229726925E+00,+5.1845328726E+00,+103.2433650E-03
+7.0264062E-03,+2.6310805321E+00,+4.9226293541E+00,+5.1841203027E+00,+101.5574689E-03
+7.0266667E-03,+2.6329972789E+00,+4.9230065444E+00,+5.1828978731E+00,+102.4658281E-03
+7.0269271E-03,+2.6340596156E+00,+4.9233514104E+00,+5.1823005277E+00,+102.4966237E-03
+7.0271875E-03,+2.6352619510E+00,+4.9232559662E+00,+5.1815153516E+00,+102.9076673E-03
+7.0274479E-03,+2.6379885532E+00,+4.9227217405E+00,+5.1799727361E+00,+103.3433901E-03
+7.0277083E-03,+2.6388045246E+00,+4.9225985596E+00,+5.1792598571E+00,+103.0631739E-03
+7.0279687E-03,+2.6399376260E+00,+4.9227848601E+00,+5.1795647485E+00,+104.1023601E-03
+7.0282292E-03,+2.6407490067E+00,+4.9236392770E+00,+5.1767997043E+00,+104.1562994E-03
+7.0284896E-03,+2.6415418353E+00,+4.9247616662E+00,+5.1752370042E+00,+103.3171858E-03
+7.0287500E-03,+2.6443669387E+00,+4.9237901908E+00,+5.1752016171E+00,+104.4441656E-03
+7.0290104E-03,+2.6458387829E+00,+4.9237917219E+00,+5.1743871774E+00,+104.1916844E-03
+7.0292708E-03,+2.6467532627E+00,+4.9240734665E+00,+5.1741039014E+00,+103.5004230E-03
+7.0295312E-03,+2.6482266368E+00,+4.9238841052E+00,+5.1733171935E+00,+102.9677286E-03
+7.0297917E-03,+2.6498015853E+00,+4.9237286020E+00,+5.1714928271E+00,+103.1894164E-03
+7.0300521E-03,+2.6504497939E+00,+4.9235377079E+00,+5.1698962777E+00,+104.2901954E-03
+7.0303125E-03,+2.6500848641E+00,+4.9229110997E+00,+5.1698962777E+00,+105.1031002E-03
+7.0305729E-03,+2.6527513972E+00,+4.9240164782E+00,+5.1686338639E+00,+103.5266159E-03
+7.0308333E-03,+2.6540369395E+00,+4.9251696459E+00,+5.1667555742E+00,+102.9122746E-03
+7.0310937E-03,+2.6552331678E+00,+4.9236624143E+00,+5.1658718828E+00,+105.3879104E-03
+7.0313542E-03,+2.6569590215E+00,+4.9242058444E+00,+5.1641783565E+00,+104.7213064E-03
+7.0316146E-03,+2.6579628196E+00,+4.9257038705E+00,+5.1634886288E+00,+103.7251794E-03
+7.0318750E-03,+2.6590328076E+00,+4.9246061584E+00,+5.1622277433E+00,+104.5688729E-03
+7.0321354E-03,+2.6617070112E+00,+4.9239780174E+00,+5.1611361710E+00,+104.9814622E-03
+7.0323958E-03,+2.6636438089E+00,+4.9234761187E+00,+5.1622662106E+00,+104.8783370E-03
+7.0326562E-03,+2.6637761933E+00,+4.9238563814E+00,+5.1623878465E+00,+104.0715809E-03
+7.0329167E-03,+2.6650909890E+00,+4.9234391821E+00,+5.1595843259E+00,+105.1970129E-03
+7.0331771E-03,+2.6661009301E+00,+4.9232651793E+00,+5.1568331019E+00,+103.4634808E-03
+7.0334375E-03,+2.6679191587E+00,+4.9252958824E+00,+5.1573011348E+00,+102.1871615E-03
+7.0336979E-03,+2.6693355493E+00,+4.9254913937E+00,+5.1572087577E+00,+104.4487762E-03
+7.0339583E-03,+2.6700499187E+00,+4.9258901555E+00,+5.1567330408E+00,+105.1000241E-03
+7.0342187E-03,+2.6710367586E+00,+4.9245769016E+00,+5.1541542807E+00,+104.2255464E-03
+7.0344792E-03,+2.6750519401E+00,+4.9249848856E+00,+5.1516155380E+00,+104.3487142E-03
+7.0347396E-03,+2.6767439218E+00,+4.9249202259E+00,+5.1514939087E+00,+103.8468167E-03
+7.0350000E-03,+2.6774675146E+00,+4.9244814503E+00,+5.1512675984E+00,+103.3433809E-03
+7.0352604E-03,+2.6776199339E+00,+4.9243244150E+00,+5.1486272523E+00,+102.6844484E-03
+7.0355208E-03,+2.6777523335E+00,+4.9247985986E+00,+5.1476019002E+00,+103.9176336E-03
+7.0357812E-03,+2.6796983390E+00,+4.9251388427E+00,+5.1487581117E+00,+105.6665769E-03
+7.0360417E-03,+2.6815843014E+00,+4.9242612928E+00,+5.1479406048E+00,+103.9053190E-03
+7.0363021E-03,+2.6840029520E+00,+4.9238841003E+00,+5.1474094568E+00,+103.4126615E-03
+7.0365625E-03,+2.6853161953E+00,+4.9227186511E+00,+5.1465242067E+00,+105.0415154E-03
+7.0368229E-03,+2.6868018777E+00,+4.9227925569E+00,+5.1448014406E+00,+105.6080747E-03
+7.0370833E-03,+2.6890527075E+00,+4.9249217646E+00,+5.1446136146E+00,+104.6566183E-03
+7.0373437E-03,+2.6888679639E+00,+4.9252681668E+00,+5.1435405351E+00,+103.2232985E-03
+7.0376042E-03,+2.6901889097E+00,+4.9251388392E+00,+5.1427014853E+00,+104.4441656E-03
+7.0378646E-03,+2.6913158631E+00,+4.9250187613E+00,+5.1423766224E+00,+104.2547983E-03
+7.0381250E-03,+2.6926414359E+00,+4.9253897860E+00,+5.1406584874E+00,+103.2155899E-03
+7.0383854E-03,+2.6942348663E+00,+4.9246708172E+00,+5.1408740180E+00,+102.7198637E-03
+7.0386458E-03,+2.6951863340E+00,+4.9247955197E+00,+5.1395854034E+00,+103.5327445E-03
+7.0389062E-03,+2.6977558484E+00,+4.9248909753E+00,+5.1382044191E+00,+103.2186740E-03
+7.0391667E-03,+2.6989197612E+00,+4.9251095900E+00,+5.1377364001E+00,+102.7152352E-03
+7.0394271E-03,+2.7002684118E+00,+4.9255837830E+00,+5.1377656460E+00,+102.5612873E-03
+7.0396875E-03,+2.7015585711E+00,+4.9256715194E+00,+5.1357488015E+00,+103.7252008E-03
+7.0399479E-03,+2.7022744472E+00,+4.9240395884E+00,+5.1329914673E+00,+103.9376376E-03
+7.0402083E-03,+2.7027224867E+00,+4.9239195208E+00,+5.1318275531E+00,+102.8430247E-03
+7.0404687E-03,+2.7052642947E+00,+4.9251742578E+00,+5.1309207655E+00,+103.4727106E-03
+7.0407292E-03,+2.7060756241E+00,+4.9244444786E+00,+5.1309192202E+00,+104.1932184E-03
+7.0409896E-03,+2.7063004192E+00,+4.9241119836E+00,+5.1308899770E+00,+104.4765000E-03
+7.0412500E-03,+2.7086590395E+00,+4.9262088357E+00,+5.1301925293E+00,+104.5057429E-03
+7.0415104E-03,+2.7119567794E+00,+4.9254836905E+00,+5.1278385469E+00,+102.9307520E-03
+7.0417708E-03,+2.7129820773E+00,+4.9243552018E+00,+5.1269009750E+00,+101.4620439E-03
+7.0420312E-03,+2.7124571289E+00,+4.9252096887E+00,+5.1268670930E+00,+102.7522077E-03
+7.0422917E-03,+2.7138981401E+00,+4.9262688645E+00,+5.1261450404E+00,+103.4049484E-03
+7.0425521E-03,+2.7150959406E+00,+4.9252035007E+00,+5.1257062702E+00,+103.1909793E-03
+7.0428125E-03,+2.7174191335E+00,+4.9251419248E+00,+5.1246655039E+00,+104.1932189E-03
+7.0430729E-03,+2.7187031071E+00,+4.9239410264E+00,+5.1230043361E+00,+104.0977593E-03
+7.0433333E-03,+2.7202488653E+00,+4.9235793158E+00,+5.1231336804E+00,+103.7529011E-03
+7.0435937E-03,+2.7224719514E+00,+4.9259255523E+00,+5.1241374670E+00,+103.6589897E-03
+7.0438542E-03,+2.7230077300E+00,+4.9257700660E+00,+5.1223669000E+00,+103.9746092E-03
+7.0441146E-03,+2.7236651090E+00,+4.9259578886E+00,+5.1189845446E+00,+105.1385291E-03
+7.0443750E-03,+2.7240438531E+00,+4.9248847803E+00,+5.1190184310E+00,+104.6565761E-03
+7.0446354E-03,+2.7253016849E+00,+4.9242982759E+00,+5.1192986145E+00,+102.9077010E-03
+7.0448958E-03,+2.7269659484E+00,+4.9251696120E+00,+5.1190800054E+00,+103.4064932E-03
+7.0451562E-03,+2.7292306671E+00,+4.9246723711E+00,+5.1182270533E+00,+103.0939732E-03
+7.0454167E-03,+2.7309503003E+00,+4.9258347421E+00,+5.1161871461E+00,+103.2510085E-03
+7.0456771E-03,+2.7313952730E+00,+4.9265229050E+00,+5.1151849127E+00,+103.6605411E-03
+7.0459375E-03,+2.7329948603E+00,+4.9265552429E+00,+5.1147122555E+00,+103.8775977E-03
+7.0461979E-03,+2.7334952005E+00,+4.9255436997E+00,+5.1143381642E+00,+103.8175769E-03
+7.0464583E-03,+2.7343481576E+00,+4.9242012678E+00,+5.1137992776E+00,+103.7821343E-03
+7.0467187E-03,+2.7368930599E+00,+4.9251742653E+00,+5.1125784391E+00,+103.4727211E-03
+7.0469792E-03,+2.7393409463E+00,+4.9258331922E+00,+5.1126415638E+00,+104.0038460E-03
+7.0472396E-03,+2.7401522491E+00,+4.9255468014E+00,+5.1110311071E+00,+103.6897755E-03
+7.0475000E-03,+2.7403770693E+00,+4.9253959797E+00,+5.1088111484E+00,+104.2594518E-03
+7.0477604E-03,+2.7414732085E+00,+4.9266183686E+00,+5.1091544508E+00,+104.7551283E-03
+7.0480208E-03,+2.7426402421E+00,+4.9268369747E+00,+5.1090297550E+00,+104.4472739E-03
+7.0482812E-03,+2.7442367168E+00,+4.9257330651E+00,+5.1088711654E+00,+105.0076269E-03
+7.0485417E-03,+2.7463198426E+00,+4.9250511270E+00,+5.1071067740E+00,+104.0654155E-03
+7.0488021E-03,+2.7492926274E+00,+4.9269032098E+00,+5.1057982518E+00,+104.1963305E-03
+7.0490625E-03,+2.7494835581E+00,+4.9274004346E+00,+5.1065464219E+00,+103.9668385E-03
+7.0493229E-03,+2.7501732687E+00,+4.9271849410E+00,+5.1059198366E+00,+103.2248918E-03
+7.0495833E-03,+2.7511817172E+00,+4.9274004338E+00,+5.1048159222E+00,+104.9152711E-03
+7.0498437E-03,+2.7522131699E+00,+4.9267430645E+00,+5.1024296091E+00,+105.3571485E-03
+7.0501042E-03,+2.7535095754E+00,+4.9252911802E+00,+5.1020617524E+00,+105.6357649E-03
+7.0503646E-03,+2.7568042017E+00,+4.9243306393E+00,+5.1023972661E+00,+104.6304281E-03
+7.0506250E-03,+2.7577078431E+00,+4.9266199280E+00,+5.1008008010E+00,+103.2155538E-03
+7.0508854E-03,+2.7573353195E+00,+4.9274343307E+00,+5.1003589219E+00,+102.2148892E-03
+7.0511458E-03,+2.7596031696E+00,+4.9272126121E+00,+5.0984390418E+00,+102.9708392E-03
+7.0514062E-03,+2.7625806067E+00,+4.9257330530E+00,+5.0968764799E+00,+104.1947792E-03
+7.0516667E-03,+2.7634273502E+00,+4.9247355079E+00,+5.0966516437E+00,+104.7582360E-03
+7.0519271E-03,+2.7632671975E+00,+4.9256761606E+00,+5.0956186403E+00,+103.6219708E-03
+7.0521875E-03,+2.7636829726E+00,+4.9255160073E+00,+5.0959342698E+00,+103.2572468E-03
+7.0524479E-03,+2.7660369418E+00,+4.9258055319E+00,+5.0951412968E+00,+105.5449713E-03
+7.0527083E-03,+2.7674794824E+00,+4.9274666741E+00,+5.0938312470E+00,+105.3201310E-03
+7.0529687E-03,+2.7682646586E+00,+4.9270216715E+00,+5.0934139074E+00,+104.1608782E-03
+7.0532292E-03,+2.7700598533E+00,+4.9261164842E+00,+5.0914725996E+00,+103.5943032E-03
+7.0534896E-03,+2.7722213213E+00,+4.9268385342E+00,+5.0920730790E+00,+102.9045966E-03
+7.0537500E-03,+2.7731343110E+00,+4.9267722860E+00,+5.0917172993E+00,+103.4111678E-03
+7.0540104E-03,+2.7747046634E+00,+4.9268093135E+00,+5.0892094193E+00,+104.8860500E-03
+7.0542708E-03,+2.7752649932E+00,+4.9274635522E+00,+5.0879207934E+00,+105.1646534E-03
+7.0545312E-03,+2.7752696788E+00,+4.9272788585E+00,+5.0878654763E+00,+104.4118214E-03
+7.0547917E-03,+2.7770617552E+00,+4.9271479188E+00,+5.0883595532E+00,+104.5088544E-03
+7.0550521E-03,+2.7799222965E+00,+4.9267461897E+00,+5.0868862345E+00,+105.0091797E-03
+7.0553125E-03,+2.7819559405E+00,+4.9257914758E+00,+5.0857530803E+00,+104.7258912E-03
+7.0555729E-03,+2.7818943769E+00,+4.9241736280E+00,+5.0841211643E+00,+103.8128984E-03
+7.0558333E-03,+2.7833447295E+00,+4.9258316350E+00,+5.0836224038E+00,+102.1794192E-03
+7.0560937E-03,+2.7857279121E+00,+4.9267801015E+00,+5.0841874179E+00,+102.2827102E-03
+7.0563542E-03,+2.7865423056E+00,+4.9292911012E+00,+5.0841535084E+00,+103.7836794E-03
+7.0566146E-03,+2.7861311981E+00,+4.9291231153E+00,+5.0839996019E+00,+102.9338118E-03
+7.0568750E-03,+2.7875893787E+00,+4.9270571348E+00,+5.0843428889E+00,+102.5305272E-03
+7.0571354E-03,+2.7914443074E+00,+4.9267414993E+00,+5.0825768951E+00,+103.5035197E-03
+7.0573958E-03,+2.7918475900E+00,+4.9269663577E+00,+5.0806079562E+00,+104.6674588E-03
