x-axis,1,2,3,4
+6.73981771E-03,+2.75464255776E+00,+4.92176799570E+00,+5.06483204511E+00,-47.43580151E-03
+6.73984375E-03,+2.74537062906E+00,+4.92582011232E+00,+5.06425782682E+00,-49.60734028E-03
+6.73986979E-03,+2.74813947795E+00,+4.92727873228E+00,+5.06797852312E+00,-49.64009110E-03
+6.73989583E-03,+2.74632249845E+00,+4.91991445695E+00,+5.06786003025E+00,-52.22490529E-03
+6.73992188E-03,+2.74982636653E+00,+4.92637887197E+00,+5.07076659951E+00,-48.02156634E-03
+6.73994792E-03,+2.74477917325E+00,+4.92236922042E+00,+5.06751705773E+00,-46.80770479E-03
+6.73997396E-03,+2.75049883348E+00,+4.92421506943E+00,+5.06814712997E+00,-48.98112862E-03
+6.74000000E-03,+2.74886672636E+00,+4.92304368801E+00,+5.06887248955E+00,-49.11886783E-03
+6.74002604E-03,+2.74234650387E+00,+4.92850780874E+00,+5.06479921012E+00,-47.73256963E-03
+6.74005208E-03,+2.74183098541E+00,+4.91891447674E+00,+5.06159028038E+00,-48.51195589E-03
+6.74007813E-03,+2.73786201561E+00,+4.92075641241E+00,+5.06545243450E+00,-48.78932817E-03
+6.74010417E-03,+2.74288575901E+00,+4.91920344393E+00,+5.06422319849E+00,-46.18348120E-03
+6.74013021E-03,+2.73537462068E+00,+4.91918750251E+00,+5.06526785169E+00,-48.63807004E-03
+6.74015625E-03,+2.74237785680E+00,+4.93027366949E+00,+5.07427195126E+00,-46.42216796E-03
+6.74018229E-03,+2.73186768512E+00,+4.92380774755E+00,+5.06261186625E+00,-43.05596963E-03
+6.74020833E-03,+2.73486103879E+00,+4.92766786335E+00,+5.07270150404E+00,-59.02784180E-03
+6.74023438E-03,+2.73851958524E+00,+4.92614422832E+00,+5.06093902586E+00,-46.29218381E-03
+6.74026042E-03,+2.73334901940E+00,+4.91601798605E+00,+5.06299017099E+00,-44.99308208E-03
+6.74028646E-03,+2.72910324304E+00,+4.92486251551E+00,+5.06578002063E+00,-52.66477131E-03
+6.74031250E-03,+2.72461882099E+00,+4.92513784318E+00,+5.06564623119E+00,-45.95678734E-03
+6.74033854E-03,+2.73800188900E+00,+4.92247010038E+00,+5.06731355244E+00,-42.94978122E-03
+6.74036458E-03,+2.72916521700E+00,+4.93227614664E+00,+5.06412049816E+00,-50.50884381E-03
+6.74039063E-03,+2.72945408055E+00,+4.92269505339E+00,+5.05687167298E+00,-47.33325408E-03
+6.74041667E-03,+2.72774608382E+00,+4.92546350655E+00,+5.06015972628E+00,-53.70569120E-03
+6.74044271E-03,+2.72754442025E+00,+4.92355385254E+00,+5.06269752351E+00,-42.39342396E-03
+6.74046875E-03,+2.72386484542E+00,+4.91979488053E+00,+5.06719527377E+00,-43.23100904E-03
+6.74049479E-03,+2.72723420294E+00,+4.92912748206E+00,+5.06713508436E+00,-48.13189271E-03
+6.74052083E-03,+2.72369978419E+00,+4.91892626575E+00,+5.06234854781E+00,-43.24076035E-03
+6.74054688E-03,+2.71413875601E+00,+4.92179953859E+00,+5.06409537014E+00,-49.03165654E-03
+6.74057292E-03,+2.73078183571E+00,+4.92827260316E+00,+5.06725513503E+00,-53.14141016E-03
+6.74059896E-03,+2.72227123350E+00,+4.92493208097E+00,+5.05961136430E+00,-46.98051266E-03
+6.74062500E-03,+2.72373074165E+00,+4.91832928603E+00,+5.06841266047E+00,-50.40223983E-03
+6.74065104E-03,+2.71649790650E+00,+4.92355567227E+00,+5.06529139805E+00,-51.06875171E-03
+6.74067708E-03,+2.72100329500E+00,+4.91985881468E+00,+5.06370158012E+00,-42.46350789E-03
+6.74070313E-03,+2.72147181545E+00,+4.92191195982E+00,+5.06063094236E+00,-48.84552384E-03
+6.74072917E-03,+2.70947421775E+00,+4.92481385569E+00,+5.06304615284E+00,-50.63843285E-03
+6.74075521E-03,+2.71730189127E+00,+4.92124098974E+00,+5.05789003583E+00,-45.25710441E-03
+6.74078125E-03,+2.71080576125E+00,+4.92076988233E+00,+5.06705498152E+00,-48.96166306E-03
+6.74080729E-03,+2.71210798297E+00,+4.92037479106E+00,+5.05597840128E+00,-47.56978128E-03
+6.74083333E-03,+2.70478473802E+00,+4.92596568763E+00,+5.06316500275E+00,-47.84290793E-03
+6.74085938E-03,+2.71425960580E+00,+4.92657042618E+00,+5.06725478955E+00,-44.90213622E-03
+6.74088542E-03,+2.70312666845E+00,+4.92536486618E+00,+5.05954347258E+00,-45.37909668E-03
+6.74091146E-03,+2.70579237380E+00,+4.92816613925E+00,+5.06296508229E+00,-46.36424766E-03
+6.74093750E-03,+2.70808934267E+00,+4.92886541828E+00,+5.06374245221E+00,-50.59921153E-03
+6.74096354E-03,+2.70578653395E+00,+4.92284843151E+00,+5.06389948801E+00,-42.08918093E-03
+6.74098958E-03,+2.70758696184E+00,+4.92530825908E+00,+5.06401549971E+00,-43.69274893E-03
+6.74101563E-03,+2.70281265149E+00,+4.92357695694E+00,+5.06090995849E+00,-47.81155788E-03
+6.74104167E-03,+2.70535715390E+00,+4.92156285850E+00,+5.06067798785E+00,-42.54010506E-03
+6.74106771E-03,+2.69807228643E+00,+4.92180593247E+00,+5.06680689773E+00,-54.79010316E-03
+6.74109375E-03,+2.69842547886E+00,+4.92872388445E+00,+5.06100971282E+00,-42.37198602E-03
+6.74111979E-03,+2.70172177630E+00,+4.92398491475E+00,+5.06860076366E+00,-41.43955456E-03
+6.74114583E-03,+2.69256627262E+00,+4.92933632782E+00,+5.06783560963E+00,-41.35493876E-03
+6.74117188E-03,+2.69216369260E+00,+4.92330199611E+00,+5.05640487904E+00,-46.96319535E-03
+6.74119792E-03,+2.69711441324E+00,+4.92439145396E+00,+5.05996382154E+00,-48.89889888E-03
+6.74122396E-03,+2.69603505569E+00,+4.92475646429E+00,+5.05932000488E+00,-42.60149208E-03
+6.74125000E-03,+2.68434923059E+00,+4.92906919492E+00,+5.05757668157E+00,-47.42648613E-03
+6.74127604E-03,+2.69223258846E+00,+4.92678031279E+00,+5.06692237262E+00,-48.84961055E-03
+6.74130208E-03,+2.69019308410E+00,+4.92966201758E+00,+5.07003186210E+00,-50.83435555E-03
+6.74132813E-03,+2.68831257786E+00,+4.92457988252E+00,+5.05843857621E+00,-36.29456136E-03
+6.74135417E-03,+2.68682267506E+00,+4.92737316748E+00,+5.06141440716E+00,-51.42504340E-03
+6.74138021E-03,+2.69153571183E+00,+4.92750468492E+00,+5.06368161141E+00,-46.12508514E-03
+6.74140625E-03,+2.68408831794E+00,+4.92563792751E+00,+5.05911584218E+00,-43.96389191E-03
+6.74143229E-03,+2.68388031352E+00,+4.92510985809E+00,+5.06588792299E+00,-44.70389416E-03
+6.74145833E-03,+2.69175734447E+00,+4.92019670802E+00,+5.06179123828E+00,-41.95780796E-03
+6.74148438E-03,+2.67713965913E+00,+4.92409508660E+00,+5.05673091553E+00,-45.46742732E-03
+6.74151042E-03,+2.68602360124E+00,+4.92575170113E+00,+5.06115715786E+00,-41.02938845E-03
+6.74153646E-03,+2.67744986891E+00,+4.92193594237E+00,+5.05569660749E+00,-45.64802669E-03
+6.74156250E-03,+2.68597828189E+00,+4.92675683590E+00,+5.06527150472E+00,-43.01973236E-03
+6.74158854E-03,+2.67376334717E+00,+4.92782066295E+00,+5.06220163581E+00,-43.57506046E-03
+6.74161458E-03,+2.67657030557E+00,+4.92607948889E+00,+5.06473192608E+00,-38.56217893E-03
+6.74164063E-03,+2.67770056113E+00,+4.92331585988E+00,+5.06855148260E+00,-46.73935327E-03
+6.74166667E-03,+2.66906020531E+00,+4.92542374754E+00,+5.06403881140E+00,-43.46326989E-03
+6.74169271E-03,+2.67252878638E+00,+4.92047939189E+00,+5.06281208231E+00,-41.93626261E-03
+6.74171875E-03,+2.67697835546E+00,+4.92181386945E+00,+5.06374773025E+00,-43.83843229E-03
+6.74174479E-03,+2.67315428735E+00,+4.91705223379E+00,+5.05206539260E+00,-47.12829716E-03
+6.74177083E-03,+2.66512649174E+00,+4.92082776420E+00,+5.06015630415E+00,-49.66575681E-03
+6.74179688E-03,+2.66792354116E+00,+4.93710658105E+00,+5.06223839832E+00,-41.91656275E-03
+6.74182292E-03,+2.66847162011E+00,+4.92477463148E+00,+5.05530007311E+00,-42.24642339E-03
+6.74184896E-03,+2.67491905451E+00,+4.93046650072E+00,+5.05842499510E+00,-43.77927052E-03
+6.74187500E-03,+2.66977439585E+00,+4.92682110422E+00,+5.06022845442E+00,-42.37384784E-03
+6.74190104E-03,+2.66759367424E+00,+4.92063844780E+00,+5.05578899595E+00,-41.63805667E-03
+6.74192708E-03,+2.66677490082E+00,+4.92215149772E+00,+5.06026398854E+00,-44.71948846E-03
+6.74195313E-03,+2.66339720720E+00,+4.91922712057E+00,+5.05867892215E+00,-43.14517690E-03
+6.74197917E-03,+2.66598771991E+00,+4.92097824317E+00,+5.06805641149E+00,-41.32797881E-03
+6.74200521E-03,+2.66234424804E+00,+4.92451885768E+00,+5.06169310859E+00,-44.78474449E-03
+6.74203125E-03,+2.65643354642E+00,+4.92254862381E+00,+5.06124970235E+00,-48.23036097E-03
+6.74205729E-03,+2.66705723355E+00,+4.92611096520E+00,+5.06302064039E+00,-38.86098098E-03
+6.74208333E-03,+2.66112749137E+00,+4.92571967708E+00,+5.06810976606E+00,-45.75533986E-03
+6.74210938E-03,+2.65817748028E+00,+4.91943767175E+00,+5.06584590705E+00,-39.30045441E-03
+6.74213542E-03,+2.65784755934E+00,+4.92526436938E+00,+5.05861777420E+00,-43.79307650E-03
+6.74216146E-03,+2.65627918311E+00,+4.92014758715E+00,+5.06323768569E+00,-43.48693208E-03
+6.74218750E-03,+2.65493921055E+00,+4.92031014585E+00,+5.06074097224E+00,-43.86840607E-03
+6.74221354E-03,+2.65924895876E+00,+4.93286384427E+00,+5.05949261803E+00,-49.27976269E-03
+6.74223958E-03,+2.65666894082E+00,+4.92034627959E+00,+5.05897357719E+00,-36.03256203E-03
+6.74226563E-03,+2.64888064854E+00,+4.92359243944E+00,+5.06678595665E+00,-42.93420010E-03
+6.74229167E-03,+2.64618897973E+00,+4.92281520017E+00,+5.05931969583E+00,-49.03500303E-03
+6.74231771E-03,+2.65395141947E+00,+4.92266412106E+00,+5.05754050109E+00,-41.19892118E-03
+6.74234375E-03,+2.65459359266E+00,+4.92302784747E+00,+5.06382007362E+00,-46.78269334E-03
+6.74236979E-03,+2.64421127132E+00,+4.92720224906E+00,+5.05779303152E+00,-46.94767642E-03
+6.74239583E-03,+2.64471417790E+00,+4.92627990873E+00,+5.05935146485E+00,-47.71099350E-03
+6.74242188E-03,+2.64762032316E+00,+4.92678081504E+00,+5.05995972730E+00,-46.66738679E-03
+6.74244792E-03,+2.64456313271E+00,+4.91754759385E+00,+5.05897773839E+00,-37.91720522E-03
+6.74247396E-03,+2.64791447505E+00,+4.92309358025E+00,+5.05503803949E+00,-44.64972991E-03
+6.74250000E-03,+2.64328498938E+00,+4.93230479253E+00,+5.06213631886E+00,-37.71644618E-03
+6.74252604E-03,+2.64488299492E+00,+4.92508910798E+00,+5.05947467257E+00,-41.11350675E-03
+6.74255208E-03,+2.63660616575E+00,+4.91864493679E+00,+5.05751086462E+00,-40.12775552E-03
+6.74257813E-03,+2.64393274865E+00,+4.92390448025E+00,+5.06145635815E+00,-47.78434479E-03
+6.74260417E-03,+2.63500399473E+00,+4.92296425791E+00,+5.05482535953E+00,-40.36019727E-03
+6.74263021E-03,+2.63987965778E+00,+4.92226876848E+00,+5.05761612814E+00,-41.86520216E-03
+6.74265625E-03,+2.63334443483E+00,+4.92836677743E+00,+5.05770783971E+00,-50.24896761E-03
+6.74268229E-03,+2.64353528864E+00,+4.92029863925E+00,+5.06479387592E+00,-39.23755482E-03
+6.74270833E-03,+2.64022556688E+00,+4.91986144660E+00,+5.06120399732E+00,-50.88699278E-03
+6.74273438E-03,+2.63608538092E+00,+4.92206194345E+00,+5.05932156330E+00,-40.54519931E-03
+6.74276042E-03,+2.63951355008E+00,+4.92435958945E+00,+5.05757420705E+00,-44.14504531E-03
+6.74278646E-03,+2.62881786065E+00,+4.92215709448E+00,+5.05425648650E+00,-46.63293873E-03
+6.74281250E-03,+2.62896291146E+00,+4.91969445911E+00,+5.04951022404E+00,-35.21203922E-03
+6.74283854E-03,+2.62835156949E+00,+4.92106182441E+00,+5.05429323068E+00,-39.29097383E-03
+6.74286458E-03,+2.64085473810E+00,+4.91889530326E+00,+5.06441974179E+00,-43.03784678E-03
+6.74289063E-03,+2.62464389311E+00,+4.91931734155E+00,+5.05626879122E+00,-45.00333565E-03
+6.74291667E-03,+2.62990510995E+00,+4.92794934557E+00,+5.06138697233E+00,-41.08344063E-03
+6.74294271E-03,+2.62909992454E+00,+4.92403545435E+00,+5.06145998128E+00,-37.68066960E-03
+6.74296875E-03,+2.62675639511E+00,+4.92112582101E+00,+5.05513758690E+00,-38.34483563E-03
+6.74299479E-03,+2.62532105204E+00,+4.92392243701E+00,+5.05775714815E+00,-41.80963276E-03
+6.74302083E-03,+2.62229848490E+00,+4.92429542075E+00,+5.05655292735E+00,-45.89941013E-03
+6.74304688E-03,+2.62821655653E+00,+4.91733018045E+00,+5.05929944572E+00,-38.54798475E-03
+6.74307292E-03,+2.61836263564E+00,+4.93008161905E+00,+5.05587271099E+00,-45.42223297E-03
+6.74309896E-03,+2.62354951789E+00,+4.92104971002E+00,+5.05466653477E+00,-37.53367154E-03
+6.74312500E-03,+2.61701617032E+00,+4.91803330624E+00,+5.05735017867E+00,-38.96303406E-03
+6.74315104E-03,+2.61539507671E+00,+4.92442824348E+00,+5.06104081701E+00,-41.54639912E-03
+6.74317708E-03,+2.62184412105E+00,+4.91549270811E+00,+5.05866722334E+00,-37.55575772E-03
+6.74320313E-03,+2.61705026724E+00,+4.91983753064E+00,+5.05506092467E+00,-40.66436304E-03
+6.74322917E-03,+2.61790013480E+00,+4.92018974567E+00,+5.06377908972E+00,-41.35474026E-03
+6.74325521E-03,+2.61177935688E+00,+4.92354975101E+00,+5.05471479509E+00,-46.70640459E-03
+6.74328125E-03,+2.61794829588E+00,+4.93156696115E+00,+5.06099255857E+00,-40.95634407E-03
+6.74330729E-03,+2.61548194001E+00,+4.92811016406E+00,+5.05488624718E+00,-39.86915005E-03
+6.74333333E-03,+2.61653294915E+00,+4.92454055190E+00,+5.05030381705E+00,-39.78246640E-03
+6.74335938E-03,+2.61387942603E+00,+4.92416414891E+00,+5.05560885260E+00,-44.95881781E-03
+6.74338542E-03,+2.61245604722E+00,+4.91910666914E+00,+5.05817789535E+00,-37.69881418E-03
+6.74341146E-03,+2.61025754598E+00,+4.92369491049E+00,+5.05311441869E+00,-39.75637517E-03
+6.74343750E-03,+2.60816571118E+00,+4.93072333771E+00,+5.05718527410E+00,-42.90318396E-03
+6.74346354E-03,+2.61404852320E+00,+4.92280510589E+00,+5.06026962049E+00,-34.64671609E-03
+6.74348958E-03,+2.60151993710E+00,+4.92193538897E+00,+5.05901333407E+00,-43.41852592E-03
+6.74351563E-03,+2.60367814916E+00,+4.92651753770E+00,+5.05778927899E+00,-38.50618992E-03
+6.74354167E-03,+2.60276616065E+00,+4.92133952735E+00,+5.05905161066E+00,-42.17630993E-03
+6.74356771E-03,+2.60421778145E+00,+4.92845230994E+00,+5.06064798302E+00,-38.28266631E-03
+6.74359375E-03,+2.60845347648E+00,+4.92702084064E+00,+5.05234145520E+00,-36.92176900E-03
+6.74361979E-03,+2.60045905730E+00,+4.92427890898E+00,+5.05723146380E+00,-39.59339461E-03
+6.74364583E-03,+2.60546570764E+00,+4.92793881788E+00,+5.05181994989E+00,-42.28889510E-03
+6.74367188E-03,+2.59714925074E+00,+4.92331654581E+00,+5.05300598429E+00,-35.10801691E-03
+6.74369792E-03,+2.60132259517E+00,+4.92547668879E+00,+5.06064579457E+00,-43.12650217E-03
+6.74372396E-03,+2.60033191274E+00,+4.92464304217E+00,+5.05213201395E+00,-39.80451652E-03
+6.74375000E-03,+2.59569760292E+00,+4.92014152681E+00,+5.05311665111E+00,-34.85262780E-03
+6.74377604E-03,+2.59700036636E+00,+4.91971083420E+00,+5.05725962225E+00,-47.27547900E-03
+6.74380208E-03,+2.60168048900E+00,+4.92230565222E+00,+5.05396793451E+00,-37.01016309E-03
+6.74382813E-03,+2.59204536907E+00,+4.91930647591E+00,+5.05117162001E+00,-34.44772025E-03
+6.74385417E-03,+2.59022161817E+00,+4.92699443345E+00,+5.05079557595E+00,-40.01403629E-03
+6.74388021E-03,+2.59295519299E+00,+4.92221736995E+00,+5.05761208164E+00,-38.85611134E-03
+6.74390625E-03,+2.58863712188E+00,+4.92439968013E+00,+5.05728789063E+00,-33.27365829E-03
+6.74393229E-03,+2.59029973142E+00,+4.92530342928E+00,+5.05619066452E+00,-33.17330873E-03
+6.74395833E-03,+2.58711741238E+00,+4.92325386330E+00,+5.05527882676E+00,-37.36062183E-03
+6.74398438E-03,+2.59261269158E+00,+4.92074631587E+00,+5.05664960792E+00,-37.61692013E-03
+6.74401042E-03,+2.58615295623E+00,+4.93039437783E+00,+5.05472262403E+00,-45.29849321E-03
+6.74403646E-03,+2.58998966235E+00,+4.92143832790E+00,+5.04965192873E+00,-39.98765423E-03
+6.74406250E-03,+2.58698165031E+00,+4.92410388124E+00,+5.05312496523E+00,-36.89762942E-03
+6.74408854E-03,+2.58210745560E+00,+4.92634786300E+00,+5.05781458666E+00,-37.66658221E-03
+6.74411458E-03,+2.57692446408E+00,+4.92019830979E+00,+5.04909281229E+00,-37.23605292E-03
+6.74414063E-03,+2.58365061964E+00,+4.92406940743E+00,+5.05772648403E+00,-39.85492321E-03
+6.74416667E-03,+2.58818100927E+00,+4.92376142631E+00,+5.05410450977E+00,-38.59254631E-03
+6.74419271E-03,+2.57906008305E+00,+4.92392252370E+00,+5.04984153946E+00,-36.89764512E-03
+6.74421875E-03,+2.58080434480E+00,+4.92434081422E+00,+5.05570936045E+00,-37.61985016E-03
+6.74424479E-03,+2.57204634850E+00,+4.92082449696E+00,+5.05404292802E+00,-33.59991275E-03
+6.74427083E-03,+2.57791207525E+00,+4.92453440865E+00,+5.05700628152E+00,-34.44810468E-03
+6.74429688E-03,+2.57607237828E+00,+4.92375532955E+00,+5.05834030493E+00,-39.99159520E-03
+6.74432292E-03,+2.57759595589E+00,+4.92336193463E+00,+5.05373296134E+00,-37.24427407E-03
+6.74434896E-03,+2.57546496986E+00,+4.91711878442E+00,+5.05698798745E+00,-40.51557665E-03
+6.74437500E-03,+2.56669302561E+00,+4.92555630519E+00,+5.05697170595E+00,-41.64975183E-03
+6.74440104E-03,+2.57152245499E+00,+4.91894423695E+00,+5.05570320464E+00,-33.63250464E-03
+6.74442708E-03,+2.57330709888E+00,+4.92302309493E+00,+5.05342324566E+00,-36.78363255E-03
+6.74445313E-03,+2.56751307077E+00,+4.92664324794E+00,+5.04517350144E+00,-28.98666209E-03
+6.74447917E-03,+2.56303238969E+00,+4.91919709302E+00,+5.05443657608E+00,-37.31974812E-03
+6.74450521E-03,+2.56416833022E+00,+4.93037737899E+00,+5.06334489647E+00,-46.14857371E-03
+6.74453125E-03,+2.56798004373E+00,+4.92023322331E+00,+5.05713890575E+00,-33.94867990E-03
+6.74455729E-03,+2.56328733811E+00,+4.92667983735E+00,+5.05662496707E+00,-37.34228002E-03
+6.74458333E-03,+2.57168356216E+00,+4.92174644067E+00,+5.05292547504E+00,-36.04722956E-03
+6.74460938E-03,+2.56200051320E+00,+4.91206135087E+00,+5.05447134298E+00,-31.97665267E-03
+6.74463542E-03,+2.56817578892E+00,+4.91820412038E+00,+5.05405519793E+00,-40.63387920E-03
+6.74466146E-03,+2.56637916946E+00,+4.92562748147E+00,+5.04619156656E+00,-38.80846472E-03
+6.74468750E-03,+2.57104300682E+00,+4.92441204955E+00,+5.06101779112E+00,-29.73945399E-03
+6.74471354E-03,+2.56031992089E+00,+4.92632099942E+00,+5.05682451919E+00,-35.44965437E-03
+6.74473958E-03,+2.55818682706E+00,+4.92994882396E+00,+5.04450284480E+00,-33.64289603E-03
+6.74476563E-03,+2.56089897337E+00,+4.92295581880E+00,+5.05044975920E+00,-37.63790868E-03
+6.74479167E-03,+2.55503387476E+00,+4.92158544656E+00,+5.05474654502E+00,-34.97852623E-03
+6.74481771E-03,+2.55680578177E+00,+4.92348624312E+00,+5.05155108646E+00,-33.18616056E-03
+6.74484375E-03,+2.55022514776E+00,+4.92652668096E+00,+5.05604372991E+00,-38.20871551E-03
+6.74486979E-03,+2.55653669409E+00,+4.92199925528E+00,+5.05580685634E+00,-31.35091086E-03
+6.74489583E-03,+2.55339457126E+00,+4.91964231146E+00,+5.04969333977E+00,-40.15860908E-03
+6.74492188E-03,+2.56181850904E+00,+4.92885552501E+00,+5.05611268293E+00,-38.08232122E-03
+6.74494792E-03,+2.55420571498E+00,+4.92236452064E+00,+5.04938956722E+00,-33.53516767E-03
+6.74497396E-03,+2.55278214459E+00,+4.92373889981E+00,+5.05656323683E+00,-41.24963226E-03
+6.74500000E-03,+2.55066565387E+00,+4.92220544651E+00,+5.04829858109E+00,-38.60872730E-03
+6.74502604E-03,+2.55459476791E+00,+4.92339815531E+00,+5.05617614999E+00,-38.13761989E-03
+6.74505208E-03,+2.54703131081E+00,+4.91988480477E+00,+5.05412237545E+00,-37.67061552E-03
+6.74507813E-03,+2.54927808405E+00,+4.92376350045E+00,+5.05119410318E+00,-37.46022389E-03
+6.74510417E-03,+2.54332919853E+00,+4.92405088597E+00,+5.05244628405E+00,-33.38653204E-03
+6.74513021E-03,+2.53897844721E+00,+4.92239125446E+00,+5.05332895016E+00,-41.72272712E-03
+6.74515625E-03,+2.54981484697E+00,+4.92570842199E+00,+5.04979928797E+00,-39.18550590E-03
+6.74518229E-03,+2.54893838127E+00,+4.91885138619E+00,+5.05246273263E+00,-34.90972836E-03
+6.74520833E-03,+2.55280550690E+00,+4.92761950629E+00,+5.05460163051E+00,-39.67507384E-03
+6.74523438E-03,+2.54054153672E+00,+4.92263547894E+00,+5.05224814939E+00,-36.74690333E-03
+6.74526042E-03,+2.53907400591E+00,+4.92083536762E+00,+5.05019771935E+00,-37.93738033E-03
+6.74528646E-03,+2.54517852118E+00,+4.92528449010E+00,+5.05908362127E+00,-34.25697949E-03
+6.74531250E-03,+2.53808040011E+00,+4.92184616485E+00,+5.05133883678E+00,-37.18098352E-03
+6.74533854E-03,+2.54030831456E+00,+4.91982674692E+00,+5.05164673309E+00,-35.65179407E-03
+6.74536458E-03,+2.53307794300E+00,+4.93096914762E+00,+5.05154117371E+00,-37.12537642E-03
+6.74539063E-03,+2.53712379953E+00,+4.91812672673E+00,+5.05522970526E+00,-31.39537945E-03
+6.74541667E-03,+2.53824616560E+00,+4.91976507509E+00,+5.05292361573E+00,-31.78362232E-03
+6.74544271E-03,+2.52944145169E+00,+4.92628266728E+00,+5.05429159725E+00,-37.58198563E-03
+6.74546875E-03,+2.53158841369E+00,+4.91535783638E+00,+5.05223363926E+00,-30.90124453E-03
+6.74549479E-03,+2.52994556997E+00,+4.92117259425E+00,+5.04904724608E+00,-41.29066264E-03
+6.74552083E-03,+2.53459269644E+00,+4.91565132621E+00,+5.05412216062E+00,-41.65244029E-03
+6.74554688E-03,+2.53444185100E+00,+4.92007928049E+00,+5.05120863781E+00,-33.91620359E-03
+6.74557292E-03,+2.53458460380E+00,+4.92671416731E+00,+5.05352702137E+00,-34.94098168E-03
+6.74559896E-03,+2.52211453373E+00,+4.92456315441E+00,+5.05308069048E+00,-41.93751047E-03
+6.74562500E-03,+2.52828443756E+00,+4.92592071250E+00,+5.05445683661E+00,-32.09994896E-03
+6.74565104E-03,+2.52615824515E+00,+4.92314571722E+00,+5.05296913960E+00,-38.07146374E-03
+6.74567708E-03,+2.52943946425E+00,+4.92420363595E+00,+5.04610092157E+00,-32.72400547E-03
+6.74570313E-03,+2.53133829131E+00,+4.92224072498E+00,+5.05401465525E+00,-38.43923791E-03
+6.74572917E-03,+2.52260838976E+00,+4.92602393833E+00,+5.05464474545E+00,-36.95767661E-03
+6.74575521E-03,+2.51873213819E+00,+4.91935016963E+00,+5.04385495022E+00,-30.50489796E-03
+6.74578125E-03,+2.51862269185E+00,+4.93007783008E+00,+5.04820022501E+00,-34.67037677E-03
+6.74580729E-03,+2.52206092162E+00,+4.92102770613E+00,+5.04861751930E+00,-33.32328608E-03
+6.74583333E-03,+2.52416004541E+00,+4.91649261295E+00,+5.04512784729E+00,-36.89784299E-03
+6.74585938E-03,+2.51892437771E+00,+4.92489348904E+00,+5.05057610801E+00,-37.58775639E-03
+6.74588542E-03,+2.52136030062E+00,+4.91589975889E+00,+5.04091280225E+00,-31.35230722E-03
+6.74591146E-03,+2.51818688364E+00,+4.92708407403E+00,+5.04840907580E+00,-40.12720689E-03
+6.74593750E-03,+2.52408948220E+00,+4.92903433292E+00,+5.05272523611E+00,-35.78617208E-03
+6.74596354E-03,+2.51362461857E+00,+4.92422220766E+00,+5.05106212091E+00,-35.73903199E-03
+6.74598958E-03,+2.51894249627E+00,+4.92358991618E+00,+5.05410950100E+00,-43.66844264E-03
+6.74601563E-03,+2.51109965119E+00,+4.92261243044E+00,+5.05022095163E+00,-34.13139989E-03
+6.74604167E-03,+2.51558105086E+00,+4.91910022564E+00,+5.04911132407E+00,-39.34816925E-03
+6.74606771E-03,+2.51456617546E+00,+4.92302612070E+00,+5.04726218673E+00,-35.43473029E-03
+6.74609375E-03,+2.50820869671E+00,+4.92680249733E+00,+5.04806605554E+00,-32.49050630E-03
+6.74611979E-03,+2.50793409329E+00,+4.91952567827E+00,+5.05027286587E+00,-32.52997448E-03
+6.74614583E-03,+2.51050188478E+00,+4.91998224037E+00,+5.05301847217E+00,-35.43885029E-03
+6.74617188E-03,+2.50551207410E+00,+4.91940190333E+00,+5.04984958913E+00,-32.85653988E-03
+6.74619792E-03,+2.50323138673E+00,+4.92240429599E+00,+5.05614251601E+00,-36.65560633E-03
+6.74622396E-03,+2.50637731423E+00,+4.92662867625E+00,+5.05160927560E+00,-31.08134930E-03
+6.74625000E-03,+2.49836956395E+00,+4.91817478353E+00,+5.04871297273E+00,-31.44119001E-03
+6.74627604E-03,+2.50208015404E+00,+4.92335072188E+00,+5.05226444597E+00,-35.15802321E-03
+6.74630208E-03,+2.50143743914E+00,+4.92802224422E+00,+5.05137635457E+00,-34.87192387E-03
+6.74632813E-03,+2.49967048165E+00,+4.92963511165E+00,+5.05439421503E+00,-25.21813261E-03
+6.74635417E-03,+2.49513020753E+00,+4.92286092656E+00,+5.04841770651E+00,-33.29234558E-03
+6.74638021E-03,+2.50318355732E+00,+4.92605450069E+00,+5.05323866385E+00,-34.52362934E-03
+6.74640625E-03,+2.50271525620E+00,+4.92157757717E+00,+5.04311815025E+00,-33.91215959E-03
+6.74643229E-03,+2.49102445808E+00,+4.92276923446E+00,+5.05098937867E+00,-34.58825345E-03
+6.74645833E-03,+2.49737533754E+00,+4.91926168295E+00,+5.04855250951E+00,-38.68432483E-03
+6.74648438E-03,+2.49734555183E+00,+4.92345784221E+00,+5.03859772681E+00,-32.19729662E-03
+6.74651042E-03,+2.50656946393E+00,+4.92442092397E+00,+4.88927878080E+00,-36.02337211E-03
+6.74653646E-03,+2.50073088982E+00,+4.92456647218E+00,+2.51948862155E+00,-209.75402891E-03
+6.74656250E-03,+2.47025748310E+00,+4.75369207207E+00,-299.95697973E-03,-555.69015995E-03
+6.74658854E-03,+2.49693594928E+00,+4.92926659191E+00,-358.44975249E-03,-436.17533296E-03
+6.74661458E-03,+2.48750509908E+00,+4.97677635341E+00,-351.82881520E-03,-443.25620543E-03
+6.74664063E-03,+2.48897096531E+00,+4.98364472822E+00,-285.64240571E-03,-393.60065001E-03
+6.74666667E-03,+2.48283795616E+00,+4.96432071168E+00,-260.38915903E-03,-376.15554471E-03
