x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+4.403229E-03,+3.636039471E+00,+4.926217904E+00,+4.892626215E+00,+4.883966727E+00
+4.409740E-03,+3.636883832E+00,+4.925484218E+00,+4.893043266E+00,+4.883966727E+00
+4.416250E-03,+3.639290850E+00,+4.925175278E+00,+4.893096038E+00,+4.883913955E+00
+4.422760E-03,+3.641383797E+00,+4.925800853E+00,+4.893200301E+00,+4.883862465E+00
+4.429271E-03,+3.643373764E+00,+4.925800853E+00,+4.892989211E+00,+4.883966727E+00
+4.435781E-03,+3.645202849E+00,+4.925589763E+00,+4.892519388E+00,+4.884125045E+00
+4.442292E-03,+3.646196550E+00,+4.925383803E+00,+4.892626215E+00,+4.884226743E+00
+4.448802E-03,+3.647562224E+00,+4.925589763E+00,+4.892884948E+00,+4.883809692E+00
+4.455312E-03,+3.649758151E+00,+4.925278258E+00,+4.892572160E+00,+4.883862465E+00
+4.461823E-03,+3.651592366E+00,+4.925381238E+00,+4.892519387E+00,+4.883966727E+00
+4.468333E-03,+3.653367395E+00,+4.925172713E+00,+4.892678988E+00,+4.883966727E+00
+4.474844E-03,+3.654259399E+00,+4.925172713E+00,+4.893147528E+00,+4.883650092E+00
+4.481354E-03,+3.656042124E+00,+4.925067168E+00,+4.893096038E+00,+4.882918971E+00
+4.487865E-03,+3.658449141E+00,+4.925016960E+00,+4.893200301E+00,+4.882974309E+00
+4.494375E-03,+3.660753179E+00,+4.925488066E+00,+4.892936438E+00,+4.883548395E+00
+4.500885E-03,+3.662738016E+00,+4.926223034E+00,+4.892415125E+00,+4.883388794E+00
+4.507396E-03,+3.663891317E+00,+4.926951590E+00,+4.892626215E+00,+4.883236889E+00
+4.513906E-03,+3.665197806E+00,+4.926426429E+00,+4.893043266E+00,+4.883966727E+00
+4.520417E-03,+3.666563480E+00,+4.925642536E+00,+4.892621085E+00,+4.883597319E+00
+4.526927E-03,+3.668601090E+00,+4.925382520E+00,+4.892209165E+00,+4.883500752E+00
+4.533437E-03,+3.669964199E+00,+4.925275693E+00,+4.892462767E+00,+4.884329723E+00
+4.539948E-03,+3.671690303E+00,+4.924964188E+00,+4.891632514E+00,+4.883495622E+00
+4.546458E-03,+3.673420256E+00,+4.925119940E+00,+4.892521953E+00,+4.883495622E+00
+4.552969E-03,+3.675406375E+00,+4.925332313E+00,+4.892357222E+00,+4.883284532E+00
+4.559479E-03,+3.677032065E+00,+4.925588480E+00,+4.891476762E+00,+4.883289662E+00
+4.565990E-03,+3.678701549E+00,+4.924911415E+00,+4.892151262E+00,+4.884282080E+00
+4.572500E-03,+3.679912753E+00,+4.925490631E+00,+4.891629949E+00,+4.884383778E+00
+4.579010E-03,+3.681946515E+00,+4.926006813E+00,+4.891629949E+00,+4.883597319E+00
+4.585521E-03,+3.682895139E+00,+4.925489348E+00,+4.892157675E+00,+4.883500753E+00
+4.592031E-03,+3.685354929E+00,+4.926062151E+00,+4.893200301E+00,+4.884699131E+00
+4.598542E-03,+3.687657684E+00,+4.925588480E+00,+4.893094756E+00,+4.884172687E+00
+4.605052E-03,+3.689275678E+00,+4.925386369E+00,+4.892727913E+00,+4.883338587E+00
+4.611562E-03,+3.690168964E+00,+4.926587312E+00,+4.892467898E+00,+4.883813540E+00
+4.618073E-03,+3.692001897E+00,+4.926741782E+00,+4.892361070E+00,+4.884329722E+00
+4.624583E-03,+3.693515628E+00,+4.926428994E+00,+4.892155110E+00,+4.883442849E+00
+4.631094E-03,+3.694883868E+00,+4.926428994E+00,+4.892730478E+00,+4.883391359E+00
+4.637604E-03,+3.697707936E+00,+4.926428994E+00,+4.892990493E+00,+4.883917803E+00
+4.644115E-03,+3.699695337E+00,+4.926006813E+00,+4.892464049E+00,+4.884751903E+00
+4.650625E-03,+3.701160144E+00,+4.925594894E+00,+4.891629949E+00,+4.885121312E+00
+4.657135E-03,+3.702521971E+00,+4.926534539E+00,+4.891629949E+00,+4.885165105E+00
+4.663646E-03,+3.704356186E+00,+4.926531974E+00,+4.892157675E+00,+4.884231873E+00
+4.670156E-03,+3.706131214E+00,+4.925798288E+00,+4.893200301E+00,+4.885065974E+00
+4.676667E-03,+3.707339854E+00,+4.925489349E+00,+4.892989210E+00,+4.884643793E+00
+4.683177E-03,+3.709642609E+00,+4.925903833E+00,+4.892783251E+00,+4.884231874E+00
+4.689687E-03,+3.711630011E+00,+4.925275692E+00,+4.893200301E+00,+4.885013201E+00
+4.696198E-03,+3.712989272E+00,+4.925491914E+00,+4.892778120E+00,+4.884539530E+00
+4.702708E-03,+3.714037028E+00,+4.926637519E+00,+4.892366201E+00,+4.884231874E+00
+4.709219E-03,+3.715821036E+00,+4.925901268E+00,+4.892989210E+00,+4.884907656E+00
+4.715729E-03,+3.718014398E+00,+4.924964188E+00,+4.892149979E+00,+4.884647641E+00
+4.722240E-03,+3.718798291E+00,+4.925278258E+00,+4.891738060E+00,+4.884751903E+00
+4.728750E-03,+3.720113759E+00,+4.925381238E+00,+4.892783251E+00,+4.884804676E+00
+4.735260E-03,+3.722516928E+00,+4.925172713E+00,+4.892989210E+00,+4.884908939E+00
+4.741771E-03,+3.723878755E+00,+4.925594894E+00,+4.892572160E+00,+4.884433984E+00
+4.748281E-03,+3.725501879E+00,+4.926006813E+00,+4.892783251E+00,+4.883653940E+00
+4.754792E-03,+3.727018175E+00,+4.925594894E+00,+4.892883665E+00,+4.884388909E+00
+4.761302E-03,+3.728486830E+00,+4.926006813E+00,+4.891888681E+00,+4.884800827E+00
+4.767812E-03,+3.730685323E+00,+4.925172713E+00,+4.891633798E+00,+4.884388909E+00
+4.774323E-03,+3.732778270E+00,+4.925594894E+00,+4.892572160E+00,+4.885011918E+00
+4.780833E-03,+3.734346056E+00,+4.926428994E+00,+4.892783251E+00,+4.884383777E+00
+4.787344E-03,+3.735552130E+00,+4.925954040E+00,+4.893200301E+00,+4.884177818E+00
+4.793854E-03,+3.737437835E+00,+4.925068450E+00,+4.892989210E+00,+4.884805959E+00
+4.800365E-03,+3.739108601E+00,+4.925067167E+00,+4.892149978E+00,+4.885117463E+00
+4.806875E-03,+3.740264469E+00,+4.925069733E+00,+4.891738060E+00,+4.884592302E+00
+4.813385E-03,+3.742515734E+00,+4.925592328E+00,+4.892783251E+00,+4.884388909E+00
+4.819896E-03,+3.744449080E+00,+4.925589763E+00,+4.892672574E+00,+4.884695282E+00
+4.826406E-03,+3.745706644E+00,+4.925119940E+00,+4.892052131E+00,+4.883652657E+00
+4.832917E-03,+3.747540860E+00,+4.925015678E+00,+4.892886230E+00,+4.884180384E+00
+4.839427E-03,+3.749685296E+00,+4.925437859E+00,+4.892780685E+00,+4.884800827E+00
+4.845937E-03,+3.751359911E+00,+4.926324732E+00,+4.892783251E+00,+4.883861182E+00
+4.852448E-03,+3.752930262E+00,+4.925954040E+00,+4.893200301E+00,+4.883758203E+00
+4.858958E-03,+3.754711705E+00,+4.925068450E+00,+4.893200301E+00,+4.883966727E+00
+4.865469E-03,+3.756804652E+00,+4.925542122E+00,+4.892936437E+00,+4.883861182E+00
+4.871979E-03,+3.758425211E+00,+4.926324732E+00,+4.892362352E+00,+4.883652657E+00
+4.878490E-03,+3.759946639E+00,+4.925954040E+00,+4.892258090E+00,+4.883705430E+00
+4.885000E-03,+3.761616121E+00,+4.925437859E+00,+4.892521953E+00,+4.883809692E+00
+4.891510E-03,+3.762563464E+00,+4.925955323E+00,+4.892832175E+00,+4.883756920E+00
+4.898021E-03,+3.764867502E+00,+4.925435293E+00,+4.892256807E+00,+4.883599884E+00
+4.904531E-03,+3.766799565E+00,+4.925432727E+00,+4.891944019E+00,+4.883653940E+00
+4.911042E-03,+3.767954150E+00,+4.924962905E+00,+4.891732928E+00,+4.883913955E+00
+4.917552E-03,+3.769944117E+00,+4.925175279E+00,+4.891474197E+00,+4.884020783E+00
+4.924062E-03,+3.771773200E+00,+4.925800853E+00,+4.892261939E+00,+4.884437833E+00
+4.930573E-03,+3.773030765E+00,+4.925800853E+00,+4.893147528E+00,+4.884226742E+00
+4.937083E-03,+3.774917753E+00,+4.926011944E+00,+4.893043266E+00,+4.883968011E+00
+4.943594E-03,+3.777113680E+00,+4.925954039E+00,+4.892726629E+00,+4.884016934E+00
+4.950104E-03,+3.778525713E+00,+4.925490632E+00,+4.892206600E+00,+4.883706713E+00
+4.956615E-03,+3.779836050E+00,+4.926006812E+00,+4.892573443E+00,+4.884123763E+00
+4.963125E-03,+3.781299573E+00,+4.925172713E+00,+4.892252957E+00,+4.883965444E+00
+4.969635E-03,+3.782716739E+00,+4.925119940E+00,+4.891371218E+00,+4.883810975E+00
+4.976146E-03,+3.785072267E+00,+4.924962905E+00,+4.891678872E+00,+4.884123763E+00
+4.982656E-03,+3.786952840E+00,+4.924911415E+00,+4.891266955E+00,+4.883912672E+00
+4.989167E-03,+3.788158915E+00,+4.924910132E+00,+4.892101055E+00,+4.883495622E+00
+4.995677E-03,+3.789569665E+00,+4.924807153E+00,+4.892101055E+00,+4.883442849E+00
+5.002187E-03,+3.790196523E+00,+4.925015678E+00,+4.892101055E+00,+4.883496905E+00
+5.008698E-03,+3.790405047E+00,+4.925226769E+00,+4.892153827E+00,+4.883651374E+00
+5.015208E-03,+3.790299502E+00,+4.925643818E+00,+4.892258090E+00,+4.883391360E+00
+5.021719E-03,+3.790513159E+00,+4.925432727E+00,+4.892258090E+00,+4.883495622E+00
+5.028229E-03,+3.790555667E+00,+4.925068450E+00,+4.892258090E+00,+4.883126212E+00
+5.034740E-03,+3.788305685E+00,+4.925119940E+00,+4.892205317E+00,+4.882818558E+00
+5.041250E-03,+3.786739182E+00,+4.925068450E+00,+4.892153827E+00,+4.883599884E+00
+5.047760E-03,+3.785636087E+00,+4.925172713E+00,+4.892205317E+00,+4.883548395E+00
+5.054271E-03,+3.783489084E+00,+4.925119940E+00,+4.892153827E+00,+4.883705430E+00
+5.060781E-03,+3.781714057E+00,+4.925490633E+00,+4.892205317E+00,+4.884020783E+00
+5.067292E-03,+3.780558188E+00,+4.925954039E+00,+4.892101055E+00,+4.884437833E+00
+5.073802E-03,+3.778570787E+00,+4.925121223E+00,+4.892153827E+00,+4.884332287E+00
+5.080312E-03,+3.776683798E+00,+4.925751930E+00,+4.892258090E+00,+4.884123763E+00
+5.086823E-03,+3.774910055E+00,+4.926216620E+00,+4.892416408E+00,+4.883912671E+00
+5.093333E-03,+3.773909938E+00,+4.925592329E+00,+4.892307013E+00,+4.883601168E+00
+5.099844E-03,+3.772082138E+00,+4.925536989E+00,+4.891314595E+00,+4.883809692E+00
+5.106354E-03,+3.770716461E+00,+4.925173996E+00,+4.891212900E+00,+4.883704147E+00
+5.112865E-03,+3.768520535E+00,+4.925434010E+00,+4.891788267E+00,+4.883495622E+00
+5.119375E-03,+3.767002957E+00,+4.925329748E+00,+4.892206600E+00,+4.883284531E+00
+5.125885E-03,+3.765378549E+00,+4.925435294E+00,+4.892520671E+00,+4.882867481E+00
+5.132396E-03,+3.763231546E+00,+4.925696591E+00,+4.892359785E+00,+4.882867481E+00
+5.138906E-03,+3.760981564E+00,+4.925748081E+00,+4.892052132E+00,+4.883078573E+00
+5.145417E-03,+3.759415062E+00,+4.925643818E+00,+4.892569593E+00,+4.883601168E+00
+5.151927E-03,+3.758206420E+00,+4.925538273E+00,+4.892102338E+00,+4.883704147E+00
+5.158437E-03,+3.756378621E+00,+4.925224202E+00,+4.892204034E+00,+4.883495622E+00
+5.164948E-03,+3.754801852E+00,+4.925015678E+00,+4.891892530E+00,+4.883601168E+00
+5.171458E-03,+3.752294423E+00,+4.925068450E+00,+4.892259373E+00,+4.883756919E+00
+5.177969E-03,+3.751302006E+00,+4.925331031E+00,+4.892677706E+00,+4.883547111E+00
+5.184479E-03,+3.750303172E+00,+4.925907682E+00,+4.892939003E+00,+4.883655224E+00
+5.190990E-03,+3.748103396E+00,+4.926165130E+00,+4.892990493E+00,+4.884650208E+00
+5.197500E-03,+3.745801924E+00,+4.925485500E+00,+4.892833458E+00,+4.884957861E+00
+5.204010E-03,+3.744339685E+00,+4.925383804E+00,+4.892887514E+00,+4.884545945E+00
+5.210521E-03,+3.743025497E+00,+4.925800853E+00,+4.892989209E+00,+4.885274498E+00
+5.217031E-03,+3.740514218E+00,+4.925536989E+00,+4.892783251E+00,+4.885013201E+00
+5.223542E-03,+3.738843454E+00,+4.925648952E+00,+4.893200301E+00,+4.884908939E+00
+5.230052E-03,+3.737740357E+00,+4.926530690E+00,+4.893094755E+00,+4.884433983E+00
+5.236562E-03,+3.735751673E+00,+4.926170263E+00,+4.892886230E+00,+4.883970578E+00
+5.243073E-03,+3.734183888E+00,+4.926530690E+00,+4.892886230E+00,+4.884486756E+00
+5.249583E-03,+3.732819494E+00,+4.925800853E+00,+4.892886230E+00,+4.883916521E+00
+5.256094E-03,+3.730515456E+00,+4.925536989E+00,+4.892886230E+00,+4.884121196E+00
+5.262604E-03,+3.728319530E+00,+4.925437861E+00,+4.892991776E+00,+4.883495622E+00
+5.269115E-03,+3.726960270E+00,+4.925902549E+00,+4.893200301E+00,+4.883812259E+00
+5.275625E-03,+3.725754195E+00,+4.925172713E+00,+4.893200301E+00,+4.884332287E+00
+5.282135E-03,+3.724185126E+00,+4.925331031E+00,+4.893094755E+00,+4.884018217E+00
+5.288646E-03,+3.722664980E+00,+4.926118774E+00,+4.892991776E+00,+4.883704147E+00
+5.295156E-03,+3.720465204E+00,+4.926634952E+00,+4.893094755E+00,+4.883495622E+00
+5.301667E-03,+3.718005415E+00,+4.926223037E+00,+4.892991776E+00,+4.883495622E+00
+5.308177E-03,+3.716072070E+00,+4.926423860E+00,+4.893094755E+00,+4.883601168E+00
+5.314687E-03,+3.714761732E+00,+4.925331031E+00,+4.892939003E+00,+4.883704147E+00
+5.321198E-03,+3.712876027E+00,+4.925643818E+00,+4.893096038E+00,+4.883759486E+00
+5.327708E-03,+3.710783080E+00,+4.925432727E+00,+4.893094755E+00,+4.884228025E+00
+5.334219E-03,+3.709162522E+00,+4.924910132E+00,+4.892939003E+00,+4.883490488E+00
+5.340729E-03,+3.707852184E+00,+4.925018245E+00,+4.892357218E+00,+4.882661524E+00
+5.347240E-03,+3.706494208E+00,+4.925432727E+00,+4.891635083E+00,+4.883601168E+00
+5.353750E-03,+3.705285565E+00,+4.925015678E+00,+4.892886230E+00,+4.883704146E+00
+5.360260E-03,+3.703088356E+00,+4.925226769E+00,+4.892886230E+00,+4.883601168E+00
+5.366771E-03,+3.701467799E+00,+4.925432727E+00,+4.892833457E+00,+4.883915238E+00
+5.373281E-03,+3.699524186E+00,+4.925015678E+00,+4.892781968E+00,+4.884545946E+00
+5.379792E-03,+3.696862289E+00,+4.925015678E+00,+4.892939003E+00,+4.885063407E+00
+5.386302E-03,+3.695707703E+00,+4.925226769E+00,+4.893043266E+00,+4.884437833E+00
+5.392812E-03,+3.693770508E+00,+4.925749364E+00,+4.893043266E+00,+4.884332287E+00
+5.399323E-03,+3.692045688E+00,+4.926274526E+00,+4.892990493E+00,+4.884123763E+00
+5.405833E-03,+3.690682577E+00,+4.926477916E+00,+4.892991776E+00,+4.884123763E+00
+5.412344E-03,+3.688639836E+00,+4.925643818E+00,+4.893147528E+00,+4.884070990E+00
+5.418854E-03,+3.686759265E+00,+4.925379954E+00,+4.893043266E+00,+4.884494457E+00
+5.425365E-03,+3.685342098E+00,+4.924805869E+00,+4.892357217E+00,+4.885167669E+00
+5.431875E-03,+3.683250435E+00,+4.924701607E+00,+4.891687857E+00,+4.884279514E+00
+5.438385E-03,+3.681838402E+00,+4.924701607E+00,+4.893043266E+00,+4.884019500E+00
+5.444896E-03,+3.680316972E+00,+4.924754380E+00,+4.892937720E+00,+4.884545946E+00
+5.451406E-03,+3.678119763E+00,+4.924964188E+00,+4.892729195E+00,+4.884957860E+00
+5.457917E-03,+3.676182568E+00,+4.925172713E+00,+4.892095920E+00,+4.884123763E+00
+5.464427E-03,+3.674457748E+00,+4.925172713E+00,+4.891478049E+00,+4.884229309E+00
+5.470937E-03,+3.673094637E+00,+4.925067167E+00,+4.892518103E+00,+4.884121195E+00
+5.477448E-03,+3.670840805E+00,+4.924858642E+00,+4.892470465E+00,+4.883706714E+00
+5.483958E-03,+3.668807050E+00,+4.925175280E+00,+4.892778117E+00,+4.884123763E+00
+5.490469E-03,+3.667858420E+00,+4.925589762E+00,+4.892313430E+00,+4.884229309E+00
+5.496979E-03,+3.665662495E+00,+4.925172713E+00,+4.893043266E+00,+4.884437833E+00
+5.503490E-03,+3.664303235E+00,+4.925067167E+00,+4.892832174E+00,+4.884332287E+00
+5.510000E-03,+3.662833294E+00,+4.924858642E+00,+4.892626217E+00,+4.883912671E+00
+5.516510E-03,+3.661006780E+00,+4.924858642E+00,+4.893043266E+00,+4.883759487E+00
+5.523021E-03,+3.659480215E+00,+4.924964188E+00,+4.892673855E+00,+4.884280798E+00
+5.529531E-03,+3.656765547E+00,+4.925067167E+00,+4.892366203E+00,+4.884280798E+00
+5.536042E-03,+3.655506698E+00,+4.924858642E+00,+4.893147528E+00,+4.884228025E+00
+5.542552E-03,+3.653463957E+00,+4.924858642E+00,+4.893043266E+00,+4.884123763E+00
+5.549062E-03,+3.651583386E+00,+4.924805869E+00,+4.893043266E+00,+4.884123763E+00
+5.555573E-03,+3.650113445E+00,+4.924701607E+00,+4.892937720E+00,+4.884123763E+00
+5.562083E-03,+3.647706428E+00,+4.924965472E+00,+4.892729195E+00,+4.884123763E+00
+5.568594E-03,+3.646141211E+00,+4.925434010E+00,+4.892412557E+00,+4.884229309E+00
+5.575104E-03,+3.645193865E+00,+4.924749245E+00,+4.892103622E+00,+4.884332287E+00
+5.581615E-03,+3.643206465E+00,+4.924235637E+00,+4.892834741E+00,+4.884176536E+00
+5.588125E-03,+3.641741659E+00,+4.925381237E+00,+4.893043266E+00,+4.884280798E+00
+5.594635E-03,+3.640538150E+00,+4.925067167E+00,+4.893043266E+00,+4.884016933E+00
+5.601146E-03,+3.638594536E+00,+4.925069734E+00,+4.892990493E+00,+4.884181671E+00
+5.607656E-03,+3.636038187E+00,+4.925434010E+00,+4.892991776E+00,+4.884851030E+00
+5.614167E-03,+3.634986579E+00,+4.925382521E+00,+4.892989209E+00,+4.883548395E+00
+5.620677E-03,+3.633157497E+00,+4.925275691E+00,+4.892730479E+00,+4.884074841E+00
+5.627187E-03,+3.631372202E+00,+4.924858642E+00,+4.893096039E+00,+4.884486754E+00
+5.633698E-03,+3.629023094E+00,+4.924805869E+00,+4.893200301E+00,+4.884074841E+00
+5.640208E-03,+3.627921280E+00,+4.924701607E+00,+4.893200301E+00,+4.884433981E+00
+5.646719E-03,+3.626352212E+00,+4.924754380E+00,+4.893041982E+00,+4.883495622E+00
+5.653229E-03,+3.624673746E+00,+4.924805869E+00,+4.892834741E+00,+4.883917806E+00
+5.659740E-03,+3.622530594E+00,+4.924701607E+00,+4.893359904E+00,+4.884804676E+00
+5.666250E-03,+3.621275597E+00,+4.924807153E+00,+4.893457746E+00,+4.884486754E+00
+5.672760E-03,+3.619963975E+00,+4.924962905E+00,+4.892520671E+00,+4.884074841E+00
+5.679271E-03,+3.617922517E+00,+4.925016961E+00,+4.892834741E+00,+4.884908939E+00
+5.685781E-03,+3.616144925E+00,+4.925857478E+00,+4.892990493E+00,+4.885120031E+00
+5.692292E-03,+3.614730325E+00,+4.926161277E+00,+4.892939003E+00,+4.885114895E+00
+5.698802E-03,+3.612739072E+00,+4.924912699E+00,+4.893043266E+00,+4.884702982E+00
+5.705312E-03,+3.610807013E+00,+4.925435294E+00,+4.892937719E+00,+4.885325987E+00
+5.711823E-03,+3.609705199E+00,+4.925696591E+00,+4.892834741E+00,+4.884697846E+00
+5.718333E-03,+3.607502855E+00,+4.925589761E+00,+4.893096039E+00,+4.884280798E+00
+5.724844E-03,+3.604942655E+00,+4.925172713E+00,+4.893041982E+00,+4.884069706E+00
+5.731354E-03,+3.603634884E+00,+4.925594897E+00,+4.892518103E+00,+4.883652657E+00
+5.737865E-03,+3.602271773E+00,+4.925954037E+00,+4.892312147E+00,+4.884074842E+00
+5.744375E-03,+3.600387351E+00,+4.925068451E+00,+4.892834741E+00,+4.884856165E+00
+5.750885E-03,+3.598714021E+00,+4.925594897E+00,+4.893096039E+00,+4.884751903E+00
+5.757396E-03,+3.597246647E+00,+4.926165129E+00,+4.893147528E+00,+4.884804676E+00
+5.763906E-03,+3.595256679E+00,+4.925538272E+00,+4.893254358E+00,+4.884908939E+00
+5.770417E-03,+3.593427598E+00,+4.925329748E+00,+4.893460314E+00,+4.885014485E+00
+5.776927E-03,+3.592117259E+00,+4.925382521E+00,+4.893043266E+00,+4.884642505E+00
+5.783437E-03,+3.590020461E+00,+4.925434010E+00,+4.893148812E+00,+4.883970580E+00
+5.789948E-03,+3.587985424E+00,+4.925593613E+00,+4.893251790E+00,+4.884908939E+00
+5.796458E-03,+3.586881041E+00,+4.926114924E+00,+4.893096039E+00,+4.884908939E+00
+5.802969E-03,+3.584683833E+00,+4.925692739E+00,+4.893147528E+00,+4.885067258E+00
+5.809479E-03,+3.582641091E+00,+4.924858642E+00,+4.893043266E+00,+4.885168952E+00
+5.815990E-03,+3.580813295E+00,+4.925280827E+00,+4.892832173E+00,+4.884329719E+00
+5.822500E-03,+3.579447615E+00,+4.925798285E+00,+4.892626217E+00,+4.884023353E+00
+5.829010E-03,+3.577146144E+00,+4.925278259E+00,+4.892832173E+00,+4.884960428E+00
+5.835521E-03,+3.575578361E+00,+4.925908968E+00,+4.891887394E+00,+4.884962996E+00
+5.842031E-03,+3.574213965E+00,+4.926109787E+00,+4.891055866E+00,+4.884799540E+00
+5.848542E-03,+3.571962699E+00,+4.925175281E+00,+4.891578460E+00,+4.884233161E+00
+5.855052E-03,+3.569923810E+00,+4.925695307E+00,+4.891786984E+00,+4.885380044E+00
+5.861562E-03,+3.568563267E+00,+4.925486783E+00,+4.891839757E+00,+4.885327271E+00
+5.868073E-03,+3.567043120E+00,+4.925434010E+00,+4.892260658E+00,+4.885117463E+00
+5.874583E-03,+3.565265528E+00,+4.925171429E+00,+4.892780684E+00,+4.884486754E+00
+5.881094E-03,+3.563850927E+00,+4.925069735E+00,+4.892677706E+00,+4.884285934E+00
+5.887604E-03,+3.561965221E+00,+4.925803422E+00,+4.892939004E+00,+4.885325987E+00
+5.894115E-03,+3.559661182E+00,+4.926006809E+00,+4.893096039E+00,+4.884856165E+00
+5.900625E-03,+3.557254166E+00,+4.925067166E+00,+4.893147528E+00,+4.884804676E+00
+5.907135E-03,+3.555583405E+00,+4.924858642E+00,+4.892621081E+00,+4.884856165E+00
+5.913646E-03,+3.554374759E+00,+4.924858642E+00,+4.892103623E+00,+4.884329718E+00
+5.920156E-03,+3.552546963E+00,+4.924858642E+00,+4.892465330E+00,+4.883601168E+00
+5.926667E-03,+3.551392375E+00,+4.925016962E+00,+4.891838473E+00,+4.883809692E+00
+5.933177E-03,+3.549560726E+00,+4.925382521E+00,+4.891682722E+00,+4.883704146E+00
+5.939687E-03,+3.548044432E+00,+4.925486783E+00,+4.891681438E+00,+4.883495622E+00
+5.946198E-03,+3.546575774E+00,+4.926014514E+00,+4.891472914E+00,+4.883495622E+00
+5.952708E-03,+3.544324508E+00,+4.926423857E+00,+4.891578460E+00,+4.883917807E+00
+5.959219E-03,+3.542285619E+00,+4.925067166E+00,+4.891575892E+00,+4.884329718E+00
+5.965729E-03,+3.540925076E+00,+4.925386374E+00,+4.891686575E+00,+4.883548395E+00
+5.972240E-03,+3.538824424E+00,+4.926428994E+00,+4.892887515E+00,+4.883599884E+00
+5.978750E-03,+3.536216589E+00,+4.925848489E+00,+4.892619796E+00,+4.883917807E+00
+5.985260E-03,+3.535691426E+00,+4.925282112E+00,+4.891472914E+00,+4.884329718E+00
+5.991771E-03,+3.534590896E+00,+4.926534540E+00,+4.891895099E+00,+4.884023354E+00
+5.998281E-03,+3.532808167E+00,+4.926426426E+00,+4.892623649E+00,+4.884538242E+00
+6.004792E-03,+3.530348377E+00,+4.925800853E+00,+4.892309579E+00,+4.883495622E+00
+6.011302E-03,+3.528415035E+00,+4.926223039E+00,+4.892312147E+00,+4.884023354E+00
+6.017812E-03,+3.526946377E+00,+4.926634949E+00,+4.892729195E+00,+4.884643788E+00
+6.024323E-03,+3.525381162E+00,+4.925589761E+00,+4.892887515E+00,+4.883809692E+00
+6.030833E-03,+3.524275494E+00,+4.925383805E+00,+4.892936435E+00,+4.883809692E+00
+6.037344E-03,+3.521816989E+00,+4.926117492E+00,+4.892678991E+00,+4.883809692E+00
+6.043854E-03,+3.520303263E+00,+4.926268106E+00,+4.892672569E+00,+4.883704146E+00
+6.050365E-03,+3.519251653E+00,+4.925751933E+00,+4.892157681E+00,+4.883812261E+00
+6.056875E-03,+3.517105934E+00,+4.926691576E+00,+4.893200301E+00,+4.884121194E+00
+6.063385E-03,+3.515064476E+00,+4.926952873E+00,+4.893041981E+00,+4.884128900E+00
+6.069896E-03,+3.513286885E+00,+4.926529403E+00,+4.892887515E+00,+4.884799539E+00
+6.076406E-03,+3.511766738E+00,+4.926014515E+00,+4.893200301E+00,+4.883705430E+00
+6.082917E-03,+3.510094693E+00,+4.926634949E+00,+4.893200301E+00,+4.883809692E+00
+6.089427E-03,+3.508783069E+00,+4.926223039E+00,+4.893147528E+00,+4.883704146E+00
+6.095937E-03,+3.506741612E+00,+4.926634949E+00,+4.893096039E+00,+4.883495622E+00
+6.102448E-03,+3.504541835E+00,+4.925800853E+00,+4.893147528E+00,+4.883495622E+00
+6.108958E-03,+3.502715324E+00,+4.925589761E+00,+4.892726626E+00,+4.883495622E+00
+6.115469E-03,+3.501558167E+00,+4.925172713E+00,+4.892417694E+00,+4.883495622E+00
+6.121979E-03,+3.499203923E+00,+4.925594898E+00,+4.892832173E+00,+4.883495622E+00
+6.128490E-03,+3.497742971E+00,+4.926112355E+00,+4.892626218E+00,+4.883495622E+00
+6.135000E-03,+3.496637303E+00,+4.925486783E+00,+4.892937719E+00,+4.883917808E+00
+6.141510E-03,+3.494706530E+00,+4.925381237E+00,+4.892887515E+00,+4.884751903E+00
+6.148021E-03,+3.493707692E+00,+4.925278259E+00,+4.893094754E+00,+4.884804677E+00
+6.154531E-03,+3.491560688E+00,+4.925697876E+00,+4.892622364E+00,+4.884908939E+00
+6.161042E-03,+3.489257934E+00,+4.925692738E+00,+4.892101055E+00,+4.884908939E+00
+6.167552E-03,+3.487534401E+00,+4.925280828E+00,+4.892259374E+00,+4.884908939E+00
+6.174062E-03,+3.486485359E+00,+4.926220470E+00,+4.892783253E+00,+4.884856165E+00
+6.180573E-03,+3.484651141E+00,+4.926428994E+00,+4.892830888E+00,+4.884804677E+00
+6.187083E-03,+3.482665026E+00,+4.926534541E+00,+4.892206601E+00,+4.884486753E+00
+6.193594E-03,+3.480617146E+00,+4.926637518E+00,+4.892573445E+00,+4.883599884E+00
+6.200104E-03,+3.477955255E+00,+4.926323448E+00,+4.892939004E+00,+4.883548395E+00
+6.206615E-03,+3.476747893E+00,+4.926326017E+00,+4.892832173E+00,+4.884074843E+00
+6.213125E-03,+3.474759209E+00,+4.926320879E+00,+4.892520671E+00,+4.884856165E+00
+6.219635E-03,+3.473296973E+00,+4.925697876E+00,+4.892729195E+00,+4.884751903E+00
+6.226146E-03,+3.472088326E+00,+4.926114924E+00,+4.892834742E+00,+4.884751903E+00
+6.232656E-03,+3.470102211E+00,+4.925692738E+00,+4.893043266E+00,+4.884751903E+00
+6.239167E-03,+3.468845930E+00,+4.925280828E+00,+4.892726626E+00,+4.884382491E+00
+6.245677E-03,+3.467273009E+00,+4.925692738E+00,+4.892312148E+00,+4.883599884E+00
+6.252187E-03,+3.465391156E+00,+4.924858642E+00,+4.892834742E+00,+4.884023355E+00
